"100年03月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2448  ","晶電            ","8,791,000","297,000","8,494,000",
" ","2499  ","東貝            ","2,719,000","0","2,719,000",
" ","6176  ","瑞儀            ","1,616,000","120,000","1,496,000",
" ","3231  ","緯創            ","1,200,000","0","1,200,000",
" ","3061  ","璨圓            ","1,169,000","0","1,169,000",
" ","1702  ","南僑            ","1,048,000","0","1,048,000",
" ","4306  ","炎洲            ","1,003,000","0","1,003,000",
" ","2505  ","國揚            ","1,000,000","0","1,000,000",
" ","1710  ","東聯            ","960,000","0","960,000",
" ","3579  ","尚志            ","954,000","0","954,000",
" ","1455  ","集盛            ","914,000","0","914,000",
" ","6168  ","宏齊            ","850,000","0","850,000",
" ","1504  ","東元            ","731,000","0","731,000",
" ","2049  ","上銀            ","749,000","47,000","702,000",
" ","3591  ","艾笛森          ","708,000","10,000","698,000",
" ","3545  ","敦泰            ","521,000","0","521,000",
" ","2457  ","飛宏            ","512,000","0","512,000",
" ","2412  ","中華電          ","506,000","0","506,000",
" ","2393  ","億光            ","591,000","93,000","498,000",
" ","3044  ","健鼎            ","485,000","0","485,000",
" ","2201  ","裕隆            ","583,000","112,000","471,000",
" ","3534  ","雷凌            ","493,000","52,380","440,620",
" ","3049  ","和鑫            ","426,000","0","426,000",
" ","2886  ","兆豐金          ","402,000","28,000","374,000",
" ","6271  ","同欣電          ","382,000","29,000","353,000",
" ","4526  ","東台            ","350,000","0","350,000",
" ","9907  ","統一實          ","331,000","0","331,000",
" ","2915  ","潤泰全          ","315,000","0","315,000",
" ","3519  ","綠能            ","540,000","230,000","310,000",
" ","2103  ","台橡            ","400,000","130,000","270,000",
" ","2607  ","榮運            ","270,000","0","270,000",
" ","3030  ","德律            ","230,000","0","230,000",
" ","1101  ","台泥            ","223,000","0","223,000",
" ","3673  ","TPK-KY          ","216,000","0","216,000",
" ","2105  ","正新            ","215,000","0","215,000",
" ","1905  ","華紙            ","235,000","30,000","205,000",
" ","2317  ","鴻海            ","200,000","0","200,000",
" ","2509  ","全坤建          ","200,000","0","200,000",
" ","1762  ","中化生          ","297,000","103,000","194,000",
" ","1704  ","榮化            ","186,000","0","186,000",
" ","3164  ","景岳            ","254,000","72,000","182,000",
" ","1560  ","中砂            ","174,000","0","174,000",
" ","2106  ","建大            ","150,000","0","150,000",
" ","3045  ","台灣大          ","150,000","0","150,000",
" ","3057  ","喬鼎            ","150,000","0","150,000",
" ","4104  ","佳醫            ","150,000","0","150,000",
" ","1227  ","佳格            ","146,000","0","146,000",
" ","9945  ","潤泰新          ","136,000","0","136,000",
" ","2545  ","皇翔            ","300,000","176,000","124,000",
" ","2227  ","裕日車          ","112,000","0","112,000",
" ","2360  ","致茂            ","106,000","0","106,000",
" ","5522  ","遠雄            ","111,000","6,000","105,000",
" ","1476  ","儒鴻            ","100,000","0","100,000",
" ","1733  ","五鼎            ","100,000","0","100,000",
" ","3514  ","昱晶            ","100,000","0","100,000",
" ","2836  ","高雄銀          ","94,000","0","94,000",
" ","4904  ","遠傳            ","85,000","0","85,000",
" ","1216  ","統一            ","80,000","0","80,000",
" ","1437  ","勤益控          ","301,000","225,000","76,000",
" ","3028  ","增你強          ","76,000","0","76,000",
" ","3189  ","景碩            ","107,000","44,000","63,000",
" ","2395  ","研華            ","59,000","0","59,000",
" ","1507  ","永大            ","50,000","0","50,000",
" ","2601  ","益航            ","50,000","0","50,000",
" ","3042  ","晶技            ","40,000","0","40,000",
" ","2455  ","全新            ","20,000","0","20,000",
" ","2520  ","冠德            ","20,000","0","20,000",
" ","2903  ","遠百            ","100,000","80,000","20,000",
" ","5534  ","長虹            ","20,000","0","20,000",
" ","6224  ","聚鼎            ","20,000","0","20,000",
" ","2332  ","友訊            ","13,000","0","13,000",
" ","2912  ","統一超          ","12,000","0","12,000",
" ","1723  ","中碳            ","10,000","0","10,000",
" ","2451  ","創見            ","170,000","162,000","8,000",
" ","1466  ","聚隆            ","5,000","0","5,000",
" ","1312  ","國喬            ","0","4,980,000","-4,980,000",
" ","2325  ","矽品            ","0","4,560,000","-4,560,000",
" ","1314  ","中石化          ","0","4,380,000","-4,380,000",
" ","1409  ","新纖            ","0","4,114,000","-4,114,000",
" ","2603  ","長榮            ","0","3,594,000","-3,594,000",
" ","1308  ","亞聚            ","0","3,543,000","-3,543,000",
" ","1304  ","台聚            ","0","3,402,000","-3,402,000",
" ","2006  ","東和鋼鐵        ","50,000","3,349,000","-3,299,000",
" ","2367  ","燿華            ","0","2,545,000","-2,545,000",
" ","2504  ","國產            ","53,000","2,500,000","-2,447,000",
" ","2609  ","陽明            ","351,000","2,753,000","-2,402,000",
" ","2031  ","新光鋼          ","0","2,232,000","-2,232,000",
" ","2330  ","台積電          ","36,000","1,821,000","-1,785,000",
" ","1402  ","遠東新          ","0","1,650,000","-1,650,000",
" ","2610  ","華航            ","0","1,525,000","-1,525,000",
" ","8039  ","台虹            ","0","1,439,972","-1,439,972",
" ","2311  ","日月光          ","1,028,000","2,417,000","-1,389,000",
" ","2892  ","第一金          ","150,000","1,450,000","-1,300,000",
" ","6153  ","嘉聯益          ","70,000","1,220,000","-1,150,000",
" ","1447  ","力鵬            ","0","1,025,000","-1,025,000",
" ","2337  ","旺宏            ","0","1,000,000","-1,000,000",
" ","2538  ","基泰            ","0","1,000,000","-1,000,000",
" ","2618  ","長榮航          ","350,000","1,210,000","-860,000",
" ","1305  ","華夏            ","0","833,000","-833,000",
" ","2855  ","統一證          ","0","800,000","-800,000",
" ","2107  ","厚生            ","0","784,000","-784,000",
" ","2474  ","可成            ","62,000","841,000","-779,000",
" ","2881  ","富邦金          ","260,000","1,017,000","-757,000",
" ","3380  ","明泰            ","0","730,000","-730,000",
" ","2303  ","聯電            ","0","700,000","-700,000",
" ","2449  ","京元電子        ","0","700,000","-700,000",
" ","2353  ","宏碁            ","150,000","812,000","-662,000",
" ","2362  ","藍天            ","0","638,000","-638,000",
" ","2384  ","勝華            ","712,000","1,338,000","-626,000",
" ","6269  ","台郡            ","125,000","744,000","-619,000",
" ","2891  ","中信金          ","0","579,000","-579,000",
" ","2347  ","聯強            ","50,000","617,000","-567,000",
" ","2885  ","元大金          ","0","517,000","-517,000",
" ","2406  ","國碩            ","100,000","604,000","-504,000",
" ","2015  ","豐興            ","0","500,000","-500,000",
" ","2301  ","光寶科          ","0","500,000","-500,000",
" ","8112  ","至上            ","0","491,000","-491,000",
" ","2880  ","華南金          ","0","477,000","-477,000",
" ","1210  ","大成            ","0","454,000","-454,000",
" ","1419  ","新紡            ","0","400,000","-400,000",
" ","2889  ","國票金          ","0","400,000","-400,000",
" ","6285  ","啟碁            ","136,000","532,000","-396,000",
" ","3035  ","智原            ","0","390,000","-390,000",
" ","5305  ","敦南            ","0","350,000","-350,000",
" ","8016  ","矽創            ","0","350,000","-350,000",
" ","3006  ","晶豪科          ","0","329,000","-329,000",
" ","2492  ","華新科          ","0","324,000","-324,000",
" ","2204  ","中華            ","11,000","316,000","-305,000",
" ","1303  ","南亞            ","0","287,000","-287,000",
" ","1531  ","高林股          ","0","258,000","-258,000",
" ","1102  ","亞泥            ","0","245,000","-245,000",
" ","1521  ","大億            ","420,000","664,000","-244,000",
" ","2481  ","強茂            ","0","232,000","-232,000",
" ","911612","滬安            ","0","210,000","-210,000",
" ","5388  ","中磊            ","50,000","258,000","-208,000",
" ","2402  ","毅嘉            ","0","200,000","-200,000",
" ","6278  ","台表科          ","0","200,000","-200,000",
" ","1229  ","聯華            ","0","172,000","-172,000",
" ","2536  ","宏普            ","0","170,000","-170,000",
" ","1473  ","台南            ","0","168,000","-168,000",
" ","2379  ","瑞昱            ","0","161,300","-161,300",
" ","2704  ","國賓            ","0","156,000","-156,000",
" ","3450  ","聯鈞            ","385,000","540,000","-155,000",
" ","6257  ","矽格            ","0","150,000","-150,000",
" ","2382  ","廣達            ","0","148,210","-148,210",
" ","1444  ","力麗            ","0","148,000","-148,000",
" ","8081  ","致新            ","0","145,000","-145,000",
" ","2548  ","華固            ","0","142,000","-142,000",
" ","1457  ","宜進            ","0","132,000","-132,000",
" ","2473  ","思源            ","0","128,000","-128,000",
" ","2392  ","正崴            ","0","124,000","-124,000",
" ","1712  ","興農            ","0","123,000","-123,000",
" ","3034  ","聯詠            ","0","114,000","-114,000",
" ","2702  ","華園            ","0","105,000","-105,000",
" ","1537  ","廣隆            ","0","100,000","-100,000",
" ","2354  ","鴻準            ","0","100,000","-100,000",
" ","2882  ","國泰金          ","0","100,000","-100,000",
" ","2911  ","麗嬰房          ","0","99,000","-99,000",
" ","8046  ","南電            ","0","93,000","-93,000",
" ","6283  ","淳安            ","0","75,000","-75,000",
