"100年03月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2801  ","彰銀            ","5,122,000","0","5,122,000",
" ","1504  ","東元            ","3,262,000","0","3,262,000",
" ","5854  ","合庫            ","3,200,000","0","3,200,000",
" ","1101  ","台泥            ","2,944,000","0","2,944,000",
" ","2887  ","台新金          ","2,000,000","0","2,000,000",
" ","2854  ","寶來證          ","1,763,000","0","1,763,000",
" ","2891  ","中信金          ","1,732,000","0","1,732,000",
" ","1905  ","華紙            ","1,425,000","0","1,425,000",
" ","1304  ","台聚            ","1,850,000","531,000","1,319,000",
" ","1507  ","永大            ","1,433,000","143,000","1,290,000",
" ","2201  ","裕隆            ","1,128,000","0","1,128,000",
" ","1326  ","台化            ","1,172,000","93,000","1,079,000",
" ","1414  ","東和            ","800,000","0","800,000",
" ","1702  ","南僑            ","767,000","0","767,000",
" ","1102  ","亞泥            ","700,000","0","700,000",
" ","4904  ","遠傳            ","650,000","0","650,000",
" ","1314  ","中石化          ","750,000","120,000","630,000",
" ","2903  ","遠百            ","605,000","0","605,000",
" ","1802  ","台玻            ","701,000","135,000","566,000",
" ","2330  ","台積電          ","566,000","0","566,000",
" ","2412  ","中華電          ","555,000","0","555,000",
" ","6505  ","台塑化          ","525,000","0","525,000",
" ","2002  ","中鋼            ","500,000","0","500,000",
" ","2886  ","兆豐金          ","500,000","0","500,000",
" ","3673  ","TPK-KY          ","462,000","0","462,000",
" ","1455  ","集盛            ","650,000","236,000","414,000",
" ","1210  ","大成            ","400,000","0","400,000",
" ","1904  ","正隆            ","400,000","0","400,000",
" ","2883  ","開發金          ","400,000","0","400,000",
" ","2485  ","兆赫            ","365,000","0","365,000",
" ","1717  ","長興            ","339,000","0","339,000",
" ","1301  ","台塑            ","330,000","0","330,000",
" ","2006  ","東和鋼鐵        ","321,000","0","321,000",
" ","2103  ","台橡            ","286,000","0","286,000",
" ","3022  ","威強電          ","281,000","0","281,000",
" ","1476  ","儒鴻            ","480,000","200,000","280,000",
" ","3042  ","晶技            ","280,000","0","280,000",
" ","1611  ","中電            ","211,000","0","211,000",
" ","1216  ","統一            ","200,000","0","200,000",
" ","3045  ","台灣大          ","200,000","0","200,000",
" ","9921  ","巨大            ","182,000","0","182,000",
" ","4526  ","東台            ","391,000","212,000","179,000",
" ","3704  ","合勤控          ","150,000","0","150,000",
" ","3356  ","奇偶            ","141,000","0","141,000",
" ","2428  ","興勤            ","100,000","0","100,000",
" ","2455  ","全新            ","100,000","0","100,000",
" ","2601  ","益航            ","100,000","0","100,000",
" ","1303  ","南亞            ","80,000","0","80,000",
" ","1538  ","正峰新          ","80,000","0","80,000",
" ","6166  ","凌華            ","80,000","0","80,000",
" ","1440  ","南紡            ","75,000","0","75,000",
" ","6136  ","富爾特          ","70,000","0","70,000",
" ","2606  ","裕民            ","68,000","0","68,000",
" ","3686  ","達能            ","66,000","0","66,000",
" ","6176  ","瑞儀            ","141,000","75,000","66,000",
" ","1521  ","大億            ","60,000","0","60,000",
" ","3450  ","聯鈞            ","60,000","0","60,000",
" ","1466  ","聚隆            ","50,000","0","50,000",
" ","2637  ","慧洋-KY         ","50,000","0","50,000",
" ","2707  ","晶華            ","50,000","0","50,000",
" ","2880  ","華南金          ","50,000","0","50,000",
" ","2882  ","國泰金          ","50,000","0","50,000",
" ","3519  ","綠能            ","179,000","132,000","47,000",
" ","2456  ","奇力新          ","46,000","0","46,000",
" ","2892  ","第一金          ","46,000","0","46,000",
" ","2385  ","群光            ","42,000","0","42,000",
" ","2360  ","致茂            ","40,000","0","40,000",
" ","2106  ","建大            ","27,000","0","27,000",
" ","1536  ","和大            ","25,000","0","25,000",
" ","1227  ","佳格            ","20,000","0","20,000",
" ","3311  ","閎暉            ","50,000","32,000","18,000",
" ","9934  ","成霖            ","18,000","0","18,000",
" ","6224  ","聚鼎            ","11,000","0","11,000",
" ","2915  ","潤泰全          ","10,000","0","10,000",
" ","9937  ","全國            ","8,000","0","8,000",
" ","2317  ","鴻海            ","7,000","0","7,000",
" ","3697  ","F-晨星          ","4,000","0","4,000",
" ","2454  ","聯發科          ","1,000","0","1,000",
" ","3049  ","和鑫            ","0","2,806,000","-2,806,000",
" ","2325  ","矽品            ","0","2,734,000","-2,734,000",
" ","2337  ","旺宏            ","0","2,713,000","-2,713,000",
" ","2384  ","勝華            ","0","2,396,000","-2,396,000",
" ","2609  ","陽明            ","0","2,049,000","-2,049,000",
" ","2885  ","元大金          ","0","1,950,000","-1,950,000",
" ","3061  ","璨圓            ","0","1,722,000","-1,722,000",
" ","2367  ","燿華            ","0","1,642,000","-1,642,000",
" ","2610  ","華航            ","0","1,628,000","-1,628,000",
" ","8110  ","華東            ","0","1,554,000","-1,554,000",
" ","3037  ","欣興            ","0","1,317,000","-1,317,000",
" ","2349  ","錸德            ","0","1,263,000","-1,263,000",
" ","3576  ","聯合再生        ","0","1,217,480","-1,217,480",
" ","2536  ","宏普            ","0","1,174,000","-1,174,000",
" ","8039  ","台虹            ","0","1,136,000","-1,136,000",
" ","2311  ","日月光          ","0","1,121,000","-1,121,000",
" ","1312  ","國喬            ","0","1,117,000","-1,117,000",
" ","1409  ","新纖            ","130,000","1,200,000","-1,070,000",
" ","2324  ","仁寶            ","60,000","1,116,000","-1,056,000",
" ","3189  ","景碩            ","600,000","1,621,000","-1,021,000",
" ","3231  ","緯創            ","1,215,000","2,230,000","-1,015,000",
" ","1313  ","聯成            ","0","1,000,000","-1,000,000",
" ","2353  ","宏碁            ","11,000","922,000","-911,000",
" ","2406  ","國碩            ","0","903,000","-903,000",
" ","2823  ","中壽            ","0","789,000","-789,000",
" ","1722  ","台肥            ","0","776,000","-776,000",
" ","2890  ","永豐金          ","0","758,000","-758,000",
" ","2603  ","長榮            ","0","702,000","-702,000",
" ","2105  ","正新            ","0","700,000","-700,000",
" ","2618  ","長榮航          ","0","681,000","-681,000",
" ","8081  ","致新            ","0","640,000","-640,000",
" ","2347  ","聯強            ","0","605,000","-605,000",
" ","6153  ","嘉聯益          ","0","525,000","-525,000",
" ","2448  ","晶電            ","5,000","514,000","-509,000",
" ","2308  ","台達電          ","0","495,000","-495,000",
" ","6286  ","立錡            ","0","484,250","-484,250",
" ","2419  ","仲琦            ","0","473,000","-473,000",
" ","3014  ","聯陽            ","0","470,000","-470,000",
" ","6269  ","台郡            ","0","455,000","-455,000",
" ","2402  ","毅嘉            ","0","391,000","-391,000",
" ","5388  ","中磊            ","50,000","441,000","-391,000",
" ","2474  ","可成            ","139,000","516,000","-377,000",
" ","2911  ","麗嬰房          ","0","374,000","-374,000",
" ","3534  ","雷凌            ","0","357,000","-357,000",
" ","1710  ","東聯            ","0","329,000","-329,000",
" ","1447  ","力鵬            ","0","310,000","-310,000",
" ","2357  ","華碩            ","0","309,000","-309,000",
" ","2393  ","億光            ","0","281,000","-281,000",
" ","5434  ","崇越            ","0","281,000","-281,000",
" ","2881  ","富邦金          ","0","267,000","-267,000",
" ","2108  ","南帝            ","0","261,000","-261,000",
" ","3380  ","明泰            ","0","243,000","-243,000",
" ","4725  ","信昌化          ","193,000","425,000","-232,000",
" ","911612","滬安            ","0","215,000","-215,000",
" ","2607  ","榮運            ","0","210,000","-210,000",
" ","6278  ","台表科          ","0","204,000","-204,000",
" ","1234  ","黑松            ","0","200,000","-200,000",
" ","3584  ","介面            ","0","200,000","-200,000",
" ","2031  ","新光鋼          ","0","194,000","-194,000",
" ","2499  ","東貝            ","10,000","194,000","-184,000",
