"100年03月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2105  ","正新            ","4,144,000","0","4,144,000",
" ","9945  ","潤泰新          ","4,217,000","256,000","3,961,000",
" ","2881  ","富邦金          ","4,150,000","202,129","3,947,871",
" ","5854  ","合庫            ","3,500,000","0","3,500,000",
" ","1702  ","南僑            ","2,747,000","0","2,747,000",
" ","2448  ","晶電            ","1,764,000","0","1,764,000",
" ","8112  ","至上            ","1,700,000","0","1,700,000",
" ","3019  ","亞光            ","1,572,000","0","1,572,000",
" ","2609  ","陽明            ","1,537,000","0","1,537,000",
" ","1419  ","新紡            ","1,422,000","0","1,422,000",
" ","2915  ","潤泰全          ","1,380,000","0","1,380,000",
" ","2886  ","兆豐金          ","1,170,000","0","1,170,000",
" ","2704  ","國賓            ","1,101,000","0","1,101,000",
" ","2393  ","億光            ","1,033,000","0","1,033,000",
" ","1507  ","永大            ","1,175,000","195,000","980,000",
" ","2106  ","建大            ","1,050,000","75,000","975,000",
" ","2499  ","東貝            ","951,000","0","951,000",
" ","2505  ","國揚            ","900,000","0","900,000",
" ","2601  ","益航            ","846,000","0","846,000",
" ","9911  ","櫻花            ","800,000","0","800,000",
" ","2823  ","中壽            ","707,000","0","707,000",
" ","3189  ","景碩            ","860,000","158,000","702,000",
" ","1466  ","聚隆            ","650,000","0","650,000",
" ","1560  ","中砂            ","588,000","0","588,000",
" ","2103  ","台橡            ","558,000","0","558,000",
" ","2485  ","兆赫            ","550,000","0","550,000",
" ","8105  ","凌巨            ","542,000","0","542,000",
" ","3383  ","新世紀          ","511,000","0","511,000",
" ","3036  ","文曄            ","500,000","0","500,000",
" ","4526  ","東台            ","493,000","0","493,000",
" ","2618  ","長榮航          ","635,000","160,000","475,000",
" ","1531  ","高林股          ","458,000","0","458,000",
" ","4306  ","炎洲            ","400,000","0","400,000",
" ","1227  ","佳格            ","397,000","0","397,000",
" ","1402  ","遠東新          ","388,000","0","388,000",
" ","2891  ","中信金          ","387,000","0","387,000",
" ","1905  ","華紙            ","350,000","0","350,000",
" ","2854  ","寶來證          ","350,000","0","350,000",
" ","3450  ","聯鈞            ","350,000","59,000","291,000",
" ","1762  ","中化生          ","236,000","0","236,000",
" ","1904  ","正隆            ","200,000","0","200,000",
" ","2371  ","大同            ","200,000","0","200,000",
" ","3049  ","和鑫            ","250,000","50,000","200,000",
" ","3591  ","艾笛森          ","278,000","82,000","196,000",
" ","2353  ","宏碁            ","200,000","20,000","180,000",
" ","2406  ","國碩            ","300,000","136,000","164,000",
" ","1723  ","中碳            ","153,000","0","153,000",
" ","1216  ","統一            ","150,000","0","150,000",
" ","1710  ","東聯            ","150,000","0","150,000",
" ","4104  ","佳醫            ","150,000","0","150,000",
" ","2890  ","永豐金          ","123,000","0","123,000",
" ","2801  ","彰銀            ","120,000","0","120,000",
" ","3037  ","欣興            ","833,000","715,000","118,000",
" ","3638  ","F-IML           ","95,000","0","95,000",
" ","1590  ","亞德客-KY       ","100,000","8,000","92,000",
" ","2545  ","皇翔            ","92,000","0","92,000",
" ","6166  ","凌華            ","90,000","0","90,000",
" ","9939  ","宏全            ","86,000","0","86,000",
" ","3579  ","尚志            ","181,000","100,000","81,000",
" ","3673  ","TPK-KY          ","96,000","20,000","76,000",
" ","6271  ","同欣電          ","273,000","202,000","71,000",
" ","2836  ","高雄銀          ","64,000","0","64,000",
" ","6153  ","嘉聯益          ","60,000","0","60,000",
" ","2454  ","聯發科          ","58,000","0","58,000",
" ","3598  ","奕力            ","56,000","0","56,000",
" ","1521  ","大億            ","151,000","100,000","51,000",
" ","1473  ","台南            ","50,000","0","50,000",
" ","2707  ","晶華            ","45,000","0","45,000",
" ","2227  ","裕日車          ","61,000","24,000","37,000",
" ","6224  ","聚鼎            ","36,000","0","36,000",
" ","8070  ","長華            ","187,000","160,000","27,000",
" ","3013  ","晟銘電          ","25,000","0","25,000",
" ","2903  ","遠百            ","210,000","187,000","23,000",
" ","2384  ","勝華            ","15,000","0","15,000",
" ","3164  ","景岳            ","10,000","0","10,000",
" ","2327  ","國巨            ","0","10,657,000","-10,657,000",
" ","2303  ","聯電            ","0","8,957,000","-8,957,000",
" ","2311  ","日月光          ","315,000","7,957,759","-7,642,759",
" ","2325  ","矽品            ","0","4,332,000","-4,332,000",
" ","2449  ","京元電子        ","0","4,254,000","-4,254,000",
" ","2014  ","中鴻            ","0","4,093,000","-4,093,000",
" ","2349  ","錸德            ","0","3,300,000","-3,300,000",
" ","1447  ","力鵬            ","0","3,121,000","-3,121,000",
" ","2603  ","長榮            ","0","3,118,000","-3,118,000",
" ","2337  ","旺宏            ","0","2,660,000","-2,660,000",
" ","2882  ","國泰金          ","100,000","2,642,072","-2,542,072",
" ","1409  ","新纖            ","0","2,500,000","-2,500,000",
" ","3474  ","華亞科          ","1,626,000","4,005,000","-2,379,000",
" ","1312  ","國喬            ","0","1,629,000","-1,629,000",
" ","2474  ","可成            ","31,000","1,659,000","-1,628,000",
" ","2330  ","台積電          ","252,000","1,874,000","-1,622,000",
" ","8110  ","華東            ","120,000","1,650,000","-1,530,000",
" ","1444  ","力麗            ","0","1,470,000","-1,470,000",
" ","3561  ","昇陽光電        ","0","1,383,000","-1,383,000",
" ","3481  ","群創            ","0","1,250,000","-1,250,000",
" ","2332  ","友訊            ","0","1,200,000","-1,200,000",
