"100年03月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2105  ","正新            ","2,913,000","0","2,913,000",
" ","5854  ","合庫            ","2,820,000","0","2,820,000",
" ","2886  ","兆豐金          ","2,720,000","0","2,720,000",
" ","2601  ","益航            ","2,226,000","0","2,226,000",
" ","2915  ","潤泰全          ","2,112,000","0","2,112,000",
" ","1455  ","集盛            ","1,300,000","0","1,300,000",
" ","4306  ","炎洲            ","1,163,000","0","1,163,000",
" ","1507  ","永大            ","1,051,000","0","1,051,000",
" ","2474  ","可成            ","1,070,000","101,000","969,000",
" ","1466  ","聚隆            ","840,000","0","840,000",
" ","1402  ","遠東新          ","1,085,000","271,000","814,000",
" ","2704  ","國賓            ","813,000","0","813,000",
" ","9911  ","櫻花            ","800,000","0","800,000",
" ","6176  ","瑞儀            ","1,047,000","274,000","773,000",
" ","6271  ","同欣電          ","849,000","100,000","749,000",
" ","6153  ","嘉聯益          ","712,000","36,000","676,000",
" ","1101  ","台泥            ","660,000","0","660,000",
" ","2201  ","裕隆            ","725,000","67,000","658,000",
" ","1702  ","南僑            ","771,000","150,000","621,000",
" ","2412  ","中華電          ","501,000","0","501,000",
" ","9945  ","潤泰新          ","500,000","0","500,000",
" ","2408  ","南亞科          ","500,000","9,000","491,000",
" ","3061  ","璨圓            ","561,000","100,000","461,000",
" ","2801  ","彰銀            ","366,000","0","366,000",
" ","8105  ","凌巨            ","347,000","0","347,000",
" ","1905  ","華紙            ","330,000","0","330,000",
" ","5388  ","中磊            ","389,000","60,000","329,000",
" ","2103  ","台橡            ","300,000","0","300,000",
" ","2903  ","遠百            ","264,000","0","264,000",
" ","2379  ","瑞昱            ","260,000","0","260,000",
" ","2485  ","兆赫            ","258,000","0","258,000",
" ","2834  ","臺企銀          ","250,000","0","250,000",
" ","1531  ","高林股          ","240,000","0","240,000",
" ","3043  ","科風            ","238,000","0","238,000",
" ","1723  ","中碳            ","232,000","0","232,000",
" ","2393  ","億光            ","870,000","646,000","224,000",
" ","4526  ","東台            ","222,000","0","222,000",
" ","2455  ","全新            ","280,000","74,000","206,000",
" ","1216  ","統一            ","204,000","0","204,000",
" ","1227  ","佳格            ","191,000","0","191,000",
" ","1560  ","中砂            ","182,000","0","182,000",
" ",="0055  ","元大MSCI金融    ","273,000","100,000","173,000",
" ","3673  ","TPK-KY          ","176,000","5,000","171,000",
" ","3008  ","大立光          ","179,000","10,000","169,000",
" ","2371  ","大同            ","150,000","0","150,000",
" ","4725  ","信昌化          ","150,000","0","150,000",
" ","4532  ","瑞智            ","148,000","0","148,000",
" ","3044  ","健鼎            ","190,000","50,000","140,000",
" ","6285  ","啟碁            ","518,000","378,000","140,000",
" ","2499  ","東貝            ","130,000","0","130,000",
" ","2881  ","富邦金          ","127,000","0","127,000",
" ","2395  ","研華            ","120,000","0","120,000",
" ","4904  ","遠傳            ","115,000","0","115,000",
" ","5471  ","松翰            ","150,000","37,036","112,964",
" ","9939  ","宏全            ","111,000","0","111,000",
" ","1301  ","台塑            ","100,000","0","100,000",
" ","2308  ","台達電          ","99,000","0","99,000",
" ","3003  ","健和興          ","98,000","0","98,000",
" ","3534  ","雷凌            ","97,000","0","97,000",
" ","2401  ","凌陽            ","94,000","0","94,000",
" ","6166  ","凌華            ","90,000","0","90,000",
" ","2454  ","聯發科          ","86,000","0","86,000",
" ","6282  ","康舒            ","79,000","0","79,000",
" ","2354  ","鴻準            ","65,000","0","65,000",
" ","3617  ","碩天            ","65,000","0","65,000",
" ","3189  ","景碩            ","416,000","352,000","64,000",
" ","2836  ","高雄銀          ","63,000","0","63,000",
" ","3017  ","奇鋐            ","160,000","100,000","60,000",
" ","2883  ","開發金          ","59,000","0","59,000",
" ","2338  ","光罩            ","57,000","0","57,000",
" ","2406  ","國碩            ","54,000","0","54,000",
" ","3041  ","揚智            ","48,000","0","48,000",
" ","2437  ","旺詮            ","46,000","0","46,000",
" ","3049  ","和鑫            ","46,000","0","46,000",
" ","2498  ","宏達電          ","67,000","22,000","45,000",
" ","2888  ","新光金          ","45,000","0","45,000",
" ","3591  ","艾笛森          ","45,000","0","45,000",
" ","2885  ","元大金          ","43,000","0","43,000",
" ","2707  ","晶華            ","37,000","0","37,000",
" ","2890  ","永豐金          ","37,000","0","37,000",
" ","2892  ","第一金          ","299,000","262,969","36,031",
" ","3022  ","威強電          ","83,000","50,000","33,000",
" ","2887  ","台新金          ","32,000","0","32,000",
" ","1308  ","亞聚            ","30,000","0","30,000",
" ","2545  ","皇翔            ","30,000","0","30,000",
" ","3030  ","德律            ","28,000","0","28,000",
" ","2880  ","華南金          ","26,000","0","26,000",
" ","9934  ","成霖            ","25,000","0","25,000",
" ","3376  ","新日興          ","24,000","0","24,000",
" ","3584  ","介面            ","24,000","0","24,000",
" ","1710  ","東聯            ","103,000","80,000","23,000",
" ","3356  ","奇偶            ","23,000","0","23,000",
" ","2317  ","鴻海            ","22,000","0","22,000",
" ","3383  ","新世紀          ","25,000","7,000","18,000",
" ","3515  ","華擎            ","16,000","0","16,000",
" ","9904  ","寶成            ","15,000","0","15,000",
" ","1102  ","亞泥            ","13,000","0","13,000",
" ","2382  ","廣達            ","13,000","0","13,000",
" ","2480  ","敦陽科          ","13,000","0","13,000",
" ","2723  ","美食-KY         ","13,000","0","13,000",
" ","3653  ","健策            ","13,000","0","13,000",
" ","2301  ","光寶科          ","12,000","0","12,000",
" ","2369  ","菱生            ","12,000","0","12,000",
" ","4938  ","和碩            ","12,000","0","12,000",
" ","6202  ","盛群            ","12,000","0","12,000",
" ","2384  ","勝華            ","661,000","652,000","9,000",
" ","4919  ","新唐            ","6,000","0","6,000",
" ","2106  ","建大            ","80,000","75,000","5,000",
" ","2324  ","仁寶            ","5,000","0","5,000",
" ","3055  ","蔚華科          ","5,000","0","5,000",
" ","2357  ","華碩            ","3,000","0","3,000",
" ","3533  ","嘉澤            ","3,000","0","3,000",
" ","2374  ","佳能            ","1,000","0","1,000",
" ","2404  ","漢唐            ","1,000","0","1,000",
" ","2489  ","瑞軒            ","1,000","0","1,000",
" ","2495  ","普安            ","1,000","0","1,000",
" ","3045  ","台灣大          ","1,000","0","1,000",
" ","3576  ","聯合再生        ","1,000","0","1,000",
" ","8016  ","矽創            ","0","4,208,000","-4,208,000",
" ","2311  ","日月光          ","267,000","4,293,000","-4,026,000",
" ","2303  ","聯電            ","472,000","3,989,000","-3,517,000",
" ","3561  ","昇陽光電        ","1,000","2,929,000","-2,928,000",
" ","1409  ","新纖            ","0","2,500,000","-2,500,000",
" ","1312  ","國喬            ","0","2,389,000","-2,389,000",
" ","3474  ","華亞科          ","13,000","1,889,000","-1,876,000",
" ","3037  ","欣興            ","102,000","1,910,000","-1,808,000",
" ","2337  ","旺宏            ","16,000","1,722,000","-1,706,000",
" ","2481  ","強茂            ","14,000","1,500,000","-1,486,000",
" ","2327  ","國巨            ","0","1,463,000","-1,463,000",
" ","2006  ","東和鋼鐵        ","0","1,385,000","-1,385,000",
" ","1304  ","台聚            ","0","1,330,000","-1,330,000",
" ","3231  ","緯創            ","89,000","1,371,544","-1,282,544",
" ","1314  ","中石化          ","784,000","1,900,000","-1,116,000",
" ","2845  ","遠東銀          ","0","1,114,000","-1,114,000",
" ","2332  ","友訊            ","0","1,100,000","-1,100,000",
" ","1711  ","永光            ","0","987,000","-987,000",
" ","8021  ","尖點            ","0","946,000","-946,000",
" ","2891  ","中信金          ","129,000","1,000,000","-871,000",
" ","6269  ","台郡            ","24,000","836,000","-812,000",
" ","2330  ","台積電          ","208,000","1,016,000","-808,000",
" ","3519  ","綠能            ","153,000","951,000","-798,000",
" ","2609  ","陽明            ","50,000","800,000","-750,000",
" ","2107  ","厚生            ","0","733,000","-733,000",
" ","3062  ","建漢            ","56,000","786,000","-730,000",
" ","1447  ","力鵬            ","0","705,000","-705,000",
" ","2855  ","統一證          ","0","700,000","-700,000",
" ","2603  ","長榮            ","350,000","1,000,000","-650,000",
" ","916665","爾必達          ","0","640,000","-640,000",
" ","2448  ","晶電            ","448,000","1,000,000","-552,000",
" ","2347  ","聯強            ","25,000","567,109","-542,109",
" ","1303  ","南亞            ","108,000","627,000","-519,000",
" ","2618  ","長榮航          ","497,000","1,005,000","-508,000",
