"108年07月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2492  ","華新科          ","1,341,000","0","1,341,000",
" ","1536  ","和大            ","936,000","0","936,000",
" ","3035  ","智原            ","481,000","0","481,000",
" ","1702  ","南僑            ","473,000","0","473,000",
" ","2327  ","國巨            ","467,000","0","467,000",
" ","2337  ","旺宏            ","435,000","0","435,000",
" ","2377  ","微星            ","408,000","0","408,000",
" ","8028  ","昇陽半導體      ","400,000","0","400,000",
" ","1215  ","卜蜂            ","371,000","0","371,000",
" ","6558  ","興能高          ","340,000","0","340,000",
" ","9958  ","世紀鋼          ","340,000","0","340,000",
" ","6271  ","同欣電          ","215,000","0","215,000",
" ","2603  ","長榮            ","200,000","0","200,000",
" ","3665  ","貿聯-KY         ","166,000","0","166,000",
" ","1762  ","中化生          ","155,000","0","155,000",
" ","2408  ","南亞科          ","150,000","0","150,000",
" ","2330  ","台積電          ","135,000","23,000","112,000",
" ","2456  ","奇力新          ","110,000","0","110,000",
" ","1519  ","華城            ","100,000","0","100,000",
" ","4142  ","國光生          ","100,000","0","100,000",
" ","4958  ","臻鼎-KY         ","100,000","0","100,000",
" ","3321  ","同泰            ","87,000","0","87,000",
" ","3704  ","合勤控          ","86,000","0","86,000",
" ","8464  ","億豐            ","85,000","0","85,000",
" ","4564  ","元翎            ","164,000","82,000","82,000",
" ","2351  ","順德            ","80,000","0","80,000",
" ","8462  ","柏文            ","54,000","0","54,000",
" ","1319  ","東陽            ","50,000","0","50,000",
" ","4551  ","智伸科          ","50,000","0","50,000",
" ","2458  ","義隆            ","45,000","0","45,000",
" ","4540  ","全球傳動        ","40,000","0","40,000",
" ","6269  ","台郡            ","37,000","0","37,000",
" ","1590  ","亞德客-KY       ","35,000","0","35,000",
" ","2885  ","元大金          ","35,000","0","35,000",
" ","3443  ","創意            ","50,000","17,000","33,000",
" ","4137  ","麗豐-KY         ","42,000","22,000","20,000",
" ","3406  ","玉晶光          ","17,000","0","17,000",
" ","6552  ","易華電          ","12,000","0","12,000",
" ","2357  ","華碩            ","10,000","0","10,000",
" ","9802  ","鈺齊-KY         ","10,000","0","10,000",
" ","6669  ","緯穎            ","8,000","0","8,000",
" ","1434  ","福懋            ","5,000","0","5,000",
" ","3008  ","大立光          ","15,000","10,000","5,000",
" ","8341  ","日友            ","5,000","0","5,000",
" ","2455  ","全新            ","4,000","0","4,000",
" ","1476  ","儒鴻            ","33,000","31,000","2,000",
" ","2049  ","上銀            ","2,000","0","2,000",
" ","2618  ","長榮航          ","0","5,666,000","-5,666,000",
" ","2345  ","智邦            ","0","2,935,000","-2,935,000",
" ","2886  ","兆豐金          ","0","2,800,000","-2,800,000",
" ","1101  ","台泥            ","0","2,345,000","-2,345,000",
" ","3037  ","欣興            ","0","1,567,000","-1,567,000",
" ","1102  ","亞泥            ","0","1,176,000","-1,176,000",
" ","8046  ","南電            ","200,000","1,178,000","-978,000",
" ","2439  ","美律            ","3,000","881,000","-878,000",
" ","3017  ","奇鋐            ","0","752,000","-752,000",
" ","1301  ","台塑            ","0","662,000","-662,000",
" ","2548  ","華固            ","0","633,000","-633,000",
" ","4927  ","泰鼎-KY         ","0","623,000","-623,000",
" ","6505  ","台塑化          ","0","592,000","-592,000",
