"099年06月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","12,688,000","0","12,688,000",
" ","2610  ","華航            ","6,528,000","1,387,000","5,141,000",
" ","2369  ","菱生            ","5,045,000","0","5,045,000",
" ","2609  ","陽明            ","5,142,000","873,000","4,269,000",
" ","2891  ","中信金          ","2,465,000","0","2,465,000",
" ","2409  ","友達            ","1,900,000","15,708","1,884,292",
" ","2603  ","長榮            ","1,698,000","0","1,698,000",
" ","2881  ","富邦金          ","1,750,000","129,000","1,621,000",
" ","2353  ","宏碁            ","1,600,000","0","1,600,000",
" ","2337  ","旺宏            ","2,550,000","1,100,150","1,449,850",
" ","2317  ","鴻海            ","1,380,000","355","1,379,645",
" ","2886  ","兆豐金          ","1,233,000","0","1,233,000",
" ","3045  ","台灣大          ","1,100,000","0","1,100,000",
" ","6120  ","達運            ","1,100,000","0","1,100,000",
" ","3043  ","科風            ","1,000,000","0","1,000,000",
" ","1537  ","廣隆            ","1,193,000","200,000","993,000",
" ","2854  ","寶來證          ","2,000,000","1,014,000","986,000",
" ","2362  ","藍天            ","777,000","0","777,000",
" ","2489  ","瑞軒            ","685,000","0","685,000",
" ","2885  ","元大金          ","667,000","0","667,000",
" ","3041  ","揚智            ","654,000","0","654,000",
" ","9905  ","大華            ","650,000","0","650,000",
" ","1201  ","味全            ","648,000","0","648,000",
" ","2393  ","億光            ","680,000","35,000","645,000",
" ","1513  ","中興電          ","629,000","0","629,000",
" ","2448  ","晶電            ","666,000","45,000","621,000",
" ","9136  ","巨騰-DR         ","600,000","0","600,000",
" ","2421  ","建準            ","599,000","0","599,000",
" ","6168  ","宏齊            ","800,000","210,000","590,000",
" ","1215  ","卜蜂            ","580,000","0","580,000",
" ","2455  ","全新            ","568,000","313","567,687",
" ","3037  ","欣興            ","652,000","108,000","544,000",
" ","2474  ","可成            ","501,000","950","500,050",
" ","2327  ","國巨            ","489,000","0","489,000",
" ","1227  ","佳格            ","469,000","0","469,000",
" ","6269  ","台郡            ","733,000","274,000","459,000",
" ","2354  ","鴻準            ","500,000","57,000","443,000",
" ","3514  ","昱晶            ","500,000","75,000","425,000",
" ","2328  ","廣宇            ","400,000","0","400,000",
" ","9945  ","潤泰新          ","400,000","0","400,000",
" ","2347  ","聯強            ","391,000","0","391,000",
" ","3573  ","穎台            ","389,000","0","389,000",
" ","2049  ","上銀            ","364,000","0","364,000",
" ","8039  ","台虹            ","551,000","199,000","352,000",
" ","1904  ","正隆            ","350,000","0","350,000",
" ","3622  ","洋華            ","340,000","0","340,000",
" ","3061  ","璨圓            ","392,000","71,177","320,823",
" ","2823  ","中壽            ","300,000","0","300,000",
" ","3042  ","晶技            ","300,000","0","300,000",
" ","5534  ","長虹            ","464,000","170,000","294,000",
" ","1473  ","台南            ","280,000","0","280,000",
" ","6271  ","同欣電          ","278,000","10,000","268,000",
" ","2403  ","友尚            ","250,000","0","250,000",
" ","3481  ","群創            ","440,000","200,288","239,712",
" ",="0050  ","元大台灣50      ","213,000","0","213,000",
" ","1437  ","勤益控          ","200,000","0","200,000",
" ","1531  ","高林股          ","181,000","0","181,000",
" ","3023  ","信邦            ","180,000","0","180,000",
" ","6283  ","淳安            ","180,000","0","180,000",
" ","2618  ","長榮航          ","160,000","0","160,000",
" ","6166  ","凌華            ","150,000","0","150,000",
" ","1802  ","台玻            ","146,000","258","145,742",
" ","9934  ","成霖            ","140,000","0","140,000",
" ","6285  ","啟碁            ","221,000","82,000","139,000",
" ","1806  ","冠軍            ","138,000","0","138,000",
" ","1402  ","遠東新          ","135,000","28","134,972",
" ","3019  ","亞光            ","130,000","0","130,000",
" ","6176  ","瑞儀            ","400,000","270,000","130,000",
" ","2395  ","研華            ","127,000","55","126,945",
" ","2412  ","中華電          ","200,000","81,000","119,000",
" ","8046  ","南電            ","109,000","0","109,000",
" ","8070  ","長華            ","102,000","0","102,000",
" ","6202  ","盛群            ","100,000","0","100,000",
" ","3450  ","聯鈞            ","96,000","0","96,000",
" ","3034  ","聯詠            ","175,000","93,000","82,000",
" ","1101  ","台泥            ","80,000","990","79,010",
" ","3614  ","誠致            ","75,000","0","75,000",
" ","8213  ","志超            ","73,000","0","73,000",
" ","6286  ","立錡            ","65,000","0","65,000",
" ","3367  ","英華達          ","60,000","0","60,000",
" ","1477  ","聚陽            ","50,000","0","50,000",
" ","1521  ","大億            ","50,000","0","50,000",
" ","1540  ","喬福            ","50,000","0","50,000",
" ","2601  ","益航            ","286,000","236,000","50,000",
" ","2911  ","麗嬰房          ","50,000","0","50,000",
" ","6209  ","今國光          ","50,000","0","50,000",
" ","6213  ","聯茂            ","45,000","0","45,000",
" ","2423  ","固緯            ","37,000","0","37,000",
" ","3638  ","F-IML           ","32,000","0","32,000",
" ","6226  ","光鼎            ","30,000","0","30,000",
" ","9941  ","裕融            ","29,000","0","29,000",
" ","1530  ","亞崴            ","20,000","0","20,000",
" ","1701  ","中化            ","20,000","0","20,000",
" ","2379  ","瑞昱            ","334,000","314,000","20,000",
" ","2547  ","日勝生          ","20,000","0","20,000",
" ","3231  ","緯創            ","20,000","0","20,000",
" ","2454  ","聯發科          ","70,000","50,364","19,636",
" ","2376  ","技嘉            ","17,000","0","17,000",
" ","1733  ","五鼎            ","15,000","0","15,000",
" ","1515  ","力山            ","13,000","0","13,000",
" ","6155  ","鈞寶            ","11,000","0","11,000",
" ","2382  ","廣達            ","73,000","66,189","6,811",
" ","3504  ","揚明光          ","5,000","0","5,000",
" ","3044  ","健鼎            ","2,000","0","2,000",
" ","5203  ","訊連            ","2,000","0","2,000",
" ","6605  ","帝寶            ","1,000","0","1,000",
" ","2888  ","新光金          ","600,000","3,001,709","-2,401,709",
" ","8008  ","建興電          ","100,000","1,323,000","-1,223,000",
" ","2417  ","圓剛            ","0","1,171,000","-1,171,000",
" ","1314  ","中石化          ","0","1,080,000","-1,080,000",
" ","2002  ","中鋼            ","0","1,055,692","-1,055,692",
" ","2520  ","冠德            ","0","1,000,000","-1,000,000",
" ","3006  ","晶豪科          ","0","800,000","-800,000",
" ","3060  ","銘異            ","0","702,000","-702,000",
