"099年06月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2609  ","陽明            ","12,663,000","2,000","12,661,000",
" ","2603  ","長榮            ","9,528,000","2,000","9,526,000",
" ","2504  ","國產            ","8,259,000","0","8,259,000",
" ","2384  ","勝華            ","7,438,000","0","7,438,000",
" ","2618  ","長榮航          ","3,230,000","304,000","2,926,000",
" ","3049  ","和鑫            ","2,888,000","0","2,888,000",
" ","2547  ","日勝生          ","2,131,000","0","2,131,000",
" ","2337  ","旺宏            ","2,011,000","3,000","2,008,000",
" ","2347  ","聯強            ","1,972,000","82,000","1,890,000",
" ","3037  ","欣興            ","1,869,000","2,000","1,867,000",
" ","2369  ","菱生            ","1,800,000","0","1,800,000",
" ","1319  ","東陽            ","1,621,000","117,000","1,504,000",
" ","2601  ","益航            ","1,347,000","1,000","1,346,000",
" ","1215  ","卜蜂            ","1,200,000","5,000","1,195,000",
" ","1101  ","台泥            ","953,000","1,000","952,000",
" ","2456  ","奇力新          ","775,000","0","775,000",
" ","2610  ","華航            ","765,000","0","765,000",
" ","910579","歐聖            ","675,000","0","675,000",
" ","3061  ","璨圓            ","660,000","0","660,000",
" ","2911  ","麗嬰房          ","552,000","0","552,000",
" ","2353  ","宏碁            ","550,000","2,000","548,000",
" ","3026  ","禾伸堂          ","549,000","2,000","547,000",
" ","8046  ","南電            ","546,000","0","546,000",
" ","2362  ","藍天            ","505,000","2,000","503,000",
" ","1537  ","廣隆            ","497,000","0","497,000",
" ","9945  ","潤泰新          ","482,000","0","482,000",
" ","1227  ","佳格            ","470,000","40,000","430,000",
" ","8008  ","建興電          ","430,000","0","430,000",
" ","6271  ","同欣電          ","425,000","0","425,000",
" ","5607  ","遠雄港          ","400,000","0","400,000",
" ","2354  ","鴻準            ","400,000","1,000","399,000",
" ","9939  ","宏全            ","394,000","0","394,000",
" ","912398","友佳-DR         ","388,000","0","388,000",
" ","2457  ","飛宏            ","364,000","2,000","362,000",
" ","2704  ","國賓            ","350,000","0","350,000",
" ","3043  ","科風            ","563,000","230,000","333,000",
" ","2455  ","全新            ","337,000","13,000","324,000",
" ","2451  ","創見            ","320,000","0","320,000",
" ","9136  ","巨騰-DR         ","300,000","0","300,000",
" ","5534  ","長虹            ","300,000","2,000","298,000",
" ","2105  ","正新            ","275,000","1,000","274,000",
" ","6176  ","瑞儀            ","255,000","0","255,000",
" ","1216  ","統一            ","250,000","3,000","247,000",
" ","8070  ","長華            ","230,000","0","230,000",
" ","3702  ","大聯大          ","228,000","2,000","226,000",
" ","1702  ","南僑            ","222,000","0","222,000",
" ","2448  ","晶電            ","577,000","355,000","222,000",
" ","2908  ","特力            ","215,000","0","215,000",
" ","1521  ","大億            ","257,000","50,000","207,000",
" ","2324  ","仁寶            ","204,000","3,000","201,000",
" ","3047  ","訊舟            ","201,000","0","201,000",
" ","2885  ","元大金          ","200,000","0","200,000",
" ","3504  ","揚明光          ","199,000","0","199,000",
" ","3042  ","晶技            ","359,000","191,000","168,000",
" ","1218  ","泰山            ","150,000","0","150,000",
" ","3023  ","信邦            ","150,000","0","150,000",
" ","3579  ","尚志            ","150,000","0","150,000",
" ","8213  ","志超            ","145,000","0","145,000",
" ","1707  ","葡萄王          ","130,000","0","130,000",
" ","3533  ","嘉澤            ","181,000","55,000","126,000",
" ","1704  ","榮化            ","121,000","0","121,000",
" ","2227  ","裕日車          ","113,000","0","113,000",
" ","2505  ","國揚            ","100,000","0","100,000",
" ","6226  ","光鼎            ","100,000","0","100,000",
" ","8039  ","台虹            ","100,000","0","100,000",
" ","8261  ","富鼎            ","100,000","0","100,000",
" ","6120  ","達運            ","200,000","118,000","82,000",
" ","910322","康師傅-DR       ","80,000","0","80,000",
" ","1530  ","亞崴            ","50,000","0","50,000",
" ","1540  ","喬福            ","50,000","0","50,000",
" ","2548  ","華固            ","49,000","0","49,000",
" ","9942  ","茂順            ","55,000","10,000","45,000",
" ","6283  ","淳安            ","32,000","0","32,000",
" ","2912  ","統一超          ","31,000","1,000","30,000",
" ","2423  ","固緯            ","25,000","0","25,000",
" ","6153  ","嘉聯益          ","25,000","0","25,000",
" ","6224  ","聚鼎            ","54,000","30,000","24,000",
" ","6213  ","聯茂            ","20,000","2,000","18,000",
" ","6155  ","鈞寶            ","15,000","0","15,000",
" ","3406  ","玉晶光          ","14,000","0","14,000",
" ","6605  ","帝寶            ","12,000","0","12,000",
" ","6115  ","鎰勝            ","10,000","0","10,000",
" ","2707  ","晶華            ","3,000","0","3,000",
" ","2311  ","日月光          ","500,000","2,789,000","-2,289,000",
" ","2409  ","友達            ","0","1,416,000","-1,416,000",
" ","2023  ","燁輝            ","0","935,000","-935,000",
" ","2890  ","永豐金          ","0","908,000","-908,000",
" ","2891  ","中信金          ","340,000","1,236,000","-896,000",
" ","2317  ","鴻海            ","0","859,000","-859,000",
" ","3481  ","群創            ","250,000","1,106,000","-856,000",
" ","1905  ","華紙            ","0","800,000","-800,000",
" ","3189  ","景碩            ","20,000","803,000","-783,000",
" ","6285  ","啟碁            ","0","739,000","-739,000",
" ","2886  ","兆豐金          ","0","670,000","-670,000",
" ","2351  ","順德            ","0","649,000","-649,000",
" ","2002  ","中鋼            ","0","634,080","-634,080",
" ","2014  ","中鴻            ","0","603,000","-603,000",
" ","6005  ","群益證          ","0","602,000","-602,000",
" ","1710  ","東聯            ","0","595,000","-595,000",
" ","2439  ","美律            ","0","556,000","-556,000",
" ","3561  ","昇陽光電        ","0","550,000","-550,000",
" ","2605  ","新興            ","0","535,000","-535,000",
" ","2486  ","一詮            ","0","530,000","-530,000",
" ","3383  ","新世紀          ","0","528,000","-528,000",
" ","2412  ","中華電          ","150,000","672,000","-522,000",
" ","2881  ","富邦金          ","30,000","507,000","-477,000",
" ","2489  ","瑞軒            ","0","400,000","-400,000",
" ","2330  ","台積電          ","0","382,000","-382,000",
" ","3034  ","聯詠            ","0","380,000","-380,000",
" ","1326  ","台化            ","0","368,000","-368,000",
" ","2382  ","廣達            ","139,000","502,000","-363,000",
" ","2847  ","大眾銀          ","0","343,000","-343,000",
" ","1314  ","中石化          ","0","342,000","-342,000",
" ","2882  ","國泰金          ","538,000","845,000","-307,000",
" ","3450  ","聯鈞            ","0","300,000","-300,000",
" ","3514  ","昱晶            ","0","300,000","-300,000",
" ","1313  ","聯成            ","0","298,000","-298,000",
" ","6257  ","矽格            ","0","298,000","-298,000",
" ","2809  ","京城銀          ","140,000","418,000","-278,000",
" ","6505  ","台塑化          ","0","258,000","-258,000",
" ","2327  ","國巨            ","0","243,000","-243,000",
" ","2612  ","中航            ","0","243,000","-243,000",
" ","6202  ","盛群            ","0","230,000","-230,000",
" ","2387  ","精元            ","0","221,000","-221,000",
" ","1201  ","味全            ","300,000","515,000","-215,000",
" ","2441  ","超豐            ","0","200,000","-200,000",
" ","8103  ","瀚荃            ","0","200,000","-200,000",
" ","6209  ","今國光          ","110,000","300,000","-190,000",
" ","3022  ","威強電          ","160,000","349,000","-189,000",
" ","9934  ","成霖            ","0","185,000","-185,000",
" ","3006  ","晶豪科          ","0","179,000","-179,000",
" ","1303  ","南亞            ","0","166,000","-166,000",
" ","2374  ","佳能            ","0","161,000","-161,000",
" ","8081  ","致新            ","0","160,000","-160,000",
" ","1308  ","亞聚            ","0","150,000","-150,000",
" ","3017  ","奇鋐            ","0","150,000","-150,000",
" ","2049  ","上銀            ","80,000","222,000","-142,000",
" ","2499  ","東貝            ","0","140,000","-140,000",
" ","2481  ","強茂            ","206,000","345,000","-139,000",
" ","6286  ","立錡            ","0","139,000","-139,000",
" ","9955  ","佳龍            ","0","127,000","-127,000",
" ","2702  ","華園            ","0","120,000","-120,000",
" ","1210  ","大成            ","0","116,000","-116,000",
" ","3614  ","誠致            ","0","111,000","-111,000",
" ","1802  ","台玻            ","0","110,000","-110,000",
" ","3576  ","聯合再生        ","0","110,000","-110,000",
" ","1722  ","台肥            ","0","104,000","-104,000",
" ","1809  ","中釉            ","0","100,000","-100,000",
" ","2606  ","裕民            ","0","100,000","-100,000",
" ",="01002T","土銀國泰R1      ","0","91,000","-91,000",
" ","3231  ","緯創            ","183,000","271,000","-88,000",
" ","2454  ","聯發科          ","0","79,000","-79,000",
" ","6192  ","巨路            ","0","79,000","-79,000",
" ","3305  ","昇貿            ","0","71,000","-71,000",
" ","9151  ","旺旺            ","0","70,000","-70,000",
" ","1301  ","台塑            ","0","69,000","-69,000",
" ","6166  ","凌華            ","0","62,000","-62,000",
" ","6239  ","力成            ","0","56,000","-56,000",
" ","3534  ","雷凌            ","47,000","100,000","-53,000",
" ","1909  ","榮成            ","0","50,000","-50,000",
" ","2476  ","鉅祥            ","0","50,000","-50,000",
" ","9930  ","中聯資源        ","0","50,000","-50,000",
" ","2915  ","潤泰全          ","40,000","88,000","-48,000",
" ","3030  ","德律            ","0","40,000","-40,000",
" ","1531  ","高林股          ","200,000","237,000","-37,000",
" ","2006  ","東和鋼鐵        ","0","36,000","-36,000",
" ","3008  ","大立光          ","85,000","113,000","-28,000",
" ","2031  ","新光鋼          ","176,000","200,000","-24,000",
" ","3573  ","穎台            ","0","22,000","-22,000",
" ","1307  ","三芳            ","0","20,000","-20,000",
" ","2303  ","聯電            ","0","20,000","-20,000",
" ","3494  ","誠研            ","0","20,000","-20,000",
" ","2883  ","開發金          ","0","19,000","-19,000",
" ","5854  ","合庫            ","0","16,000","-16,000",
" ","2059  ","川湖            ","0","15,000","-15,000",
" ","2408  ","南亞科          ","0","9,000","-9,000",
" ","2312  ","金寶            ","0","8,000","-8,000",
" ","3622  ","洋華            ","15,000","23,000","-8,000",
" ","1417  ","嘉裕            ","0","7,000","-7,000",
" ","2498  ","宏達電          ","16,000","23,000","-7,000",
" ","2834  ","臺企銀          ","0","7,000","-7,000",
" ","2888  ","新光金          ","0","7,000","-7,000",
" ","3474  ","華亞科          ","0","7,000","-7,000",
" ","1504  ","東元            ","0","6,000","-6,000",
" ","1612  ","宏泰            ","0","6,000","-6,000",
" ","2323  ","中環            ","0","6,000","-6,000",
" ","2331  ","精英            ","0","6,000","-6,000",
" ","2889  ","國票金          ","0","6,000","-6,000",
