"099年06月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2384  ","勝華            ","3,675,000","0","3,675,000",
" ","2610  ","華航            ","2,463,000","0","2,463,000",
" ","2337  ","旺宏            ","1,988,000","0","1,988,000",
" ","2887  ","台新金          ","1,326,000","0","1,326,000",
" ","2408  ","南亞科          ","1,200,000","0","1,200,000",
" ","3045  ","台灣大          ","1,184,000","0","1,184,000",
" ","2603  ","長榮            ","1,000,000","0","1,000,000",
" ","1319  ","東陽            ","981,000","144,000","837,000",
" ","2915  ","潤泰全          ","874,000","54,000","820,000",
" ","1101  ","台泥            ","797,000","0","797,000",
" ","2412  ","中華電          ","825,000","120,000","705,000",
" ","1201  ","味全            ","700,000","0","700,000",
" ","2489  ","瑞軒            ","700,000","0","700,000",
" ","3043  ","科風            ","622,000","0","622,000",
" ","2704  ","國賓            ","600,000","0","600,000",
" ","6285  ","啟碁            ","600,000","0","600,000",
" ","2379  ","瑞昱            ","580,000","0","580,000",
" ","2618  ","長榮航          ","410,000","0","410,000",
" ","1218  ","泰山            ","400,000","0","400,000",
" ","4904  ","遠傳            ","371,000","0","371,000",
" ","9945  ","潤泰新          ","368,000","0","368,000",
" ","2504  ","國產            ","360,000","0","360,000",
" ","6283  ","淳安            ","350,000","0","350,000",
" ","2912  ","統一超          ","314,000","0","314,000",
" ","1537  ","廣隆            ","300,000","0","300,000",
" ","1802  ","台玻            ","300,000","0","300,000",
" ","2913  ","農林            ","300,000","0","300,000",
" ","6202  ","盛群            ","300,000","0","300,000",
" ","6209  ","今國光          ","300,000","0","300,000",
" ","3049  ","和鑫            ","288,000","0","288,000",
" ","2355  ","敬鵬            ","228,000","0","228,000",
" ","5534  ","長虹            ","219,000","0","219,000",
" ","3030  ","德律            ","184,000","0","184,000",
" ","2906  ","高林            ","180,000","0","180,000",
" ","2495  ","普安            ","150,000","0","150,000",
" ","3037  ","欣興            ","145,000","0","145,000",
" ","2548  ","華固            ","137,000","0","137,000",
" ","3031  ","佰鴻            ","134,000","0","134,000",
" ","1233  ","天仁            ","120,000","0","120,000",
" ","1507  ","永大            ","120,000","0","120,000",
" ","3231  ","緯創            ","115,000","0","115,000",
" ","2353  ","宏碁            ","114,000","0","114,000",
" ","9905  ","大華            ","113,000","0","113,000",
" ","3614  ","誠致            ","104,000","0","104,000",
" ","1733  ","五鼎            ","102,000","0","102,000",
" ","2395  ","研華            ","100,000","0","100,000",
" ","3653  ","健策            ","100,000","0","100,000",
" ","6192  ","巨路            ","100,000","0","100,000",
" ","1419  ","新紡            ","90,000","0","90,000",
" ","3450  ","聯鈞            ","90,000","0","90,000",
" ","3041  ","揚智            ","88,000","0","88,000",
" ","3573  ","穎台            ","80,000","0","80,000",
" ","2421  ","建準            ","400,000","326,000","74,000",
" ","2227  ","裕日車          ","129,000","60,000","69,000",
" ","2382  ","廣達            ","68,000","0","68,000",
" ","3534  ","雷凌            ","66,000","0","66,000",
" ","2542  ","興富發          ","65,000","0","65,000",
" ","2547  ","日勝生          ","60,000","0","60,000",
" ","9911  ","櫻花            ","60,000","0","60,000",
" ","2104  ","國際中橡        ","200,000","146,000","54,000",
" ","1707  ","葡萄王          ","53,000","0","53,000",
" ","2049  ","上銀            ","50,000","0","50,000",
" ","2423  ","固緯            ","50,000","0","50,000",
" ","2439  ","美律            ","50,000","0","50,000",
" ","2325  ","矽品            ","30,000","0","30,000",
" ","3406  ","玉晶光          ","30,000","0","30,000",
" ","2308  ","台達電          ","29,000","0","29,000",
