"099年06月10日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2854  ","寶來證          ","2,352,000","1,000","2,351,000",
" ","2412  ","中華電          ","2,052,000","2,000","2,050,000",
" ","2384  ","勝華            ","2,001,000","0","2,001,000",
" ","2369  ","菱生            ","1,864,000","0","1,864,000",
" ","1215  ","卜蜂            ","1,438,000","1,000","1,437,000",
" ","1201  ","味全            ","1,402,000","0","1,402,000",
" ","2337  ","旺宏            ","1,476,000","126,000","1,350,000",
" ","2409  ","友達            ","1,519,000","187,000","1,332,000",
" ","3037  ","欣興            ","1,117,000","1,000","1,116,000",
" ","3045  ","台灣大          ","1,223,000","176,000","1,047,000",
" ","2489  ","瑞軒            ","819,000","0","819,000",
" ","9911  ","櫻花            ","695,000","1,000","694,000",
" ","6269  ","台郡            ","833,000","141,000","692,000",
" ","6239  ","力成            ","687,000","0","687,000",
" ","2362  ","藍天            ","597,000","15,000","582,000",
" ","9939  ","宏全            ","564,000","0","564,000",
" ","1210  ","大成            ","536,000","0","536,000",
" ","3514  ","昱晶            ","701,000","191,000","510,000",
" ","2908  ","特力            ","501,000","0","501,000",
" ","6285  ","啟碁            ","501,000","0","501,000",
" ","1902  ","台紙            ","500,000","1,000","499,000",
" ","3049  ","和鑫            ","451,000","0","451,000",
" ","3702  ","大聯大          ","424,000","0","424,000",
" ","2601  ","益航            ","420,000","718","419,282",
" ","2704  ","國賓            ","400,000","0","400,000",
" ","3034  ","聯詠            ","400,000","0","400,000",
" ","6176  ","瑞儀            ","354,000","0","354,000",
" ","2618  ","長榮航          ","336,000","0","336,000",
" ","1614  ","三洋電          ","334,000","0","334,000",
" ","1537  ","廣隆            ","320,000","0","320,000",
" ","2451  ","創見            ","315,000","0","315,000",
" ","2317  ","鴻海            ","276,000","2,000","274,000",
" ","3534  ","雷凌            ","240,000","0","240,000",
" ","2912  ","統一超          ","237,000","816","236,184",
" ","8046  ","南電            ","351,000","125,000","226,000",
" ","2474  ","可成            ","336,000","113,000","223,000",
" ","2903  ","遠百            ","221,000","0","221,000",
" ","6286  ","立錡            ","210,000","0","210,000",
" ","2204  ","中華            ","207,000","0","207,000",
" ","2308  ","台達電          ","201,000","1,000","200,000",
" ","1303  ","南亞            ","196,000","2,000","194,000",
" ","3044  ","健鼎            ","193,000","0","193,000",
" ","9935  ","慶豐富          ","177,000","0","177,000",
" ","1513  ","中興電          ","173,000","0","173,000",
" ","6166  ","凌華            ","160,000","0","160,000",
" ","2379  ","瑞昱            ","156,000","0","156,000",
" ","4904  ","遠傳            ","156,000","1,000","155,000",
" ","6120  ","達運            ","152,000","0","152,000",
" ","2395  ","研華            ","151,000","0","151,000",
" ","1437  ","勤益控          ","150,000","0","150,000",
" ","1733  ","五鼎            ","278,000","128,000","150,000",
" ","2227  ","裕日車          ","184,000","34,000","150,000",
" ","6226  ","光鼎            ","150,000","0","150,000",
" ","1312  ","國喬            ","150,000","1,000","149,000",
" ","2915  ","潤泰全          ","144,000","0","144,000",
" ","3545  ","敦泰            ","142,000","0","142,000",
" ","3017  ","奇鋐            ","137,000","0","137,000",
" ","6202  ","盛群            ","127,000","0","127,000",
" ","6257  ","矽格            ","126,000","1,000","125,000",
" ","3367  ","英華達          ","124,000","0","124,000",
" ","9945  ","潤泰新          ","124,000","0","124,000",
" ","3030  ","德律            ","123,000","0","123,000",
" ","9151  ","旺旺            ","120,000","0","120,000",
" ","2049  ","上銀            ","115,000","0","115,000",
" ","9934  ","成霖            ","110,000","0","110,000",
" ","2499  ","東貝            ","259,000","150,000","109,000",
" ","1216  ","統一            ","103,000","1,000","102,000",
" ","3406  ","玉晶光          ","77,000","0","77,000",
" ","2891  ","中信金          ","69,000","2,581","66,419",
" ","2464  ","盟立            ","66,000","0","66,000",
" ","1515  ","力山            ","61,000","0","61,000",
" ","3008  ","大立光          ","61,000","0","61,000",
" ","1521  ","大億            ","50,000","0","50,000",
" ","3614  ","誠致            ","50,000","0","50,000",
" ","3189  ","景碩            ","41,000","0","41,000",
" ","1531  ","高林股          ","40,000","0","40,000",
" ","2393  ","億光            ","31,000","0","31,000",
" ","2883  ","開發金          ","33,000","3,000","30,000",
" ","6271  ","同欣電          ","56,000","30,000","26,000",
" ","3622  ","洋華            ","25,000","0","25,000",
" ","2614  ","東森            ","21,000","0","21,000",
" ","2351  ","順德            ","20,000","0","20,000",
" ","1507  ","永大            ","19,000","0","19,000",
" ","3703  ","欣陸            ","19,000","0","19,000",
" ","6116  ","彩晶            ","19,000","0","19,000",
" ","2881  ","富邦金          ","17,000","2,000","15,000",
" ","6155  ","鈞寶            ","15,000","0","15,000",
" ","6505  ","台塑化          ","15,000","2,000","13,000",
" ","1605  ","華新            ","12,000","0","12,000",
" ","1326  ","台化            ","12,000","1,000","11,000",
" ","1907  ","永豐餘          ","11,000","0","11,000",
" ","2014  ","中鴻            ","12,000","1,000","11,000",
" ","2344  ","華邦電          ","10,000","0","10,000",
" ","2812  ","台中銀          ","10,000","0","10,000",
" ","2009  ","第一銅          ","9,000","0","9,000",
" ","2315  ","神達            ","9,000","0","9,000",
" ","2880  ","華南金          ","10,000","1,000","9,000",
" ","6012  ","金鼎證          ","9,000","0","9,000",
" ","2382  ","廣達            ","9,000","1,000","8,000",
" ","2534  ","宏盛            ","8,000","0","8,000",
" ","2820  ","華票            ","8,000","0","8,000",
" ","2887  ","台新金          ","9,000","1,000","8,000",
" ","2889  ","國票金          ","9,000","1,000","8,000",
" ","2905  ","三商            ","8,000","0","8,000",
" ","8926  ","台汽電          ","9,000","1,000","8,000",
" ","9907  ","統一實          ","8,000","0","8,000",
" ","1434  ","福懋            ","7,000","0","7,000",
" ","1444  ","力麗            ","7,000","0","7,000",
" ","1904  ","正隆            ","8,000","1,000","7,000",
" ","2809  ","京城銀          ","7,000","0","7,000",
" ","2834  ","臺企銀          ","9,000","2,000","7,000",
" ","2890  ","永豐金          ","9,000","2,000","7,000",
" ","1229  ","聯華            ","6,000","0","6,000",
" ","1447  ","力鵬            ","6,000","0","6,000",
" ","1451  ","年興            ","6,000","0","6,000",
" ","1504  ","東元            ","8,000","2,000","6,000",
" ","2350  ","環電            ","6,000","0","6,000",
" ","2371  ","大同            ","6,000","0","6,000",
" ","2801  ","彰銀            ","7,000","1,000","6,000",
" ","2838  ","聯邦銀          ","6,000","0","6,000",
" ","2849  ","安泰銀          ","6,000","0","6,000",
" ","2449  ","京元電子        ","7,000","1,120","5,880",
" ","2323  ","中環            ","6,000","1,000","5,000",
" ","2363  ","矽統            ","5,000","0","5,000",
" ","2404  ","漢唐            ","5,000","0","5,000",
" ","2514  ","龍邦            ","5,000","0","5,000",
" ","2515  ","中工            ","5,000","0","5,000",
" ","2847  ","大眾銀          ","5,000","0","5,000",
" ","2884  ","玉山金          ","6,000","1,000","5,000",
" ","2892  ","第一金          ","7,000","2,000","5,000",
" ","5533  ","皇鼎            ","5,000","0","5,000",
" ","6145  ","勁永            ","5,000","0","5,000",
" ","9904  ","寶成            ","6,000","1,000","5,000",
" ","2609  ","陽明            ","5,000","398","4,602",
" ","1234  ","黑松            ","4,000","0","4,000",
" ","2417  ","圓剛            ","4,000","0","4,000",
" ","2605  ","新興            ","4,000","0","4,000",
" ","2845  ","遠東銀          ","4,000","0","4,000",
" ","3474  ","華亞科          ","5,000","1,000","4,000",
" ","2353  ","宏碁            ","4,000","432","3,568",
" ","1409  ","新纖            ","3,000","0","3,000",
" ","1532  ","勤美            ","3,000","0","3,000",
" ","1608  ","華榮            ","3,000","0","3,000",
" ","1609  ","大亞            ","3,000","0","3,000",
" ","2207  ","和泰車          ","3,000","0","3,000",
" ","2331  ","精英            ","5,000","2,000","3,000",
" ","2504  ","國產            ","3,000","0","3,000",
" ","2603  ","長榮            ","4,000","1,000","3,000",
" ","2707  ","晶華            ","3,000","0","3,000",
" ","2833  ","台壽保          ","3,000","0","3,000",
" ","5469  ","瀚宇博          ","3,000","0","3,000",
" ","5522  ","遠雄            ","3,000","0","3,000",
" ","5854  ","合庫            ","5,000","2,000","3,000",
" ","2301  ","光寶科          ","4,000","1,070","2,930",
" ","3059  ","華晶科          ","3,000","298","2,702",
" ","1103  ","嘉泥            ","3,000","1,000","2,000",
" ","1227  ","佳格            ","2,000","0","2,000",
" ","1476  ","儒鴻            ","2,000","0","2,000",
" ","1604  ","聲寶            ","2,000","0","2,000",
" ","1709  ","和益            ","2,000","0","2,000",
" ","1710  ","東聯            ","2,000","0","2,000",
" ","1905  ","華紙            ","2,000","0","2,000",
" ","2006  ","東和鋼鐵        ","2,000","0","2,000",
" ","2104  ","國際中橡        ","2,000","0","2,000",
" ","2206  ","三陽工業        ","2,000","0","2,000",
" ","2349  ","錸德            ","2,000","0","2,000",
" ","2355  ","敬鵬            ","2,000","0","2,000",
" ","2356  ","英業達          ","3,000","1,000","2,000",
