"098年07月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2204  ","中華            ","6,543,000","0","6,543,000",
" ","2409  ","友達            ","6,910,000","550,000","6,360,000",
" ","1440  ","南紡            ","5,742,000","0","5,742,000",
" ","2311  ","日月光          ","5,687,000","0","5,687,000",
" ","2610  ","華航            ","5,506,000","400,000","5,106,000",
" ","2384  ","勝華            ","3,633,000","0","3,633,000",
" ","9136  ","巨騰-DR         ","3,057,000","0","3,057,000",
" ","2903  ","遠百            ","2,941,000","0","2,941,000",
" ","2891  ","中信金          ","2,815,000","0","2,815,000",
" ","2504  ","國產            ","2,402,000","0","2,402,000",
" ","2106  ","建大            ","2,329,000","0","2,329,000",
" ","5534  ","長虹            ","2,143,000","0","2,143,000",
" ","3041  ","揚智            ","2,064,000","0","2,064,000",
" ","4904  ","遠傳            ","2,004,000","0","2,004,000",
" ","1314  ","中石化          ","2,002,000","0","2,002,000",
" ","6235  ","華孚            ","2,000,000","0","2,000,000",
" ","2890  ","永豐金          ","1,871,000","0","1,871,000",
" ","2374  ","佳能            ","1,857,000","0","1,857,000",
" ","2855  ","統一證          ","1,841,000","0","1,841,000",
" ","2915  ","潤泰全          ","1,783,000","120,000","1,663,000",
" ","2547  ","日勝生          ","2,501,000","846,000","1,655,000",
" ","2520  ","冠德            ","1,534,000","0","1,534,000",
" ","2618  ","長榮航          ","4,314,000","2,855,000","1,459,000",
" ","6120  ","達運            ","1,300,000","0","1,300,000",
" ","3059  ","華晶科          ","1,176,000","0","1,176,000",
" ","2911  ","麗嬰房          ","1,000,000","0","1,000,000",
" ","1210  ","大成            ","959,000","0","959,000",
" ","5522  ","遠雄            ","951,000","0","951,000",
" ","1101  ","台泥            ","939,000","0","939,000",
" ","5203  ","訊連            ","1,004,000","82,198","921,802",
" ","2441  ","超豐            ","901,000","0","901,000",
" ","9945  ","潤泰新          ","1,054,000","157,000","897,000",
" ","9914  ","美利達          ","741,000","0","741,000",
" ","3305  ","昇貿            ","604,000","0","604,000",
" ","1419  ","新紡            ","600,000","0","600,000",
" ","2545  ","皇翔            ","600,000","0","600,000",
" ","6286  ","立錡            ","560,000","0","560,000",
" ","3034  ","聯詠            ","880,000","330,000","550,000",
" ","2379  ","瑞昱            ","590,000","65,000","525,000",
" ","2612  ","中航            ","500,000","20,000","480,000",
" ","1402  ","遠東新          ","656,000","193,000","463,000",
" ","3596  ","智易            ","435,000","0","435,000",
" ","2454  ","聯發科          ","411,000","0","411,000",
" ","5484  ","慧友            ","401,000","0","401,000",
" ","1321  ","大洋            ","400,000","0","400,000",
" ","3189  ","景碩            ","691,000","300,000","391,000",
" ","5471  ","松翰            ","701,000","333,000","368,000",
" ","6176  ","瑞儀            ","581,000","258,000","323,000",
" ","1731  ","美吾華          ","300,000","0","300,000",
" ","2392  ","正崴            ","480,000","200,000","280,000",
" ","3518  ","柏騰            ","276,000","0","276,000",
" ","8072  ","陞泰            ","241,000","0","241,000",
" ","3311  ","閎暉            ","300,000","64,000","236,000",
" ","9939  ","宏全            ","301,000","100,000","201,000",
" ","2355  ","敬鵬            ","200,000","0","200,000",
" ","3042  ","晶技            ","340,000","140,000","200,000",
" ","3017  ","奇鋐            ","181,000","0","181,000",
" ","1201  ","味全            ","179,000","0","179,000",
" ","8081  ","致新            ","173,000","0","173,000",
" ","4108  ","懷特            ","154,000","0","154,000",
" ","2369  ","菱生            ","150,000","0","150,000",
" ","3356  ","奇偶            ","150,000","0","150,000",
" ","2385  ","群光            ","144,000","0","144,000",
" ","3376  ","新日興          ","140,000","0","140,000",
" ","2362  ","藍天            ","114,000","0","114,000",
" ","3545  ","敦泰            ","110,000","0","110,000",
" ","1903  ","士紙            ","153,000","45,000","108,000",
" ","3008  ","大立光          ","119,000","15,000","104,000",
" ","9904  ","寶成            ","104,000","0","104,000",
" ","1447  ","力鵬            ","102,000","0","102,000",
" ","3057  ","喬鼎            ","100,000","0","100,000",
" ","3061  ","璨圓            ","100,000","0","100,000",
" ","3504  ","揚明光          ","100,000","0","100,000",
" ","2486  ","一詮            ","81,000","0","81,000",
" ","1527  ","鑽全            ","80,000","0","80,000",
" ","2408  ","南亞科          ","76,000","0","76,000",
" ","2601  ","益航            ","250,000","180,000","70,000",
" ","1737  ","臺鹽            ","61,000","0","61,000",
" ","2393  ","億光            ","55,000","0","55,000",
" ","2059  ","川湖            ","52,000","0","52,000",
" ","2404  ","漢唐            ","52,000","0","52,000",
" ","6115  ","鎰勝            ","51,000","0","51,000",
" ","2451  ","創見            ","41,000","0","41,000",
" ","2882  ","國泰金          ","116,000","75,000","41,000",
" ","6605  ","帝寶            ","30,000","0","30,000",
" ","3614  ","誠致            ","25,000","0","25,000",
" ","3576  ","聯合再生        ","20,000","0","20,000",
" ","6271  ","同欣電          ","20,000","0","20,000",
" ","2303  ","聯電            ","15,000","0","15,000",
" ","2883  ","開發金          ","13,000","0","13,000",
" ","2886  ","兆豐金          ","13,000","0","13,000",
" ","2397  ","友通            ","21,000","10,000","11,000",
" ","6505  ","台塑化          ","11,000","0","11,000",
" ","3515  ","華擎            ","10,000","0","10,000",
" ","1303  ","南亞            ","9,000","0","9,000",
" ","2881  ","富邦金          ","9,000","0","9,000",
" ","2885  ","元大金          ","9,000","0","9,000",
" ","2801  ","彰銀            ","7,000","0","7,000",
" ","2887  ","台新金          ","7,000","0","7,000",
" ","2888  ","新光金          ","7,000","0","7,000",
" ","5854  ","合庫            ","7,000","0","7,000",
" ","2371  ","大同            ","6,000","0","6,000",
" ","6116  ","彩晶            ","6,000","0","6,000",
" ","2357  ","華碩            ","5,000","0","5,000",
" ","2834  ","臺企銀          ","5,000","0","5,000",
" ","1216  ","統一            ","4,000","0","4,000",
" ","1605  ","華新            ","4,000","0","4,000",
" ","1809  ","中釉            ","4,000","0","4,000",
" ","2323  ","中環            ","4,000","0","4,000",
" ","2337  ","旺宏            ","4,000","0","4,000",
" ","2603  ","長榮            ","4,000","0","4,000",
" ","2884  ","玉山金          ","4,000","0","4,000",
" ","1417  ","嘉裕            ","3,000","0","3,000",
" ","1806  ","冠軍            ","3,000","0","3,000",
" ","2301  ","光寶科          ","3,000","0","3,000",
" ","2308  ","台達電          ","3,000","0","3,000",
" ","2327  ","國巨            ","3,000","0","3,000",
" ","2353  ","宏碁            ","3,000","0","3,000",
" ","2356  ","英業達          ","3,000","0","3,000",
" ","2615  ","萬海            ","3,000","0","3,000",
" ","2812  ","台中銀          ","3,000","0","3,000",
" ","2889  ","國票金          ","3,000","0","3,000",
" ","8110  ","華東            ","3,000","0","3,000",
" ","1409  ","新纖            ","2,000","0","2,000",
" ","1434  ","福懋            ","2,000","0","2,000",
" ","1504  ","東元            ","2,000","0","2,000",
" ","1514  ","亞力            ","2,000","0","2,000",
" ","1608  ","華榮            ","2,000","0","2,000",
" ","1717  ","長興            ","2,000","0","2,000",
" ","1909  ","榮成            ","2,000","0","2,000",
" ","2312  ","金寶            ","2,000","0","2,000",
" ","2315  ","神達            ","2,000","0","2,000",
" ","2331  ","精英            ","2,000","0","2,000",
" ","2449  ","京元電子        ","2,000","0","2,000",
" ","2501  ","國建            ","2,000","0","2,000",
" ","2515  ","中工            ","2,000","0","2,000",
" ","2820  ","華票            ","2,000","0","2,000",
" ","2849  ","安泰銀          ","2,000","0","2,000",
" ","2851  ","中再保          ","2,000","0","2,000",
" ","2854  ","寶來證          ","2,000","0","2,000",
" ","2906  ","高林            ","2,000","0","2,000",
" ","3024  ","憶聲            ","2,000","0","2,000",
" ","3231  ","緯創            ","2,000","0","2,000",
" ","6005  ","群益證          ","2,000","0","2,000",
" ","9907  ","統一實          ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1109  ","信大            ","1,000","0","1,000",
" ","1110  ","東泥            ","1,000","0","1,000",
" ","1219  ","福壽            ","1,000","0","1,000",
" ","1227  ","佳格            ","1,000","0","1,000",
" ","1305  ","華夏            ","1,000","0","1,000",
" ","1313  ","聯成            ","1,000","0","1,000",
" ","1436  ","華友聯          ","1,000","0","1,000",
" ","1437  ","勤益控          ","1,000","0","1,000",
" ","1513  ","中興電          ","1,000","0","1,000",
" ","1522  ","堤維西          ","1,000","0","1,000",
" ","1530  ","亞崴            ","1,000","0","1,000",
" ","1532  ","勤美            ","1,000","0","1,000",
" ","1538  ","正峰新          ","1,000","0","1,000",
" ","1604  ","聲寶            ","1,000","0","1,000",
" ","1614  ","三洋電          ","1,000","0","1,000",
" ","1701  ","中化            ","1,000","0","1,000",
" ","1702  ","南僑            ","1,000","0","1,000",
" ","1704  ","榮化            ","1,000","0","1,000",
" ","1710  ","東聯            ","1,000","0","1,000",
