"098年07月03日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2887  ","台新金          ","9,342,000","28,000","9,314,000",
" ","2204  ","中華            ","7,417,000","1,903,000","5,514,000",
" ","2891  ","中信金          ","3,854,000","43,000","3,811,000",
" ","2885  ","元大金          ","3,410,000","36,000","3,374,000",
" ","9151  ","旺旺            ","2,437,000","0","2,437,000",
" ","2547  ","日勝生          ","2,110,000","2,000","2,108,000",
" ","2363  ","矽統            ","2,000,000","3,000","1,997,000",
" ","1216  ","統一            ","1,980,000","16,000","1,964,000",
" ","2886  ","兆豐金          ","2,845,000","933,000","1,912,000",
" ","1201  ","味全            ","2,132,000","253,000","1,879,000",
" ","2890  ","永豐金          ","1,716,000","34,000","1,682,000",
" ","1210  ","大成            ","1,550,000","2,000","1,548,000",
" ","1722  ","台肥            ","1,645,000","104,000","1,541,000",
" ","2374  ","佳能            ","1,515,000","182,000","1,333,000",
" ","9939  ","宏全            ","1,341,000","58,000","1,283,000",
" ","6285  ","啟碁            ","1,252,000","1,000","1,251,000",
" ","2520  ","冠德            ","1,240,000","3,000","1,237,000",
" ","2327  ","國巨            ","1,200,000","10,000","1,190,000",
" ","2106  ","建大            ","1,282,000","153,000","1,129,000",
" ","2882  ","國泰金          ","1,310,000","242,000","1,068,000",
" ","9945  ","潤泰新          ","1,050,000","4,000","1,046,000",
" ","1611  ","中電            ","1,001,000","0","1,001,000",
" ","3059  ","華晶科          ","990,000","1,000","989,000",
" ","9136  ","巨騰-DR         ","986,000","0","986,000",
" ","1605  ","華新            ","1,000,000","15,000","985,000",
" ","2915  ","潤泰全          ","1,550,000","579,000","971,000",
" ","1419  ","新紡            ","964,000","1,000","963,000",
" ","2618  ","長榮航          ","2,451,000","1,496,000","955,000",
" ","2881  ","富邦金          ","850,000","35,000","815,000",
" ","2034  ","允強            ","1,050,000","252,000","798,000",
" ","4904  ","遠傳            ","1,060,000","265,000","795,000",
" ","2911  ","麗嬰房          ","747,000","0","747,000",
" ","6116  ","彩晶            ","717,000","11,000","706,000",
" ","4906  ","正文            ","700,000","2,000","698,000",
" ","2382  ","廣達            ","641,000","16,000","625,000",
" ","3041  ","揚智            ","580,000","31,000","549,000",
" ","3019  ","亞光            ","500,000","1,000","499,000",
" ","4104  ","佳醫            ","620,000","127,000","493,000",
" ","2612  ","中航            ","500,000","36,000","464,000",
" ","1314  ","中石化          ","420,000","7,000","413,000",
" ","2903  ","遠百            ","555,000","147,000","408,000",
" ","5608  ","四維航          ","400,000","2,000","398,000",
" ","2015  ","豐興            ","386,000","3,000","383,000",
" ","3383  ","新世紀          ","320,000","0","320,000",
" ","2201  ","裕隆            ","446,000","152,000","294,000",
" ","2545  ","皇翔            ","294,000","0","294,000",
" ","2454  ","聯發科          ","473,000","205,000","268,000",
" ","6005  ","群益證          ","273,000","7,000","266,000",
" ","2347  ","聯強            ","325,000","65,000","260,000",
" ","3518  ","柏騰            ","255,000","0","255,000",
" ","3305  ","昇貿            ","226,000","0","226,000",
" ","3311  ","閎暉            ","280,000","65,000","215,000",
" ","1903  ","士紙            ","200,000","0","200,000",
" ","2303  ","聯電            ","250,000","60,000","190,000",
" ","3042  ","晶技            ","600,000","416,000","184,000",
" ","2324  ","仁寶            ","200,000","19,000","181,000",
" ","3189  ","景碩            ","180,000","3,000","177,000",
" ","2392  ","正崴            ","250,000","79,000","171,000",
" ","2002  ","中鋼            ","230,000","61,000","169,000",
" ","2105  ","正新            ","150,000","7,000","143,000",
" ","1225  ","福懋油          ","100,000","0","100,000",
" ","6206  ","飛捷            ","100,000","0","100,000",
" ","3622  ","洋華            ","145,000","45,621","99,379",
" ","6269  ","台郡            ","90,000","0","90,000",
" ","6271  ","同欣電          ","91,000","1,000","90,000",
" ","1101  ","台泥            ","100,000","15,000","85,000",
" ","3044  ","健鼎            ","200,000","116,000","84,000",
" ","9919  ","康那香          ","80,000","0","80,000",
" ","1521  ","大億            ","70,000","0","70,000",
" ","3376  ","新日興          ","70,000","1,000","69,000",
" ","8021  ","尖點            ","70,000","1,000","69,000",
" ","2383  ","台光電          ","67,000","0","67,000",
" ","2535  ","達欣工          ","50,000","1,000","49,000",
" ","5469  ","瀚宇博          ","280,000","232,000","48,000",
" ","9933  ","中鼎            ","50,000","3,000","47,000",
" ","2499  ","東貝            ","40,000","1,000","39,000",
" ","4119  ","旭富            ","36,000","0","36,000",
" ","3045  ","台灣大          ","50,000","17,000","33,000",
" ","2542  ","興富發          ","30,000","3,000","27,000",
" ","6286  ","立錡            ","53,000","26,000","27,000",
" ","3356  ","奇偶            ","100,000","76,000","24,000",
" ","2548  ","華固            ","20,000","1,000","19,000",
" ","6605  ","帝寶            ","20,000","1,000","19,000",
" ","2354  ","鴻準            ","15,000","3,000","12,000",
" ","2353  ","宏碁            ","17,000","12,000","5,000",
" ","3008  ","大立光          ","40,000","35,000","5,000",
" ","2014  ","中鴻            ","0","10,748,000","-10,748,000",
" ","2888  ","新光金          ","0","8,126,000","-8,126,000",
" ","3037  ","欣興            ","0","5,843,000","-5,843,000",
" ","2412  ","中華電          ","250,000","3,982,000","-3,732,000",
" ","2892  ","第一金          ","0","2,559,000","-2,559,000",
" ","2350  ","環電            ","0","2,305,000","-2,305,000",
