"098年07月14日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2317  ","鴻海            ","3,190,000","95,000","3,095,000",
" ","2374  ","佳能            ","3,110,000","533,000","2,577,000",
" ","5471  ","松翰            ","2,523,000","2,000","2,521,000",
" ","2610  ","華航            ","2,000,000","26,000","1,974,000",
" ","2409  ","友達            ","2,372,000","487,000","1,885,000",
" ","2385  ","群光            ","1,459,000","3,000","1,456,000",
" ","3059  ","華晶科          ","1,490,000","46,000","1,444,000",
" ","1507  ","永大            ","1,077,000","2,000","1,075,000",
" ","1419  ","新紡            ","1,060,000","32,000","1,028,000",
" ","2884  ","玉山金          ","1,000,000","20,000","980,000",
" ","2612  ","中航            ","900,000","1,000","899,000",
" ","2617  ","台航            ","745,000","2,000","743,000",
" ","2362  ","藍天            ","1,011,000","301,000","710,000",
" ","3376  ","新日興          ","710,000","1,000","709,000",
" ","6120  ","達運            ","700,000","3,000","697,000",
" ","3481  ","群創            ","813,000","123,000","690,000",
" ","6176  ","瑞儀            ","600,000","2,000","598,000",
" ","2486  ","一詮            ","570,000","2,000","568,000",
" ","2452  ","乾坤            ","530,000","1,000","529,000",
" ","8021  ","尖點            ","615,000","101,000","514,000",
" ","9919  ","康那香          ","500,000","0","500,000",
" ","3231  ","緯創            ","500,000","13,000","487,000",
" ","2448  ","晶電            ","577,000","104,000","473,000",
" ","3080  ","威力盟          ","390,000","1,000","389,000",
" ","3008  ","大立光          ","393,000","10,000","383,000",
" ","9136  ","巨騰-DR         ","350,000","0","350,000",
" ","3042  ","晶技            ","330,000","1,000","329,000",
" ","2387  ","精元            ","305,000","2,000","303,000",
" ","3305  ","昇貿            ","300,000","0","300,000",
" ","1729  ","必翔            ","295,000","1,000","294,000",
" ","2106  ","建大            ","347,000","53,000","294,000",
" ","2379  ","瑞昱            ","287,000","3,000","284,000",
" ","2454  ","聯發科          ","263,000","5,000","258,000",
" ","2029  ","盛餘            ","250,000","1,000","249,000",
" ","3035  ","智原            ","232,000","3,000","229,000",
" ","6213  ","聯茂            ","200,000","2,000","198,000",
" ","1904  ","正隆            ","200,000","9,000","191,000",
" ","6271  ","同欣電          ","190,000","1,000","189,000",
" ","6115  ","鎰勝            ","180,000","2,000","178,000",
" ","2014  ","中鴻            ","2,824,000","2,650,000","174,000",
" ","2059  ","川湖            ","160,000","1,000","159,000",
" ","6108  ","競國            ","150,000","0","150,000",
" ","3037  ","欣興            ","147,000","6,000","141,000",
" ","8081  ","致新            ","140,000","1,000","139,000",
" ","3504  ","揚明光          ","151,000","16,000","135,000",
" ","6286  ","立錡            ","210,000","100,000","110,000",
" ","1540  ","喬福            ","100,000","0","100,000",
" ","2049  ","上銀            ","100,000","0","100,000",
" ","2451  ","創見            ","102,000","2,000","100,000",
" ","1530  ","亞崴            ","100,000","2,000","98,000",
" ","9943  ","好樂迪          ","98,000","0","98,000",
" ","1513  ","中興電          ","100,000","3,000","97,000",
" ","1527  ","鑽全            ","100,000","3,000","97,000",
" ","2015  ","豐興            ","100,000","3,000","97,000",
" ","6239  ","力成            ","200,000","104,000","96,000",
" ","8008  ","建興電          ","100,000","4,000","96,000",
" ","3450  ","聯鈞            ","95,000","0","95,000",
" ","4104  ","佳醫            ","199,000","109,000","90,000",
" ","3596  ","智易            ","90,000","1,000","89,000",
" ","2104  ","國際中橡        ","88,000","2,000","86,000",
" ","3557  ","嘉威            ","75,000","0","75,000",
" ","6251  ","定穎            ","68,000","2,000","66,000",
" ","3605  ","宏致            ","60,000","0","60,000",
" ","2356  ","英業達          ","66,000","14,000","52,000",
" ","1521  ","大億            ","50,000","0","50,000",
" ","6206  ","飛捷            ","50,000","0","50,000",
" ","2227  ","裕日車          ","50,000","1,000","49,000",
" ","3017  ","奇鋐            ","350,000","302,000","48,000",
" ","6281  ","全國電          ","34,000","1,000","33,000",
" ","1477  ","聚陽            ","25,000","1,000","24,000",
" ","5203  ","訊連            ","100,000","76,000","24,000",
" ","3515  ","華擎            ","20,000","1,000","19,000",
" ","4108  ","懷特            ","10,000","0","10,000",
" ","1101  ","台泥            ","50,000","45,000","5,000",
" ","3014  ","聯陽            ","5,000","1,000","4,000",
" ","3518  ","柏騰            ","5,000","1,000","4,000",
" ","4119  ","旭富            ","4,000","0","4,000",
" ","2301  ","光寶科          ","34,000","31,000","3,000",
" ","2393  ","億光            ","5,000","2,000","3,000",
" ","2892  ","第一金          ","0","4,684,000","-4,684,000",
" ","2891  ","中信金          ","400,000","4,611,000","-4,211,000",
" ","1319  ","東陽            ","742,000","3,957,000","-3,215,000",
" ","2201  ","裕隆            ","0","3,035,000","-3,035,000",
" ","1210  ","大成            ","0","2,820,000","-2,820,000",
" ","5534  ","長虹            ","0","2,795,000","-2,795,000",
" ","3049  ","和鑫            ","0","2,504,000","-2,504,000",
" ","2607  ","榮運            ","0","2,446,000","-2,446,000",
" ","2027  ","大成鋼          ","0","2,315,000","-2,315,000",
" ","2845  ","遠東銀          ","0","2,189,000","-2,189,000",
" ","2103  ","台橡            ","0","2,009,000","-2,009,000",
" ","9904  ","寶成            ","0","1,674,000","-1,674,000",
" ","1722  ","台肥            ","0","1,668,000","-1,668,000",
" ","2887  ","台新金          ","0","1,648,000","-1,648,000",
" ","2882  ","國泰金          ","95,000","1,738,000","-1,643,000",
" ","2854  ","寶來證          ","0","1,522,000","-1,522,000",
" ","3062  ","建漢            ","0","1,396,000","-1,396,000",
" ","2504  ","國產            ","0","1,377,000","-1,377,000",
" ","2023  ","燁輝            ","758,000","2,098,000","-1,340,000",
" ","3702  ","大聯大          ","100,000","1,395,185","-1,295,185",
" ","2886  ","兆豐金          ","0","1,290,000","-1,290,000",
" ","2412  ","中華電          ","2,000","1,288,000","-1,286,000",
" ","2885  ","元大金          ","0","1,244,000","-1,244,000",
" ","2856  ","元富證          ","0","1,159,000","-1,159,000",
" ","2890  ","永豐金          ","600,000","1,755,000","-1,155,000",
