"098年07月15日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2887  ","台新金          ","6,780,000","31,000","6,749,000",
" ","2610  ","華航            ","4,787,000","0","4,787,000",
" ","3037  ","欣興            ","3,720,000","0","3,720,000",
" ","2324  ","仁寶            ","3,201,000","0","3,201,000",
" ","6120  ","達運            ","2,934,000","0","2,934,000",
" ","2317  ","鴻海            ","2,739,000","0","2,739,000",
" ","5471  ","松翰            ","2,602,000","0","2,602,000",
" ","2486  ","一詮            ","2,600,000","0","2,600,000",
" ","3702  ","大聯大          ","2,202,000","11,000","2,191,000",
" ","2106  ","建大            ","1,761,000","100,000","1,661,000",
" ","2884  ","玉山金          ","1,413,000","0","1,413,000",
" ","3042  ","晶技            ","1,295,000","0","1,295,000",
" ","6239  ","力成            ","1,236,000","40,000","1,196,000",
" ","2379  ","瑞昱            ","1,174,000","6,000","1,168,000",
" ","2446  ","全懋            ","1,117,000","0","1,117,000",
" ","2311  ","日月光          ","1,125,000","20,000","1,105,000",
" ","9136  ","巨騰-DR         ","1,101,000","0","1,101,000",
" ","2409  ","友達            ","2,007,000","931,000","1,076,000",
" ","2855  ","統一證          ","1,000,000","0","1,000,000",
" ","6116  ","彩晶            ","1,000,000","0","1,000,000",
" ","2618  ","長榮航          ","982,000","0","982,000",
" ","2374  ","佳能            ","1,295,000","330,000","965,000",
" ","2890  ","永豐金          ","812,000","0","812,000",
" ","2104  ","國際中橡        ","766,000","0","766,000",
" ","2363  ","矽統            ","749,000","0","749,000",
" ","9933  ","中鼎            ","752,000","13,000","739,000",
" ","2384  ","勝華            ","720,000","0","720,000",
" ","1513  ","中興電          ","710,000","0","710,000",
" ","2617  ","台航            ","700,000","0","700,000",
" ","2105  ","正新            ","680,000","7,000","673,000",
" ","2854  ","寶來證          ","690,000","22,000","668,000",
" ","6005  ","群益證          ","626,000","0","626,000",
" ","2393  ","億光            ","624,000","4,000","620,000",
" ","1217  ","愛之味          ","600,000","0","600,000",
" ","1729  ","必翔            ","600,000","0","600,000",
" ","2823  ","中壽            ","581,000","0","581,000",
" ","2385  ","群光            ","556,000","0","556,000",
" ","2448  ","晶電            ","560,000","4,000","556,000",
" ","3061  ","璨圓            ","550,000","0","550,000",
" ","5534  ","長虹            ","550,000","0","550,000",
" ","6286  ","立錡            ","597,000","50,000","547,000",
