"100年12月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="046504","聯發科元大92購19","8,582,000","71,000","8,511,000",
="044179","為升元富91購04  ","2,931,000","309,000","2,622,000",
="044748","貿聯群益91購02  ","2,262,000","0","2,262,000",
"2891  ","中信金          ","2,266,000","368,000","1,898,000",
="05014P","臺股指元大95售05","2,638,000","898,000","1,740,000",
="047052","大毅國票93購01  ","2,349,000","652,000","1,697,000",
="04572P","T50反1統一94售06","1,572,000","10,000","1,562,000",
="041787","瑞昱元大8C購02  ","1,389,000","0","1,389,000",
="045565","元油2X國泰93購01","3,006,000","1,763,000","1,243,000",
="044947","新光金群益92購01","1,469,000","243,000","1,226,000",
"2886  ","兆豐金          ","1,718,000","492,000","1,226,000",
="043352","華通國票91購01  ","1,197,000","0","1,197,000",
="04623P","台積電元大94售13","1,569,000","440,000","1,129,000",
="046771","聯發科國泰94購02","1,351,000","241,000","1,110,000",
="046971","致伸群益93購03  ","1,096,000","0","1,096,000",
="044388","世紀鋼日盛91購01","1,089,000","1,000","1,088,000",
="05128P","聯發科中信97售03","1,702,000","626,000","1,076,000",
="045678","華新科元大95購01","1,090,000","62,000","1,028,000",
="042251","鴻海國票8C購02  ","1,037,000","80,000","957,000",
="043436","和大元富91購01  ","1,211,000","274,000","937,000",
="046879","T50反1永昌93購01","941,000","10,000","931,000",
="046319","新日興元大92購03","1,471,000","561,000","910,000",
="046745","國喬凱基93購01  ","880,000","0","880,000",
="03018B","凱熊02          ","970,000","108,000","862,000",
="046430","奇鋐國票92購02  ","1,476,000","633,000","843,000",
="046719","元石油元大95購02","1,707,000","884,000","823,000",
="044215","可成凱基91購07  ","912,000","120,000","792,000",
="05248P","矽創群益96售01  ","792,000","0","792,000",
="045814","可成麥證93購01  ","1,362,000","627,000","735,000",
="046393","瀚宇博元富92購01","899,000","169,000","730,000",
="045581","大立光元大92購12","1,507,000","778,000","729,000",
="046988","南亞科凱基93購02","926,000","197,000","729,000",
="044528","元油2X國泰92購02","728,000","0","728,000",
="041570","臻鼎富邦8C購01  ","713,000","0","713,000",
="046882","智易富邦97購01  ","729,000","30,000","699,000",
="043704","豐祥永豐91購01  ","677,000","0","677,000",
="044282","上銀凱基93購03  ","723,000","50,000","673,000",
="04989P","國巨元大94售15  ","646,000","3,000","643,000",
="044519","嘉澤凱基91購06  ","641,000","0","641,000",
="044705","群創元大93購03  ","777,000","146,000","631,000",
="04591P","上銀元大94售01  ","645,000","15,000","630,000",
="046087","亞德客兆豐93購01","664,000","35,000","629,000",
="04935P","鴻海中信96售01  ","1,024,000","402,000","622,000",
="045119","美律元大92購06  ","843,000","223,000","620,000",
="042330","易華電國票8C購02","899,000","282,000","617,000",
="0055  ","元大MSCI金融    ","774,000","176,000","598,000",
="046235","台表科元大92購03","978,000","387,000","591,000",
="05318P","臺股指永昌95售03","854,000","269,000","585,000",
="041560","欣興元大8C購02  ","575,000","0","575,000",
="045556","可成國票93購01  ","673,000","100,000","573,000",
="043692","富邦金亞東91購01","614,000","43,000","571,000",
="044804","嘉晶凱基91購02  ","809,000","248,000","561,000",
="047112","聯發科元大93購11","1,211,000","657,000","554,000",
"2409  ","友達            ","2,675,000","2,122,000","553,000",
="046146","南亞科第一92購01","552,000","0","552,000",
="045159","聯茂凱基92購03  ","546,000","0","546,000",
="047142","中磊兆豐93購02  ","724,000","180,000","544,000",
="042474","華通元大8C購01  ","525,000","0","525,000",
="044853","亞光國泰93購01  ","854,000","344,000","510,000",
="046982","瀚宇博兆豐94購02","708,000","207,000","501,000",
="044707","合勤控元大93購01","1,083,000","584,000","499,000",
="045982","臺股指凱基92購10","528,000","30,000","498,000",
="039410","泰鼎凱基8A購02  ","495,000","0","495,000",
="045538","華通群益92購01  ","495,000","0","495,000",
="045659","華新科國泰94購01","500,000","5,000","495,000",
="043046","羅麗芬元富92購01","522,000","35,000","487,000",
="05067P","欣興兆豐96售02  ","717,000","235,000","482,000",
="045383","大毅元大92購01  ","1,085,000","606,000","479,000",
="044488","亞德客元大91購05","824,000","351,000","473,000",
"2313  ","華通            ","483,000","14,000","469,000",
="04892P","聯發科元大94售14","528,000","65,000","463,000",
="045310","康友元大92購04  ","460,000","0","460,000",
="046517","南寶元大92購02  ","656,000","202,000","454,000",
="046183","瑞昱凱基92購02  ","459,000","25,000","434,000",
="042206","南電元大8C購04  ","431,000","1,000","430,000",
="039467","光寶科元大8A購01","426,000","0","426,000",
="044057","致茂元大91購02  ","424,000","0","424,000",
="045835","奇鋐群益92購01  ","417,000","0","417,000",
="046376","建準凱基92購01  ","524,000","111,000","413,000",
="04799P","健策元大94售03  ","455,000","52,000","403,000",
="05338P","臺股指國票95售07","401,000","0","401,000",
="044423","元油2X國泰92購01","1,144,000","744,000","400,000",
="05175P","TPK富邦99售01   ","421,000","23,000","398,000",
="042873","創意永豐91購01  ","396,000","0","396,000",
="05350P","可成元富98售04  ","452,000","56,000","396,000",
="044741","玉山金富邦93購01","824,000","429,000","395,000",
="05029P","鴻海元富95售04  ","396,000","2,000","394,000",
="045810","緯穎國票92購01  ","485,000","93,000","392,000",
="043778","智原兆豐92購01  ","426,000","35,000","391,000",
"2890  ","永豐金          ","507,000","116,000","391,000",
="043455","鴻海元大91購05  ","386,000","0","386,000",
="042008","聚陽康和8C購01  ","385,000","0","385,000",
="045973","臻鼎凱基92購03  ","465,000","83,000","382,000",
="045248","儒鴻凱基92購01  ","490,000","110,000","380,000",
="05214P","台積電國票97售02","377,000","0","377,000",
"2337  ","旺宏            ","1,054,000","681,000","373,000",
="045741","嘉晶群益92購01  ","613,000","246,000","367,000",
="041467","南電元大8B購03  ","373,000","11,000","362,000",
="05134P","鴻海凱基96售06  ","530,000","170,000","360,000",
="04964P","鴻海元大94售26  ","456,000","99,000","357,000",
="046663","亞光元大93購02  ","430,000","74,000","356,000",
