"100年12月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="043021","日月光元大91購01","2,404,000","0","2,404,000",
="045558","冠德國票92購01  ","2,360,000","0","2,360,000",
="043704","豐祥永豐91購01  ","1,925,000","0","1,925,000",
="045076","富邦金元大92購01","2,354,000","456,000","1,898,000",
="043974","亞德客元大91購02","1,738,000","0","1,738,000",
="042856","南電第一91購01  ","1,661,000","0","1,661,000",
="047676","臺股指元富99購01","1,790,000","208,000","1,582,000",
="046266","兆豐金凱基92購01","1,492,000","5,000","1,487,000",
="05378P","台積電凱基96售02","1,503,000","25,000","1,478,000",
="047235","嘉澤凱基93購01  ","1,398,000","10,000","1,388,000",
"8078  ","華寶            ","1,391,000","87,000","1,304,000",
="05138P","嘉聯益凱基96售02","2,680,000","1,446,000","1,234,000",
="042612","健鼎元大8C購01  ","1,418,000","201,000","1,217,000",
="05139P","臺股指凱基95售06","1,481,000","266,000","1,215,000",
"2344  ","華邦電          ","1,254,000","51,000","1,203,000",
="045709","味全凱基92購02  ","2,375,000","1,186,000","1,189,000",
="044963","台積電中信96購01","1,107,000","13,000","1,094,000",
="05206P","南茂元大95售01  ","1,438,000","347,000","1,091,000",
="046565","康控凱基92購02  ","1,778,000","704,000","1,074,000",
="044807","瀚宇博凱基91購01","1,072,000","0","1,072,000",
="047226","義隆凱基94購01  ","4,730,000","3,670,000","1,060,000",
="04992P","元油2X富邦97售04","1,363,000","339,000","1,024,000",
="046296","上銀元富92購01  ","1,023,000","30,000","993,000",
="045712","寶齡凱基92購01  ","1,105,000","128,000","977,000",
="046287","禾伸堂兆豐92購01","966,000","0","966,000",
="047017","鴻海元大93購08  ","915,000","10,000","905,000",
="05124P","華新科富邦97售02","922,000","20,000","902,000",
="045280","儒鴻富邦94購01  ","895,000","0","895,000",
"2330  ","台積電          ","1,221,000","332,000","889,000",
="045851","健策永豐92購01  ","997,000","126,000","871,000",
="044290","群創凱基93購05  ","880,000","10,000","870,000",
="045367","新光金兆豐92購01","1,500,000","630,000","870,000",
="05194P","玉晶光康和95售01","808,000","0","808,000",
="045181","華邦電統一92購01","907,000","100,000","807,000",
="047597","滬深2X統一93購03","953,000","157,000","796,000",
="042055","台灣50統一92購01","792,000","0","792,000",
="047174","百和永豐93購01  ","790,000","0","790,000",
="047759","復盛元富93購01  ","1,080,000","295,000","785,000",
="045386","新光金元大93購02","830,000","50,000","780,000",
="047685","嘉聯益國泰95購01","823,000","50,000","773,000",
="046338","致伸中信92購01  ","1,082,000","323,000","759,000",
="047197","美律統一94購01  ","908,000","160,000","748,000",
="045404","智邦台新92購01  ","738,000","0","738,000",
="042865","復盛群益91購01  ","1,176,000","440,000","736,000",
="046948","聯詠元大93購03  ","712,000","0","712,000",
="044423","元油2X國泰92購01","1,175,000","464,000","711,000",
="046931","聯詠統一93購01  ","711,000","6,000","705,000",
