"100年12月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="047201","鴻海元富93購05  ","3,249,000","602,000","2,647,000",
"2384  ","勝華            ","2,085,000","270,000","1,815,000",
="05100P","智邦凱基95售02  ","1,743,000","0","1,743,000",
="046963","利勤中信93購01  ","1,624,000","78,000","1,546,000",
="04879P","康控永豐94售02  ","1,434,000","0","1,434,000",
="045775","可成元大92購06  ","1,593,000","304,000","1,289,000",
="044865","亞泥國票91購01  ","1,668,000","491,000","1,177,000",
="043331","建準群益91購01  ","1,165,000","0","1,165,000",
="044805","旭富凱基93購01  ","1,216,000","55,000","1,161,000",
="046583","聯發科元大92購24","1,080,000","0","1,080,000",
"2882  ","國泰金          ","1,205,780","166,000","1,039,780",
="047275","宏達電永豐93購01","1,136,000","104,000","1,032,000",
="044715","康友中信91購01  ","1,005,000","0","1,005,000",
="045883","元油2X元大95購07","987,000","0","987,000",
="044280","T50反1凱基94購02","1,002,000","30,000","972,000",
="04846P","旺宏凱基94售07  ","1,113,000","142,000","971,000",
="044807","瀚宇博凱基91購01","959,000","0","959,000",
="046418","智原元大92購02  ","1,115,000","159,000","956,000",
="047319","晶技元大93購02  ","1,266,000","345,000","921,000",
="046303","台積電元大92購25","1,529,000","618,000","911,000",
="047517","元油反元大96購01","909,000","0","909,000",
"2315  ","神達            ","916,000","27,000","889,000",
="044636","創意統一94購01  ","880,000","0","880,000",
="045652","緯穎凱基92購01  ","874,000","0","874,000",
="047676","臺股指元富99購01","1,490,000","626,000","864,000",
="044979","微星國票92購01  ","868,000","20,000","848,000",
="046743","啟碁日盛93購01  ","870,000","27,000","843,000",
="046834","致伸群益93購02  ","1,514,000","680,000","834,000",
="046855","嘉晶元大94購01  ","1,180,000","350,000","830,000",
="046878","康友國泰94購01  ","891,000","62,000","829,000",
="046562","大立光凱基95購01","884,000","60,000","824,000",
="05335P","臺股指國票95售04","916,000","104,000","812,000",
="05162P","玉晶光國票96售03","895,000","93,000","802,000",
="045445","鴻海國泰93購01  ","1,065,000","291,000","774,000",
="044853","亞光國泰93購01  ","972,000","242,000","730,000",
="046322","群創元大92購08  ","730,000","0","730,000",
="045010","可成元大92購04  ","719,000","0","719,000",
="044291","群創凱基93購06  ","705,000","0","705,000",
="045161","玉晶光國泰94購03","693,000","0","693,000",
"2311  ","日月光          ","1,048,000","356,000","692,000",
="047483","新光金凱基99購04","817,000","128,000","689,000",
="039410","泰鼎凱基8A購02  ","677,000","0","677,000",
="042414","漢唐元大92購01  ","680,000","10,000","670,000",
="046404","友達元大93購02  ","1,459,000","798,000","661,000",
="045132","聯詠統一92購01  ","842,000","190,000","652,000",
="047419","聯發科富邦95購01","726,000","84,000","642,000",
="046909","聯茂凱基93購06  ","638,000","0","638,000",
="05062P","大立光富邦98售03","662,000","32,000","630,000",
="045306","聯詠元大92購02  ","835,000","218,000","617,000",
="047503","T50反1國票93購03","977,000","362,000","615,000",
="044886","台表科群益91購06","610,000","0","610,000",
="043844","台積電元富91購02","604,000","0","604,000",
="047073","大立光兆豐94購01","599,000","0","599,000",
="047539","鴻海麥證93購01  ","659,000","64,000","595,000",
="043362","嘉澤國票91購01  ","590,000","0","590,000",
="05469P","台積電元大95售24","604,000","15,000","589,000",
="046629","群創統一98購01  ","681,000","99,000","582,000",
="044014","京元電凱基91購02","574,000","0","574,000",
="05260P","和碩元富95售02  ","584,000","11,000","573,000",
="047335","臺股指元大93購30","637,000","70,000","567,000",
="047722","南電凱基94購02  ","577,000","10,000","567,000",
"2409  ","友達            ","1,308,000","743,000","565,000",
="042455","康控凱基8C購01  ","911,000","348,000","563,000",
="05353P","臺股指元富95售07","1,856,000","1,297,000","559,000",
="042785","聯發科兆豐8C購02","555,000","0","555,000",
="04947P","聯詠元大94售05  ","556,000","1,000","555,000",
="047022","聯發科元大93購07","572,000","20,000","552,000",
="0055  ","元大MSCI金融    ","1,142,000","591,000","551,000",
="044388","世紀鋼日盛91購01","546,000","0","546,000",
="042323","台勝科群益8C購01","539,000","0","539,000",
="044314","宏達電永豐91購01","557,000","20,000","537,000",
"2886  ","兆豐金          ","1,001,000","464,000","537,000",
="046370","全新麥證93購01  ","1,187,000","665,000","522,000",
="045497","台積電凱基92購09","588,000","70,000","518,000",
="044625","宏達電元大92購03","516,000","0","516,000",
="044973","大成鋼國票92購01","604,000","88,000","516,000",
="05289P","鴻海永豐95售05  ","552,000","40,000","512,000",
="05134P","鴻海凱基96售06  ","628,000","120,000","508,000",
="044958","鎧勝凱基93購01  ","790,000","283,000","507,000",
="044290","群創凱基93購05  ","554,000","50,000","504,000",
="042404","禾伸堂元富8C購01","502,000","0","502,000",
="042556","台灣50中信96購04","500,000","0","500,000",
="044051","儒鴻元大92購02  ","500,000","0","500,000",
="044890","卜蜂凱基93購01  ","500,000","0","500,000",
="047438","台光電元大93購06","496,000","0","496,000",
="045082","聯詠元大92購01  ","495,000","0","495,000",
="044934","玉晶光元大93購01","547,000","53,000","494,000",
="045542","鎧勝群益93購01  ","495,000","1,000","494,000",
="047122","康友元大93購02  ","490,000","1,000","489,000",
="046915","禾伸堂台新93購01","596,000","110,000","486,000",
="045121","康控元大93購03  ","600,000","119,000","481,000",
="045150","聯發科凱基93購03","480,000","0","480,000",
="046453","台積電凱基92購21","502,000","22,000","480,000",
="047348","台光電凱基94購02","1,585,000","1,109,000","476,000",
="05431P","台光電統一97售01","683,000","211,000","472,000",
="046549","康友永豐92購02  ","458,000","0","458,000",
="045858","元油2X統一94購02","454,000","0","454,000",
="043589","台積電元大91購17","473,000","20,000","453,000",
="045741","嘉晶群益92購01  ","477,000","25,000","452,000",
="044225","世紀鋼凱基93購02","596,000","149,000","447,000",
="045144","訊芯兆豐92購01  ","443,000","0","443,000",
="05221P","玉晶光元大95售04","498,000","55,000","443,000",
="046901","英業達凱基93購02","655,000","214,000","441,000",
="042039","奇力新群益8C購06","438,000","0","438,000",
="043072","國巨群益91購01  ","431,000","0","431,000",
="042612","健鼎元大8C購01  ","742,000","313,000","429,000",
="044554","奇鋐永豐91購01  ","426,000","0","426,000",
="04931P","臻鼎元富94售09  ","561,000","136,000","425,000",
="047560","超眾凱基94購01  ","540,000","119,000","421,000",
="046141","康控統一92購02  ","424,000","5,000","419,000",
="045555","友達國票93購01  ","463,000","47,000","416,000",
="045807","上緯控國票93購01","709,000","293,000","416,000",
="045632","正崴凱基93購01  ","415,000","0","415,000",
="04810P","亞德客元大94售01","445,000","30,000","415,000",
="043962","亞泥國泰92購01  ","409,000","0","409,000",
="045068","台光電元大92購05","405,000","0","405,000",
="044582","GIS凱基92購01   ","400,000","0","400,000",
="046493","緯創富邦93購01  ","400,000","0","400,000",
="046164","健策兆豐93購03  ","509,000","110,000","399,000",
="045856","南亞科國泰94購01","398,000","0","398,000",
="043078","味全凱基91購01  ","396,000","0","396,000",
="044764","聯茂凱基93購03  ","396,000","0","396,000",
="047047","旺宏國票95購01  ","396,000","1,000","395,000",
="046006","和碩統一92購01  ","400,000","13,000","387,000",
="047674","群創元富96購02  ","398,000","16,000","382,000",
="0057  ","富邦摩台        ","381,000","0","381,000",
="045677","聯發科元大92購10","1,137,000","759,000","378,000",
="047502","超眾永豐93購03  ","377,000","0","377,000",
="047056","正文國票93購02  ","1,028,000","652,000","376,000",
"2105  ","正新            ","422,000","46,000","376,000",
="044850","南亞科統一94購01","395,000","26,000","369,000",
="05052P","友達群益97售01  ","664,000","295,000","369,000",
="046510","大立光元大92購25","547,000","184,000","363,000",
