"100年12月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04901P","臺股指麥證94售02","2,425,000","0","2,425,000",
="042399","為升元富91購02  ","2,330,000","79,000","2,251,000",
"1312  ","國喬            ","2,511,000","527,000","1,984,000",
="05141P","華通台新96售01  ","1,990,000","45,000","1,945,000",
="045681","正文元大92購02  ","2,624,000","846,000","1,778,000",
="045482","滬深2X兆豐93購02","2,150,000","501,000","1,649,000",
="043735","元金2X元大94購01","1,412,000","0","1,412,000",
="05353P","臺股指元富95售07","1,491,000","95,000","1,396,000",
="047176","力山元大93購01  ","1,853,000","495,000","1,358,000",
="047413","台積電永昌93購05","1,383,000","51,000","1,332,000",
="044049","元金2X元大94購03","1,196,000","0","1,196,000",
="05364P","臺股指富邦95售04","1,201,000","145,000","1,056,000",
"2201  ","裕隆            ","1,143,000","106,000","1,037,000",
="046011","欣興元富95購01  ","1,088,000","52,000","1,036,000",
="047172","創意永豐93購02  ","1,586,000","591,000","995,000",
="045859","華通統一92購01  ","993,000","0","993,000",
="045820","京元電凱基92購04","1,026,000","70,000","956,000",
="042856","南電第一91購01  ","939,000","0","939,000",
="05050P","華通群益96售02  ","982,000","54,000","928,000",
="044574","潤泰全凱基93購01","896,000","0","896,000",
="045459","致茂元大92購01  ","1,184,000","296,000","888,000",
="05138P","嘉聯益凱基96售02","2,565,000","1,679,000","886,000",
="046834","致伸群益93購02  ","1,545,000","665,000","880,000",
="046462","康控凱基92購01  ","910,000","38,000","872,000",
="043502","光磊凱基91購02  ","874,000","3,000","871,000",
"2303  ","聯電            ","887,000","32,000","855,000",
="045458","智邦元大92購05  ","1,051,000","203,000","848,000",
="047607","上海銀富邦93購01","841,000","0","841,000",
"2609  ","陽明            ","948,000","128,000","820,000",
="045388","群創元大93購05  ","1,362,000","574,000","788,000",
="045719","台光電凱基92購04","787,000","0","787,000",
="046006","和碩統一92購01  ","828,000","52,000","776,000",
="042703","百和凱基8C購02  ","746,000","0","746,000",
