"100年12月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="045970","日月光凱基92購02","2,757,000","159,000","2,598,000",
="05206P","南茂元大95售01  ","3,037,000","922,000","2,115,000",
="05391P","鴻海統一95售12  ","2,716,000","829,000","1,887,000",
="046774","瑞昱台新93購01  ","2,316,000","638,000","1,678,000",
="046734","華通國票93購02  ","2,566,000","1,007,000","1,559,000",
="042624","聯發科群益8C購11","1,485,000","0","1,485,000",
="045678","華新科元大95購01","2,863,000","1,444,000","1,419,000",
="05240P","玉晶光永豐96售01","1,477,000","107,000","1,370,000",
="04848P","康控凱基94售02  ","1,442,000","75,000","1,367,000",
="047150","啟碁群益93購01  ","1,927,000","654,000","1,273,000",
="04819P","嘉澤永豐94售01  ","1,248,000","10,000","1,238,000",
="042029","儒鴻凱基8C購03  ","1,188,000","0","1,188,000",
="045731","智易第一92購01  ","1,297,000","161,000","1,136,000",
="04935P","鴻海中信96售01  ","3,015,000","1,890,000","1,125,000",
="04944P","元油2X永豐94售06","3,423,000","2,366,000","1,057,000",
="05037P","華新科元大95售09","1,025,000","20,000","1,005,000",
="05125P","鴻海群益95售06  ","1,200,000","219,000","981,000",
="05307P","光寶科中信95售01","1,500,000","538,000","962,000",
="05212P","台積電國票96售04","913,000","9,000","904,000",
="04634P","臺股指群益94售09","1,212,000","312,000","900,000",
="04970P","中環元富94售02  ","1,071,000","172,000","899,000",
="046680","上証反群益95購01","906,000","10,000","896,000",
="043358","和鑫國票91購02  ","1,600,000","720,000","880,000",
="044963","台積電中信96購01","2,509,000","1,630,000","879,000",
="04623P","台積電元大94售13","971,000","101,000","870,000",
="046259","和大凱基92購02  ","1,089,000","238,000","851,000",
="046974","上銀台新93購01  ","1,753,000","907,000","846,000",
="04926P","聯發科凱基95售03","940,000","121,000","819,000",
="045874","東元元富92購01  ","818,000","0","818,000",
="046057","致伸群益92購01  ","858,000","40,000","818,000",
="05284P","鴻海兆豐95售04  ","1,007,000","194,000","813,000",
="05350P","可成元富98售04  ","959,000","154,000","805,000",
="042150","奇力新群益8C購07","792,000","0","792,000",
="042332","華新科統一8C購05","789,000","0","789,000",
="05077P","智易群益95售02  ","771,000","0","771,000",
="05076P","深中小群益99售02","1,075,000","321,000","754,000",
"2344  ","華邦電          ","771,000","22,000","749,000",
="04974P","聯發科凱基96售02","827,000","95,000","732,000",
="042358","貿聯元大8C購03  ","728,000","0","728,000",
="04690P","國巨群益94售06  ","1,120,000","397,000","723,000",
="043993","達運元大91購01  ","721,000","0","721,000",
"6285  ","啟碁            ","762,000","50,000","712,000",
="05124P","華新科富邦97售02","859,000","150,000","709,000",
="042865","復盛群益91購01  ","1,197,000","490,000","707,000",
="044817","可成兆豐93購01  ","785,000","99,000","686,000",
="044077","元油反國票92購01","677,000","0","677,000",
="045388","群創元大93購05  ","1,049,000","373,000","676,000",
="042414","漢唐元大92購01  ","732,000","69,000","663,000",
="045590","正文元大92購01  ","1,125,000","472,000","653,000",
="043502","光磊凱基91購02  ","655,000","40,000","615,000",
="045808","台表科國票92購02","1,445,000","842,000","603,000",
="042474","華通元大8C購01  ","597,000","0","597,000",
="03131C","元牛AC          ","657,000","65,000","592,000",
="041989","大立光群益91購03","589,000","0","589,000",
="043370","台積電元大91購11","600,000","20,000","580,000",
="05231P","GIS群益95售03   ","1,377,000","803,000","574,000",
="05323P","瑞昱凱基96售02  ","977,000","412,000","565,000",
="05093P","可成元大95售03  ","558,000","0","558,000",
="05388P","南亞科元大95售04","566,000","20,000","546,000",
="05100P","智邦凱基95售02  ","830,000","285,000","545,000",
="047277","晶技永豐93購01  ","715,000","178,000","537,000",
="041820","可成凱基8C購03  ","536,000","0","536,000",
="04731P","臺股指中信96售03","514,000","0","514,000",
="045561","群創國票92購03  ","593,000","85,000","508,000",
="044179","為升元富91購04  ","646,000","144,000","502,000",
="045768","大立光元富95購02","501,000","0","501,000",
="044628","揚明光元大92購01","495,000","0","495,000",
="04769P","高股息元大94售01","644,000","150,000","494,000",
="045079","大立光元大93購05","1,723,000","1,235,000","488,000",
="044268","明泰中信91購01  ","2,025,000","1,539,000","486,000",
="042529","旺宏永豐8C購01  ","792,000","317,000","475,000",
="05213P","台積電國票96售05","472,000","0","472,000",
="039791","鴻海兆豐8C購01  ","456,000","0","456,000",
="044665","京鼎國泰93購01  ","586,000","130,000","456,000",
="045374","鴻海元大92購07  ","455,000","0","455,000",
="041756","聯茂兆豐8C購02  ","451,000","0","451,000",
="045999","華通統一92購02  ","571,000","124,000","447,000",
="044382","嘉聯益群益94購01","507,000","61,000","446,000",
="05130P","聯發科統一95售03","473,000","30,000","443,000",
="045756","智伸科國泰93購01","432,000","0","432,000",
="05027P","南電群益95售01  ","1,017,000","585,000","432,000",
="04995P","台達電凱基96售03","436,000","15,000","421,000",
="04662P","臺股指國票94售01","418,000","1,000","417,000",
="046008","臺股指統一92購03","446,000","30,000","416,000",
="04939P","國巨國票95售03  ","523,000","110,000","413,000",
