"097年06月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2892  ","第一金          ","4,738,000","5,000","4,733,000",
" ","2330  ","台積電          ","4,808,000","440,000","4,368,000",
" ","2022  ","聚亨            ","3,394,000","0","3,394,000",
" ","2382  ","廣達            ","3,133,000","3,000","3,130,000",
" ","2324  ","仁寶            ","3,276,000","1,003,000","2,273,000",
" ","3231  ","緯創            ","1,546,000","1,000","1,545,000",
" ","2311  ","日月光          ","1,355,000","8,000","1,347,000",
" ","2412  ","中華電          ","1,142,000","9,000","1,133,000",
" ","2371  ","大同            ","927,000","1,000","926,000",
" ","2303  ","聯電            ","907,000","10,000","897,000",
" ","2882  ","國泰金          ","868,000","4,000","864,000",
" ","5854  ","合庫            ","820,000","1,000","819,000",
" ","3481  ","群創            ","798,000","3,000","795,000",
" ","2340  ","光磊            ","707,000","1,000","706,000",
" ","8046  ","南電            ","706,000","1,000","705,000",
" ","2357  ","華碩            ","786,000","102,000","684,000",
" ","2353  ","宏碁            ","537,000","5,000","532,000",
" ","2890  ","永豐金          ","480,000","4,000","476,000",
" ",="0050  ","元大台灣50      ","610,000","139,000","471,000",
" ","6286  ","立錡            ","415,000","0","415,000",
" ","2308  ","台達電          ","406,000","5,000","401,000",
" ","3009  ","奇美電          ","688,000","307,000","381,000",
" ","2454  ","聯發科          ","404,000","39,000","365,000",
" ","2886  ","兆豐金          ","372,000","14,000","358,000",
" ","2332  ","友訊            ","337,000","1,000","336,000",
" ","2105  ","正新            ","325,000","0","325,000",
" ","2891  ","中信金          ","306,000","1,000","305,000",
" ","2201  ","裕隆            ","294,000","2,000","292,000",
" ","6271  ","同欣電          ","271,000","0","271,000",
" ","2204  ","中華            ","210,000","3,000","207,000",
" ","3376  ","新日興          ","248,000","50,000","198,000",
" ","2385  ","群光            ","490,000","293,000","197,000",
" ","9939  ","宏全            ","195,000","0","195,000",
" ","3008  ","大立光          ","189,000","8,000","181,000",
" ","2501  ","國建            ","175,000","1,000","174,000",
" ","2915  ","潤泰全          ","497,000","330,000","167,000",
" ","6005  ","群益證          ","163,000","1,000","162,000",
" ","1303  ","南亞            ","156,000","8,000","148,000",
" ","2103  ","台橡            ","642,000","501,000","141,000",
" ","3534  ","雷凌            ","138,000","0","138,000",
" ","3443  ","創意            ","128,000","0","128,000",
" ","9905  ","大華            ","120,000","0","120,000",
" ","1319  ","東陽            ","120,000","1,000","119,000",
" ","3045  ","台灣大          ","114,000","0","114,000",
" ","2888  ","新光金          ","111,000","2,000","109,000",
" ","1538  ","正峰新          ","100,000","0","100,000",
" ","1723  ","中碳            ","100,000","0","100,000",
" ","3702  ","大聯大          ","100,000","0","100,000",
" ","2536  ","宏普            ","100,000","1,000","99,000",
" ","6239  ","力成            ","95,000","0","95,000",
" ","4904  ","遠傳            ","90,000","0","90,000",
" ","3189  ","景碩            ","84,000","0","84,000",
" ","1326  ","台化            ","120,000","40,000","80,000",
" ","9904  ","寶成            ","90,000","11,000","79,000",
" ","2887  ","台新金          ","84,000","12,000","72,000",
" ","1729  ","必翔            ","70,000","0","70,000",
" ","2452  ","乾坤            ","67,000","0","67,000",
" ","3519  ","綠能            ","66,000","0","66,000",
" ","3545  ","敦泰            ","66,000","0","66,000",
" ","1434  ","福懋            ","66,000","4,000","62,000",
" ","2834  ","臺企銀          ","63,000","1,000","62,000",
" ","3030  ","德律            ","60,000","0","60,000",
" ","1305  ","華夏            ","1,158,000","1,100,000","58,000",
" ","2328  ","廣宇            ","58,000","1,000","57,000",
" ","2884  ","玉山金          ","58,000","1,000","57,000",
" ","2356  ","英業達          ","56,000","0","56,000",
" ","2391  ","合勤            ","50,000","0","50,000",
" ","2548  ","華固            ","50,000","0","50,000",
" ","2337  ","旺宏            ","49,000","2,000","47,000",
" ","3006  ","晶豪科          ","47,000","0","47,000",
" ","3037  ","欣興            ","48,000","1,000","47,000",
" ","2395  ","研華            ","44,000","1,000","43,000",
" ","2408  ","南亞科          ","42,000","0","42,000",
" ","2615  ","萬海            ","42,000","0","42,000",
" ","2912  ","統一超          ","42,000","0","42,000",
" ","2301  ","光寶科          ","42,000","1,000","41,000",
" ","2347  ","聯強            ","1,147,000","1,115,000","32,000",
" ","1308  ","亞聚            ","172,000","142,000","30,000",
" ","2059  ","川湖            ","30,000","0","30,000",
" ","3514  ","昱晶            ","27,000","0","27,000",
" ","1504  ","東元            ","24,000","3,000","21,000",
" ","2354  ","鴻準            ","21,000","0","21,000",
" ","1473  ","台南            ","20,000","0","20,000",
" ","2315  ","神達            ","18,000","1,000","17,000",
" ","3044  ","健鼎            ","18,000","1,000","17,000",
" ","2379  ","瑞昱            ","14,000","0","14,000",
" ","2474  ","可成            ","15,000","1,000","14,000",
" ","3518  ","柏騰            ","6,000","0","6,000",
" ","1905  ","華紙            ","1,000","0","1,000",
" ","3049  ","和鑫            ","200,000","11,891,000","-11,691,000",
" ","2903  ","遠百            ","1,195,000","8,158,000","-6,963,000",
" ","2618  ","長榮航          ","0","5,386,000","-5,386,000",
" ","2384  ","勝華            ","0","5,040,000","-5,040,000",
" ","1102  ","亞泥            ","61,000","4,179,000","-4,118,000",
" ","5531  ","鄉林            ","0","4,013,000","-4,013,000",
" ","2609  ","陽明            ","49,000","4,014,000","-3,965,000",
" ","2014  ","中鴻            ","0","3,167,000","-3,167,000",
" ","2031  ","新光鋼          ","0","3,150,000","-3,150,000",
" ","1312  ","國喬            ","0","3,052,000","-3,052,000",
" ","1310  ","台苯            ","0","2,455,000","-2,455,000",
" ","1229  ","聯華            ","0","2,396,000","-2,396,000",
" ","1710  ","東聯            ","1,451,000","3,642,000","-2,191,000",
" ","1313  ","聯成            ","100,000","2,231,000","-2,131,000",
" ","2601  ","益航            ","0","2,072,000","-2,072,000",
" ","2511  ","太子            ","0","1,782,000","-1,782,000",
" ","2006  ","東和鋼鐵        ","326,000","2,064,000","-1,738,000",
" ","2028  ","威致            ","250,000","1,589,000","-1,339,000",
" ","2377  ","微星            ","0","1,189,000","-1,189,000",
" ","2485  ","兆赫            ","257,000","1,377,000","-1,120,000",
" ","2704  ","國賓            ","0","1,101,000","-1,101,000",
" ","1712  ","興農            ","0","1,100,000","-1,100,000",
" ","1444  ","力麗            ","0","1,000,000","-1,000,000",
" ","1902  ","台紙            ","115,000","1,100,000","-985,000",
" ",="0055  ","元大MSCI金融    ","0","955,000","-955,000",
" ","2854  ","寶來證          ","0","923,000","-923,000",
" ","2017  ","官田鋼          ","0","875,000","-875,000",
" ","6116  ","彩晶            ","0","870,000","-870,000",
" ","1722  ","台肥            ","440,000","1,299,000","-859,000",
" ","2801  ","彰銀            ","359,000","1,216,000","-857,000",
" ","2612  ","中航            ","0","850,000","-850,000",
" ","2352  ","佳世達          ","0","779,000","-779,000",
" ","2401  ","凌陽            ","0","748,000","-748,000",
" ","1101  ","台泥            ","54,000","797,000","-743,000",
" ","1419  ","新紡            ","0","723,000","-723,000",
