"097年06月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2618  ","長榮航          ","8,053,000","7,000","8,046,000",
" ","1305  ","華夏            ","2,185,000","0","2,185,000",
" ","1102  ","亞泥            ","2,025,000","2,000","2,023,000",
" ","2347  ","聯強            ","1,573,000","7,000","1,566,000",
" ","2915  ","潤泰全          ","1,127,000","0","1,127,000",
" ","2311  ","日月光          ","1,080,000","2,000","1,078,000",
" ","2350  ","環電            ","1,000,000","2,000","998,000",
" ","3702  ","大聯大          ","744,000","3,000","741,000",
" ","2324  ","仁寶            ","675,000","2,000","673,000",
" ","2409  ","友達            ","704,000","49,000","655,000",
" ","2454  ","聯發科          ","639,000","0","639,000",
" ","2610  ","華航            ","682,000","50,000","632,000",
" ","2505  ","國揚            ","600,000","0","600,000",
" ","3008  ","大立光          ","575,000","0","575,000",
" ","9939  ","宏全            ","575,000","0","575,000",
" ","2368  ","金像電          ","560,000","1,000","559,000",
" ","4904  ","遠傳            ","560,000","1,000","559,000",
" ","9933  ","中鼎            ","535,000","0","535,000",
" ","1723  ","中碳            ","482,000","0","482,000",
" ","2317  ","鴻海            ","479,000","23,000","456,000",
" ","2382  ","廣達            ","454,000","1,000","453,000",
" ","2393  ","億光            ","510,000","74,000","436,000",
" ","2015  ","豐興            ","638,000","234,000","404,000",
" ","1806  ","冠軍            ","400,000","0","400,000",
" ","2376  ","技嘉            ","500,000","102,000","398,000",
" ","3231  ","緯創            ","401,000","4,000","397,000",
" ","1538  ","正峰新          ","360,000","0","360,000",
" ","1440  ","南紡            ","361,000","7,000","354,000",
" ","1722  ","台肥            ","315,000","1,000","314,000",
" ","2022  ","聚亨            ","300,000","0","300,000",
" ","2417  ","圓剛            ","300,000","0","300,000",
" ","2880  ","華南金          ","584,000","301,000","283,000",
" ","2892  ","第一金          ","736,000","453,000","283,000",
" ","3376  ","新日興          ","282,000","0","282,000",
" ","4906  ","正文            ","270,000","0","270,000",
" ","2308  ","台達電          ","261,000","1,000","260,000",
