"097年02月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2409  ","友達            ","15,022,000","111,000","14,911,000",
" ","3009  ","奇美電          ","9,800,000","675,000","9,125,000",
" ","3481  ","群創            ","7,482,000","43,000","7,439,000",
" ","2885  ","元大金          ","7,283,000","636,000","6,647,000",
" ","2101  ","南港            ","5,712,000","0","5,712,000",
" ","2201  ","裕隆            ","5,507,000","23,000","5,484,000",
" ","1606  ","歌林            ","5,439,000","0","5,439,000",
" ","2475  ","華映            ","5,250,000","56,000","5,194,000",
" ","8105  ","凌巨            ","4,913,000","0","4,913,000",
" ","2801  ","彰銀            ","4,800,000","0","4,800,000",
" ","1504  ","東元            ","4,704,000","0","4,704,000",
" ","1234  ","黑松            ","4,025,000","0","4,025,000",
" ","2371  ","大同            ","3,954,000","0","3,954,000",
" ","5854  ","合庫            ","3,800,000","826,000","2,974,000",
" ","1440  ","南紡            ","2,768,000","0","2,768,000",
" ","2458  ","義隆            ","2,756,000","0","2,756,000",
" ","2892  ","第一金          ","2,313,000","135,000","2,178,000",
" ","1314  ","中石化          ","2,101,000","0","2,101,000",
" ","2881  ","富邦金          ","4,230,000","2,264,000","1,966,000",
" ","1717  ","長興            ","1,834,000","0","1,834,000",
" ","2891  ","中信金          ","1,666,000","41,000","1,625,000",
" ","1712  ","興農            ","1,600,000","0","1,600,000",
" ","2317  ","鴻海            ","1,515,000","5,200","1,509,800",
" ","2384  ","勝華            ","1,400,000","0","1,400,000",
" ","1216  ","統一            ","1,413,000","115,000","1,298,000",
" ","2354  ","鴻準            ","1,253,000","11,000","1,242,000",
" ","2890  ","永豐金          ","1,201,000","2,000","1,199,000",
" ","5534  ","長虹            ","1,748,000","558,000","1,190,000",
" ","1532  ","勤美            ","1,122,000","0","1,122,000",
" ","2618  ","長榮航          ","1,711,000","591,000","1,120,000",
" ","1614  ","三洋電          ","1,054,000","0","1,054,000",
" ","2027  ","大成鋼          ","1,006,000","0","1,006,000",
" ","2324  ","仁寶            ","1,002,000","3,000","999,000",
" ","9945  ","潤泰新          ","1,003,000","50,000","953,000",
" ","2548  ","華固            ","1,856,000","917,000","939,000",
" ","1722  ","台肥            ","910,000","35,000","875,000",
" ","2704  ","國賓            ","811,000","0","811,000",
" ","2330  ","台積電          ","796,000","20,000","776,000",
" ","1101  ","台泥            ","749,000","14,000","735,000",
" ","2606  ","裕民            ","717,000","1,000","716,000",
" ","5531  ","鄉林            ","682,000","0","682,000",
" ","2610  ","華航            ","930,000","300,000","630,000",
" ","2903  ","遠百            ","701,000","88,000","613,000",
" ","2353  ","宏碁            ","602,000","2,000","600,000",
" ","2520  ","冠德            ","600,000","0","600,000",
" ","1503  ","士電            ","571,000","0","571,000",
" ","1419  ","新紡            ","554,000","0","554,000",
" ","5522  ","遠雄            ","731,000","180,000","551,000",
" ","2545  ","皇翔            ","580,000","50,000","530,000",
" ","2006  ","東和鋼鐵        ","782,000","259,000","523,000",
