"098年10月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2315  ","神達            ","2,986,000","185,000","2,801,000",
="0061  ","元大寶滬深      ","3,478,000","857,000","2,621,000",
="03265 ","寶來67          ","2,474,000","0","2,474,000",
="04436 ","日盛51          ","1,677,000","144,000","1,533,000",
="04047 ","凱基3R          ","1,443,000","28,000","1,415,000",
"1312  ","國喬            ","1,400,000","100,000","1,300,000",
"1711  ","永光            ","1,211,000","0","1,211,000",
"2704  ","國賓            ","1,203,000","20,000","1,183,000",
"2376  ","技嘉            ","1,371,000","246,000","1,125,000",
"2891  ","中信金          ","1,198,000","115,000","1,083,000",
"2888  ","新光金          ","1,439,000","422,000","1,017,000",
="08152P","大立光凱基8B售13","1,052,000","90,000","962,000",
"2105  ","正新            ","1,697,000","796,000","901,000",
="08219P","瑞昱凱基8C售01  ","877,000","16,000","861,000",
="08148P","貿聯國票8C售05  ","911,000","60,000","851,000",
="08147 ","群益AI          ","830,000","10,000","820,000",
="03900 ","大華LG          ","805,000","55,000","750,000",
="04067 ","大華LV          ","880,000","137,000","743,000",
="04368 ","大華MW          ","1,152,000","416,000","736,000",
="03493P","臺股指富邦92售03","751,000","31,000","720,000",
="03576 ","永豐3V          ","917,000","208,000","709,000",
="08200P","台灣50元大93售01","1,169,000","460,000","709,000",
="04678 ","元富MA          ","714,000","8,000","706,000",
"2337  ","旺宏            ","1,002,000","324,000","678,000",
="08237P","禾伸堂元大8C售01","879,000","213,000","666,000",
="03061 ","大華GI          ","1,057,000","398,000","659,000",
="04391P","玉晶光凱基95售03","768,000","118,000","650,000",
="05632 ","大華AN          ","653,000","10,000","643,000",
"1308  ","亞聚            ","600,000","0","600,000",
="04115 ","永昌MA          ","594,000","0","594,000",
"2515  ","中工            ","1,452,000","868,000","584,000",
="04841 ","凱基6N          ","880,000","301,000","579,000",
="04327P","台積電國泰95售01","712,000","135,000","577,000",
"1305  ","華夏            ","550,000","0","550,000",
="08220P","奇力新凱基8C售01","549,000","20,000","529,000",
