"098年10月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3481  ","群創            ","3,842,000","568,900","3,273,100",
"2446  ","全懋            ","2,652,000","0","2,652,000",
"2409  ","友達            ","3,815,000","1,355,270","2,459,730",
"3037  ","欣興            ","2,159,000","306,000","1,853,000",
="03488P","臺股指凱基92售07","1,986,000","175,000","1,811,000",
="03493P","臺股指富邦92售03","1,608,000","40,000","1,568,000",
="07963 ","群益NC          ","1,456,000","0","1,456,000",
="08193P","旺宏凱基8C售04  ","1,296,000","32,000","1,264,000",
"2363  ","矽統            ","1,788,000","552,000","1,236,000",
"2883  ","開發金          ","1,863,000","675,000","1,188,000",
"2881  ","富邦金          ","1,815,000","664,000","1,151,000",
"1402  ","遠東新          ","1,646,000","537,000","1,109,000",
="04874 ","永豐A3          ","1,100,000","1,000","1,099,000",
"2303  ","聯電            ","1,282,000","210,000","1,072,000",
="04297P","微星元大93售03  ","1,314,000","265,000","1,049,000",
"2888  ","新光金          ","1,825,000","776,000","1,049,000",
="03820 ","兆豐B9          ","1,025,000","55,000","970,000",
"2311  ","日月光          ","1,264,000","314,000","950,000",
"2393  ","億光            ","961,000","21,000","940,000",
"2330  ","台積電          ","1,536,000","631,000","905,000",
"2101  ","南港            ","899,000","35,000","864,000",
="03268 ","寶來70          ","899,000","46,000","853,000",
="03332 ","永豐1R          ","860,000","22,000","838,000",
="04668 ","凱基5R          ","927,000","113,000","814,000",
"3041  ","揚智            ","1,020,000","214,300","805,700",
="04128 ","兆豐G2          ","884,000","88,000","796,000",
="04815P","致伸元大94售04  ","791,000","0","791,000",
"1309  ","台達化          ","783,000","0","783,000",
="04723 ","永豐9K          ","789,000","31,000","758,000",
"2201  ","裕隆            ","1,109,000","353,000","756,000",
="03446 ","永昌KW          ","818,000","84,000","734,000",
"3009  ","奇美電          ","1,107,176","390,000","717,176",
"3474  ","華亞科          ","845,000","141,000","704,000",
="07959P","瑞昱元大8B售05  ","692,000","0","692,000",
"2890  ","永豐金          ","1,019,021","380,000","639,021",
="05434 ","大華N6          ","612,000","10,000","602,000",
"2492  ","華新科          ","600,000","0","600,000",
="03802 ","大華KQ          ","813,000","220,000","593,000",
="05473 ","台証74          ","659,000","69,000","590,000",
"2034  ","允強            ","695,000","117,000","578,000",
"2354  ","鴻準            ","630,313","62,000","568,313",
="05112 ","群益D5          ","595,000","30,000","565,000",
="04559 ","亞東JN          ","577,000","13,000","564,000",
="0060  ","新台灣          ","563,000","7,000","556,000",
="08244P","和鑫國票8C售01  ","1,175,000","619,000","556,000",
="03047 ","寶來58          ","555,000","0","555,000",
="05599 ","永豐ED          ","582,000","38,000","544,000",
="03283 ","寶來85          ","542,000","0","542,000",
="03485 ","元大35          ","592,000","52,000","540,000",
"2439  ","美律            ","531,000","10,000","521,000",
"3042  ","晶技            ","695,000","177,000","518,000",
"2892  ","第一金          ","1,017,000","503,000","514,000",
"9105  ","泰金寶-DR       ","628,000","115,000","513,000",
="07906 ","元富HK          ","730,000","229,000","501,000",
="03282 ","寶來84          ","584,000","103,000","481,000",
="03976 ","元大91          ","610,000","140,000","470,000",
"2313  ","華通            ","470,000","1,000","469,000",
"2885  ","元大金          ","1,271,000","808,000","463,000",
"2402  ","毅嘉            ","462,000","0","462,000",
"2499  ","東貝            ","506,000","44,000","462,000",
"2352  ","佳世達          ","476,000","17,000","459,000",
="04997 ","日盛81          ","459,000","1,000","458,000",
"2886  ","兆豐金          ","939,000","483,000","456,000",
"2325  ","矽品            ","517,000","62,000","455,000",
="03096 ","凱基84          ","650,000","198,000","452,000",
"2406  ","國碩            ","600,000","150,000","450,000",
="03559 ","大華JE          ","460,000","11,000","449,000",
="08131P","台郡國泰8C售02  ","428,000","0","428,000",
="03535 ","大華JB          ","464,000","40,000","424,000",
"2382  ","廣達            ","589,000","166,470","422,530",
="03072 ","統一AP          ","414,000","1,000","413,000",
"1304  ","台聚            ","708,000","299,000","409,000",
"1310  ","台苯            ","407,000","1,000","406,000",
="03756 ","國泰FS          ","407,000","4,000","403,000",
="05358 ","永豐DA          ","488,000","90,000","398,000",
="07994 ","元大9E          ","396,000","0","396,000",
"1219  ","福壽            ","400,000","9,000","391,000",
="04618P","電子類群益94售02","490,000","100,000","390,000",
="07919 ","統一M4          ","390,000","0","390,000",
="03199 ","統一BL          ","417,000","30,000","387,000",
="05492 ","國泰BY          ","409,000","27,000","382,000",
="04008 ","富邦CV          ","615,000","239,000","376,000",
="08228 ","群益EJ          ","379,000","5,000","374,000",
="07860 ","元大8K          ","366,000","0","366,000",
"2884  ","玉山金          ","516,000","155,000","361,000",
="05373 ","元大MA          ","516,000","156,000","360,000",
="08187P","奇力新群益8C售05","655,000","295,000","360,000",
="07973 ","統一N5          ","358,000","0","358,000",
"5854  ","合庫            ","726,000","373,000","353,000",
="04462 ","凱基4W          ","410,000","59,000","351,000",
"9945  ","潤泰新          ","911,000","560,000","351,000",
"1714  ","和桐            ","350,000","1,000","349,000",
="05534 ","大華AC          ","399,000","53,000","346,000",
="07862 ","元大8M          ","365,000","20,000","345,000",
="04102 ","永豐6H          ","479,000","136,000","343,000",
"3034  ","聯詠            ","361,000","20,000","341,000",
="04240 ","大華MI          ","656,000","317,000","339,000",
="05297 ","日盛DU          ","508,000","178,000","330,000",
="04044 ","日盛24          ","389,000","60,000","329,000",
="04323 ","凱基4M          ","355,000","30,000","325,000",
"2489  ","瑞軒            ","332,000","7,000","325,000",
"2485  ","兆赫            ","327,000","4,000","323,000",
="07962P","大立光元大8B售13","322,000","0","322,000",
="05211 ","兆豐AJ          ","326,000","12,000","314,000",
="03496 ","凱基1W          ","705,000","393,000","312,000",
="04047 ","凱基3R          ","407,000","102,000","305,000",
="03002 ","群益NH          ","313,000","10,000","303,000",
="03952 ","兆豐C8          ","410,000","107,000","303,000",
="03631 ","群益39          ","320,000","20,000","300,000",
"2545  ","皇翔            ","335,000","35,000","300,000",
="04772 ","富邦ED          ","510,000","211,000","299,000",
="03803P","瑞昱統一93售03  ","297,000","0","297,000",
="07983 ","統一AF          ","307,000","10,000","297,000",
="04324 ","凱基4N          ","327,000","35,000","292,000",
"1704  ","榮化            ","648,000","357,000","291,000",
="04303 ","康和CV          ","375,000","85,000","290,000",
="03897 ","寶來BG          ","327,000","40,000","287,000",
"1101  ","台泥            ","563,000","277,000","286,000",
="04671 ","凱基5U          ","383,000","99,000","284,000",
"2353  ","宏碁            ","392,000","110,000","282,000",
="03615P","大立光元大92售21","581,000","300,000","281,000",
="08235 ","元大KG          ","283,000","2,000","281,000",
="0061  ","元大寶滬深      ","354,000","75,000","279,000",
="04075 ","元大AC          ","277,000","0","277,000",
="03767 ","寶來B3          ","703,000","428,000","275,000",
="08207P","大立光元大8C售08","333,000","62,000","271,000",
="08175P","奇力新元大8B售01","270,000","0","270,000",
="08252P","台積電凱基8C售01","727,000","461,000","266,000",
"8046  ","南電            ","287,000","21,280","265,720",
"2332  ","友訊            ","565,000","300,000","265,000",
="03924 ","富邦CL          ","443,000","180,000","263,000",
"2608  ","嘉里大榮        ","269,000","7,000","262,000",
="04036 ","永豐6A          ","455,000","195,000","260,000",
"2455  ","全新            ","270,000","10,000","260,000",
="03901 ","統一CD          ","337,000","80,000","257,000",
"6282  ","康舒            ","259,000","2,000","257,000",
="03569P","強茂凱基92售02  ","256,000","0","256,000",
="04113 ","永昌LY          ","335,000","80,000","255,000",
="05093 ","永豐D4          ","774,000","522,000","252,000",
="04821 ","寶來C7          ","550,000","300,000","250,000",
"6239  ","力成            ","267,000","17,000","250,000",
="03495 ","凱基1V          ","392,000","143,000","249,000",
="03027 ","富邦M4          ","248,000","0","248,000",
"2882  ","國泰金          ","1,335,000","1,090,000","245,000",
="04914 ","群益A6          ","283,000","40,000","243,000",
"9907  ","統一實          ","255,000","14,000","241,000",
="03384P","華邦電統一92售04","240,000","2,000","238,000",
"2312  ","金寶            ","260,000","24,000","236,000",
"2481  ","強茂            ","235,000","0","235,000",
