"095年09月29日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3062  ","建漢            ","2,968,000","356,000","2,612,000",
" ","2854  ","寶來證          ","2,700,000","312,000","2,388,000",
" ","1528  ","恩德            ","2,320,000","0","2,320,000",
" ","5854  ","合庫            ","2,141,000","110,000","2,031,000",
" ","2201  ","裕隆            ","2,500,000","732,500","1,767,500",
" ","2915  ","潤泰全          ","1,600,000","0","1,600,000",
" ","9933  ","中鼎            ","1,248,000","0","1,248,000",
" ","2448  ","晶電            ","1,904,000","720,000","1,184,000",
" ","2606  ","裕民            ","1,000,000","0","1,000,000",
" ","9904  ","寶成            ","907,000","0","907,000",
" ","2336  ","致伸            ","900,000","0","900,000",
" ","2605  ","新興            ","855,000","0","855,000",
" ","5471  ","松翰            ","760,000","0","760,000",
" ","1210  ","大成            ","700,000","0","700,000",
" ","4906  ","正文            ","751,000","70,000","681,000",
" ","1315  ","達新            ","670,000","0","670,000",
" ","2027  ","大成鋼          ","754,000","88,000","666,000",
" ","2103  ","台橡            ","637,000","30,000","607,000",
" ","2492  ","華新科          ","800,000","200,000","600,000",
" ","3026  ","禾伸堂          ","600,000","0","600,000",
" ","2414  ","精技            ","596,000","0","596,000",
" ","4904  ","遠傳            ","581,000","1,000","580,000",
" ","2807  ","竹商銀          ","564,000","14,000","550,000",
" ","2891  ","中信金          ","524,000","0","524,000",
" ","1717  ","長興            ","600,000","89,000","511,000",
" ","2845  ","遠東銀          ","501,000","0","501,000",
" ","1532  ","勤美            ","605,000","138,596","466,404",
" ","9914  ","美利達          ","462,000","0","462,000",
" ","2393  ","億光            ","600,000","175,000","425,000",
" ","3014  ","聯陽            ","960,000","555,000","405,000",
" ","2314  ","台揚            ","400,000","0","400,000",
" ","3035  ","智原            ","375,000","0","375,000",
" ","9938  ","百和            ","359,000","0","359,000",
" ","1905  ","華紙            ","351,000","0","351,000",
" ","2101  ","南港            ","350,000","0","350,000",
" ","5534  ","長虹            ","350,000","0","350,000",
" ","2412  ","中華電          ","438,000","92,000","346,000",
" ","3019  ","亞光            ","304,000","0","304,000",
" ","3034  ","聯詠            ","323,000","22,490","300,510",
" ","2903  ","遠百            ","300,000","0","300,000",
" ","2376  ","技嘉            ","289,000","9,000","280,000",
" ","2365  ","昆盈            ","279,000","0","279,000",
" ","2394  ","普立爾          ","342,000","70,000","272,000",
" ","2034  ","允強            ","281,000","20,000","261,000",
" ","2439  ","美律            ","262,000","1,000","261,000",
" ","2002  ","中鋼            ","452,000","243,000","209,000",
" ","2332  ","友訊            ","380,000","174,000","206,000",
" ","2371  ","大同            ","300,000","100,000","200,000",
" ","3367  ","英華達          ","200,000","0","200,000",
" ","4526  ","東台            ","200,000","5,000","195,000",
" ","2847  ","大眾銀          ","193,000","0","193,000",
" ","2337  ","旺宏            ","200,000","15,000","185,000",
" ","3044  ","健鼎            ","200,000","20,000","180,000",
" ","2351  ","順德            ","240,000","65,000","175,000",
" ","1503  ","士電            ","180,000","20,000","160,000",
" ","3042  ","晶技            ","155,000","2,000","153,000",
" ","2362  ","藍天            ","148,000","0","148,000",
" ","1473  ","台南            ","130,000","0","130,000",
