"095年09月01日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2457  ","飛宏            ","1,499,000","0","1,499,000",
" ","3380  ","明泰            ","1,356,000","74,804","1,281,196",
" ","3474  ","華亞科          ","1,885,000","665,000","1,220,000",
" ","2454  ","聯發科          ","1,196,000","0","1,196,000",
" ","2393  ","億光            ","1,119,000","1,000","1,118,000",
" ","2451  ","創見            ","1,032,000","0","1,032,000",
" ","3062  ","建漢            ","1,617,000","658,000","959,000",
" ","2882  ","國泰金          ","938,000","22,000","916,000",
" ","2414  ","精技            ","600,000","0","600,000",
" ","2495  ","普安            ","558,000","0","558,000",
" ","2408  ","南亞科          ","510,000","0","510,000",
" ","9933  ","中鼎            ","500,000","0","500,000",
" ","2317  ","鴻海            ","509,000","36,000","473,000",
" ","1315  ","達新            ","450,000","0","450,000",
" ","3214  ","元砷            ","729,000","336,000","393,000",
" ","2103  ","台橡            ","370,000","53,000","317,000",
" ","2486  ","一詮            ","298,000","0","298,000",
" ","3311  ","閎暉            ","313,000","25,000","288,000",
" ","2448  ","晶電            ","480,000","202,000","278,000",
" ","2002  ","中鋼            ","262,000","6,000","256,000",
" ","2412  ","中華電          ","270,000","15,000","255,000",
" ","2353  ","宏碁            ","234,000","2,000","232,000",
" ","6239  ","力成            ","302,000","70,750","231,250",
" ","6168  ","宏齊            ","230,000","0","230,000",
" ","2383  ","台光電          ","210,000","0","210,000",
" ","2308  ","台達電          ","580,000","379,000","201,000",
" ",="0051  ","元大中型100     ","200,000","0","200,000",
" ","2379  ","瑞昱            ","200,000","8,000","192,000",
" ",="0050  ","元大台灣50      ","250,000","60,000","190,000",
" ","8078  ","華寶            ","209,000","21,000","188,000",
" ","2447  ","鼎新            ","200,000","50,000","150,000",
" ","6286  ","立錡            ","296,500","185,000","111,500",
" ","2362  ","藍天            ","110,000","0","110,000",
" ","1904  ","正隆            ","100,000","0","100,000",
" ","2354  ","鴻準            ","86,000","7,000","79,000",
" ","1326  ","台化            ","83,000","7,000","76,000",
" ","2357  ","華碩            ","100,000","33,000","67,000",
" ","2385  ","群光            ","62,000","0","62,000",
" ","3189  ","景碩            ","60,000","0","60,000",
" ","6115  ","鎰勝            ","60,000","0","60,000",
" ","2105  ","正新            ","430,000","371,000","59,000",
" ","3042  ","晶技            ","205,000","150,000","55,000",
" ",="01005T","三鼎            ","50,000","0","50,000",
" ","1530  ","亞崴            ","50,000","0","50,000",
" ","2417  ","圓剛            ","50,000","0","50,000",
" ","2603  ","長榮            ","50,000","0","50,000",
" ","2707  ","晶華            ","50,000","0","50,000",
" ","2439  ","美律            ","45,000","0","45,000",
" ","2394  ","普立爾          ","41,000","3,000","38,000",
" ","3059  ","華晶科          ","32,000","0","32,000",
" ","3044  ","健鼎            ","100,000","70,000","30,000",
" ","3130  ","一零四          ","30,000","0","30,000",
" ","8016  ","矽創            ","30,000","600","29,400",
" ","2449  ","京元電子        ","80,000","53,320","26,680",
" ","2382  ","廣達            ","21,000","0","21,000",
" ","1736  ","喬山            ","20,000","0","20,000",
" ","2889  ","國票金          ","20,000","0","20,000",
