"095年09月05日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","7,553,000","83,704","7,469,296",
" ","2457  ","飛宏            ","4,000,000","0","4,000,000",
" ","4906  ","正文            ","1,910,000","0","1,910,000",
" ","2501  ","國建            ","1,600,000","1,000","1,599,000",
" ","9945  ","潤泰新          ","1,665,000","262,000","1,403,000",
" ","2371  ","大同            ","1,344,000","0","1,344,000",
" ","2469  ","力信            ","1,307,000","0","1,307,000",
" ","2459  ","敦吉            ","1,128,000","112,000","1,016,000",
" ","3034  ","聯詠            ","900,000","110,790","789,210",
" ","2882  ","國泰金          ","820,000","34,000","786,000",
" ","2504  ","國產            ","702,000","2,000","700,000",
" ","2492  ","華新科          ","550,000","6,000","544,000",
" ","9105  ","泰金寶-DR       ","534,000","0","534,000",
" ","2368  ","金像電          ","500,000","9,000","491,000",
" ","2892  ","第一金          ","600,000","111,000","489,000",
" ","3380  ","明泰            ","555,000","80,000","475,000",
" ","2391  ","合勤            ","470,000","0","470,000",
" ","2886  ","兆豐金          ","550,000","82,000","468,000",
" ","2449  ","京元電子        ","700,000","240,000","460,000",
" ","2880  ","華南金          ","500,000","42,000","458,000",
" ","5534  ","長虹            ","437,000","0","437,000",
" ","2891  ","中信金          ","450,000","33,000","417,000",
" ","2545  ","皇翔            ","380,000","0","380,000",
" ","8078  ","華寶            ","398,000","44,200","353,800",
" ","2439  ","美律            ","330,000","0","330,000",
" ","2002  ","中鋼            ","357,000","30,000","327,000",
" ",="0051  ","元大中型100     ","300,000","0","300,000",
" ","9904  ","寶成            ","300,000","0","300,000",
" ","1605  ","華新            ","300,000","26,000","274,000",
" ","1101  ","台泥            ","270,000","2,000","268,000",
" ","2903  ","遠百            ","265,000","6,000","259,000",
" ","2448  ","晶電            ","961,000","726,000","235,000",
" ","2473  ","思源            ","233,000","0","233,000",
" ","2548  ","華固            ","223,000","0","223,000",
" ","8016  ","矽創            ","200,000","0","200,000",
" ","6005  ","群益證          ","200,000","1,000","199,000",
" ","2881  ","富邦金          ","306,000","110,000","196,000",
" ","2365  ","昆盈            ","192,000","0","192,000",
