"096年12月28日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2610  ","華航            ","1,500,000","0","1,500,000",
" ","2379  ","瑞昱            ","1,551,000","196,000","1,355,000",
" ","2618  ","長榮航          ","1,241,000","1,000","1,240,000",
" ","3009  ","奇美電          ","1,130,000","50,000","1,080,000",
" ","2475  ","華映            ","1,000,000","4,000","996,000",
" ","1802  ","台玻            ","1,392,000","402,000","990,000",
" ","2332  ","友訊            ","1,000,000","10,000","990,000",
" ","8078  ","華寶            ","948,000","0","948,000",
" ","1101  ","台泥            ","918,000","1,000","917,000",
" ","1710  ","東聯            ","1,254,000","338,000","916,000",
" ","3041  ","揚智            ","1,994,000","1,113,764","880,236",
" ","1210  ","大成            ","780,000","0","780,000",
" ","9945  ","潤泰新          ","710,000","1,000","709,000",
" ","2474  ","可成            ","727,000","50,000","677,000",
" ","3035  ","智原            ","670,000","0","670,000",
" ","2458  ","義隆            ","641,000","0","641,000",
" ","1216  ","統一            ","1,028,000","459,000","569,000",
" ","3380  ","明泰            ","558,000","0","558,000",
" ","2605  ","新興            ","550,000","11,000","539,000",
" ","1902  ","台紙            ","500,000","0","500,000",
" ","2101  ","南港            ","500,000","0","500,000",
" ","1532  ","勤美            ","470,000","0","470,000",
" ","2105  ","正新            ","570,000","101,000","469,000",
" ","2006  ","東和鋼鐵        ","857,000","420,000","437,000",
" ","2393  ","億光            ","485,000","60,000","425,000",
" ","2885  ","元大金          ","493,000","72,000","421,000",
" ","1503  ","士電            ","410,000","1,000","409,000",
" ","2355  ","敬鵬            ","400,000","0","400,000",
" ","1717  ","長興            ","400,000","1,000","399,000",
" ","3031  ","佰鴻            ","407,000","20,000","387,000",
" ","3481  ","群創            ","397,000","17,000","380,000",
" ","1308  ","亞聚            ","350,000","0","350,000",
" ","2015  ","豐興            ","534,000","185,000","349,000",
" ","1704  ","榮化            ","350,000","14,000","336,000",
" ","3311  ","閎暉            ","300,000","0","300,000",
" ","2387  ","精元            ","292,000","0","292,000",
" ","2498  ","宏達電          ","290,000","7,000","283,000",
" ","3271  ","其樂達          ","276,000","0","276,000",
" ","2891  ","中信金          ","309,000","35,000","274,000",
" ","2601  ","益航            ","455,000","200,000","255,000",
" ","2409  ","友達            ","375,000","121,000","254,000",
" ","8926  ","台汽電          ","250,000","0","250,000",
" ",="0056  ","元大高股息      ","220,000","0","220,000",
" ","5471  ","松翰            ","220,000","1,000","219,000",
" ","5388  ","中磊            ","516,000","299,000","217,000",
" ","3545  ","敦泰            ","310,000","100,000","210,000",
" ","5534  ","長虹            ","200,000","0","200,000",
" ","6286  ","立錡            ","334,000","140,000","194,000",
" ","3042  ","晶技            ","280,000","101,000","179,000",
" ","2606  ","裕民            ","180,000","15,000","165,000",
" ","2417  ","圓剛            ","160,000","1,000","159,000",
" ","8163  ","達方            ","150,000","0","150,000",
" ","2854  ","寶來證          ","136,000","0","136,000",
" ","2477  ","美隆電          ","131,000","0","131,000",
" ","3518  ","柏騰            ","130,000","0","130,000",
" ","3044  ","健鼎            ","133,000","20,000","113,000",
" ","2354  ","鴻準            ","246,000","136,000","110,000",
" ","2392  ","正崴            ","111,000","1,000","110,000",
" ","1419  ","新紡            ","100,000","0","100,000",
" ","2473  ","思源            ","100,000","0","100,000",
" ","3014  ","聯陽            ","250,000","162,000","88,000",
" ","6155  ","鈞寶            ","85,000","0","85,000",
" ","2609  ","陽明            ","84,000","1,000","83,000",
" ","2362  ","藍天            ","90,000","21,000","69,000",
" ","4904  ","遠傳            ","100,000","35,000","65,000",
" ","9914  ","美利達          ","62,000","0","62,000",
" ","1102  ","亞泥            ","110,000","50,000","60,000",
" ","2353  ","宏碁            ","60,000","1,000","59,000",
" ","2612  ","中航            ","66,000","10,000","56,000",
" ","1513  ","中興電          ","305,000","250,000","55,000",
" ","2707  ","晶華            ","50,000","0","50,000",
" ","3443  ","創意            ","50,000","0","50,000",
" ","1201  ","味全            ","50,000","1,000","49,000",
" ","1736  ","喬山            ","40,000","0","40,000",
" ","2482  ","連宇            ","35,000","0","35,000",
" ","2385  ","群光            ","30,000","0","30,000",
" ","2103  ","台橡            ","200,000","173,000","27,000",
" ","2887  ","台新金          ","155,000","129,000","26,000",
