"096年12月07日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2104  ","國際中橡        ","1,511,000","0","1,511,000",
" ","1210  ","大成            ","1,430,000","0","1,430,000",
" ","1101  ","台泥            ","1,413,000","240","1,412,760",
" ","3481  ","群創            ","1,205,000","103,984","1,101,016",
" ","1304  ","台聚            ","1,068,000","0","1,068,000",
" ","2412  ","中華電          ","1,115,000","105,000","1,010,000",
" ","2002  ","中鋼            ","1,001,000","65,520","935,480",
" ","3009  ","奇美電          ","1,700,000","766,000","934,000",
" ","8016  ","矽創            ","1,225,000","370,000","855,000",
" ","2325  ","矽品            ","850,000","5,000","845,000",
" ","3062  ","建漢            ","796,000","0","796,000",
" ","2489  ","瑞軒            ","700,000","0","700,000",
" ","3189  ","景碩            ","773,000","82,000","691,000",
" ","2892  ","第一金          ","600,000","0","600,000",
" ","2362  ","藍天            ","584,000","0","584,000",
" ","2317  ","鴻海            ","537,000","0","537,000",
" ","2882  ","國泰金          ","555,000","26,976","528,024",
" ","8046  ","南電            ","548,000","30,000","518,000",
" ","2486  ","一詮            ","500,000","0","500,000",
" ","3042  ","晶技            ","455,000","0","455,000",
" ","3311  ","閎暉            ","450,000","0","450,000",
" ","9914  ","美利達          ","440,000","0","440,000",
" ","2379  ","瑞昱            ","400,000","0","400,000",
" ","2458  ","義隆            ","1,339,000","975,000","364,000",
" ","2409  ","友達            ","510,000","159,000","351,000",
" ","6235  ","華孚            ","345,000","0","345,000",
" ","1216  ","統一            ","500,000","185,500","314,500",
" ","2384  ","勝華            ","768,000","500,000","268,000",
" ","2330  ","台積電          ","234,000","0","234,000",
" ","2885  ","元大金          ","228,000","0","228,000",
" ","2332  ","友訊            ","225,000","660","224,340",
" ","1308  ","亞聚            ","200,000","0","200,000",
" ","3031  ","佰鴻            ","200,000","0","200,000",
" ","2439  ","美律            ","287,000","100,000","187,000",
" ","1319  ","東陽            ","157,000","0","157,000",
" ","2434  ","統懋            ","144,000","0","144,000",
" ","2393  ","億光            ","143,000","0","143,000",
" ","2498  ","宏達電          ","261,000","120,000","141,000",
" ","5203  ","訊連            ","200,000","80,000","120,000",
" ","6141  ","柏承            ","120,000","0","120,000",
" ","2446  ","全懋            ","110,000","0","110,000",
" ","1722  ","台肥            ","109,000","0","109,000",
" ","9921  ","巨大            ","105,000","0","105,000",
" ","3231  ","緯創            ","100,000","0","100,000",
" ","6271  ","同欣電          ","100,000","0","100,000",
" ","1717  ","長興            ","90,000","600","89,400",
" ","6285  ","啟碁            ","382,000","293,000","89,000",
" ","8078  ","華寶            ","85,000","0","85,000",
" ","3518  ","柏騰            ","80,000","0","80,000",
" ","6257  ","矽格            ","80,000","0","80,000",
" ","1303  ","南亞            ","100,000","50,000","50,000",
" ","2402  ","毅嘉            ","50,000","0","50,000",
" ","1539  ","巨庭            ","43,000","0","43,000",
" ","6206  ","飛捷            ","40,000","0","40,000",
" ","2451  ","創見            ","50,000","30,000","20,000",
" ","3044  ","健鼎            ","30,000","11,000","19,000",
" ","3356  ","奇偶            ","18,000","0","18,000",
" ","2105  ","正新            ","17,000","680","16,320",
" ","2891  ","中信金          ","14,000","0","14,000",
" ","2354  ","鴻準            ","6,000","287","5,713",
" ","3130  ","一零四          ","4,000","0","4,000",
" ","6505  ","台塑化          ","3,000","0","3,000",
" ","1315  ","達新            ","2,000","0","2,000",
" ","1525  ","江申            ","2,000","0","2,000",
" ","3041  ","揚智            ","280,000","4,321,657","-4,041,657",
" ","1710  ","東聯            ","0","2,000,000","-2,000,000",
" ","2337  ","旺宏            ","0","2,000,000","-2,000,000",
" ","2374  ","佳能            ","0","1,680,000","-1,680,000",
" ","2612  ","中航            ","0","1,599,600","-1,599,600",
" ","2347  ","聯強            ","169,000","1,724,000","-1,555,000",
" ","2352  ","佳世達          ","700,000","1,943,000","-1,243,000",
" ","2454  ","聯發科          ","390,000","1,408,600","-1,018,600",
" ","2606  ","裕民            ","0","971,000","-971,000",
" ","2382  ","廣達            ","0","875,000","-875,000",
" ","6286  ","立錡            ","0","778,000","-778,000",
" ","8105  ","凌巨            ","150,000","914,000","-764,000",
" ","2353  ","宏碁            ","0","738,000","-738,000",
" ","2448  ","晶電            ","189,000","893,000","-704,000",
" ","2441  ","超豐            ","0","700,000","-700,000",
" ","2103  ","台橡            ","50,000","727,000","-677,000",
" ","2475  ","華映            ","0","654,000","-654,000",
" ","2888  ","新光金          ","43,000","684,034","-641,034",
