"096年12月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2475  ","華映            ","9,266,000","1,123,000","8,143,000",
" ","3009  ","奇美電          ","5,748,000","879,000","4,869,000",
" ","2409  ","友達            ","5,057,000","580,000","4,477,000",
" ","2384  ","勝華            ","5,070,000","796,000","4,274,000",
" ","2002  ","中鋼            ","4,542,000","300,000","4,242,000",
" ","2352  ","佳世達          ","5,111,000","1,160,000","3,951,000",
" ","6116  ","彩晶            ","3,791,000","19,000","3,772,000",
" ","4906  ","正文            ","2,072,000","401,282","1,670,718",
" ","2330  ","台積電          ","1,710,000","230,000","1,480,000",
" ","2325  ","矽品            ","1,150,000","1,000","1,149,000",
" ","5534  ","長虹            ","984,000","0","984,000",
" ","1301  ","台塑            ","871,000","0","871,000",
" ","2354  ","鴻準            ","938,000","153,990","784,010",
" ","8163  ","達方            ","784,000","0","784,000",
" ","2603  ","長榮            ","722,000","0","722,000",
" ","3702  ","大聯大          ","650,000","1,000","649,000",
" ","1905  ","華紙            ","620,000","0","620,000",
" ","1314  ","中石化          ","609,000","5,000","604,000",
" ","5471  ","松翰            ","592,000","900","591,100",
" ","2353  ","宏碁            ","633,000","51,000","582,000",
" ","2915  ","潤泰全          ","500,000","0","500,000",
" ","3271  ","其樂達          ","500,000","0","500,000",
" ","9945  ","潤泰新          ","501,000","1,000","500,000",
" ","2609  ","陽明            ","501,000","3,000","498,000",
" ","2308  ","台達電          ","496,000","500","495,500",
" ","2382  ","廣達            ","601,000","114,000","487,000",
" ","3037  ","欣興            ","483,000","3,000","480,000",
" ","2485  ","兆赫            ","700,000","225,000","475,000",
" ","8046  ","南電            ","438,000","0","438,000",
" ","2441  ","超豐            ","433,000","3,000","430,000",
" ","6505  ","台塑化          ","423,000","0","423,000",
" ","5484  ","慧友            ","420,000","0","420,000",
" ","2454  ","聯發科          ","347,000","0","347,000",
" ","6286  ","立錡            ","325,000","19,500","305,500",
" ","1519  ","華城            ","281,000","0","281,000",
" ","1802  ","台玻            ","242,000","5,000","237,000",
" ","5388  ","中磊            ","230,000","0","230,000",
" ","2374  ","佳能            ","209,000","0","209,000",
" ","2477  ","美隆電          ","200,000","0","200,000",
" ","6142  ","友勁            ","200,000","0","200,000",
" ","2317  ","鴻海            ","334,000","143,000","191,000",
" ","2451  ","創見            ","199,000","19,000","180,000",
" ","8016  ","矽創            ","179,000","0","179,000",
" ","3031  ","佰鴻            ","164,000","0","164,000",
" ","1201  ","味全            ","161,000","0","161,000",
" ","9914  ","美利達          ","156,000","0","156,000",
" ","2357  ","華碩            ","329,000","185,000","144,000",
" ","6141  ","柏承            ","134,000","0","134,000",
" ","2385  ","群光            ","120,000","2,000","118,000",
" ","3044  ","健鼎            ","120,000","2,000","118,000",
" ","1722  ","台肥            ","110,000","2,000","108,000",
" ","2474  ","可成            ","102,000","0","102,000",
" ","2482  ","連宇            ","100,000","0","100,000",
" ","3518  ","柏騰            ","93,000","0","93,000",
" ","3231  ","緯創            ","85,000","3,000","82,000",
" ","2886  ","兆豐金          ","81,000","0","81,000",
" ","2303  ","聯電            ","83,000","4,000","79,000",
" ","6239  ","力成            ","79,000","1,575","77,425",
" ","6285  ","啟碁            ","110,000","32,982","77,018",
" ","8078  ","華寶            ","68,000","0","68,000",
" ","9927  ","泰銘            ","54,000","0","54,000",
" ","4119  ","旭富            ","50,000","0","50,000",
