"096年12月18日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","7,077,000","681,000","6,396,000",
" ","2412  ","中華電          ","3,934,000","9,100","3,924,900",
" ","2886  ","兆豐金          ","3,916,000","99,000","3,817,000",
" ","2002  ","中鋼            ","4,961,000","1,194,000","3,767,000",
" ","2006  ","東和鋼鐵        ","2,935,000","150,000","2,785,000",
" ","1605  ","華新            ","2,425,000","0","2,425,000",
" ","8105  ","凌巨            ","3,021,000","659,000","2,362,000",
" ","2409  ","友達            ","3,228,000","1,136,000","2,092,000",
" ","1216  ","統一            ","2,652,000","750,000","1,902,000",
" ","2352  ","佳世達          ","2,659,000","903,000","1,756,000",
" ","2103  ","台橡            ","1,853,000","100,000","1,753,000",
" ","4904  ","遠傳            ","1,754,000","56,000","1,698,000",
" ","2356  ","英業達          ","1,569,000","0","1,569,000",
" ","2408  ","南亞科          ","1,541,000","1,000","1,540,000",
" ","6505  ","台塑化          ","1,493,000","6,000","1,487,000",
" ","2325  ","矽品            ","1,625,000","200,138","1,424,862",
" ","9945  ","潤泰新          ","1,418,000","0","1,418,000",
" ","1308  ","亞聚            ","1,560,000","218,000","1,342,000",
" ","8046  ","南電            ","1,279,000","0","1,279,000",
" ","1101  ","台泥            ","1,263,000","0","1,263,000",
" ","1434  ","福懋            ","1,176,000","0","1,176,000",
" ","2485  ","兆赫            ","1,615,000","460,000","1,155,000",
" ","1301  ","台塑            ","1,151,000","19,000","1,132,000",
" ","2357  ","華碩            ","1,177,000","125,969","1,051,031",
" ","2391  ","合勤            ","1,298,000","372,400","925,600",
" ","2615  ","萬海            ","1,022,000","99,000","923,000",
" ","2605  ","新興            ","1,180,000","270,000","910,000",
" ","3481  ","群創            ","2,093,000","1,232,800","860,200",
" ","2374  ","佳能            ","1,410,000","575,000","835,000",
" ","2347  ","聯強            ","1,798,000","984,150","813,850",
" ","2204  ","中華            ","810,000","0","810,000",
" ","2606  ","裕民            ","909,000","135,000","774,000",
" ","6239  ","力成            ","728,000","0","728,000",
" ","6286  ","立錡            ","754,000","50,000","704,000",
" ","2015  ","豐興            ","802,000","116,000","686,000",
" ",="0050  ","元大台灣50      ","740,000","87,000","653,000",
" ","2891  ","中信金          ","734,000","87,000","647,000",
" ","1722  ","台肥            ","968,000","330,000","638,000",
" ","2317  ","鴻海            ","837,000","200,000","637,000",
" ","8078  ","華寶            ","618,000","0","618,000",
" ","3042  ","晶技            ","664,000","49,000","615,000",
" ","2474  ","可成            ","580,000","0","580,000",
" ","2301  ","光寶科          ","607,000","31,000","576,000",
" ","1504  ","東元            ","541,000","0","541,000",
" ","2603  ","長榮            ","591,000","50,000","541,000",
" ","2834  ","臺企銀          ","532,000","0","532,000",
" ","2908  ","特力            ","491,000","0","491,000",
" ","2548  ","華固            ","458,000","0","458,000",
" ","2303  ","聯電            ","447,000","1,000","446,000",
" ","2105  ","正新            ","1,442,000","999,000","443,000",
" ","2618  ","長榮航          ","414,000","0","414,000",
" ","2610  ","華航            ","380,000","0","380,000",
" ","3367  ","英華達          ","374,000","0","374,000",
" ","2454  ","聯發科          ","852,000","486,000","366,000",
" ","2353  ","宏碁            ","431,000","76,000","355,000",
" ","2887  ","台新金          ","408,000","54,000","354,000",
" ","2371  ","大同            ","346,000","0","346,000",
" ","2104  ","國際中橡        ","336,000","0","336,000",
" ","2489  ","瑞軒            ","351,000","15,000","336,000",
" ","6255  ","奈普            ","322,000","0","322,000",
" ","2473  ","思源            ","310,000","0","310,000",
" ","2401  ","凌陽            ","287,000","0","287,000",
" ","6012  ","金鼎證          ","284,000","0","284,000",
" ","2884  ","玉山金          ","314,000","33,000","281,000",
" ","2446  ","全懋            ","611,000","332,000","279,000",
" ","1402  ","遠東新          ","263,000","0","263,000",
" ","2379  ","瑞昱            ","743,000","493,500","249,500",
" ","2613  ","中櫃            ","248,000","0","248,000",
" ","5525  ","順天            ","246,000","0","246,000",
" ","1102  ","亞泥            ","221,000","0","221,000",
" ","3518  ","柏騰            ","216,000","0","216,000",
" ","1611  ","中電            ","213,000","0","213,000",
" ","2880  ","華南金          ","243,000","39,000","204,000",
" ","2526  ","大陸            ","203,000","0","203,000",
" ","3311  ","閎暉            ","200,000","0","200,000",
" ","3474  ","華亞科          ","199,000","0","199,000",
" ","2342  ","茂矽            ","196,000","0","196,000",
" ","2380  ","虹光            ","191,000","0","191,000",
" ","6269  ","台郡            ","191,000","0","191,000",
" ","3048  ","益登            ","187,000","0","187,000",
" ","2892  ","第一金          ","228,000","56,000","172,000",
" ","2330  ","台積電          ","962,000","793,219","168,781",
" ","6128  ","上福            ","167,000","0","167,000",
" ","2881  ","富邦金          ","257,000","92,000","165,000",
" ","1452  ","宏益            ","161,000","0","161,000",
" ","3045  ","台灣大          ","288,000","134,000","154,000",
" ","2459  ","敦吉            ","148,000","0","148,000",
" ","2311  ","日月光          ","178,000","31,000","147,000",
" ","2449  ","京元電子        ","230,000","86,413","143,587",
" ","2903  ","遠百            ","137,000","0","137,000",
" ","6142  ","友勁            ","130,000","0","130,000",
" ","2384  ","勝華            ","1,023,000","900,000","123,000",
" ","2367  ","燿華            ","122,000","1,000","121,000",
" ","1708  ","東鹼            ","112,000","0","112,000",
" ","8016  ","矽創            ","105,000","0","105,000",
" ","2451  ","創見            ","104,000","0","104,000",
" ","2387  ","精元            ","103,000","0","103,000",
" ","1311  ","福聚            ","100,000","0","100,000",
" ","1733  ","五鼎            ","100,000","0","100,000",
" ","5203  ","訊連            ","100,000","0","100,000",
" ","1724  ","台硝            ","97,000","0","97,000",
" ","3231  ","緯創            ","95,000","0","95,000",
" ","9933  ","中鼎            ","94,000","0","94,000",
" ","1503  ","士電            ","90,000","0","90,000",
" ","2369  ","菱生            ","86,000","0","86,000",
" ","2328  ","廣宇            ","80,000","0","80,000",
" ","3008  ","大立光          ","76,000","7,000","69,000",
" ","2912  ","統一超          ","62,000","0","62,000",
" ","6141  ","柏承            ","60,000","0","60,000",
" ","9942  ","茂順            ","55,000","0","55,000",
" ","4725  ","信昌化          ","54,000","0","54,000",
" ","2106  ","建大            ","52,000","0","52,000",
" ","9921  ","巨大            ","51,000","0","51,000",
" ","2417  ","圓剛            ","100,000","50,000","50,000",
" ","2915  ","潤泰全          ","250,000","200,000","50,000",
" ","3044  ","健鼎            ","49,000","0","49,000",
" ","2382  ","廣達            ","155,000","107,000","48,000",
" ","6257  ","矽格            ","40,000","0","40,000",
" ","2207  ","和泰車          ","62,000","28,000","34,000",
" ","2308  ","台達電          ","30,000","1,000","29,000",
" ","1541  ","錩泰            ","28,000","0","28,000",
" ","2452  ","乾坤            ","27,000","0","27,000",
" ","6168  ","宏齊            ","23,000","0","23,000",
" ","6202  ","盛群            ","21,000","0","21,000",
" ","2365  ","昆盈            ","18,000","0","18,000",
" ","2360  ","致茂            ","11,000","0","11,000",
" ","2324  ","仁寶            ","9,000","1,000","8,000",
" ","2820  ","華票            ","6,000","0","6,000",
" ","2838  ","聯邦銀          ","6,000","0","6,000",
" ","1409  ","新纖            ","4,000","0","4,000",
" ","1904  ","正隆            ","4,000","0","4,000",
" ","2312  ","金寶            ","4,000","0","4,000",
" ","2809  ","京城銀          ","4,000","0","4,000",
" ","2845  ","遠東銀          ","4,000","0","4,000",
" ","2847  ","大眾銀          ","4,000","0","4,000",
" ","2849  ","安泰銀          ","4,000","0","4,000",
" ","1104  ","環泥            ","3,000","0","3,000",
" ","1201  ","味全            ","3,000","0","3,000",
" ","1907  ","永豐餘          ","3,000","0","3,000",
" ","2023  ","燁輝            ","3,000","0","3,000",
" ","2107  ","厚生            ","3,000","0","3,000",
" ","2313  ","華通            ","3,000","0","3,000",
" ","2363  ","矽統            ","3,000","0","3,000",
" ","2504  ","國產            ","3,000","0","3,000",
" ","2812  ","台中銀          ","3,000","0","3,000",
" ","2836  ","高雄銀          ","3,000","0","3,000",
" ","2856  ","元富證          ","3,000","0","3,000",
" ","6282  ","康舒            ","3,000","0","3,000",
" ","9907  ","統一實          ","3,000","0","3,000",
" ","1614  ","三洋電          ","2,000","0","2,000",
" ","1704  ","榮化            ","2,000","0","2,000",
" ","2014  ","中鴻            ","2,000","0","2,000",
" ","2029  ","盛餘            ","2,000","0","2,000",
" ","2314  ","台揚            ","2,000","0","2,000",
" ","2331  ","精英            ","2,000","0","2,000",
" ","2345  ","智邦            ","2,000","0","2,000",
" ","2350  ","環電            ","2,000","0","2,000",
" ","2355  ","敬鵬            ","2,000","0","2,000",
" ","2376  ","技嘉            ","2,000","0","2,000",
" ","2430  ","燦坤            ","2,000","0","2,000",
" ","2514  ","龍邦            ","2,000","0","2,000",
" ","2534  ","宏盛            ","2,000","0","2,000",
" ","2823  ","中壽            ","2,000","0","2,000",
" ","2851  ","中再保          ","2,000","0","2,000",
" ","2855  ","統一證          ","2,000","0","2,000",
" ","2905  ","三商            ","2,000","0","2,000",
" ","5305  ","敦南            ","2,000","0","2,000",
" ","6005  ","群益證          ","2,000","0","2,000",
" ","8008  ","建興電          ","2,000","0","2,000",
" ","9910  ","豐泰            ","2,000","0","2,000",
" ","9925  ","新保            ","2,000","0","2,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1310  ","台苯            ","1,000","0","1,000",
" ","1532  ","勤美            ","1,000","0","1,000",
" ","1560  ","中砂            ","1,000","0","1,000",
" ","1612  ","宏泰            ","1,000","0","1,000",
" ","1716  ","永信            ","1,000","0","1,000",
" ","1729  ","必翔            ","1,000","0","1,000",
" ","1903  ","士紙            ","1,000","0","1,000",
" ","2027  ","大成鋼          ","1,000","0","1,000",
" ","2101  ","南港            ","1,000","0","1,000",
" ","2206  ","三陽工業        ","1,000","0","1,000",
