"099年10月25日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04880 ","元大ED          ","5,311,000","0","5,311,000",
"2303  ","聯電            ","5,442,000","145,000","5,297,000",
="0061  ","元大寶滬深      ","5,323,000","920,000","4,403,000",
"5854  ","合庫            ","3,402,000","106,000","3,296,000",
"2409  ","友達            ","5,175,000","2,031,000","3,144,000",
"2327  ","國巨            ","3,246,000","322,000","2,924,000",
"2801  ","彰銀            ","3,885,000","1,132,000","2,753,000",
="032496","貿聯國泰85購01  ","3,899,000","1,229,000","2,670,000",
"2317  ","鴻海            ","3,130,000","563,000","2,567,000",
="031311","聯電富邦86購01  ","2,542,000","139,000","2,403,000",
"2880  ","華南金          ","2,447,000","61,000","2,386,000",
"1605  ","華新            ","3,074,000","715,000","2,359,000",
="033418","臺股指群益86購07","2,445,000","105,000","2,340,000",
"2889  ","國票金          ","2,460,000","265,000","2,195,000",
="033005","台積電統一88購07","2,443,000","292,000","2,151,000",
="032804","為升統一89購01  ","2,195,000","54,000","2,141,000",
="03246P","台積電元大92售13","2,078,000","260,000","1,818,000",
="04921 ","群益B5          ","2,349,000","538,000","1,811,000",
"1409  ","新纖            ","3,864,000","2,074,000","1,790,000",
="030954","國巨永豐84購09  ","2,381,000","621,000","1,760,000",
"3481  ","群創            ","3,244,000","1,485,000","1,759,000",
="031363","高鐵元大85購01  ","1,967,000","209,000","1,758,000",
"2330  ","台積電          ","1,688,000","30,000","1,658,000",
"2882  ","國泰金          ","2,176,000","527,000","1,649,000",
="030230","大同凱基85購05  ","1,700,000","80,000","1,620,000",
="030614","國巨群益84購23  ","3,105,000","1,494,000","1,611,000",
="030308","大立光台新85購01","1,612,000","10,000","1,602,000",
="031478","友達日盛85購02  ","1,711,000","158,000","1,553,000",
="032178","台達電凱基85購01","2,339,000","791,000","1,548,000",
="033108","台積電凱基86購03","1,755,000","208,000","1,547,000",
="031426","可成兆豐86購01  ","1,717,000","178,000","1,539,000",
="03430P","創意國票92售01  ","1,674,000","142,000","1,532,000",
="030913","中鴻凱基84購02  ","1,559,000","65,000","1,494,000",
"2609  ","陽明            ","2,833,000","1,347,000","1,486,000",
="031454","臺指反群益85購01","1,706,000","235,000","1,471,000",
="031977","亞光元大86購02  ","1,627,000","168,000","1,459,000",
="031986","宏達電永豐85購03","1,459,000","40,000","1,419,000",
="033074","S&P反1群益86購01","1,469,000","50,000","1,419,000",
="030749","大成鋼元大84購15","1,806,000","400,000","1,406,000",
="032676","國巨元大86購04  ","1,450,000","50,000","1,400,000",
"2881  ","富邦金          ","1,606,000","254,000","1,352,000",
"2448  ","晶電            ","1,793,000","504,000","1,289,000",
="030905","臺股指元大84購54","1,811,000","550,000","1,261,000",
="032886","智原元大86購01  ","1,832,000","576,000","1,256,000",
