"099年10月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2303  ","聯電            ","5,818,000","1,766,000","4,052,000",
="03674P","同欣電元富92售03","5,747,000","2,884,000","2,863,000",
"2327  ","國巨            ","2,810,000","186,000","2,624,000",
="034202","力成元大87購02  ","2,291,000","6,000","2,285,000",
"3231  ","緯創            ","2,492,000","496,058","1,995,942",
="04883 ","元大EG          ","1,985,000","0","1,985,000",
="03067P","國巨國票91售06  ","1,833,000","0","1,833,000",
="031936","臺股指凱基85購14","1,830,000","146,000","1,684,000",
="030784","台泥麥證84購04  ","1,594,000","0","1,594,000",
="03427P","滬深2X中信94售02","1,617,000","31,000","1,586,000",
="04880 ","元大ED          ","1,533,000","0","1,533,000",
"2349  ","錸德            ","1,601,000","98,000","1,503,000",
="04917 ","群益A9          ","1,400,000","0","1,400,000",
"6282  ","康舒            ","1,743,000","395,000","1,348,000",
="04931P","臻鼎元富94售09  ","1,337,000","0","1,337,000",
="033226","元油2X凱基86購03","1,408,000","85,000","1,323,000",
="033938","大立光國泰88購03","1,632,000","394,000","1,238,000",
="032578","TPK永豐85購01   ","1,287,000","59,000","1,228,000",
="031311","聯電富邦86購01  ","1,222,000","12,000","1,210,000",
="032023","可成群益85購07  ","1,309,000","108,000","1,201,000",
="03491P","臺股指永昌92售04","1,211,000","29,000","1,182,000",
="032544","創意元大87購02  ","1,194,000","37,000","1,157,000",
="05013 ","統一GH          ","1,149,000","0","1,149,000",
="032634","訊芯永豐86購01  ","2,221,000","1,093,000","1,128,000",
"1312  ","國喬            ","2,435,000","1,332,000","1,103,000",
="032683","嘉晶元大89購01  ","1,056,000","0","1,056,000",
="033588","為升元大88購01  ","1,848,000","814,000","1,034,000",
="031176","中纖元大85購01  ","1,100,000","91,000","1,009,000",
="033477","滬深2X元大86購01","1,000,000","2,000","998,000",
"1909  ","榮成            ","990,000","50,000","940,000",
="033173","大立光元大87購12","1,025,000","100,000","925,000",
"2353  ","宏碁            ","1,663,000","749,112","913,888",
="031606","燿華第一85購01  ","1,002,000","127,000","875,000",
="032178","台達電凱基85購01","1,051,000","237,000","814,000",
="032877","台郡凱基86購02  ","868,000","61,000","807,000",
="03429P","旺宏國票92售01  ","792,000","0","792,000",
"2823  ","中壽            ","851,000","71,000","780,000",
="03003P","儒鴻凱基91售05  ","769,000","2,000","767,000",
="032688","力山永豐86購01  ","780,000","14,000","766,000",
="031989","可成國票85購04  ","875,000","110,000","765,000",
="031433","大同永昌85購01  ","1,961,000","1,210,000","751,000",
="03443P","元油2X統一92售01","979,000","230,000","749,000",
="031220","南亞科元富85購01","993,000","249,000","744,000",
="031534","聯電國泰85購02  ","1,024,000","291,000","733,000",
="032294","智邦凱基85購02  ","875,000","171,000","704,000",
="034200","超眾元大87購03  ","806,000","120,000","686,000",
="033638","T50反1國票87購04","801,000","120,000","681,000",
="031675","東聯群益85購01  ","2,269,000","1,617,000","652,000",
="031230","台泥元大85購01  ","1,237,000","590,000","647,000",
="03565P","大立光群益92售06","667,000","31,000","636,000",
="03052P","聯茂統一91售03  ","681,000","50,000","631,000",
"2801  ","彰銀            ","1,052,000","423,000","629,000",
="04545 ","元大DA          ","627,000","0","627,000",
"3545  ","敦泰            ","914,000","293,000","621,000",
="030729","旺宏國票85購02  ","620,000","0","620,000",
"1313  ","聯成            ","740,000","129,000","611,000",
="030897","台積電元大84購35","1,032,000","428,000","604,000",
="033990","智易永豐87購01  ","655,000","51,000","604,000",
="03566P","群創群益96售01  ","709,000","107,000","602,000",
="031764","GIS元大87購02   ","1,032,000","433,000","599,000",
="031452","滬深2X群益85購04","1,678,000","1,083,000","595,000",
="032727","強茂凱基86購01  ","658,000","80,000","578,000",
="031929","同欣電凱基85購01","682,000","105,000","577,000",
"1216  ","統一            ","855,000","290,700","564,300",
