"099年10月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","6,616,000","1,681,000","4,935,000",
"9907  ","統一實          ","5,524,000","649,000","4,875,000",
"911609","揚子江          ","3,931,000","50,000","3,881,000",
"2609  ","陽明            ","4,922,000","1,339,000","3,583,000",
="031989","可成國票85購04  ","4,697,000","1,502,000","3,195,000",
"3481  ","群創            ","3,481,000","481,000","3,000,000",
="030624","上銀國票84購03  ","2,821,000","20,000","2,801,000",
="032726","義隆凱基86購01  ","2,754,000","153,000","2,601,000",
="04922 ","群益B6          ","2,572,000","20,000","2,552,000",
="031479","上証2X凱基86購05","2,720,000","343,000","2,377,000",
"2101  ","南港            ","2,629,000","329,000","2,300,000",
="032760","高鐵群益86購01  ","2,159,000","127,000","2,032,000",
"2515  ","中工            ","2,579,000","587,000","1,992,000",
="0056  ","元大高股息      ","1,866,000","0","1,866,000",
="04735 ","凱基5Z          ","1,810,000","64,000","1,746,000",
="033189","長榮航日盛86購01","1,783,000","160,000","1,623,000",
="05020 ","寶來E3          ","2,139,000","533,000","1,606,000",
="032027","鴻海兆豐86購03  ","1,931,000","333,000","1,598,000",
"2504  ","國產            ","2,772,000","1,181,400","1,590,600",
"1605  ","華新            ","2,191,000","655,000","1,536,000",
="0061  ","元大寶滬深      ","1,476,000","1,000","1,475,000",
="04247 ","大華MP          ","1,432,000","0","1,432,000",
"2206  ","三陽工業        ","2,125,000","707,000","1,418,000",
="04234 ","元富LC          ","1,385,000","0","1,385,000",
="030239","玉晶光凱基84購08","1,346,000","15,000","1,331,000",
="030621","南亞科兆豐84購01","1,319,000","0","1,319,000",
="0051  ","元大中型100     ","1,316,000","0","1,316,000",
="031545","華邦電日盛85購01","1,301,000","10,000","1,291,000",
"2603  ","長榮            ","3,243,000","1,975,000","1,268,000",
"2883  ","開發金          ","1,447,000","189,000","1,258,000",
"6282  ","康舒            ","1,484,000","238,000","1,246,000",
="032814","南電兆豐86購01  ","1,297,000","70,000","1,227,000",
="030765","大立光元大84購24","1,262,000","75,000","1,187,000",
="031873","寶滬深群益85購02","1,345,000","169,000","1,176,000",
="033089","TPK統一88購02   ","1,338,000","176,000","1,162,000",
="031216","新光金統一87購01","1,189,000","30,000","1,159,000",
"2547  ","日勝生          ","1,629,000","476,000","1,153,000",
"1101  ","台泥            ","1,245,000","98,000","1,147,000",
"9939  ","宏全            ","1,157,320","16,000","1,141,320",
"1229  ","聯華            ","1,575,000","442,000","1,133,000",
="030693","中石化永昌85購01","1,383,000","258,000","1,125,000",
="030157","華邦電元大84購08","1,124,000","0","1,124,000",
"2834  ","臺企銀          ","5,125,000","4,003,000","1,122,000",
"1402  ","遠東新          ","1,817,600","701,420","1,116,180",
="04877 ","永豐A6          ","1,111,000","0","1,111,000",
"2618  ","長榮航          ","3,898,000","2,795,000","1,103,000",
="04544 ","元大CZ          ","1,094,000","0","1,094,000",
="032355","大同麥證85購01  ","1,100,000","10,000","1,090,000",
"1102  ","亞泥            ","1,495,000","433,000","1,062,000",
="0055  ","元大MSCI金融    ","1,027,000","0","1,027,000",
"2890  ","永豐金          ","1,404,000","394,000","1,010,000",
"2841  ","台開            ","1,000,000","0","1,000,000",
="04629 ","凱基5J          ","987,000","0","987,000",
="030756","台積電元大85購06","1,098,000","117,000","981,000",
="033431","T50反1統一88購02","1,274,000","297,000","977,000",
="032069","臺企銀群益85購01","1,343,000","382,000","961,000",
="030263","上証2X群益84購04","1,561,000","621,000","940,000",
="033116","南電凱基86購01  ","1,045,000","120,000","925,000",
="032301","高鐵凱基85購02  ","1,821,000","905,000","916,000",
="03565P","大立光群益92售06","1,295,000","380,000","915,000",
"2542  ","興富發          ","1,614,098","701,000","913,098",
="03433P","台積電凱基92售15","958,000","45,000","913,000",
="032873","大毅凱基86購02  ","1,940,000","1,040,000","900,000",
"9904  ","寶成            ","1,711,000","811,300","899,700",
="031572","南茂第一85購01  ","894,000","0","894,000",
="03912P","臺股指元大93售36","892,000","0","892,000",
="032784","A50正2永豐86購01","1,184,000","312,000","872,000",
="032896","旺宏國泰86購01  ","911,000","60,000","851,000",
="033336","元石油元大86購02","1,178,000","344,000","834,000",
"2303  ","聯電            ","1,217,000","403,000","814,000",
="030208","晶電國票85購01  ","802,000","2,000","800,000",
="030090","日月光兆豐84購01","796,000","0","796,000",
="031298","上証2X國票87購01","874,000","86,000","788,000",
="03018P","南亞科群益91售04","880,000","101,000","779,000",
="031431","國喬永昌85購01  ","1,296,000","528,000","768,000",
"2888  ","新光金          ","804,000","50,000","754,000",
"2538  ","基泰            ","1,000,000","250,000","750,000",
="032886","智原元大86購01  ","1,262,000","515,000","747,000",
