"099年10月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="030470","葡萄王麥證84購01","4,903,000","55,000","4,848,000",
="030019","日電貿元富84購02","2,693,000","1,000","2,692,000",
="03246P","台積電元大92售13","2,826,000","383,000","2,443,000",
="03259P","臺股指元大93售05","2,482,000","90,000","2,392,000",
="03331P","揚明光國票93售02","2,543,000","456,000","2,087,000",
="032721","A50正2國票86購04","2,067,000","92,000","1,975,000",
="03078P","台光電康和91售02","1,895,000","20,000","1,875,000",
="03352P","滬深2X日盛92售01","2,077,000","219,000","1,858,000",
="05100P","智邦凱基95售02  ","1,889,000","40,000","1,849,000",
"1314  ","中石化          ","2,477,000","797,000","1,680,000",
"6282  ","康舒            ","2,611,000","948,000","1,663,000",
="030134","盟立凱基84購01  ","1,500,000","0","1,500,000",
="030149","台積電元大84購19","1,554,000","85,000","1,469,000",
="031566","聯發科麥證85購04","1,556,000","94,000","1,462,000",
="04998 ","日盛82          ","1,354,000","0","1,354,000",
="03552P","台表科統一92售01","1,416,000","70,000","1,346,000",
="030218","祥碩中信84購02  ","1,789,000","452,000","1,337,000",
="03595P","智易群益94售01  ","1,897,000","570,000","1,327,000",
="03031P","貿聯永豐91售01  ","1,290,000","0","1,290,000",
="032747","元油2X國泰86購01","1,809,000","549,000","1,260,000",
="03226P","臺股指元大92售12","1,282,000","70,000","1,212,000",
="0055  ","元大MSCI金融    ","1,379,000","174,000","1,205,000",
"2618  ","長榮航          ","1,830,000","636,000","1,194,000",
="0061  ","元大寶滬深      ","5,128,000","3,950,000","1,178,000",
="033220","樺漢中信86購01  ","1,282,000","115,000","1,167,000",
="05021 ","寶來E4          ","1,288,000","138,000","1,150,000",
="03267P","玉晶光國票95售01","1,142,000","0","1,142,000",
="033245","中磊元大86購02  ","1,249,000","112,000","1,137,000",
="03390P","台積電元富92售03","1,232,000","140,000","1,092,000",
"2610  ","華航            ","2,597,000","1,513,000","1,084,000",
="03274P","可成兆豐92售03  ","1,079,000","5,000","1,074,000",
="03211P","聯電中信92售01  ","1,241,000","198,000","1,043,000",
"9105  ","泰金寶-DR       ","1,075,000","40,000","1,035,000",
="030543","大立光元大86購05","1,274,000","250,000","1,024,000",
="032150","潤泰全麥證85購01","1,034,000","34,000","1,000,000",
="031832","深100元大85購01 ","1,047,000","59,000","988,000",
="03548P","台積電凱基92售19","987,000","0","987,000",
="030206","為升第一84購01  ","1,696,000","724,000","972,000",
="033117","聯發科群益86購04","1,493,000","544,000","949,000",
="031334","力山群益85購01  ","1,477,000","556,000","921,000",
="032837","台光電群益86購01","1,289,000","370,000","919,000",
"9938  ","百和            ","925,000","19,000","906,000",
"9907  ","統一實          ","1,209,000","305,000","904,000",
="032727","強茂凱基86購01  ","961,000","72,000","889,000",
="033015","A50正2元大88購01","920,000","34,000","886,000",
="033776","可成元大87購07  ","890,000","5,000","885,000",
="031018","南亞科統一87購02","892,000","10,000","882,000",
="030088","華新科兆豐85購04","980,000","110,000","870,000",
"2448  ","晶電            ","1,161,500","293,000","868,500",
="05228 ","大華1Q          ","955,000","91,000","864,000",
="030003","華新科元大84購31","1,145,000","294,000","851,000",
"2332  ","友訊            ","1,256,000","442,000","814,000",
="031686","鴻海元大85購07  ","783,000","9,000","774,000",
"2347  ","聯強            ","968,000","200,000","768,000",
="032173","聯發科國票85購03","877,000","168,000","709,000",
="033193","可成凱基86購07  ","1,374,000","675,000","699,000",
="032950","A50正2國票86購05","720,000","30,000","690,000",
="033322","台灣50國票86購03","717,000","30,000","687,000",
="031052","新光金富邦84購02","767,000","101,000","666,000",
"3481  ","群創            ","1,436,000","772,000","664,000",
="031663","中鴻宏遠85購01  ","705,000","45,000","660,000",
="03521P","T50正2中信92售01","657,000","5,000","652,000",
="030281","華新科群益84購16","1,016,000","372,000","644,000",
="032280","聚陽麥證85購02  ","1,981,000","1,354,000","627,000",
="033162","南電永豐86購02  ","2,679,000","2,057,000","622,000",
="03117P","台表科元大91售04","731,000","121,000","610,000",
"1312  ","國喬            ","825,000","223,000","602,000",
="04676 ","元富LY          ","597,000","0","597,000",
="032845","啟碁群益86購01  ","594,000","0","594,000",
="03609P","華泰元大92售01  ","594,000","0","594,000",
="04479P","同欣電中信96售02","590,000","0","590,000",
="04798 ","永昌MW          ","680,000","91,000","589,000",
="033076","台泥群益86購01  ","1,204,000","616,000","588,000",
="03053P","台積電元富91售06","623,000","50,000","573,000",
="032778","啟碁元大86購01  ","880,000","307,000","573,000",
="032188","瑞儀統一88購01  ","691,000","119,000","572,000",
="031222","聯發科元富85購01","758,000","190,000","568,000",
="033379","嘉聯益永昌86購01","1,086,000","521,000","565,000",
="03280P","台積電統一92售02","855,000","296,000","559,000",
="03408P","智邦國票93售01  ","555,000","0","555,000",
="03544P","貿聯國票93售01  ","1,295,000","742,000","553,000",
="03513P","可成元大92售08  ","551,000","0","551,000",
="03239P","日月光凱基92售01","548,000","0","548,000",
"2885  ","元大金          ","2,063,000","1,519,680","543,320",
="031775","康普群益85購01  ","706,000","170,000","536,000",
="031500","上証2X元大85購05","1,341,000","806,000","535,000",
="030715","宏達電元富84購01","600,000","73,000","527,000",
="0050  ","元大台灣50      ","1,319,000","795,000","524,000",
"1902  ","台紙            ","550,000","28,000","522,000",
="03219P","華邦電富邦93售01","530,000","10,000","520,000",
="030641","義隆凱基84購02  ","608,000","95,000","513,000",
="032585","奇力新國票85購01","699,000","189,000","510,000",
="03568P","台積電日盛92售02","555,000","49,000","506,000",
="04880 ","元大ED          ","505,000","0","505,000",
="032203","GIS永豐85購01   ","644,000","142,000","502,000",
"2905  ","三商            ","553,000","51,000","502,000",
="03391P","智邦元富92售01  ","500,000","0","500,000",
="031888","臺股指群益85購05","640,000","143,000","497,000",
="032363","台積電凱基85購04","570,000","75,000","495,000",
="04622 ","統一EW          ","494,000","0","494,000",
="032455","亞德客群益85購01","490,000","1,000","489,000",
="030109","富邦金麥證84購01","595,000","109,000","486,000",
="032211","聯電元大86購01  ","952,000","468,000","484,000",
="030559","A50正2日盛85購01","491,000","10,000","481,000",
="032155","微星元大85購05  ","909,000","429,000","480,000",
="03064P","元油2X中信94售02","470,000","0","470,000",
="033200","國巨麥證87購03  ","506,000","40,000","466,000",
="03253P","玉晶光群益96售01","587,000","126,000","461,000",
="031873","寶滬深群益85購02","699,000","239,000","460,000",
="033643","滬深2X富邦87購02","496,000","42,000","454,000",
="032618","智易凱基86購01  ","610,000","160,000","450,000",
="05060 ","統一GL          ","444,000","0","444,000",
="032681","全新元大88購01  ","658,000","218,000","440,000",
"3035  ","智原            ","536,000","101,000","435,000",
"1809  ","中釉            ","426,000","0","426,000",
="031725","友達富邦85購01  ","462,000","46,000","416,000",
