"099年10月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="032910","同欣電群益86購01","3,939,000","767,000","3,172,000",
="0061  ","元大寶滬深      ","3,153,000","264,000","2,889,000",
="033074","S&P反1群益86購01","2,961,000","140,000","2,821,000",
"2834  ","臺企銀          ","3,006,000","863,000","2,143,000",
"1440  ","南紡            ","2,430,000","460,000","1,970,000",
="030281","華新科群益84購16","2,156,000","210,000","1,946,000",
"2409  ","友達            ","3,526,000","1,674,000","1,852,000",
="033005","台積電統一88購07","2,461,000","633,000","1,828,000",
"1444  ","力麗            ","2,031,000","204,000","1,827,000",
"1409  ","新纖            ","6,045,017","4,223,000","1,822,017",
="08467P","台灣50國票92售03","1,692,000","0","1,692,000",
="03246P","台積電元大92售13","1,745,000","80,000","1,665,000",
="03363P","嘉晶國票93售01  ","1,702,000","137,000","1,565,000",
="05136 ","元富NR          ","1,554,000","0","1,554,000",
"1312  ","國喬            ","1,773,000","314,000","1,459,000",
="03349P","欣興元大92售04  ","2,077,000","635,000","1,442,000",
="03543P","T50正2中信95售02","1,508,000","127,000","1,381,000",
="030932","T50反1富邦87購01","1,497,000","117,000","1,380,000",
="031778","大成鋼兆豐86購01","1,775,000","396,000","1,379,000",
="033712","為升群益86購02  ","1,386,000","35,000","1,351,000",
="031224","祥碩元富85購01  ","1,950,000","627,000","1,323,000",
="04841 ","凱基6N          ","1,370,000","50,000","1,320,000",
="033460","亞光兆豐87購01  ","1,221,000","0","1,221,000",
="030020","臺股指元富84購05","1,900,000","811,000","1,089,000",
="033020","為升元大87購01  ","1,102,000","20,000","1,082,000",
="04965 ","元富NF          ","1,076,000","0","1,076,000",
="03052P","聯茂統一91售03  ","1,370,000","307,000","1,063,000",
="030263","上証2X群益84購04","1,808,000","765,000","1,043,000",
="032313","晶電永昌86購01  ","1,400,000","357,000","1,043,000",
="03327P","臺股指麥證92售03","1,238,000","228,000","1,010,000",
="03179P","力成統一93售01  ","992,000","0","992,000",
="030163","新日興元大84購01","1,006,000","15,000","991,000",
"1402  ","遠東新          ","1,868,000","877,000","991,000",
