"098年05月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2885  ","元大金          ","5,840,000","1,941,000","3,899,000",
"2014  ","中鴻            ","4,117,000","1,179,883","2,937,117",
="05556 ","台証83          ","2,675,000","0","2,675,000",
="06425 ","大華CK          ","2,412,000","579,000","1,833,000",
"2845  ","遠東銀          ","1,605,000","105,000","1,500,000",
"2337  ","旺宏            ","4,158,000","2,661,039","1,496,961",
"1402  ","遠東新          ","1,827,000","413,000","1,414,000",
"2340  ","光磊            ","1,850,000","450,000","1,400,000",
"2206  ","三陽工業        ","1,203,000","17,000","1,186,000",
="06990 ","寶來MK          ","1,978,000","836,000","1,142,000",
="07363 ","大華DZ          ","1,093,000","0","1,093,000",
"9105  ","泰金寶-DR       ","1,150,000","85,000","1,065,000",
="0055  ","元大MSCI金融    ","2,020,000","986,000","1,034,000",
"2028  ","威致            ","1,000,000","13,000","987,000",
="07404 ","永豐42          ","1,008,000","38,000","970,000",
"2353  ","宏碁            ","1,248,000","299,000","949,000",
="05796 ","日盛FQ          ","934,000","0","934,000",
"3006  ","晶豪科          ","960,000","63,000","897,000",
"2458  ","義隆            ","1,106,000","247,000","859,000",
="06875 ","永豐LA          ","1,098,000","283,000","815,000",
"1314  ","中石化          ","1,521,000","717,424","803,576",
="07993 ","元大9D          ","859,000","102,000","757,000",
="06746 ","統一D6          ","688,000","0","688,000",
"1217  ","愛之味          ","668,000","8,000","660,000",
="06331 ","永豐HY          ","847,000","192,000","655,000",
"2371  ","大同            ","945,000","297,298","647,702",
"1710  ","東聯            ","761,000","135,579","625,421",
="07507 ","日盛LJ          ","1,258,000","645,000","613,000",
="06356 ","大華CC          ","716,000","107,000","609,000",
="07639P","致伸永豐8B售01  ","607,000","0","607,000",
="05671 ","元大NG          ","609,000","15,000","594,000",
="08061 ","富邦GC          ","585,000","3,000","582,000",
="07784 ","寶來M6          ","3,532,000","2,998,000","534,000",
"2884  ","玉山金          ","1,148,000","623,955","524,045",
="06398 ","元大J5          ","632,000","109,000","523,000",
"3049  ","和鑫            ","909,000","399,000","510,000",
"2812  ","台中銀          ","504,000","21,000","483,000",
="06232 ","工銀HC          ","478,000","0","478,000",
"1717  ","長興            ","511,000","39,000","472,000",
="07305 ","元大5B          ","610,000","141,000","469,000",
="0056  ","元大高股息      ","495,000","27,000","468,000",
="07493 ","大華EV          ","487,000","20,000","467,000",
="06874 ","永豐KZ          ","634,000","175,000","459,000",
="07841 ","統一L1          ","569,000","110,000","459,000",
"2881  ","富邦金          ","1,618,000","1,159,000","459,000",
="06411 ","元大H4          ","475,000","36,000","439,000",
"2350  ","環電            ","531,000","98,440","432,560",
"9904  ","寶成            ","675,000","265,110","409,890",
"1605  ","華新            ","657,000","248,025","408,975",
="07557 ","凱基13          ","394,000","10,000","384,000",
"3189  ","景碩            ","523,000","147,000","376,000",
"2204  ","中華            ","427,000","57,077","369,923",
"2449  ","京元電子        ","1,075,000","718,000","357,000",
"9907  ","統一實          ","432,000","91,593","340,407",
="06314 ","大華CA          ","337,000","0","337,000",
="06638 ","台証C9          ","336,000","0","336,000",
"2328  ","廣宇            ","385,000","49,345","335,655",
="07398 ","永豐36          ","458,000","123,000","335,000",
="03135 ","凱基87          ","335,000","1,000","334,000",
