"098年05月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","11,811,000","1,031,000","10,780,000",
="05792 ","日盛FL          ","3,843,000","0","3,843,000",
"2881  ","富邦金          ","5,028,000","1,965,000","3,063,000",
="03124 ","永豐1A          ","2,627,000","240,000","2,387,000",
"2886  ","兆豐金          ","3,152,000","1,332,000","1,820,000",
"2801  ","彰銀            ","3,321,000","1,549,000","1,772,000",
"2834  ","臺企銀          ","3,406,000","1,982,905","1,423,095",
="06338 ","元大09          ","1,501,000","131,000","1,370,000",
="06873 ","永豐KY          ","2,147,000","822,000","1,325,000",
"2890  ","永豐金          ","1,692,000","391,000","1,301,000",
="05665 ","群益GT          ","1,286,000","0","1,286,000",
="06414 ","元大H7          ","1,750,000","496,000","1,254,000",
="05796 ","日盛FQ          ","1,223,000","0","1,223,000",
"1605  ","華新            ","1,396,000","232,000","1,164,000",
"2845  ","遠東銀          ","1,121,000","9,000","1,112,000",
="06722 ","國泰DN          ","1,567,000","539,000","1,028,000",
="06506 ","元富DD          ","1,027,000","0","1,027,000",
"2524  ","京城            ","1,004,000","7,000","997,000",
="06992 ","亞東FK          ","1,373,000","412,000","961,000",
"2363  ","矽統            ","976,000","62,000","914,000",
="06537 ","寶來KM          ","900,000","0","900,000",
="06664 ","富邦C4          ","962,000","113,000","849,000",
"2412  ","中華電          ","1,449,000","607,000","842,000",
="0055  ","元大MSCI金融    ","2,263,000","1,445,000","818,000",
"9907  ","統一實          ","935,000","149,000","786,000",
="07753 ","大華44          ","816,000","40,000","776,000",
="06874 ","永豐KZ          ","936,000","172,000","764,000",
="0056  ","元大高股息      ","777,000","20,000","757,000",
="06687 ","元富DL          ","906,000","158,000","748,000",
="08114 ","群益H9          ","743,000","0","743,000",
="06990 ","寶來MK          ","1,446,000","733,000","713,000",
="06324 ","永昌J3          ","749,000","39,000","710,000",
="05713 ","永豐EW          ","706,000","0","706,000",
"2903  ","遠百            ","775,000","78,000","697,000",
="03049 ","寶來60          ","2,875,000","2,191,000","684,000",
"1201  ","味全            ","1,519,000","847,000","672,000",
