"098年05月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0055  ","元大MSCI金融    ","10,969,000","40,000","10,929,000",
"2303  ","聯電            ","5,674,000","2,188,000","3,486,000",
"2352  ","佳世達          ","2,482,000","353,000","2,129,000",
"1102  ","亞泥            ","2,268,000","691,000","1,577,000",
="05708 ","大華AW          ","1,802,000","448,000","1,354,000",
"1101  ","台泥            ","1,708,000","360,000","1,348,000",
"2449  ","京元電子        ","1,508,000","298,000","1,210,000",
="06469 ","永豐JQ          ","1,317,000","112,000","1,205,000",
="05796 ","日盛FQ          ","1,202,000","0","1,202,000",
"2376  ","技嘉            ","1,295,000","121,000","1,174,000",
"2446  ","全懋            ","1,256,000","181,000","1,075,000",
="05785 ","元富BL          ","1,070,000","15,000","1,055,000",
"1217  ","愛之味          ","1,248,000","200,000","1,048,000",
"1308  ","亞聚            ","1,050,000","9,000","1,041,000",
"2356  ","英業達          ","1,131,000","98,000","1,033,000",
"1310  ","台苯            ","960,000","0","960,000",
"2363  ","矽統            ","1,106,000","216,000","890,000",
="06874 ","永豐KZ          ","1,111,000","246,000","865,000",
="0050  ","元大台灣50      ","3,153,000","2,290,000","863,000",
"2409  ","友達            ","2,150,000","1,293,000","857,000",
"9105  ","泰金寶-DR       ","1,065,000","262,000","803,000",
"2105  ","正新            ","1,018,000","242,000","776,000",
"1301  ","台塑            ","900,000","187,000","713,000",
"2027  ","大成鋼          ","707,000","0","707,000",
="07558 ","凱基14          ","944,000","246,000","698,000",
"6116  ","彩晶            ","784,000","132,000","652,000",
="07109 ","日盛KG          ","942,000","293,000","649,000",
="03228P","臺股指麥證92售01","696,000","56,000","640,000",
"2350  ","環電            ","649,000","38,000","611,000",
"2606  ","裕民            ","631,000","21,000","610,000",
="05616 ","寶來LW          ","594,000","0","594,000",
"2023  ","燁輝            ","633,000","50,000","583,000",
"2704  ","國賓            ","619,000","65,000","554,000",
="06693 ","永豐KJ          ","596,000","50,000","546,000",
="06396 ","元大J3          ","635,000","117,000","518,000",
="06332 ","永豐HZ          ","525,000","12,000","513,000",
="07410 ","統一H2          ","887,000","406,000","481,000",
"2903  ","遠百            ","522,000","41,000","481,000",
="07529 ","元大6Q          ","847,000","374,000","473,000",
"3474  ","華亞科          ","789,000","323,000","466,000",
="06553 ","凱基MP          ","1,066,000","603,000","463,000",
"2609  ","陽明            ","509,000","61,000","448,000",
="06687 ","元富DL          ","895,000","470,000","425,000",
="08075P","旺宏凱基8C售03  ","611,000","193,000","418,000",
"2342  ","茂矽            ","409,000","13,000","396,000",
="07998P","臺股指兆豐8B售02","743,000","361,000","382,000",
"1605  ","華新            ","538,000","158,000","380,000",
="06746 ","統一D6          ","376,000","0","376,000",
"2208  ","台船            ","425,000","53,000","372,000",
="07014P","華新科凱基89售11","647,000","279,000","368,000",
="07168P","華通中信8C售01  ","662,000","305,000","357,000",
"9904  ","寶成            ","717,000","360,000","357,000",
="07935 ","元大M1          ","618,000","266,000","352,000",
="06331 ","永豐HY          ","497,000","147,000","350,000",
