"098年05月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2882  ","國泰金          ","9,121,000","2,415,125","6,705,875",
"2892  ","第一金          ","5,415,000","1,177,024","4,237,976",
"2303  ","聯電            ","7,741,000","3,637,766","4,103,234",
"2002  ","中鋼            ","6,469,000","2,837,264","3,631,736",
"2888  ","新光金          ","5,438,000","1,924,968","3,513,032",
"2607  ","榮運            ","3,647,000","282,000","3,365,000",
"2330  ","台積電          ","4,909,000","1,828,018","3,080,982",
"6116  ","彩晶            ","3,241,000","367,000","2,874,000",
"3009  ","奇美電          ","3,796,000","1,138,790","2,657,210",
="06875 ","永豐LA          ","3,153,000","686,000","2,467,000",
"2409  ","友達            ","3,408,000","949,329","2,458,671",
"2881  ","富邦金          ","3,892,000","1,638,638","2,253,362",
"2317  ","鴻海            ","2,986,000","797,750","2,188,250",
"2384  ","勝華            ","2,084,000","12,000","2,072,000",
"1301  ","台塑            ","2,195,000","192,741","2,002,259",
="05962 ","凱基KZ          ","2,078,000","108,000","1,970,000",
"2311  ","日月光          ","3,067,000","1,110,570","1,956,430",
"2883  ","開發金          ","2,652,000","760,875","1,891,125",
"2890  ","永豐金          ","2,334,000","452,095","1,881,905",
="06154 ","亞東EQ          ","2,195,000","326,000","1,869,000",
="07414P","華通元富8A售02  ","2,013,000","163,000","1,850,000",
"2357  ","華碩            ","2,323,000","644,319","1,678,681",
"2382  ","廣達            ","1,715,000","149,858","1,565,142",
="05792 ","日盛FL          ","3,022,000","1,493,000","1,529,000",
"3037  ","欣興            ","1,573,000","207,000","1,366,000",
"1216  ","統一            ","1,971,000","645,831","1,325,169",
"2886  ","兆豐金          ","3,349,000","2,099,541","1,249,459",
="06149 ","凱基LJ          ","1,270,000","23,000","1,247,000",
"2610  ","華航            ","2,036,000","792,000","1,244,000",
="0055  ","元大MSCI金融    ","5,853,000","4,617,000","1,236,000",
"1722  ","台肥            ","1,707,000","474,328","1,232,672",
"1314  ","中石化          ","1,323,000","102,000","1,221,000",
"5469  ","瀚宇博          ","1,161,000","13,000","1,148,000",
"1710  ","東聯            ","1,132,000","27,000","1,105,000",
="06232 ","工銀HC          ","1,109,000","6,000","1,103,000",
"2801  ","彰銀            ","1,798,000","708,141","1,089,859",
"2324  ","仁寶            ","1,358,000","292,551","1,065,449",
="07562 ","群益MN          ","1,044,000","9,000","1,035,000",
="06499P","上銀國票89售02  ","1,179,000","179,000","1,000,000",
="07314P","電子類群益8A售02","1,718,000","752,000","966,000",
"3481  ","群創            ","1,318,000","365,745","952,255",
"2006  ","東和鋼鐵        ","1,118,000","179,000","939,000",
"5854  ","合庫            ","1,562,000","624,999","937,001",
="06990 ","寶來MK          ","2,137,000","1,219,000","918,000",
"6153  ","嘉聯益          ","1,012,000","107,000","905,000",
="06433 ","台証B9          ","1,039,000","150,000","889,000",
"2015  ","豐興            ","1,002,000","152,000","850,000",
="06331 ","永豐HY          ","855,000","10,000","845,000",
