"098年05月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0055  ","元大MSCI金融    ","10,754,000","2,324,000","8,430,000",
"2014  ","中鴻            ","8,685,000","527,228","8,157,772",
="0050  ","元大台灣50      ","13,256,000","5,678,000","7,578,000",
"1314  ","中石化          ","5,986,000","1,236,000","4,750,000",
"2002  ","中鋼            ","10,033,000","6,002,786","4,030,214",
="05796 ","日盛FQ          ","3,522,000","0","3,522,000",
="05556 ","台証83          ","2,774,000","0","2,774,000",
="06757 ","國泰DQ          ","2,440,000","48,000","2,392,000",
"2006  ","東和鋼鐵        ","2,586,000","351,328","2,234,672",
="05792 ","日盛FL          ","5,113,000","2,916,000","2,197,000",
"2886  ","兆豐金          ","5,874,000","3,717,000","2,157,000",
="06154 ","亞東EQ          ","2,067,000","75,000","1,992,000",
"3050  ","鈺德            ","1,949,000","14,000","1,935,000",
"2023  ","燁輝            ","1,968,000","106,000","1,862,000",
="06847P","臺股指凱基89售10","2,637,000","808,000","1,829,000",
"9105  ","泰金寶-DR       ","1,878,000","185,000","1,693,000",
"2610  ","華航            ","3,214,000","1,543,000","1,671,000",
"2505  ","國揚            ","1,700,000","161,000","1,539,000",
="06875 ","永豐LA          ","1,946,000","493,000","1,453,000",
="06864 ","元富EG          ","1,513,000","121,000","1,392,000",
="06068 ","富邦87          ","1,355,000","0","1,355,000",
"1710  ","東聯            ","1,520,000","268,000","1,252,000",
="06712 ","第一21          ","1,233,000","41,000","1,192,000",
="06356 ","大華CC          ","1,161,000","0","1,161,000",
="07604 ","寶來H8          ","1,224,000","76,000","1,148,000",
"2618  ","長榮航          ","1,477,000","340,000","1,137,000",
"2885  ","元大金          ","2,232,000","1,176,000","1,056,000",
"3481  ","群創            ","1,992,000","957,000","1,035,000",
"1402  ","遠東新          ","1,447,000","467,000","980,000",
"2458  ","義隆            ","1,212,000","232,000","980,000",
="06499P","上銀國票89售02  ","1,060,000","130,000","930,000",
"2208  ","台船            ","1,288,000","375,000","913,000",
"2101  ","南港            ","981,000","76,307","904,693",
"2103  ","台橡            ","939,000","46,000","893,000",
"2504  ","國產            ","1,656,000","764,000","892,000",
="06188 ","日盛GM          ","1,011,000","139,000","872,000",
="05665 ","群益GT          ","800,000","0","800,000",
="06332 ","永豐HZ          ","761,000","5,000","756,000",
"2446  ","全懋            ","832,000","86,000","746,000",
="07408 ","永豐46          ","1,102,000","420,000","682,000",
="08061 ","富邦GC          ","684,000","3,000","681,000",
="05915 ","元富BU          ","680,000","0","680,000",
"1717  ","長興            ","722,000","66,000","656,000",
"2017  ","官田鋼          ","675,000","31,000","644,000",
="06276 ","群益IY          ","636,000","0","636,000",
"2379  ","瑞昱            ","767,000","139,000","628,000",
="07871 ","元大8W          ","618,000","12,000","606,000",
"3049  ","和鑫            ","797,000","199,000","598,000",
="06876 ","永豐LB          ","735,000","156,000","579,000",
"2312  ","金寶            ","1,097,000","518,000","579,000",
"2382  ","廣達            ","1,045,000","478,022","566,978",
="06866 ","元富EJ          ","574,000","16,000","558,000",
="07507 ","日盛LJ          ","1,154,000","599,000","555,000",
="06665 ","富邦C5          ","743,000","203,000","540,000",
="05791 ","日盛FK          ","570,000","32,000","538,000",
"2204  ","中華            ","747,000","213,000","534,000",
="06136 ","富邦96          ","533,000","0","533,000",
="06596 ","富邦B7          ","640,000","124,000","516,000",
="06398 ","元大J5          ","685,000","177,000","508,000",
"2399  ","映泰            ","501,000","0","501,000",
"1101  ","台泥            ","966,000","472,000","494,000",
"1225  ","福懋油          ","505,000","11,000","494,000",
="07560 ","工銀IT          ","523,000","30,000","493,000",
"2368  ","金像電          ","507,000","17,000","490,000",
"3474  ","華亞科          ","1,324,000","834,000","490,000",
="06149 ","凱基LJ          ","497,000","17,000","480,000",
="05712 ","大華BA          ","477,000","0","477,000",
"5531  ","鄉林            ","500,000","26,000","474,000",
"1201  ","味全            ","787,000","314,000","473,000",
="06501 ","元大43          ","471,000","0","471,000",
="06314 ","大華CA          ","469,000","0","469,000",
="03005 ","大華62          ","703,000","237,000","466,000",
="07618 ","統一I6          ","465,000","0","465,000",
"2609  ","陽明            ","1,016,000","555,000","461,000",
="06638 ","台証C9          ","457,000","0","457,000",
="06132 ","統一GK          ","448,000","0","448,000",
="07430 ","兆豐75          ","444,000","0","444,000",
="07986 ","凱基68          ","521,000","84,000","437,000",
="07489 ","大華ER          ","529,000","95,000","434,000",
"2311  ","日月光          ","1,235,000","802,000","433,000",
="06488 ","永昌JA          ","422,000","6,000","416,000",
="07263 ","凱基G2          ","576,000","160,000","416,000",
="07880 ","信證FA          ","728,000","316,000","412,000",
"6213  ","聯茂            ","408,000","7,000","401,000",
="05560 ","寶來GM          ","650,000","252,000","398,000",
="07662 ","元大7X          ","403,000","8,000","395,000",
="06490 ","永昌JC          ","471,000","79,000","392,000",
="06607 ","永昌K9          ","384,000","0","384,000",
"5854  ","合庫            ","2,738,000","2,358,000","380,000",
"3006  ","晶豪科          ","394,000","17,000","377,000",
="07182 ","永昌JR          ","594,000","226,000","368,000",
="06590 ","群益JU          ","355,000","0","355,000",
"2605  ","新興            ","733,000","378,011","354,989",
="06392 ","日盛GT          ","347,000","1,000","346,000",
="07747 ","寶來11          ","622,000","277,000","345,000",
="06153 ","亞東EP          ","356,000","12,000","344,000",
="07612 ","寶來05          ","369,000","25,000","344,000",
="06257 ","亞東EY          ","337,000","1,000","336,000",
="07173 ","富邦F8          ","339,000","7,000","332,000",
"3037  ","欣興            ","1,057,000","732,000","325,000",
"1907  ","永豐餘          ","521,000","197,000","324,000",
="06190 ","元大F3          ","326,000","3,000","323,000",
"2391  ","合勤            ","463,000","142,000","321,000",
="0051  ","元大中型100     ","379,000","63,000","316,000",
="07610 ","寶來03          ","355,000","40,000","315,000",
"2315  ","神達            ","731,000","419,000","312,000",
="07753 ","大華44          ","426,000","119,000","307,000",
="07802 ","富邦L6          ","306,000","0","306,000",
"9907  ","統一實          ","452,000","150,982","301,018",
="06425 ","大華CK          ","711,000","414,000","297,000",
="07831 ","國泰EU          ","469,000","173,000","296,000",
"2545  ","皇翔            ","300,000","5,000","295,000",
"2104  ","國際中橡        ","565,000","271,000","294,000",
="06746 ","統一D6          ","340,000","47,000","293,000",
="07603 ","寶來NV          ","369,000","76,000","293,000",
"2486  ","一詮            ","305,000","13,000","292,000",
="06958 ","群益65          ","323,000","38,000","285,000",
="06168 ","兆豐06          ","280,000","0","280,000",
="07845 ","統一L5          ","305,000","30,000","275,000",
="06396 ","元大J3          ","478,000","205,000","273,000",
="06552 ","凱基MN          ","550,000","278,000","272,000",
="07607 ","寶來NZ          ","470,000","202,000","268,000",
"5534  ","長虹            ","300,000","36,000","264,000",
="06295 ","國票AB          ","266,000","5,000","261,000",
="06175 ","永豐GY          ","259,000","0","259,000",
"2542  ","興富發          ","315,000","57,000","258,000",
="07515 ","工銀IM          ","257,000","0","257,000",
="07699 ","富邦K9          ","457,000","211,000","246,000",
="07872 ","元大8X          ","317,000","72,000","245,000",
="03001 ","永豐99          ","275,000","32,000","243,000",
"2913  ","農林            ","441,000","198,000","243,000",
="07495 ","大華EX          ","989,000","747,000","242,000",
="07829 ","工銀IX          ","311,000","70,000","241,000",
"1210  ","大成            ","328,000","87,000","241,000",
="06562 ","兆豐31          ","442,000","203,000","239,000",
="07807 ","日盛LY          ","271,000","34,000","237,000",
="07590P","台積電永昌8C售02","264,000","28,000","236,000",
="06464 ","永豐JK          ","239,000","4,000","235,000",
="06679 ","寶來LJ          ","265,000","30,000","235,000",
="06707 ","國票AN          ","342,000","108,000","234,000",
="06252 ","凱基LV          ","285,000","55,000","230,000",
="06520 ","永豐KB          ","324,000","96,000","228,000",
="07679 ","永豐78          ","228,000","0","228,000",
"2313  ","華通            ","350,000","122,000","228,000",
="07162 ","元大4V          ","287,000","60,000","227,000",
="06602 ","亞東FG          ","238,000","12,000","226,000",
="06613 ","日盛HD          ","225,000","0","225,000",
="07921 ","統一M6          ","297,000","72,000","225,000",
="06274 ","群益IW          ","225,000","1,000","224,000",
="07594 ","元大7L          ","266,000","42,000","224,000",
"3009  ","奇美電          ","1,524,000","1,300,000","224,000",
="07007P","可成群益89售02  ","248,000","25,000","223,000",
="08081 ","元大99          ","305,000","86,000","219,000",
"9933  ","中鼎            ","262,000","45,000","217,000",
="06260 ","富邦A8          ","216,000","0","216,000",
="06587 ","群益JR          ","228,000","13,000","215,000",
="05561 ","寶來LU          ","208,000","0","208,000",
="06070 ","富邦89          ","310,000","103,000","207,000",
="03127 ","永豐1D          ","795,000","590,000","205,000",
="06731 ","元富DS          ","250,000","45,000","205,000",
="07398 ","永豐36          ","605,000","404,000","201,000",
="07486 ","永豐66          ","213,000","15,000","198,000",
="07019 ","大華DM          ","228,000","32,000","196,000",
"1232  ","大統益          ","200,000","5,000","195,000",
="06420 ","第一13          ","193,000","0","193,000",
="07363 ","大華DZ          ","193,000","0","193,000",
="07674 ","永豐73          ","261,000","69,000","192,000",
"2347  ","聯強            ","626,000","437,000","189,000",
"1503  ","士電            ","261,000","73,000","188,000",
"2357  ","華碩            ","1,277,000","1,091,000","186,000",
="06258 ","富邦A6          ","184,000","0","184,000",
="07219 ","永豐NH          ","225,000","41,000","184,000",
="06358 ","大華CE          ","181,000","0","181,000",
"3080  ","威力盟          ","186,000","5,000","181,000",
="07391 ","富邦H2          ","180,000","0","180,000",
"2408  ","南亞科          ","400,000","220,000","180,000",
="07322 ","永昌JY          ","177,000","0","177,000",
="07504P","瀚宇博中信8A售02","219,000","42,000","177,000",
"2377  ","微星            ","836,000","661,000","175,000",
="07332 ","永昌KJ          ","441,000","267,000","174,000",
="07623 ","統一J2          ","221,000","47,000","174,000",
"4904  ","遠傳            ","557,000","383,044","173,956",
="06744 ","統一D4          ","482,000","310,000","172,000",
="07558 ","凱基14          ","687,000","517,000","170,000",
="0056  ","元大高股息      ","211,000","45,000","166,000",
="07228 ","永豐NR          ","231,000","65,000","166,000",
="06339 ","康和F2          ","745,000","583,000","162,000",
="07744 ","永豐MH          ","182,000","20,000","162,000",
"1905  ","華紙            ","200,000","38,000","162,000",
="06616 ","日盛HG          ","161,000","0","161,000",
="07701 ","富邦L2          ","160,000","5,000","155,000",
="06146 ","國票N9          ","154,000","0","154,000",
="06269 ","統一86          ","179,000","25,000","154,000",
="06344 ","永豐FI          ","154,000","0","154,000",
="06874 ","永豐KZ          ","401,000","253,000","148,000",
="07305 ","元大5B          ","237,000","90,000","147,000",
"2227  ","裕日車          ","165,000","18,000","147,000",
="07741 ","凱基44          ","304,000","158,000","146,000",
="07169P","鴻海中信8C售02  ","155,000","10,000","145,000",
="07216 ","永豐NE          ","165,000","20,000","145,000",
