"098年05月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","8,618,000","1,613,000","7,005,000",
="06338 ","元大09          ","5,626,000","240,000","5,386,000",
"6116  ","彩晶            ","5,329,000","1,302,383","4,026,617",
"2834  ","臺企銀          ","6,491,000","2,940,000","3,551,000",
"3049  ","和鑫            ","3,525,000","39,000","3,486,000",
="05792 ","日盛FL          ","2,838,000","0","2,838,000",
"3009  ","奇美電          ","4,626,000","2,404,000","2,222,000",
"2409  ","友達            ","3,681,000","1,704,393","1,976,607",
="06411 ","元大H4          ","2,231,000","359,000","1,872,000",
"2887  ","台新金          ","4,735,000","2,933,000","1,802,000",
="07872 ","元大8X          ","1,494,000","110,000","1,384,000",
="06324 ","永昌J3          ","1,391,000","10,000","1,381,000",
="05713 ","永豐EW          ","1,294,000","0","1,294,000",
="06537 ","寶來KM          ","1,276,000","0","1,276,000",
"2382  ","廣達            ","1,422,000","217,374","1,204,626",
="06847P","臺股指凱基89售10","1,683,000","512,000","1,171,000",
="06552 ","凱基MN          ","1,213,000","156,000","1,057,000",
="06653 ","元大2D          ","1,346,000","356,000","990,000",
"9939  ","宏全            ","1,330,000","377,000","953,000",
="06356 ","大華CC          ","806,000","0","806,000",
"2475  ","華映            ","2,186,000","1,435,000","751,000",
"9911  ","櫻花            ","750,000","1,000","749,000",
="07528 ","元大6P          ","1,099,000","363,000","736,000",
="05708 ","大華AW          ","1,392,000","665,000","727,000",
="06644P","臺股指中信8A售06","753,000","30,000","723,000",
"2812  ","台中銀          ","1,390,000","673,000","717,000",
="06506 ","元富DD          ","701,000","0","701,000",
="05796 ","日盛FQ          ","693,000","0","693,000",
="05665 ","群益GT          ","671,000","0","671,000",
"2317  ","鴻海            ","1,253,000","608,000","645,000",
="06257 ","亞東EY          ","681,000","69,000","612,000",
="06425 ","大華CK          ","832,000","223,000","609,000",
="07321 ","永昌JX          ","763,000","189,000","574,000",
"6120  ","達運            ","558,000","7,000","551,000",
="03078 ","第一36          ","760,000","210,000","550,000",
="06992 ","亞東FK          ","775,000","234,000","541,000",
="06398 ","元大J5          ","833,000","298,000","535,000",
="06643 ","大華CV          ","568,000","42,000","526,000",
"3017  ","奇鋐            ","630,000","105,000","525,000",
"3474  ","華亞科          ","784,000","259,000","525,000",
="07763 ","大華FK          ","1,046,000","534,000","512,000",
