"095年09月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04367 ","大華MV          ","27,783,000","1,420,000","26,363,000",
="04366 ","大華MU          ","19,039,000","1,589,000","17,450,000",
="04368 ","大華MW          ","14,875,000","878,000","13,997,000",
="04369P","台光電凱基94售04","15,463,000","1,521,000","13,942,000",
="04371 ","大華MZ          ","14,218,000","313,000","13,905,000",
="04373 ","大華NB          ","13,274,000","63,000","13,211,000",
="04372 ","大華NA          ","13,279,000","136,000","13,143,000",
="0050  ","元大台灣50      ","5,346,000","420,000","4,926,000",
"2409  ","友達            ","2,093,000","350,815","1,742,185",
"2014  ","中鴻            ","1,678,000","37,000","1,641,000",
"2352  ","佳世達          ","1,575,000","69,000","1,506,000",
"2891  ","中信金          ","1,349,000","1,000","1,348,000",
"2408  ","南亞科          ","1,577,000","280,000","1,297,000",
"3037  ","欣興            ","1,274,000","159,000","1,115,000",
="03417 ","富邦AL          ","1,506,000","744,000","762,000",
"2886  ","兆豐金          ","883,000","160,000","723,000",
"3474  ","華亞科          ","772,000","57,000","715,000",
"2418  ","雅新            ","691,000","20,000","671,000",
="03994 ","永豐5T          ","1,960,000","1,357,000","603,000",
"2881  ","富邦金          ","813,000","222,000","591,000",
"2890  ","永豐金          ","589,000","0","589,000",
"2882  ","國泰金          ","764,000","180,000","584,000",
"2454  ","聯發科          ","675,600","109,000","566,600",
"2887  ","台新金          ","1,505,000","939,000","566,000",
"2801  ","彰銀            ","604,000","52,000","552,000",
"2303  ","聯電            ","801,000","276,222","524,778",
"2834  ","臺企銀          ","639,000","120,000","519,000",
="04052 ","元大95          ","1,416,000","900,000","516,000",
="04066 ","大華LU          ","515,000","0","515,000",
"2327  ","國巨            ","547,000","35,000","512,000",
="04237 ","工銀LC          ","1,315,000","815,000","500,000",
"2883  ","開發金          ","701,000","202,000","499,000",
="03665 ","永豐79          ","496,000","0","496,000",
"1605  ","華新            ","469,000","10,000","459,000",
="04278 ","日盛46          ","714,000","283,000","431,000",
"3007  ","綠點            ","468,000","44,000","424,000",
"2340  ","光磊            ","422,000","0","422,000",
="04019 ","兆豐E7          ","1,507,000","1,102,000","405,000",
="03852 ","元大78          ","2,855,000","2,452,000","403,000",
"2884  ","玉山金          ","398,000","0","398,000",
"2880  ","華南金          ","395,000","0","395,000",
"5854  ","合庫            ","394,000","0","394,000",
="03839 ","國泰FX          ","995,000","604,000","391,000",
="04106 ","永豐6M          ","1,152,000","766,000","386,000",
"1314  ","中石化          ","378,000","2,000","376,000",
"2393  ","億光            ","391,000","38,000","353,000",
"2888  ","新光金          ","452,000","123,000","329,000",
="03876 ","永昌LG          ","1,113,000","786,000","327,000",
"6239  ","力成            ","456,000","130,000","326,000",
"2344  ","華邦電          ","366,000","43,000","323,000",
"2301  ","光寶科          ","403,000","80,424","322,576",
="03937 ","凱基3J          ","610,000","291,000","319,000",
="03465 ","大華HT          ","314,000","0","314,000",
"2807  ","竹商銀          ","317,000","22,000","295,000",
="04095 ","元富KU          ","1,407,000","1,114,000","293,000",
="04151 ","元大AZ          ","552,000","262,000","290,000",
="04233 ","元富LB          ","614,000","328,000","286,000",
"2892  ","第一金          ","390,000","109,000","281,000",
="04068 ","統一CZ          ","570,000","306,000","264,000",
"2542  ","興富發          ","340,000","107,000","233,000",
"2394  ","普立爾          ","241,000","12,000","229,000",
"1504  ","東元            ","225,000","1,000","224,000",
"2885  ","元大金          ","221,000","0","221,000",
="03818 ","兆豐B7          ","399,000","179,000","220,000",
"3008  ","大立光          ","272,000","57,000","215,000",
="03927 ","大華LI          ","243,000","31,000","212,000",
="03882 ","永昌LN          ","1,934,000","1,737,000","197,000",
"2311  ","日月光          ","300,000","103,000","197,000",
="03877 ","永昌LH          ","440,000","245,000","195,000",
="03896 ","大華LC          ","429,000","234,000","195,000",
="03996 ","群益42          ","199,000","5,000","194,000",
"1722  ","台肥            ","276,843","83,000","193,843",
"2379  ","瑞昱            ","218,000","26,000","192,000",
"2451  ","創見            ","253,000","62,888","190,112",
="04364 ","亞東JK          ","563,000","373,000","190,000",
"2704  ","國賓            ","199,000","11,000","188,000",
="03863 ","永豐5D          ","1,350,000","1,165,000","185,000",
="03566 ","永豐3K          ","182,000","0","182,000",
"2612  ","中航            ","186,000","5,000","181,000",
="03953 ","兆豐C9          ","515,000","341,000","174,000",
"2376  ","技嘉            ","257,000","87,000","170,000",
"3014  ","聯陽            ","230,000","62,000","168,000",
"3059  ","華晶科          ","164,000","5,000","159,000",
"1301  ","台塑            ","251,000","95,000","156,000",
="04226 ","統一DB          ","1,001,000","847,000","154,000",
"2889  ","國票金          ","154,000","0","154,000",
="03913 ","元大85          ","1,116,000","965,000","151,000",
="04196 ","富邦DF          ","545,000","395,000","150,000",
"2489  ","瑞軒            ","149,000","0","149,000",
"1532  ","勤美            ","151,000","4,000","147,000",
="03836 ","工銀KF          ","147,000","5,000","142,000",
"2359  ","所羅門          ","142,000","0","142,000",
="03949 ","兆豐C5          ","141,000","0","141,000",
"2498  ","宏達電          ","266,000","126,000","140,000",
"2317  ","鴻海            ","376,000","238,000","138,000",
"6257  ","矽格            ","136,000","0","136,000",
="03961 ","康和CD          ","1,330,000","1,197,000","133,000",
"4904  ","遠傳            ","204,000","71,000","133,000",
"2368  ","金像電          ","132,000","0","132,000",
="04094 ","凱基DZ          ","1,610,000","1,481,000","129,000",
"2314  ","台揚            ","124,000","0","124,000",
"2492  ","華新科          ","123,000","0","123,000",
"2820  ","華票            ","121,000","0","121,000",
="04286 ","凱基4H          ","729,000","609,000","120,000",
"2501  ","國建            ","220,000","100,000","120,000",
"2609  ","陽明            ","146,000","27,000","119,000",
"1517  ","利奇            ","129,000","12,000","117,000",
="03916 ","凱基3G          ","1,259,000","1,143,000","116,000",
"2845  ","遠東銀          ","143,000","30,000","113,000",
="04162 ","大華MB          ","604,000","493,000","111,000",
"2351  ","順德            ","133,000","23,000","110,000",
="04317 ","兆豐H9          ","197,000","88,000","109,000",
"1704  ","榮化            ","110,000","1,000","109,000",
"2006  ","東和鋼鐵        ","129,000","22,000","107,000",
"9945  ","潤泰新          ","128,000","22,000","106,000",
="04015 ","兆豐E3          ","1,047,000","942,000","105,000",
="03838 ","工銀KH          ","622,000","518,000","104,000",
="03993 ","永豐5S          ","1,057,000","953,000","104,000",
"2338  ","光罩            ","153,000","50,000","103,000",
"2355  ","敬鵬            ","101,000","0","101,000",
"2812  ","台中銀          ","101,000","0","101,000",
="04346 ","元富LG          ","2,301,000","2,201,000","100,000",
"1312  ","國喬            ","100,000","0","100,000",
"3380  ","明泰            ","105,000","6,000","99,000",
="04355 ","群益70          ","1,012,000","914,000","98,000",
"2009  ","第一銅          ","98,000","0","98,000",
"3018  ","同開            ","98,000","0","98,000",
="03862 ","富邦CC          ","624,000","527,000","97,000",
="04061 ","大華LP          ","454,000","357,000","97,000",
"2388  ","威盛            ","147,000","50,000","97,000",
"1102  ","亞泥            ","104,000","8,000","96,000",
"2837  ","萬泰銀          ","126,000","30,000","96,000",
="03874 ","凱基3D          ","525,000","430,000","95,000",
="04087 ","永豐6C          ","309,000","214,000","95,000",
"2417  ","圓剛            ","96,000","3,000","93,000",
="03977 ","富邦CM          ","172,000","80,000","92,000",
"2356  ","英業達          ","199,000","107,000","92,000",
"2486  ","一詮            ","91,000","2,000","89,000",
"2605  ","新興            ","140,000","51,000","89,000",
="03813 ","兆豐B2          ","1,340,000","1,254,000","86,000",
"2313  ","華通            ","439,000","354,000","85,000",
"3022  ","威強電          ","85,000","0","85,000",
="04319P","健策永豐93售03  ","805,000","721,000","84,000",
="04078 ","元大AF          ","1,517,000","1,434,000","83,000",
"2526  ","大陸            ","85,000","2,000","83,000",
"1560  ","中砂            ","100,000","20,000","80,000",
="03922 ","富邦CJ          ","198,000","120,000","78,000",
"1451  ","年興            ","77,000","0","77,000",
="03886 ","凱基3E          ","530,000","454,000","76,000",
="03423 ","第一40          ","75,000","0","75,000",
="03857 ","元大83          ","914,000","839,000","75,000",
="03948 ","兆豐C4          ","376,000","301,000","75,000",
"2485  ","兆赫            ","77,000","4,000","73,000",
"2321  ","東訊            ","72,000","0","72,000",
"2391  ","合勤            ","74,000","2,000","72,000",
="03835 ","工銀KE          ","638,000","568,000","70,000",
="04153 ","日盛28          ","590,000","520,000","70,000",
="04013 ","兆豐E1          ","224,000","155,000","69,000",
"2331  ","精英            ","72,000","3,664","68,336",
"2474  ","可成            ","190,000","123,000","67,000",
="03895 ","寶來B8          ","1,091,000","1,025,000","66,000",
"8046  ","南電            ","132,000","66,000","66,000",
