"095年09月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04378 ","永豐G3          ","14,367,000","349,000","14,018,000",
="04377 ","元大CJ          ","14,334,000","506,000","13,828,000",
="04376 ","永豐G1          ","14,472,000","1,282,000","13,190,000",
="03417 ","富邦AL          ","3,726,000","134,000","3,592,000",
="0050  ","元大台灣50      ","3,941,000","1,961,000","1,980,000",
"2449  ","京元電子        ","1,479,000","35,775","1,443,225",
"2504  ","國產            ","1,480,000","46,000","1,434,000",
"2101  ","南港            ","1,238,000","4,000","1,234,000",
"2006  ","東和鋼鐵        ","1,179,000","7,000","1,172,000",
"2323  ","中環            ","1,180,000","82,290","1,097,710",
"2511  ","太子            ","958,000","9,000","949,000",
"2618  ","長榮航          ","1,417,000","503,000","914,000",
"3051  ","力特            ","918,000","14,000","904,000",
"9933  ","中鼎            ","799,000","6,000","793,000",
"2448  ","晶電            ","1,074,000","315,000","759,000",
"2206  ","三陽工業        ","685,000","7,000","678,000",
="03972 ","元大87          ","848,000","184,000","664,000",
="03465 ","大華HT          ","597,000","0","597,000",
="03932 ","工銀KP          ","979,000","400,000","579,000",
"2601  ","益航            ","540,000","6,000","534,000",
="04259 ","永豐7N          ","2,766,000","2,242,000","524,000",
"3063  ","飛信            ","473,000","6,000","467,000",
="04287 ","凱基4J          ","753,000","292,000","461,000",
"1216  ","統一            ","609,000","185,000","424,000",
="04064 ","大華LS          ","609,000","189,000","420,000",
"2451  ","創見            ","474,000","65,000","409,000",
"2534  ","宏盛            ","700,000","304,000","396,000",
"2105  ","正新            ","455,000","60,000","395,000",
="03894 ","康和CC          ","1,145,000","773,000","372,000",
="03852 ","元大78          ","1,192,000","827,000","365,000",
"2542  ","興富發          ","417,000","55,000","362,000",
="04024 ","兆豐F3          ","1,690,000","1,334,000","356,000",
="04209 ","元大BL          ","2,862,000","2,508,000","354,000",
"2888  ","新光金          ","581,000","231,000","350,000",
"1532  ","勤美            ","327,000","2,000","325,000",
="03836 ","工銀KF          ","320,000","1,000","319,000",
="04012 ","兆豐D9          ","904,000","585,000","319,000",
"3062  ","建漢            ","436,000","135,000","301,000",
"2014  ","中鴻            ","390,000","94,000","296,000",
"1722  ","台肥            ","321,000","32,000","289,000",
="04262 ","永豐7R          ","535,000","257,000","278,000",
"2548  ","華固            ","273,000","6,000","267,000",
="04001 ","凱基3M          ","1,136,000","871,000","265,000",
="03953 ","兆豐C9          ","261,000","0","261,000",
="04158 ","大華LX          ","1,207,000","970,000","237,000",
="04179 ","永豐6U          ","1,572,000","1,337,000","235,000",
="03911 ","統一CP          ","907,000","683,000","224,000",
"2384  ","勝華            ","262,000","40,000","222,000",
="03933 ","工銀KQ          ","1,099,000","883,000","216,000",
="03665 ","永豐79          ","215,000","0","215,000",
="04063 ","大華LR          ","1,218,000","1,009,000","209,000",
"3035  ","智原            ","218,000","10,000","208,000",
="03889 ","永豐5K          ","589,000","389,000","200,000",
"5534  ","長虹            ","199,000","1,000","198,000",
="03753 ","康和BY          ","286,000","96,000","190,000",
"2545  ","皇翔            ","205,000","17,800","187,200",
"1103  ","嘉泥            ","188,000","4,000","184,000",
="03988 ","統一CV          ","346,000","165,000","181,000",
"2441  ","超豐            ","190,000","12,000","178,000",
="04361 ","大華D8          ","1,126,000","954,000","172,000",
="04223 ","永豐7C          ","884,000","715,000","169,000",
"3009  ","奇美電          ","719,000","557,545","161,455",
"2402  ","毅嘉            ","168,000","9,000","159,000",
"3474  ","華亞科          ","407,000","248,119","158,881",
"2015  ","豐興            ","271,000","113,000","158,000",
"2487  ","友立資          ","159,000","1,000","158,000",
="03864 ","永豐5E          ","636,000","480,000","156,000",
="04157 ","大華LW          ","2,064,000","1,909,000","155,000",
="03608 ","群益26          ","154,000","0","154,000",
="03884 ","永昌LQ          ","1,570,000","1,420,000","150,000",
="04026 ","兆豐F5          ","943,000","795,000","148,000",
="03813 ","兆豐B2          ","1,203,000","1,056,000","147,000",
="03924 ","富邦CL          ","146,000","0","146,000",
"3042  ","晶技            ","230,003","85,156","144,847",
"1402  ","遠東新          ","251,000","107,000","144,000",
"3011  ","今皓            ","141,000","0","141,000",
"2332  ","友訊            ","155,000","19,953","135,047",
="03947 ","兆豐C3          ","135,000","0","135,000",
"3008  ","大立光          ","208,450","74,100","134,350",
="04319P","健策永豐93售03  ","668,000","535,000","133,000",
="03881 ","永昌LM          ","286,000","154,000","132,000",
="03748 ","元大56          ","148,000","20,000","128,000",
"2379  ","瑞昱            ","198,000","70,000","128,000",
="04023 ","兆豐F2          ","1,452,000","1,327,000","125,000",
="04031 ","永豐5V          ","584,000","466,000","118,000",
"6206  ","飛捷            ","115,000","2,000","113,000",
="03971 ","凱基3L          ","111,000","0","111,000",
="03814 ","兆豐B3          ","250,000","140,000","110,000",
"3037  ","欣興            ","574,000","465,980","108,020",
="04148 ","群益BE          ","175,000","68,000","107,000",
="03965 ","元大EA          ","2,722,000","2,617,000","105,000",
="03907 ","統一CK          ","244,000","143,000","101,000",
="03818 ","兆豐B7          ","566,000","466,000","100,000",
="04208 ","元大BK          ","890,000","790,000","100,000",
"2103  ","台橡            ","105,000","5,000","100,000",
"1437  ","勤益控          ","100,000","2,000","98,000",
="03423 ","第一40          ","97,000","0","97,000",
"3041  ","揚智            ","105,000","9,000","96,000",
="03566 ","永豐3K          ","95,000","0","95,000",
"2446  ","全懋            ","144,000","50,000","94,000",
="03849 ","寶來BB          ","1,430,000","1,337,000","93,000",
="04276 ","日盛44          ","952,000","859,000","93,000",
="03919 ","富邦CF          ","577,000","488,000","89,000",
"1201  ","味全            ","94,000","5,000","89,000",
"2492  ","華新科          ","223,645","137,000","86,645",
="03937 ","凱基3J          ","591,000","505,000","86,000",
"2605  ","新興            ","115,000","30,000","85,000",
="03817 ","兆豐B6          ","117,000","33,000","84,000",
