"095年09月14日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04359 ","永豐7Z          ","36,944,000","2,074,000","34,870,000",
="04362 ","亞東JH          ","28,886,000","2,009,000","26,877,000",
="04363 ","亞東J2          ","33,491,000","7,792,000","25,699,000",
="04361 ","大華D8          ","17,936,000","1,587,000","16,349,000",
="04355 ","群益70          ","14,988,000","938,000","14,050,000",
="04365 ","亞東JL          ","14,899,000","993,000","13,906,000",
="04364 ","亞東JK          ","14,379,000","650,000","13,729,000",
="0050  ","元大台灣50      ","3,268,000","1,915,000","1,353,000",
"3474  ","華亞科          ","1,135,000","242,000","893,000",
"2340  ","光磊            ","721,000","49,000","672,000",
"2511  ","太子            ","711,000","77,000","634,000",
"3034  ","聯詠            ","1,050,000","469,000","581,000",
"2388  ","威盛            ","817,000","308,000","509,000",
="04141 ","台証NU          ","1,767,000","1,302,000","465,000",
"2393  ","億光            ","610,000","154,000","456,000",
"2612  ","中航            ","470,000","51,000","419,000",
="04353 ","群益68          ","4,042,000","3,628,000","414,000",
="04073 ","元大AA          ","1,086,000","689,000","397,000",
"2417  ","圓剛            ","380,000","1,000","379,000",
="03665 ","永豐79          ","376,000","0","376,000",
="04256 ","永豐7K          ","2,780,000","2,414,000","366,000",
="03465 ","大華HT          ","357,000","0","357,000",
="03881 ","永昌LM          ","819,000","485,000","334,000",
="04262 ","永豐7R          ","799,000","466,000","333,000",
="04336 ","國泰GJ          ","2,430,000","2,108,000","322,000",
="03814 ","兆豐B3          ","629,000","310,000","319,000",
"9939  ","宏全            ","300,000","14,000","286,000",
="04117 ","永昌MC          ","1,789,000","1,511,000","278,000",
="03971 ","凱基3L          ","277,000","8,000","269,000",
="03927 ","大華LI          ","271,000","20,000","251,000",
="04048 ","凱基3S          ","1,067,000","817,000","250,000",
="04142 ","元大AQ          ","550,000","315,000","235,000",
="04276 ","日盛44          ","813,000","579,000","234,000",
="03808 ","永豐4V          ","1,237,000","1,016,000","221,000",
="04249 ","大華MR          ","1,710,000","1,494,000","216,000",
="04296 ","元大BX          ","268,000","58,000","210,000",
"2376  ","技嘉            ","424,000","219,000","205,000",
="03995 ","永豐5U          ","216,000","12,000","204,000",
"2487  ","友立資          ","200,000","0","200,000",
"2351  ","順德            ","339,000","142,000","197,000",
"2457  ","飛宏            ","200,000","3,000","197,000",
="04063 ","大華LR          ","1,164,000","976,000","188,000",
"6286  ","立錡            ","201,000","13,000","188,000",
="03907 ","統一CK          ","420,000","234,000","186,000",
="04312 ","兆豐H4          ","2,168,000","1,993,000","175,000",
="03492 ","元大42          ","168,000","0","168,000",
="03748 ","元大56          ","200,000","32,000","168,000",
"2379  ","瑞昱            ","407,000","256,375","150,625",
="04068 ","統一CZ          ","1,022,000","873,000","149,000",
"2367  ","燿華            ","150,000","2,000","148,000",
"5469  ","瀚宇博          ","150,000","2,000","148,000",
="03842 ","大華KW          ","949,000","802,000","147,000",
="03963 ","康和CF          ","774,000","628,000","146,000",
="04167 ","大華MG          ","2,614,000","2,473,000","141,000",
="04215 ","日盛34          ","259,000","118,000","141,000",
="04092 ","凱基3U          ","2,266,000","2,126,000","140,000",
="04134 ","兆豐G8          ","282,000","144,000","138,000",
="03933 ","工銀KQ          ","625,000","492,000","133,000",
="04049 ","元大92          ","706,000","574,000","132,000",
="03836 ","工銀KF          ","186,000","57,000","129,000",
="04094 ","凱基DZ          ","1,126,000","1,001,000","125,000",
="04266 ","永豐7V          ","1,310,000","1,186,000","124,000",
="04175 ","康和CM          ","925,000","804,000","121,000",
="03417 ","富邦AL          ","656,000","536,000","120,000",
"4906  ","正文            ","275,000","156,000","119,000",
"2452  ","乾坤            ","119,000","1,000","118,000",
="04291 ","元大BS          ","1,189,000","1,075,000","114,000",
="04305P","A50反1凱基93售02","1,977,000","1,864,000","113,000",
"2460  ","建通            ","111,000","1,000","110,000",
="04342P","揚明光永豐93售03","314,000","208,000","106,000",
="03943 ","日盛14          ","933,000","832,000","101,000",
="04306 ","永昌71          ","102,000","2,000","100,000",
="04034 ","永豐5Y          ","525,000","426,000","99,000",
="04046 ","日盛26          ","326,000","227,000","99,000",
"2606  ","裕民            ","336,000","237,000","99,000",
"3380  ","明泰            ","100,000","2,000","98,000",
="04155 ","日盛30          ","1,516,000","1,419,000","97,000",
="03899 ","大華LF          ","2,611,000","2,516,000","95,000",
="03913 ","元大85          ","973,000","881,000","92,000",
="04247 ","大華MP          ","1,816,000","1,725,000","91,000",
="03852 ","元大78          ","1,295,000","1,205,000","90,000",
="03867 ","永豐5H          ","1,097,000","1,007,000","90,000",
="03874 ","凱基3D          ","491,000","403,000","88,000",
="03996 ","群益42          ","145,000","57,000","88,000",
="03894 ","康和CC          ","290,000","203,000","87,000",
="04124 ","兆豐F7          ","433,000","347,000","86,000",
="04251 ","大華MT          ","846,000","762,000","84,000",
"1517  ","利奇            ","110,000","27,000","83,000",
"2498  ","宏達電          ","252,000","169,880","82,120",
="03876 ","永昌LG          ","970,000","889,000","81,000",
="03811 ","兆豐A9          ","215,000","137,000","78,000",
="04014 ","兆豐E2          ","1,042,000","965,000","77,000",
="03898 ","大華LE          ","475,000","401,000","74,000",
="04081 ","國泰GB          ","1,006,000","935,000","71,000",
"2353  ","宏碁            ","463,000","393,000","70,000",
="03981 ","永昌LS          ","1,038,000","969,000","69,000",
="04227 ","群益61          ","746,000","677,000","69,000",
="04311 ","兆豐H3          ","957,000","888,000","69,000",
"2486  ","一詮            ","70,000","1,000","69,000",
="03878 ","永昌LJ          ","68,000","0","68,000",
="04055 ","群益48          ","1,249,000","1,182,000","67,000",
="04283 ","凱基4E          ","1,016,000","951,000","65,000",
"2887  ","台新金          ","1,141,000","1,077,000","64,000",
="04297 ","康和CP          ","626,000","563,000","63,000",
="03968 ","永豐5P          ","957,000","895,000","62,000",
"3367  ","英華達          ","112,000","50,000","62,000",
"3008  ","大立光          ","230,000","170,000","60,000",
="04116 ","永昌MB          ","1,311,000","1,253,000","58,000",
="04224 ","永豐7D          ","823,000","765,000","58,000",
="04023 ","兆豐F2          ","1,377,000","1,320,000","57,000",
="04021 ","兆豐E9          ","460,000","405,000","55,000",
="04145 ","元大AT          ","1,038,000","983,000","55,000",
="04261 ","永豐7Q          ","276,000","221,000","55,000",
="03924 ","富邦CL          ","623,000","569,000","54,000",
="04219 ","永豐6Y          ","631,000","577,000","54,000",
="03911 ","統一CP          ","905,000","852,000","53,000",
"3015  ","全漢            ","50,000","1,000","49,000",
"6145  ","勁永            ","50,000","1,000","49,000",
"6280  ","崇貿            ","47,000","0","47,000",
="03904 ","統一CG          ","293,000","247,000","46,000",
="03928 ","大華LJ          ","732,000","686,000","46,000",
="04211 ","元大BN          ","1,060,000","1,014,000","46,000",
="04085 ","亞東HZ          ","878,000","836,000","42,000",
="04181 ","永豐6W          ","754,000","714,000","40,000",
="03879 ","永昌LK          ","569,000","530,000","39,000",
"2499  ","東貝            ","40,000","1,000","39,000",
="04195 ","富邦DE          ","1,136,000","1,098,000","38,000",
"2605  ","新興            ","345,000","307,000","38,000",
="04341 ","永昌MF          ","332,000","295,000","37,000",
"2854  ","寶來證          ","71,000","35,000","36,000",
="03862 ","富邦CC          ","420,000","385,000","35,000",
="03895 ","寶來B8          ","915,000","880,000","35,000",
="04108 ","永豐6P          ","35,000","0","35,000",
="03835 ","工銀KE          ","796,000","762,000","34,000",
="03921 ","富邦CH          ","1,978,000","1,944,000","34,000",
="04343 ","永昌MH          ","668,000","634,000","34,000",
"6257  ","矽格            ","36,000","2,000","34,000",
"2342  ","茂矽            ","36,000","4,000","32,000",
"3019  ","亞光            ","85,000","53,000","32,000",
="03885 ","永昌LR          ","503,000","472,000","31,000",
="04053 ","元大96          ","30,000","0","30,000",
="03975 ","元大90          ","220,000","191,000","29,000",
="04035 ","永豐5Z          ","364,000","335,000","29,000",
="04171 ","工銀KY          ","80,000","51,000","29,000",
="04011 ","富邦CY          ","592,000","564,000","28,000",
="03982 ","永昌LT          ","544,000","517,000","27,000",
="04054 ","凱基3T          ","32,000","5,000","27,000",
"2227  ","裕日車          ","27,000","0","27,000",
"3042  ","晶技            ","145,000","119,000","26,000",
="03991 ","統一CY          ","2,113,000","2,088,000","25,000",
="04149 ","元大AX          ","25,000","0","25,000",
="03889 ","永豐5K          ","761,000","737,000","24,000",
="03871 ","大華KZ          ","93,000","71,000","22,000",
="03976 ","元大91          ","27,000","5,000","22,000",
="03509 ","元富DY          ","21,000","0","21,000",
="04201 ","元大BC          ","232,000","211,000","21,000",
="03846 ","永豐5A          ","20,000","0","20,000",
="03855 ","元大81          ","35,000","15,000","20,000",
="03922 ","富邦CJ          ","102,000","82,000","20,000",
="03952 ","兆豐C8          ","20,000","0","20,000",
="04033 ","永豐5X          ","413,000","393,000","20,000",
"2891  ","中信金          ","660,000","640,000","20,000",
="03868 ","永豐5J          ","1,534,000","1,515,000","19,000",
="03901 ","統一CD          ","190,000","171,000","19,000",
="03849 ","寶來BB          ","973,000","955,000","18,000",
="04346 ","元富LG          ","1,032,000","1,014,000","18,000",
="04083 ","亞東HX          ","825,000","808,000","17,000",
="04139 ","康和CK          ","1,377,000","1,360,000","17,000",
"3035  ","智原            ","57,000","40,040","16,960",
="03838 ","工銀KH          ","808,000","792,000","16,000",
="04111 ","國泰GD          ","907,000","891,000","16,000",
="04154 ","日盛29          ","502,000","486,000","16,000",
="03853 ","元大79          ","175,000","160,000","15,000",
="04129 ","兆豐G3          ","273,000","258,000","15,000",
="04191 ","富邦DA          ","72,000","57,000","15,000",
="04058 ","群益52          ","597,000","583,000","14,000",
"2473  ","思源            ","15,000","1,000","14,000",
"5471  ","松翰            ","45,000","31,000","14,000",
="03902 ","統一CE          ","1,223,000","1,210,000","13,000",
="04286 ","凱基4H          ","827,000","814,000","13,000",
"1319  ","東陽            ","50,000","37,000","13,000",
"1733  ","五鼎            ","20,000","7,000","13,000",
="03827 ","國泰FU          ","601,000","589,000","12,000",
"9801  ","力霸            ","12,000","0","12,000",
"6282  ","康舒            ","14,000","3,000","11,000",
="03566 ","永豐3K          ","10,000","0","10,000",
="03828 ","凱基2Z          ","795,000","785,000","10,000",
="03908 ","元富94          ","10,000","0","10,000",
="04004 ","凱基3Q          ","12,000","2,000","10,000",
="04299 ","康和CR          ","12,000","2,000","10,000",
"6206  ","飛捷            ","10,000","0","10,000",
="03887 ","統一CB          ","766,000","757,000","9,000",
="04101 ","凱基3V          ","968,000","959,000","9,000",
="03869 ","大華KX          ","112,000","104,000","8,000",
="03958 ","兆豐D5          ","305,000","297,000","8,000",
"2315  ","神達            ","479,000","471,000","8,000",
"6139  ","亞翔            ","10,000","2,000","8,000",
="04147 ","元大AV          ","124,000","117,000","7,000",
="04165 ","大華ME          ","408,000","401,000","7,000",
="04334 ","元大CE          ","325,000","318,000","7,000",
="04005 ","國泰FZ          ","651,000","646,000","5,000",
="04056 ","大華B5          ","106,000","101,000","5,000",
"2107  ","厚生            ","50,000","45,000","5,000",
="03724 ","凱基2W          ","5,000","1,000","4,000",
="03965 ","元大EA          ","1,281,000","1,277,000","4,000",
="04135 ","兆豐G9          ","438,000","434,000","4,000",
="04349 ","統一DH          ","374,000","370,000","4,000",
"1443  ","立益            ","4,000","0","4,000",
"2027  ","大成鋼          ","35,000","31,000","4,000",
"2034  ","允強            ","20,000","16,000","4,000",
="03825 ","凱基CZ          ","553,000","550,000","3,000",
="03873 ","大華LB          ","4,000","1,000","3,000",
="04016 ","兆豐E4          ","739,000","736,000","3,000",
="04103 ","永豐6J          ","485,000","482,000","3,000",
="04208 ","元大BK          ","782,000","779,000","3,000",
="04164 ","大華MD          ","466,000","464,000","2,000",
="04248 ","大華MQ          ","46,000","44,000","2,000",
="04279 ","富邦NZ          ","259,000","257,000","2,000",
"1471  ","首利            ","52,000","50,000","2,000",
"2385  ","群光            ","3,000","1,000","2,000",
"3044  ","健鼎            ","17,000","15,000","2,000",
="03858 ","富邦BY          ","1,000","0","1,000",
="03896 ","大華LC          ","319,000","318,000","1,000",
="03909 ","統一CM          ","66,000","65,000","1,000",
="03935 ","工銀KS          ","1,018,000","1,017,000","1,000",
