"095年09月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="08007P","臺股指元富8B售08","21,675,000","705,000","20,970,000",
="04391 ","統一DQ          ","15,763,000","1,822,000","13,941,000",
="04393 ","康和CY          ","14,406,000","598,000","13,808,000",
="04392 ","康和CX          ","15,047,000","1,353,000","13,694,000",
"2376  ","技嘉            ","1,356,000","101,000","1,255,000",
="0050  ","元大台灣50      ","3,252,000","2,199,000","1,053,000",
"1314  ","中石化          ","908,000","69,000","839,000",
"6257  ","矽格            ","801,000","0","801,000",
="03608 ","群益26          ","792,000","0","792,000",
"2460  ","建通            ","782,000","4,000","778,000",
"2352  ","佳世達          ","770,000","5,000","765,000",
="03916 ","凱基3G          ","1,657,000","907,000","750,000",
"3214  ","元砷            ","800,000","56,000","744,000",
="03977 ","富邦CM          ","921,000","227,000","694,000",
"2504  ","國產            ","689,000","0","689,000",
="03839 ","國泰FX          ","1,092,000","441,000","651,000",
="04389P","台積電凱基94售04","1,314,000","779,000","535,000",
="03812 ","兆豐B1          ","592,000","110,000","482,000",
="03918 ","富邦CE          ","1,610,000","1,132,000","478,000",
="03876 ","永昌LG          ","677,000","207,000","470,000",
"2888  ","新光金          ","879,000","418,000","461,000",
"1102  ","亞泥            ","500,000","50,000","450,000",
"3702  ","大聯大          ","450,000","0","450,000",
="03807 ","永豐4U          ","1,208,000","760,000","448,000",
"2107  ","厚生            ","439,000","0","439,000",
="04124 ","兆豐F7          ","2,153,000","1,722,000","431,000",
="03863 ","永豐5D          ","1,972,000","1,581,000","391,000",
="03932 ","工銀KP          ","774,000","387,000","387,000",
"2014  ","中鴻            ","622,000","239,000","383,000",
"2614  ","東森            ","344,000","0","344,000",
="04071 ","元大98          ","1,470,000","1,168,000","302,000",
="04014 ","兆豐E2          ","790,000","490,000","300,000",
"1319  ","東陽            ","301,000","2,000","299,000",
"2501  ","國建            ","311,000","25,000","286,000",
="03813 ","兆豐B2          ","2,935,000","2,653,000","282,000",
="04017 ","兆豐E5          ","358,000","95,000","263,000",
="04292 ","元大BT          ","1,710,000","1,452,000","258,000",
="03961 ","康和CD          ","625,000","370,000","255,000",
"2311  ","日月光          ","873,000","618,316","254,684",
="04359 ","永豐7Z          ","3,054,000","2,801,000","253,000",
="04004 ","凱基3Q          ","278,000","27,000","251,000",
"1537  ","廣隆            ","250,000","0","250,000",
"1419  ","新紡            ","349,000","100,000","249,000",
="04215 ","日盛34          ","247,000","0","247,000",
"2354  ","鴻準            ","313,000","67,000","246,000",
="04342P","揚明光永豐93售03","257,000","14,000","243,000",
="04049 ","元大92          ","823,000","582,000","241,000",
="03968 ","永豐5P          ","1,275,000","1,038,000","237,000",
"2886  ","兆豐金          ","579,000","357,000","222,000",
="03877 ","永昌LH          ","295,000","76,000","219,000",
"2892  ","第一金          ","484,000","266,000","218,000",
="04178 ","永豐6T          ","214,000","0","214,000",
"2520  ","冠德            ","202,000","0","202,000",
="04123 ","元大EV          ","1,039,000","843,000","196,000",
"1605  ","華新            ","258,000","65,000","193,000",
"2356  ","英業達          ","272,000","80,000","192,000",
"2601  ","益航            ","190,000","0","190,000",
="03868 ","永豐5J          ","749,000","567,000","182,000",
="04162 ","大華MB          ","198,000","16,000","182,000",
="04193 ","永昌EH          ","193,000","17,000","176,000",
="04147 ","元大AV          ","273,000","98,000","175,000",
"2448  ","晶電            ","957,000","786,000","171,000",
"2312  ","金寶            ","158,000","0","158,000",
"2371  ","大同            ","785,000","628,000","157,000",
"1503  ","士電            ","181,000","25,000","156,000",
"2342  ","茂矽            ","205,000","54,000","151,000",
="04063 ","大華LR          ","1,274,000","1,129,000","145,000",
="03956 ","兆豐D3          ","1,625,000","1,483,000","142,000",
"2476  ","鉅祥            ","240,000","99,000","141,000",
="03933 ","工銀KQ          ","453,000","313,000","140,000",
="04114 ","永昌LZ          ","290,000","152,000","138,000",
="04287 ","凱基4J          ","557,000","424,000","133,000",
="04055 ","群益48          ","737,000","605,000","132,000",
"2340  ","光磊            ","136,000","4,000","132,000",
="04351P","鴻海永豐94售01  ","1,079,000","950,000","129,000",
"6116  ","彩晶            ","128,000","0","128,000",
="04205 ","元大BG          ","1,188,000","1,063,000","125,000",
="04274 ","日盛42          ","491,000","367,000","124,000",
="03919 ","富邦CF          ","452,000","330,000","122,000",
"2327  ","國巨            ","233,000","115,000","118,000",
="03874 ","凱基3D          ","1,015,000","901,000","114,000",
="03981 ","永昌LS          ","916,000","802,000","114,000",
"2412  ","中華電          ","182,000","68,000","114,000",
"2441  ","超豐            ","106,000","0","106,000",
="04283 ","凱基4E          ","1,046,000","942,000","104,000",
="03741 ","日盛07          ","100,000","0","100,000",
="04019 ","兆豐E7          ","1,027,000","927,000","100,000",
"2338  ","光罩            ","100,000","0","100,000",
="04245 ","大華MM          ","658,000","559,000","99,000",
"2031  ","新光鋼          ","101,000","2,000","99,000",
="03963 ","康和CF          ","468,000","372,000","96,000",
="04224 ","永豐7D          ","484,000","390,000","94,000",
"2807  ","竹商銀          ","94,000","0","94,000",
="04315 ","兆豐H7          ","262,000","169,000","93,000",
="03828 ","凱基2Z          ","1,060,000","968,000","92,000",
"2486  ","一詮            ","90,000","0","90,000",
="03988 ","統一CV          ","316,000","230,000","86,000",
"2391  ","合勤            ","101,000","15,000","86,000",
="04105 ","永豐6L          ","264,000","179,000","85,000",
"6239  ","力成            ","125,000","40,000","85,000",
="03928 ","大華LJ          ","1,442,000","1,358,000","84,000",
"2536  ","宏普            ","84,000","0","84,000",
="04303 ","康和CV          ","1,049,000","966,000","83,000",
"5534  ","長虹            ","95,000","12,000","83,000",
="03881 ","永昌LM          ","709,000","627,000","82,000",
"2377  ","微星            ","124,000","42,000","82,000",
"2492  ","華新科          ","331,000","249,000","82,000",
="03934 ","工銀KR          ","1,138,000","1,057,000","81,000",
"1909  ","榮成            ","81,000","0","81,000",
"2454  ","聯發科          ","175,000","94,000","81,000",
="03814 ","兆豐B3          ","174,000","94,000","80,000",
="04243 ","統一DT          ","2,081,000","2,002,000","79,000",
="04318P","大成鋼永豐93售02","263,000","184,000","79,000",
"1437  ","勤益控          ","80,000","2,000","78,000",
"1560  ","中砂            ","109,000","31,000","78,000",
"2538  ","基泰            ","315,000","238,000","77,000",
"2101  ","南港            ","91,000","15,000","76,000",
"2418  ","雅新            ","76,000","0","76,000",
="03922 ","富邦CJ          ","635,000","560,000","75,000",
="04249 ","大華MR          ","3,562,000","3,487,000","75,000",
="04027 ","兆豐F6          ","1,023,000","949,000","74,000",
="04259 ","永豐7N          ","276,000","202,000","74,000",
"1315  ","達新            ","73,000","0","73,000",
"2889  ","國票金          ","73,000","0","73,000",
"6286  ","立錡            ","163,000","92,000","71,000",
"2707  ","晶華            ","70,000","0","70,000",
="03888 ","統一CC          ","1,190,000","1,122,000","68,000",
="04276 ","日盛44          ","872,000","804,000","68,000",
"6197  ","佳必琪          ","100,000","32,000","68,000",
="03999 ","群益46          ","67,000","0","67,000",
="04048 ","凱基3S          ","703,000","636,000","67,000",
="04322P","可成元大94售01  ","1,707,000","1,640,000","67,000",
="03465 ","大華HT          ","66,000","0","66,000",
="03854 ","凱基DA          ","1,476,000","1,411,000","65,000",
="04233 ","元富LB          ","856,000","791,000","65,000",
="04148 ","群益BE          ","74,000","10,000","64,000",
="04176 ","康和CN          ","831,000","768,000","63,000",
="04185 ","凱基3Z          ","307,000","244,000","63,000",
"2913  ","農林            ","62,000","0","62,000",
"3311  ","閎暉            ","62,000","0","62,000",
="03935 ","工銀KS          ","826,000","766,000","60,000",
"1710  ","東聯            ","60,000","0","60,000",
"2104  ","國際中橡        ","159,000","100,000","59,000",
="03853 ","元大79          ","110,000","52,000","58,000",
="04034 ","永豐5Y          ","326,000","268,000","58,000",
"2881  ","富邦金          ","293,000","235,000","58,000",
="04122 ","群益58          ","1,664,000","1,607,000","57,000",
="04116 ","永昌MB          ","1,057,000","1,001,000","56,000",
="04184 ","凱基3Y          ","385,000","329,000","56,000",
="04255 ","永豐7J          ","181,000","125,000","56,000",
="04256 ","永豐7K          ","1,667,000","1,611,000","56,000",
"3041  ","揚智            ","56,000","0","56,000",
="04179 ","永豐6U          ","997,000","942,000","55,000",
="04005 ","國泰FZ          ","1,669,000","1,615,000","54,000",
"2890  ","永豐金          ","396,000","342,000","54,000",
="04093 ","元富KS          ","1,720,000","1,668,000","52,000",
"1229  ","聯華            ","52,000","0","52,000",
="03895 ","寶來B8          ","929,000","878,000","51,000",
="04186 ","凱基4A          ","195,000","144,000","51,000",
"3367  ","英華達          ","82,000","31,000","51,000",
="04035 ","永豐5Z          ","50,000","0","50,000",
="04112 ","富邦NS          ","2,908,000","2,858,000","50,000",
="04299 ","康和CR          ","60,000","10,000","50,000",
"2820  ","華票            ","50,000","0","50,000",
="03871 ","大華KZ          ","101,000","52,000","49,000",
"1704  ","榮化            ","49,000","0","49,000",
"2449  ","京元電子        ","309,000","260,000","49,000",
="04297 ","康和CP          ","455,000","408,000","47,000",
="04158 ","大華LX          ","1,045,000","999,000","46,000",
="04267 ","永豐7W          ","1,021,000","978,000","43,000",
="04281 ","凱基4C          ","1,595,000","1,552,000","43,000",
="04227 ","群益61          ","637,000","596,000","41,000",
"1905  ","華紙            ","51,000","10,000","41,000",
"2812  ","台中銀          ","41,000","0","41,000",
"2880  ","華南金          ","192,000","152,000","40,000",
="03953 ","兆豐C9          ","39,000","0","39,000",
="04053 ","元大96          ","39,000","0","39,000",
"2034  ","允強            ","60,000","21,000","39,000",
="04187 ","亞東JB          ","454,000","417,000","37,000",
="04301 ","康和CT          ","77,000","40,000","37,000",
"1504  ","東元            ","37,000","0","37,000",
="04344 ","元富LE          ","680,000","644,000","36,000",
="04059 ","群益53          ","303,000","268,000","35,000",
="04078 ","元大AF          ","544,000","509,000","35,000",
="04232 ","國泰GG          ","128,000","93,000","35,000",
="03905 ","統一CI          ","664,000","630,000","34,000",
="03992 ","永豐5R          ","996,000","962,000","34,000",
="04128 ","兆豐G2          ","553,000","519,000","34,000",
"5471  ","松翰            ","43,000","10,000","33,000",
"2526  ","大陸            ","34,000","2,000","32,000",
="03906 ","統一CJ          ","31,000","0","31,000",
"9933  ","中鼎            ","101,000","70,000","31,000",
="04111 ","國泰GD          ","1,033,000","1,003,000","30,000",
="04332P","A50正2日盛93售01","653,000","623,000","30,000",
"1535  ","中宇            ","30,000","0","30,000",
"2487  ","友立資          ","29,000","0","29,000",
"2545  ","皇翔            ","29,000","0","29,000",
="03862 ","富邦CC          ","528,000","500,000","28,000",
="04189 ","亞東JD          ","1,641,000","1,613,000","28,000",
"2498  ","宏達電          ","221,000","193,000","28,000",
"2548  ","華固            ","112,000","84,000","28,000",
"6206  ","飛捷            ","31,000","3,000","28,000",
="04169 ","工銀KW          ","168,000","141,000","27,000",
="04196 ","富邦DF          ","146,000","119,000","27,000",
="04308 ","日盛BN          ","737,000","710,000","27,000",
="04311 ","兆豐H3          ","1,149,000","1,122,000","27,000",
"3026  ","禾伸堂          ","114,000","87,000","27,000",
="04203 ","元大BE          ","748,000","722,000","26,000",
="04103 ","永豐6J          ","492,000","467,000","25,000",
="04211 ","元大BN          ","1,421,000","1,396,000","25,000",
="04329 ","元大CA          ","761,000","736,000","25,000",
"2367  ","燿華            ","25,000","0","25,000",
="03964 ","統一CQ          ","411,000","387,000","24,000",
="04217 ","日盛36          ","532,000","509,000","23,000",
"2884  ","玉山金          ","107,000","84,000","23,000",
="04023 ","兆豐F2          ","1,046,000","1,024,000","22,000",
="08005P","臺股指元富8B售06","691,000","669,000","22,000",
"2363  ","矽統            ","22,000","0","22,000",
="03904 ","統一CG          ","176,000","155,000","21,000",
="03907 ","統一CK          ","107,000","86,000","21,000",
="04312 ","兆豐H4          ","1,889,000","1,868,000","21,000",
"9914  ","美利達          ","21,000","0","21,000",
="03566 ","永豐3K          ","20,000","0","20,000",
="03847 ","永豐5B          ","93,000","73,000","20,000",
="03936 ","凱基3H          ","914,000","894,000","20,000",
="04346 ","元富LG          ","669,000","649,000","20,000",
"2612  ","中航            ","20,000","0","20,000",
="04225P","台積電元富94售02","771,000","753,000","18,000",
"3035  ","智原            ","18,000","0","18,000",
="03872 ","大華LA          ","561,000","544,000","17,000",
="04197 ","富邦DG          ","633,000","616,000","17,000",
="04202 ","元大BD          ","203,000","186,000","17,000",
"2349  ","錸德            ","17,000","0","17,000",
="03869 ","大華KX          ","99,000","83,000","16,000",
="04046 ","日盛26          ","297,000","281,000","16,000",
="04054 ","凱基3T          ","70,000","55,000","15,000",
"2323  ","中環            ","15,000","0","15,000",
"2337  ","旺宏            ","15,000","0","15,000",
"2362  ","藍天            ","20,000","5,000","15,000",
"2514  ","龍邦            ","15,000","0","15,000",
"2615  ","萬海            ","15,000","0","15,000",
"3034  ","聯詠            ","219,000","204,000","15,000",
"8016  ","矽創            ","15,000","0","15,000",
"9939  ","宏全            ","15,000","0","15,000",
="03887 ","統一CB          ","581,000","567,000","14,000",
="04092 ","凱基3U          ","820,000","806,000","14,000",
="04204 ","元大BF          ","173,000","159,000","14,000",
"1907  ","永豐餘          ","14,000","0","14,000",
="03909 ","統一CM          ","39,000","26,000","13,000",
="04284 ","凱基4F          ","752,000","739,000","13,000",
"2411  ","飛瑞            ","13,000","0","13,000",
="03898 ","大華LE          ","102,000","90,000","12,000",
"1608  ","華榮            ","12,000","0","12,000",
"2401  ","凌陽            ","57,000","45,784","11,216",
="04273 ","日盛41          ","909,000","898,000","11,000",
"1444  ","力麗            ","11,000","0","11,000",
="04095 ","元富KU          ","1,300,000","1,290,000","10,000",
="04201 ","元大BC          ","543,000","533,000","10,000",
="04339P","欣興元大93售08  ","166,000","156,000","10,000",
"2516  ","新建            ","10,000","0","10,000",
"3014  ","聯陽            ","11,000","1,000","10,000",
"2204  ","中華            ","9,000","0","9,000",
"1520  ","復盛            ","8,000","0","8,000",
"2515  ","中工            ","8,000","0","8,000",
"2832  ","台產            ","8,000","0","8,000",
"2852  ","第一保          ","8,000","0","8,000",
="04084 ","亞東HY          ","792,000","785,000","7,000",
"2328  ","廣宇            ","15,000","8,000","7,000",
"3189  ","景碩            ","62,000","55,000","7,000",
"4532  ","瑞智            ","7,000","0","7,000",
"2394  ","普立爾          ","12,000","5,060","6,940",
="03889 ","永豐5K          ","568,000","562,000","6,000",
="03911 ","統一CP          ","805,000","799,000","6,000",
="04262 ","永豐7R          ","227,000","221,000","6,000",
="04364 ","亞東JK          ","540,000","534,000","6,000",
"1810  ","和成            ","6,000","0","6,000",
"2027  ","大成鋼          ","6,000","0","6,000",
"2369  ","菱生            ","6,000","0","6,000",
"2443  ","新利虹          ","6,000","0","6,000",
"2850  ","新產            ","7,000","1,000","6,000",
"2885  ","元大金          ","6,000","0","6,000",
"9907  ","統一實          ","6,000","0","6,000",
="03492 ","元大42          ","5,000","0","5,000",
="03974 ","元大89          ","42,000","37,000","5,000",
="04159 ","大華LY          ","820,000","815,000","5,000",
="04248 ","大華MQ          ","176,000","171,000","5,000",
"1440  ","南紡            ","5,000","0","5,000",
"1714  ","和桐            ","5,000","0","5,000",
"1718  ","中纖            ","5,000","0","5,000",
"1806  ","冠軍            ","5,000","0","5,000",
"2347  ","聯強            ","5,000","0","5,000",
"2841  ","台開            ","5,000","0","5,000",
="04021 ","兆豐E9          ","489,000","485,000","4,000",
="04168 ","工銀KV          ","794,000","790,000","4,000",
"1218  ","泰山            ","4,000","0","4,000",
"1447  ","力鵬            ","4,000","0","4,000",
"1455  ","集盛            ","4,000","0","4,000",
"1606  ","歌林            ","4,000","0","4,000",
"1903  ","士紙            ","5,000","1,000","4,000",
"2404  ","漢唐            ","4,000","0","4,000",
"2524  ","京城            ","4,000","0","4,000",
"3063  ","飛信            ","13,000","9,000","4,000",
