"095年09月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04374 ","元大CF          ","6,928,000","1,223,000","5,705,000",
="03417 ","富邦AL          ","3,198,000","534,000","2,664,000",
="03999 ","群益46          ","2,291,000","50,000","2,241,000",
="04012 ","兆豐D9          ","5,706,000","3,598,000","2,108,000",
"1605  ","華新            ","2,140,000","72,000","2,068,000",
="0050  ","元大台灣50      ","3,591,000","1,546,000","2,045,000",
"2006  ","東和鋼鐵        ","1,786,000","8,000","1,778,000",
"2356  ","英業達          ","1,762,000","126,000","1,636,000",
"2469  ","力信            ","1,400,000","0","1,400,000",
"3214  ","元砷            ","1,409,000","18,000","1,391,000",
"3061  ","璨圓            ","1,400,000","54,000","1,346,000",
"3037  ","欣興            ","1,406,000","136,000","1,270,000",
="03972 ","元大87          ","1,000,000","0","1,000,000",
"1216  ","統一            ","1,714,000","803,000","911,000",
="03932 ","工銀KP          ","1,217,000","338,000","879,000",
"2492  ","華新科          ","975,000","98,000","877,000",
="04375 ","元大CG          ","876,000","51,000","825,000",
="04141 ","台証NU          ","2,149,000","1,412,000","737,000",
"2457  ","飛宏            ","798,000","68,000","730,000",
="03977 ","富邦CM          ","668,000","9,000","659,000",
"3474  ","華亞科          ","888,026","235,000","653,026",
="03915 ","凱基3F          ","929,000","284,000","645,000",
="04124 ","兆豐F7          ","899,000","288,000","611,000",
="03824 ","元大71          ","1,919,000","1,309,000","610,000",
"8078  ","華寶            ","816,000","279,000","537,000",
"9904  ","寶成            ","1,523,000","992,000","531,000",
="03877 ","永昌LH          ","1,157,000","631,000","526,000",
"9945  ","潤泰新          ","1,099,000","590,000","509,000",
"2451  ","創見            ","712,000","217,000","495,000",
="04245 ","大華MM          ","729,000","236,000","493,000",
"2882  ","國泰金          ","688,000","195,000","493,000",
"1103  ","嘉泥            ","511,000","25,000","486,000",
"6285  ","啟碁            ","489,000","6,000","483,000",
="04017 ","兆豐E5          ","971,000","497,000","474,000",
"2325  ","矽品            ","719,050","253,000","466,050",
"2206  ","三陽工業        ","465,000","0","465,000",
="03836 ","工銀KF          ","464,000","0","464,000",
="03924 ","富邦CL          ","472,000","12,000","460,000",
="03878 ","永昌LJ          ","558,000","100,000","458,000",
="04134 ","兆豐G8          ","646,000","200,000","446,000",
"3007  ","綠點            ","516,000","75,000","441,000",
="03912 ","元富98          ","1,815,000","1,381,000","434,000",
="03892 ","永豐5N          ","756,000","332,000","424,000",
="03465 ","大華HT          ","397,000","0","397,000",
"2317  ","鴻海            ","668,000","279,000","389,000",
"3012  ","廣輝            ","700,000","332,000","368,000",
="03911 ","統一CP          ","1,372,000","1,011,000","361,000",
"2448  ","晶電            ","635,000","286,000","349,000",
="03852 ","元大78          ","730,000","382,000","348,000",
="04151 ","元大AZ          ","368,000","39,000","329,000",
="04207 ","元大BJ          ","1,325,000","1,001,000","324,000",
="04236 ","工銀LB          ","1,223,000","904,000","319,000",
="04319P","健策永豐93售03  ","872,000","554,000","318,000",
"2449  ","京元電子        ","365,000","47,000","318,000",
="04052 ","元大95          ","579,000","266,000","313,000",
="04049 ","元大92          ","905,000","605,000","300,000",
"2328  ","廣宇            ","295,000","1,000","294,000",
="04087 ","永豐6C          ","452,000","160,000","292,000",
="04073 ","元大AA          ","1,166,000","877,000","289,000",
"2379  ","瑞昱            ","587,000","304,000","283,000",
="04013 ","兆豐E1          ","335,000","57,000","278,000",
="03665 ","永豐79          ","275,000","0","275,000",
"2303  ","聯電            ","1,394,000","1,121,000","273,000",
="03923 ","富邦CK          ","861,000","591,000","270,000",
="03839 ","國泰FX          ","640,000","371,000","269,000",
="03928 ","大華LJ          ","2,568,000","2,299,000","269,000",
="03898 ","大華LE          ","638,000","377,000","261,000",
="03933 ","工銀KQ          ","1,086,000","828,000","258,000",
="03807 ","永豐4U          ","1,122,000","865,000","257,000",
="04115 ","永昌MA          ","688,000","436,000","252,000",
"2311  ","日月光          ","621,000","372,000","249,000",
="03855 ","元大81          ","252,000","10,000","242,000",
"2605  ","新興            ","546,000","304,000","242,000",
"5469  ","瀚宇博          ","243,000","1,000","242,000",
"3034  ","聯詠            ","410,000","169,000","241,000",
"2340  ","光磊            ","591,000","352,000","239,000",
="03895 ","寶來B8          ","1,102,000","864,000","238,000",
"2915  ","潤泰全          ","357,000","119,000","238,000",
"5305  ","敦南            ","250,000","14,000","236,000",
"3026  ","禾伸堂          ","332,000","96,918","235,082",
="03869 ","大華KX          ","238,000","5,000","233,000",
="04205 ","元大BG          ","483,000","250,000","233,000",
="03907 ","統一CK          ","347,000","130,000","217,000",
"2015  ","豐興            ","269,000","52,000","217,000",
"9939  ","宏全            ","261,000","47,000","214,000",
="03894 ","康和CC          ","247,000","35,000","212,000",
="04072 ","元大99          ","914,000","702,000","212,000",
="03936 ","凱基3H          ","997,000","786,000","211,000",
"2384  ","勝華            ","340,000","130,000","210,000",
"1722  ","台肥            ","231,000","23,000","208,000",
="04175 ","康和CM          ","708,000","503,000","205,000",
="04148 ","群益BE          ","484,000","282,000","202,000",
="03988 ","統一CV          ","689,000","488,000","201,000",
="03891 ","永豐5M          ","538,000","339,000","199,000",
="03843 ","永豐4X          ","805,000","610,000","195,000",
"2315  ","神達            ","330,000","139,000","191,000",
="04323 ","凱基4M          ","570,000","384,000","186,000",
="03814 ","兆豐B3          ","504,000","328,000","176,000",
"2342  ","茂矽            ","176,000","0","176,000",
="04288 ","凱基4K          ","435,000","262,000","173,000",
="04066 ","大華LU          ","171,000","0","171,000",
="04243 ","統一DT          ","1,385,000","1,215,000","170,000",
="03902 ","統一CE          ","1,458,000","1,289,000","169,000",
"3062  ","建漢            ","819,000","650,000","169,000",
"2474  ","可成            ","558,000","390,000","168,000",
"2332  ","友訊            ","200,000","35,000","165,000",
"9914  ","美利達          ","166,000","4,000","162,000",
"5471  ","松翰            ","300,000","139,000","161,000",
="03927 ","大華LI          ","240,000","84,000","156,000",
="03845 ","永豐4Z          ","445,000","295,000","150,000",
"2357  ","華碩            ","380,000","230,000","150,000",
"1201  ","味全            ","167,000","22,000","145,000",
="04209 ","元大BL          ","2,881,000","2,742,000","139,000",
="04313P","國巨元富95售03  ","2,037,000","1,899,000","138,000",
"2454  ","聯發科          ","448,300","311,000","137,300",
="04271 ","日盛39          ","724,000","589,000","135,000",
="03753 ","康和BY          ","303,000","170,000","133,000",
="03844 ","永豐4Y          ","1,160,000","1,030,000","130,000",
="04232 ","國泰GG          ","460,000","331,000","129,000",
"1717  ","長興            ","385,000","257,000","128,000",
"3367  ","英華達          ","190,000","64,000","126,000",
="03566 ","永豐3K          ","123,000","0","123,000",
="04061 ","大華LP          ","418,000","295,000","123,000",
="04303 ","康和CV          ","1,192,000","1,070,000","122,000",
"3063  ","飛信            ","133,000","11,000","122,000",
="03901 ","統一CD          ","244,000","123,000","121,000",
"2489  ","瑞軒            ","165,000","48,000","117,000",
="04189 ","亞東JD          ","1,721,000","1,605,000","116,000",
"2392  ","正崴            ","297,000","183,000","114,000",
="03971 ","凱基3L          ","113,000","0","113,000",
="03949 ","兆豐C5          ","122,000","10,000","112,000",
="03961 ","康和CD          ","1,179,000","1,069,000","110,000",
="04004 ","凱基3Q          ","215,000","105,000","110,000",
="03957 ","兆豐D4          ","1,542,000","1,433,000","109,000",
="04092 ","凱基3U          ","1,663,000","1,554,000","109,000",
="04164 ","大華MD          ","258,000","150,000","108,000",
"3042  ","晶技            ","115,000","7,000","108,000",
="03889 ","永豐5K          ","527,000","420,000","107,000",
="04139 ","康和CK          ","822,000","715,000","107,000",
"6197  ","佳必琪          ","110,000","4,000","106,000",
="04026 ","兆豐F5          ","682,000","579,000","103,000",
"2377  ","微星            ","142,000","40,000","102,000",
"2614  ","東森            ","132,000","31,000","101,000",
"2393  ","億光            ","290,000","192,800","97,200",
="04149 ","元大AX          ","496,000","400,000","96,000",
"2486  ","一詮            ","100,000","4,000","96,000",
"2548  ","華固            ","102,000","7,600","94,400",
="04241 ","大華MJ          ","682,000","588,000","94,000",
="03862 ","富邦CC          ","595,000","503,000","92,000",
="04034 ","永豐5Y          ","295,000","203,000","92,000",
="04227 ","群益61          ","1,014,000","922,000","92,000",
="03848 ","永豐5C          ","90,000","0","90,000",
="04211 ","元大BN          ","948,000","858,000","90,000",
="04283 ","凱基4E          ","868,000","778,000","90,000",
="04119 ","群益55          ","420,000","331,000","89,000",
="04256 ","永豐7K          ","2,722,000","2,633,000","89,000",
"5854  ","合庫            ","160,000","74,000","86,000",
="04194 ","富邦DD          ","1,239,000","1,154,000","85,000",
"6280  ","崇貿            ","110,000","25,000","85,000",
="03945 ","日盛16          ","396,000","312,000","84,000",
