"098年09月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2303  ","聯電            ","7,023,000","0","7,023,000",
" ","3481  ","群創            ","5,980,000","0","5,980,000",
" ","2884  ","玉山金          ","3,641,000","0","3,641,000",
" ","2485  ","兆赫            ","2,982,000","0","2,982,000",
" ","2002  ","中鋼            ","3,744,000","869,000","2,875,000",
" ","1326  ","台化            ","2,850,000","0","2,850,000",
" ","6285  ","啟碁            ","2,524,000","4,000","2,520,000",
" ","6120  ","達運            ","2,300,000","6,000","2,294,000",
" ","2325  ","矽品            ","2,266,000","0","2,266,000",
" ","1909  ","榮成            ","1,733,000","38,000","1,695,000",
" ","2401  ","凌陽            ","1,472,000","0","1,472,000",
" ","1313  ","聯成            ","1,475,000","57,000","1,418,000",
" ","2330  ","台積電          ","1,388,000","0","1,388,000",
" ","2347  ","聯強            ","1,453,000","85,400","1,367,600",
" ","8078  ","華寶            ","1,253,000","0","1,253,000",
" ","2547  ","日勝生          ","1,224,000","0","1,224,000",
" ","3038  ","全台            ","1,200,000","0","1,200,000",
" ","1440  ","南紡            ","1,113,000","8,000","1,105,000",
" ","1216  ","統一            ","1,035,000","0","1,035,000",
" ","2823  ","中壽            ","1,019,000","0","1,019,000",
" ","2317  ","鴻海            ","1,149,000","252,000","897,000",
" ","1903  ","士紙            ","859,000","45,000","814,000",
" ","5522  ","遠雄            ","843,000","42,000","801,000",
" ","2605  ","新興            ","762,000","440","761,560",
" ","2882  ","國泰金          ","1,617,000","857,000","760,000",
" ","1905  ","華紙            ","1,300,000","651,000","649,000",
" ","3573  ","穎台            ","648,000","0","648,000",
" ","2499  ","東貝            ","624,000","0","624,000",
" ","2834  ","臺企銀          ","576,000","0","576,000",
" ","1301  ","台塑            ","608,000","41,080","566,920",
" ","2603  ","長榮            ","533,000","0","533,000",
" ","3557  ","嘉威            ","522,000","0","522,000",
" ","2201  ","裕隆            ","557,000","42,000","515,000",
" ","5534  ","長虹            ","512,000","0","512,000",
" ","3035  ","智原            ","1,071,000","565,000","506,000",
" ","3060  ","銘異            ","500,000","3,000","497,000",
" ","9905  ","大華            ","502,000","14,000","488,000",
" ","2888  ","新光金          ","469,000","0","469,000",
" ","9136  ","巨騰-DR         ","489,000","46,000","443,000",
" ","2820  ","華票            ","434,000","0","434,000",
" ","2362  ","藍天            ","557,000","136,782","420,218",
" ","1409  ","新纖            ","415,000","0","415,000",
" ","3061  ","璨圓            ","389,000","0","389,000",
" ","2409  ","友達            ","672,000","292,000","380,000",
" ","1451  ","年興            ","378,000","5,000","373,000",
" ","3019  ","亞光            ","366,000","0","366,000",
" ","2854  ","寶來證          ","680,000","332,000","348,000",
" ","5854  ","合庫            ","345,000","0","345,000",
" ","1304  ","台聚            ","333,000","0","333,000",
" ","2006  ","東和鋼鐵        ","522,000","195,000","327,000",
" ","6271  ","同欣電          ","351,000","30,000","321,000",
" ","8926  ","台汽電          ","310,000","0","310,000",
" ","2015  ","豐興            ","310,000","650","309,350",
" ","3593  ","力銘            ","303,000","0","303,000",
" ","2616  ","山隆            ","297,000","0","297,000",
" ","2536  ","宏普            ","500,000","214,000","286,000",
" ","1102  ","亞泥            ","342,000","69,000","273,000",
" ","1605  ","華新            ","263,000","0","263,000",
" ","2345  ","智邦            ","267,000","6,000","261,000",
" ","2311  ","日月光          ","634,000","376,000","258,000",
" ","2526  ","大陸            ","257,000","0","257,000",
" ","3013  ","晟銘電          ","252,000","0","252,000",
" ","2903  ","遠百            ","304,000","57,000","247,000",
" ","1312  ","國喬            ","242,000","0","242,000",
" ","1524  ","耿鼎            ","236,000","0","236,000",
" ","2393  ","億光            ","226,000","0","226,000",
" ","1310  ","台苯            ","224,000","0","224,000",
" ","1103  ","嘉泥            ","221,000","0","221,000",
" ","2337  ","旺宏            ","512,000","300,000","212,000",
" ","1467  ","南緯            ","209,000","0","209,000",
" ","1710  ","東聯            ","206,000","0","206,000",
" ","2328  ","廣宇            ","200,000","5,000","195,000",
" ","3305  ","昇貿            ","265,000","70,000","195,000",
" ","2488  ","漢平            ","193,000","0","193,000",
" ","9945  ","潤泰新          ","200,000","9,000","191,000",
" ","3032  ","偉訓            ","185,000","0","185,000",
" ","2890  ","永豐金          ","540,000","357,000","183,000",
" ","2353  ","宏碁            ","220,000","38,000","182,000",
" ","2380  ","虹光            ","180,000","0","180,000",
" ","1722  ","台肥            ","324,000","145,000","179,000",
" ","1308  ","亞聚            ","177,000","0","177,000",
" ","1517  ","利奇            ","171,000","0","171,000",
" ","1737  ","臺鹽            ","170,000","0","170,000",
" ","1513  ","中興電          ","166,000","0","166,000",
" ","1615  ","大山            ","163,000","0","163,000",
" ","3311  ","閎暉            ","163,000","0","163,000",
" ","2332  ","友訊            ","250,000","94,000","156,000",
" ","2473  ","思源            ","155,000","0","155,000",
" ","1714  ","和桐            ","224,000","72,000","152,000",
" ","1522  ","堤維西          ","150,000","0","150,000",
" ","1218  ","泰山            ","143,000","0","143,000",
" ","3033  ","威健            ","141,000","0","141,000",
" ","2477  ","美隆電          ","140,000","0","140,000",
" ","2516  ","新建            ","138,000","0","138,000",
" ","1612  ","宏泰            ","134,000","0","134,000",
" ","1531  ","高林股          ","133,000","0","133,000",
" ","2457  ","飛宏            ","133,000","1,000","132,000",
" ","6269  ","台郡            ","787,000","657,200","129,800",
" ","2027  ","大成鋼          ","128,000","0","128,000",
" ","1104  ","環泥            ","127,000","0","127,000",
" ","2369  ","菱生            ","126,000","0","126,000",
" ","9926  ","新海            ","126,000","0","126,000",
" ","2886  ","兆豐金          ","179,000","56,000","123,000",
" ","2538  ","基泰            ","122,000","0","122,000",
" ","1503  ","士電            ","120,000","0","120,000",
" ","1101  ","台泥            ","118,000","0","118,000",
" ","2355  ","敬鵬            ","132,000","14,000","118,000",
" ","2484  ","希華            ","118,000","0","118,000",
