"097年11月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06083 ","永豐GU          ","14,006,000","11,000","13,995,000",
="06084 ","永豐GV          ","14,011,000","23,000","13,988,000",
="06085 ","永豐GW          ","14,740,000","752,000","13,988,000",
="06081 ","永豐GS          ","14,126,000","153,000","13,973,000",
="06082 ","永豐GT          ","13,974,000","2,000","13,972,000",
="06079 ","大華BL          ","14,233,000","266,000","13,967,000",
="06086 ","永豐GX          ","13,925,000","0","13,925,000",
="06080 ","大華BM          ","14,088,000","273,000","13,815,000",
="0055  ","元大MSCI金融    ","4,821,000","1,050,000","3,771,000",
="0050  ","元大台灣50      ","3,106,000","1,242,530","1,863,470",
"2834  ","臺企銀          ","1,425,000","264,000","1,161,000",
="05870 ","寶來NV          ","1,739,000","675,000","1,064,000",
="05939 ","日盛FU          ","3,425,000","2,402,000","1,023,000",
="03388 ","大華HK          ","1,018,000","0","1,018,000",
="05725 ","元大NR          ","1,866,000","939,000","927,000",
"2545  ","皇翔            ","758,000","2,300","755,700",
="05307 ","元大LR          ","811,000","71,000","740,000",
="05407 ","富邦68          ","1,357,000","750,000","607,000",
"2847  ","大眾銀          ","633,000","48,000","585,000",
="05061 ","統一GM          ","1,595,000","1,014,000","581,000",
="03951 ","兆豐C7          ","557,000","0","557,000",
="05740 ","群益GZ          ","624,000","97,000","527,000",
"2607  ","榮運            ","571,000","70,000","501,000",
="05670 ","寶來MJ          ","1,019,000","550,000","469,000",
="03232 ","元富JY          ","442,000","0","442,000",
="05952 ","大華BB          ","1,105,000","675,000","430,000",
"2880  ","華南金          ","733,000","304,982","428,018",
="05666 ","群益GU          ","1,589,000","1,183,000","406,000",
"3231  ","緯創            ","506,000","119,409","386,591",
"2458  ","義隆            ","410,000","27,000","383,000",
="05005 ","群益C9          ","551,000","178,000","373,000",
="04387 ","台証14          ","370,000","0","370,000",
="05932 ","永豐GI          ","418,000","49,000","369,000",
="05970 ","國泰A6          ","1,534,000","1,215,000","319,000",
"2105  ","正新            ","317,000","417","316,583",
="06047 ","寶來20          ","1,178,000","863,000","315,000",
"3514  ","昱晶            ","318,000","6,000","312,000",
"1722  ","台肥            ","462,000","162,520","299,480",
"3009  ","奇美電          ","834,000","540,369","293,631",
="04879 ","元大EC          ","312,000","20,000","292,000",
="08046 ","金鼎AH          ","292,000","3,000","289,000",
"2832  ","台產            ","288,000","8,000","280,000",
="05791 ","日盛FK          ","1,382,000","1,121,000","261,000",
"2104  ","國際中橡        ","330,000","76,000","254,000",
="05506 ","大華HP          ","1,310,000","1,058,000","252,000",
="04566 ","第一57          ","250,000","0","250,000",
="05162 ","元大GE          ","388,000","138,000","250,000",
="05570 ","元大MX          ","1,633,000","1,385,000","248,000",
="06073 ","富邦92          ","865,000","617,000","248,000",
="05735 ","統一35          ","836,000","597,000","239,000",
"4904  ","遠傳            ","301,000","65,686","235,314",
"2324  ","仁寶            ","256,000","21,000","235,000",
="05797 ","永昌GZ          ","1,801,000","1,572,000","229,000",
="05991 ","群益HX          ","1,350,000","1,121,000","229,000",
="05874 ","寶來HB          ","696,000","473,000","223,000",
="08053 ","永豐DW          ","369,000","146,000","223,000",
="05826 ","群益HH          ","631,000","411,000","220,000",
="0060  ","新台灣          ","213,000","0","213,000",
"2485  ","兆赫            ","212,000","2,000","210,000",
="05517 ","凱基JU          ","303,000","96,000","207,000",
="04938 ","元大FK          ","215,000","15,000","200,000",
="04412 ","永豐8C          ","199,000","0","199,000",
="08039 ","國票C9          ","453,000","255,000","198,000",
="05492 ","國泰BY          ","1,609,000","1,415,000","194,000",
="05852 ","兆豐NP          ","275,000","86,000","189,000",
="05317 ","大華M7          ","193,000","6,000","187,000",
="05455 ","永豐DG          ","187,000","0","187,000",
="05339 ","永豐CY          ","219,000","34,000","185,000",
="05434 ","大華N6          ","530,000","345,000","185,000",
"2892  ","第一金          ","810,000","628,130","181,870",
="05733 ","永豐DT          ","1,004,000","824,000","180,000",
="0058  ","富邦發達        ","184,000","5,000","179,000",
"1532  ","勤美            ","182,000","3,000","179,000",
="08043 ","統一EU          ","320,000","145,000","175,000",
="05808 ","群益NE          ","767,000","593,000","174,000",
"6239  ","力成            ","519,000","345,000","174,000",
="05635 ","大華AR          ","173,000","0","173,000",
"2377  ","微星            ","216,000","45,000","171,000",
"3481  ","群創            ","353,000","182,000","171,000",
="05814 ","統一39          ","160,000","4,000","156,000",
="05787 ","元富BN          ","559,000","407,000","152,000",
="05956 ","凱基KR          ","536,000","388,000","148,000",
="05713 ","永豐EW          ","1,100,000","955,000","145,000",
"1504  ","東元            ","170,000","25,720","144,280",
="05344 ","台証64          ","144,000","0","144,000",
="04507 ","凱基5F          ","153,000","14,000","139,000",
"2449  ","京元電子        ","139,000","0","139,000",
="04745 ","凱基6D          ","136,000","0","136,000",
"3014  ","聯陽            ","205,000","69,089","135,911",
"3534  ","雷凌            ","273,000","143,000","130,000",
="04583 ","統一ES          ","200,000","73,000","127,000",
="08054 ","大展C8          ","2,280,000","2,155,000","125,000",
"3559  ","全智科          ","123,000","0","123,000",
="08037 ","元大MR          ","248,000","126,000","122,000",
"2448  ","晶電            ","144,000","22,000","122,000",
"2618  ","長榮航          ","198,000","76,121","121,879",
="05167 ","群益E6          ","121,000","0","121,000",
="03957 ","兆豐D4          ","120,000","0","120,000",
="06008 ","元大D8          ","910,000","791,000","119,000",
"2548  ","華固            ","141,000","23,000","118,000",
="05898 ","國票M7          ","963,000","848,000","115,000",
="05244 ","元富08          ","140,000","27,000","113,000",
="05385 ","統一06          ","112,000","0","112,000",
="04353 ","群益68          ","753,000","642,000","111,000",
="05190 ","凱基8D          ","2,261,000","2,152,000","109,000",
="0056  ","元大高股息      ","108,000","0","108,000",
="05845 ","永豐FY          ","496,000","390,000","106,000",
"2357  ","華碩            ","206,000","100,585","105,415",
="05935 ","國票F9          ","778,000","676,000","102,000",
="05957 ","凱基KS          ","1,624,000","1,523,000","101,000",
"2020  ","美亞            ","106,000","5,000","101,000",
="05027 ","元富MM          ","100,000","0","100,000",
="05427 ","統一09          ","185,000","85,000","100,000",
"3443  ","創意            ","117,000","17,000","100,000",
="04335 ","國泰GH          ","99,000","0","99,000",
