"097年11月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06286 ","永豐HR          ","15,436,000","1,394,000","14,042,000",
="06285 ","永豐HQ          ","14,484,000","458,000","14,026,000",
="06284 ","永豐HP          ","14,434,000","434,000","14,000,000",
="06287 ","元大F7          ","14,000,000","0","14,000,000",
="06288 ","元大F8          ","14,045,000","55,000","13,990,000",
"2475  ","華映            ","2,506,000","43,000","2,463,000",
="05904 ","第一04          ","2,636,000","983,000","1,653,000",
"2892  ","第一金          ","1,857,000","209,000","1,648,000",
"2845  ","遠東銀          ","1,311,000","0","1,311,000",
"2888  ","新光金          ","1,340,000","31,000","1,309,000",
="0055  ","元大MSCI金融    ","1,207,000","95,000","1,112,000",
="08035 ","群益LQ          ","1,100,000","0","1,100,000",
="05061 ","統一GM          ","1,028,000","10,000","1,018,000",
"2881  ","富邦金          ","1,184,000","255,000","929,000",
"2891  ","中信金          ","891,000","135,000","756,000",
="05866 ","元大C3          ","1,578,000","880,000","698,000",
="05796 ","日盛FQ          ","1,706,000","1,014,000","692,000",
"2201  ","裕隆            ","709,000","17,149","691,851",
="05870 ","寶來NV          ","1,490,000","826,000","664,000",
="05830 ","康和AS          ","1,250,000","617,000","633,000",
"2882  ","國泰金          ","851,000","242,000","609,000",
"1722  ","台肥            ","614,000","11,000","603,000",
="05932 ","永豐GI          ","1,915,000","1,363,000","552,000",
="05343 ","台証63          ","546,000","1,000","545,000",
"1201  ","味全            ","678,000","155,000","523,000",
="05838 ","永豐FT          ","537,000","36,000","501,000",
="05987 ","富邦83          ","755,000","260,000","495,000",
="08025 ","寶來GV          ","495,000","0","495,000",
"2330  ","台積電          ","710,000","229,000","481,000",
"9933  ","中鼎            ","480,000","0","480,000",
="05791 ","日盛FK          ","1,620,000","1,143,000","477,000",
"2609  ","陽明            ","579,000","148,000","431,000",
"2618  ","長榮航          ","450,000","34,000","416,000",
"2002  ","中鋼            ","551,000","138,000","413,000",
"2610  ","華航            ","406,000","9,000","397,000",
"1504  ","東元            ","387,000","0","387,000",
"2885  ","元大金          ","1,389,000","1,004,000","385,000",
="05907 ","統一43          ","1,482,000","1,105,000","377,000",
="05993 ","群益NQ          ","1,236,000","893,000","343,000",
="04061 ","大華LP          ","340,000","0","340,000",
="03385 ","大華HH          ","339,000","0","339,000",
"2834  ","臺企銀          ","1,843,000","1,516,000","327,000",
="05497 ","國泰CD          ","323,000","0","323,000",
