"097年11月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="06292 ","國泰CY          ","14,050,000","0","14,050,000",
="06293 ","國泰CZ          ","14,601,000","551,000","14,050,000",
="06294 ","國票AA          ","14,097,000","52,000","14,045,000",
="06296 ","寶來57          ","14,729,000","729,000","14,000,000",
="06297 ","寶來58          ","14,112,000","112,000","14,000,000",
="06304 ","永昌HT          ","14,001,000","1,000","14,000,000",
="06301 ","第一08          ","14,001,000","11,000","13,990,000",
="06289 ","元大F9          ","14,695,000","715,000","13,980,000",
="06298 ","寶來59          ","14,571,000","591,000","13,980,000",
="06303 ","永昌HS          ","13,976,000","1,000","13,975,000",
="06295 ","國票AB          ","14,349,000","382,000","13,967,000",
="06291 ","元大G2          ","14,361,000","410,000","13,951,000",
="06299 ","兆豐18          ","14,001,000","51,000","13,950,000",
="06302 ","第一09          ","13,855,000","5,000","13,850,000",
="06290 ","元大G1          ","15,997,000","2,156,000","13,841,000",
="06300 ","第一07          ","14,001,000","192,000","13,809,000",
="05830 ","康和AS          ","3,200,000","899,000","2,301,000",
"2409  ","友達            ","3,459,000","1,252,000","2,207,000",
="05795 ","日盛FP          ","2,132,000","2,000","2,130,000",
"2881  ","富邦金          ","2,433,000","618,000","1,815,000",
"2845  ","遠東銀          ","1,766,000","0","1,766,000",
"2475  ","華映            ","1,337,000","5,000","1,332,000",
="05061 ","統一GM          ","1,316,000","1,000","1,315,000",
="05342 ","台証62          ","2,072,000","840,000","1,232,000",
"2330  ","台積電          ","2,358,000","1,184,050","1,173,950",
="05700 ","統一25          ","1,135,000","0","1,135,000",
"2610  ","華航            ","1,161,000","118,000","1,043,000",
"2353  ","宏碁            ","1,149,000","133,000","1,016,000",
="06032 ","群益IB          ","1,140,000","144,000","996,000",
"2891  ","中信金          ","1,648,000","668,000","980,000",
"2903  ","遠百            ","956,000","59,000","897,000",
"2887  ","台新金          ","897,000","6,000","891,000",
="05945 ","群益HQ          ","1,348,000","545,000","803,000",
="05946 ","群益HR          ","787,000","0","787,000",
"2609  ","陽明            ","1,495,000","715,000","780,000",
="05848 ","永豐GB          ","750,000","0","750,000",
"2883  ","開發金          ","725,000","11,000","714,000",
="06039 ","永豐GL          ","1,975,000","1,282,000","693,000",
="06034 ","群益ID          ","1,739,000","1,069,000","670,000",
="06064 ","元富CD          ","1,723,000","1,064,000","659,000",
"2448  ","晶電            ","728,000","104,000","624,000",
"2324  ","仁寶            ","645,000","91,000","554,000",
="05796 ","日盛FQ          ","953,000","401,000","552,000",
="08041 ","寶來LB          ","1,478,000","994,000","484,000",
="05622 ","元富BA          ","472,000","0","472,000",
="06020 ","兆豐NY          ","467,000","0","467,000",
="08057 ","寶來28          ","1,530,000","1,065,000","465,000",
"2504  ","國產            ","453,000","2,000","451,000",
="08060 ","元富KF          ","2,467,000","2,029,000","438,000",
="05932 ","永豐GI          ","1,951,000","1,525,000","426,000",
"1210  ","大成            ","481,000","58,000","423,000",
"2201  ","裕隆            ","474,000","52,000","422,000",
