"094年03月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0550  ","統一47          ","2,402,000","193,000","2,209,000",
"6116  ","彩晶            ","1,278,000","63,000","1,215,000",
"8078  ","華寶            ","1,395,000","255,000","1,140,000",
"2418  ","雅新            ","1,120,000","30,000","1,090,000",
"2446  ","全懋            ","2,041,000","953,000","1,088,000",
="03038 ","寶來49          ","1,816,000","855,000","961,000",
="0599  ","群益57          ","925,000","0","925,000",
="0542  ","工銀06          ","869,000","0","869,000",
"2441  ","超豐            ","784,000","10,000","774,000",
"3037  ","欣興            ","920,000","170,000","750,000",
="0320  ","金鼎24          ","5,461,000","4,788,000","673,000",
="0782  ","元大N7          ","2,279,000","1,626,000","653,000",
="0652  ","寶來60          ","600,000","0","600,000",
"2889  ","國票金          ","600,000","0","600,000",
"3231  ","緯創            ","580,000","0","580,000",
"2314  ","台揚            ","570,000","0","570,000",
"2350  ","環電            ","550,000","0","550,000",
"2328  ","廣宇            ","560,000","32,000","528,000",
"1314  ","中石化          ","950,000","433,000","517,000",
"3007  ","綠點            ","565,000","80,000","485,000",
"2448  ","晶電            ","500,000","37,000","463,000",
"3063  ","飛信            ","589,000","130,561","458,439",
"1101A ","台泥特          ","450,000","0","450,000",
"2311  ","日月光          ","548,000","100,000","448,000",
="0638  ","建華66          ","2,950,000","2,533,000","417,000",
"3062  ","建漢            ","530,000","150,000","380,000",
"2822  ","農銀            ","615,000","250,000","365,000",
"1606  ","歌林            ","333,000","3,000","330,000",
="03005 ","大華62          ","2,658,000","2,335,000","323,000",
"2227  ","裕日車          ","314,000","1,000","313,000",
"2475  ","華映            ","501,000","199,000","302,000",
="0619  ","台証50          ","300,000","0","300,000",
"2845  ","遠東銀          ","300,000","0","300,000",
="0676  ","台証59          ","296,000","0","296,000",
="0694  ","中信58          ","669,000","390,000","279,000",
="03031 ","富邦M8          ","1,527,000","1,251,000","276,000",
="0610  ","富邦50          ","656,000","383,000","273,000",
"2392  ","正崴            ","413,000","145,000","268,000",
"2353  ","宏碁            ","425,000","165,000","260,000",
="0658  ","群益63          ","203,000","0","203,000",
"2401  ","凌陽            ","507,000","305,000","202,000",
"2469  ","力信            ","200,000","0","200,000",
"3050  ","鈺德            ","200,000","0","200,000",
"2615  ","萬海            ","200,000","6,000","194,000",
="0789  ","寶來72          ","273,000","91,000","182,000",
"4906  ","正文            ","222,000","41,000","181,000",
"4532  ","瑞智            ","180,000","1,000","179,000",
="0664  ","中信55          ","170,000","0","170,000",
"3044  ","健鼎            ","170,000","0","170,000",
"1530  ","亞崴            ","165,000","0","165,000",
="0325  ","元京19          ","914,000","754,000","160,000",
"6239  ","力成            ","834,000","682,000","152,000",
"2327  ","國巨            ","250,000","100,000","150,000",
"2456  ","奇力新          ","150,000","0","150,000",
"6206  ","飛捷            ","150,000","0","150,000",
"2014  ","中鴻            ","575,000","426,000","149,000",
="0775  ","中信64          ","275,000","127,000","148,000",
="0748  ","元大L7          ","278,000","134,000","144,000",
"8016  ","矽創            ","189,000","45,000","144,000",
"6209  ","今國光          ","235,000","92,000","143,000",
"5469  ","瀚宇博          ","142,000","0","142,000",
"6285  ","啟碁            ","142,000","0","142,000",
"2394  ","普立爾          ","139,000","0","139,000",
="0324  ","元京18          ","491,000","353,000","138,000",
"2454  ","聯發科          ","224,000","86,000","138,000",
="0607  ","群益58          ","665,000","529,000","136,000",
="0322  ","中信66          ","621,000","493,000","128,000",
="0656  ","建華69          ","1,671,000","1,543,000","128,000",
="0302  ","元京06          ","809,000","687,000","122,000",
"5484  ","慧友            ","122,000","0","122,000",
"1402  ","遠東新          ","828,000","707,000","121,000",
="0601  ","大華49          ","770,000","650,000","120,000",
="0774  ","中信63          ","654,000","534,000","120,000",
="0799  ","元京04          ","1,115,000","995,000","120,000",
"6235  ","華孚            ","130,000","11,000","119,000",
="0798  ","元京03          ","220,000","102,000","118,000",
"3045  ","台灣大          ","116,000","0","116,000",
="0690  ","永昌16          ","686,000","572,000","114,000",
"2847  ","大眾銀          ","120,000","9,000","111,000",
="0558  ","中信36          ","150,000","40,000","110,000",
="0631  ","元大L3          ","275,000","166,000","109,000",
"5854  ","合庫            ","121,000","15,000","106,000",
"2315  ","神達            ","530,000","425,000","105,000",
="0668  ","台証57          ","100,000","0","100,000",
"3005  ","神基            ","150,000","50,000","100,000",
="0661  ","群益65          ","289,000","192,000","97,000",
"2439  ","美律            ","325,000","228,000","97,000",
"6280  ","崇貿            ","100,000","5,000","95,000",
="03008 ","元富HY          ","705,000","611,000","94,000",
"3008  ","大立光          ","188,000","95,000","93,000",
"2393  ","億光            ","300,000","209,000","91,000",
="0746  ","富邦58          ","169,000","85,000","84,000",
"3022  ","威強電          ","80,000","0","80,000",
="0592  ","統一50          ","76,000","0","76,000",
"1524  ","耿鼎            ","72,000","0","72,000",
"2704  ","國賓            ","73,000","1,000","72,000",
="03018 ","大華GE          ","485,000","421,000","64,000",
"2412  ","中華電          ","64,000","0","64,000",
="0660  ","大華52          ","78,000","18,000","60,000",
="0665  ","中信56          ","100,000","40,000","60,000",
"2476  ","鉅祥            ","60,000","0","60,000",
="0654  ","台証54          ","55,000","0","55,000",
="0795  ","寶來74          ","415,000","360,000","55,000",
"2338  ","光罩            ","50,000","0","50,000",
"2385  ","群光            ","50,000","0","50,000",
"2705  ","六福            ","50,000","1,000","49,000",
="0751P ","元大M1          ","607,000","559,000","48,000",
="0632P ","元大L4          ","133,000","86,000","47,000",
="0681  ","台証62          ","889,000","844,000","45,000",
"1802  ","台玻            ","50,000","5,000","45,000",
"2204  ","中華            ","50,000","5,000","45,000",
"2371  ","大同            ","45,000","0","45,000",
="0778  ","富邦60          ","231,000","188,000","43,000",
"1326  ","台化            ","299,000","257,000","42,000",
"1718  ","中纖            ","50,000","8,000","42,000",
="0725  ","建華73          ","1,671,000","1,631,000","40,000",
="0766  ","中信61          ","1,112,000","1,072,000","40,000",
"2404  ","漢唐            ","110,000","70,000","40,000",
"5305  ","敦南            ","40,000","0","40,000",
="0606  ","信證13          ","52,000","13,000","39,000",
="0747  ","富邦59          ","155,000","118,000","37,000",
