"094年03月02日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03004 ","群益NJ          ","18,847,000","329,000","18,518,000",
"2885  ","元大金          ","6,205,000","27,000","6,178,000",
"2384  ","勝華            ","4,139,000","25,000","4,114,000",
"1314  ","中石化          ","3,349,000","160,000","3,189,000",
"6239  ","力成            ","3,780,000","606,000","3,174,000",
="0050  ","元大台灣50      ","3,986,000","1,592,000","2,394,000",
"2449  ","京元電子        ","2,160,000","0","2,160,000",
"2608  ","嘉里大榮        ","1,749,000","8,000","1,741,000",
"2371  ","大同            ","2,425,000","738,000","1,687,000",
"2501  ","國建            ","1,750,000","123,000","1,627,000",
="0599  ","群益57          ","1,734,000","130,000","1,604,000",
"2446  ","全懋            ","2,048,000","500,000","1,548,000",
"2476  ","鉅祥            ","1,420,000","50,000","1,370,000",
="0558  ","中信36          ","1,297,000","30,000","1,267,000",
"2014  ","中鴻            ","2,120,000","876,000","1,244,000",
"2610  ","華航            ","1,483,000","299,000","1,184,000",
"2441  ","超豐            ","1,256,000","200,000","1,056,000",
="03001 ","永豐99          ","1,927,000","907,000","1,020,000",
="0660  ","大華52          ","1,143,000","200,000","943,000",
="0610  ","富邦50          ","1,470,000","607,000","863,000",
="0676  ","台証59          ","845,000","0","845,000",
="0652  ","寶來60          ","1,685,000","883,000","802,000",
="0732  ","群益66          ","1,432,000","639,000","793,000",
"2393  ","億光            ","790,000","0","790,000",
"3034  ","聯詠            ","769,000","190,000","579,000",
="0684  ","中信57          ","925,000","359,000","566,000",
="0688  ","台証64          ","3,237,000","2,677,000","560,000",
"2363  ","矽統            ","600,000","52,000","548,000",
="0707  ","台証65          ","544,000","0","544,000",
"1305  ","華夏            ","544,000","7,000","537,000",
="0655  ","建華68          ","2,078,000","1,627,000","451,000",
="0668  ","台証57          ","445,000","0","445,000",
="0672  ","大華54          ","1,728,000","1,285,000","443,000",
"1311  ","福聚            ","450,000","7,000","443,000",
"1312  ","國喬            ","450,000","14,000","436,000",
="0731  ","建華77          ","3,121,000","2,700,000","421,000",
"3037  ","欣興            ","1,150,000","732,000","418,000",
="0658  ","群益63          ","564,000","150,000","414,000",
"2402  ","毅嘉            ","410,000","0","410,000",
"2317  ","鴻海            ","770,000","385,000","385,000",
="0570  ","工銀07          ","376,000","0","376,000",
="0664  ","中信55          ","403,000","28,000","375,000",
"3051  ","力特            ","717,000","357,000","360,000",
="0685  ","大華55          ","2,302,000","1,947,000","355,000",
"3042  ","晶技            ","890,000","538,000","352,000",
"2704  ","國賓            ","356,000","12,000","344,000",
"2834  ","臺企銀          ","907,000","596,000","311,000",
="0653P ","寶來61          ","1,924,000","1,621,000","303,000",
"2838  ","聯邦銀          ","900,000","600,000","300,000",
="0538  ","統一45          ","457,000","160,000","297,000",
"2315  ","神達            ","307,000","10,000","297,000",
"2498  ","宏達電          ","326,000","30,000","296,000",
="0339  ","統一59          ","1,339,000","1,048,000","291,000",
="0598  ","建華60          ","2,048,000","1,768,000","280,000",
"2807  ","竹商銀          ","271,000","0","271,000",
="0646  ","台証53          ","250,000","0","250,000",
"6286  ","立錡            ","246,000","0","246,000",
="0829  ","寶來55          ","245,000","0","245,000",
="0692  ","永昌18          ","715,000","483,000","232,000",
"2409  ","友達            ","3,261,000","3,037,000","224,000",
="0314  ","大展01          ","2,304,000","2,086,000","218,000",
"8078  ","華寶            ","371,000","155,000","216,000",
="0713  ","寶來68          ","1,664,000","1,450,000","214,000",
="0587  ","台証47          ","1,401,000","1,201,000","200,000",
="0629  ","群益59          ","200,000","0","200,000",
"6505  ","台塑化          ","515,000","315,000","200,000",
"1402  ","遠東新          ","734,000","549,000","185,000",
="0767  ","中信62          ","942,000","766,000","176,000",
"2607  ","榮運            ","200,000","32,000","168,000",
"2908  ","特力            ","180,000","16,000","164,000",
"2847  ","大眾銀          ","155,000","0","155,000",
"2833  ","台壽保          ","154,000","1,000","153,000",
="0616  ","寶來57          ","156,000","5,000","151,000",
="0647  ","中信52          ","540,000","389,000","151,000",
"2343  ","精業            ","200,000","50,000","150,000",
"2104  ","國際中橡        ","150,000","6,000","144,000",
="0766  ","中信61          ","542,000","402,000","140,000",
"2606  ","裕民            ","240,000","103,000","137,000",
"2454  ","聯發科          ","233,000","103,000","130,000",
"2474  ","可成            ","140,000","10,000","130,000",
"2325  ","矽品            ","1,488,000","1,359,000","129,000",
="0718  ","建華70          ","3,673,000","3,545,000","128,000",
"6116  ","彩晶            ","1,193,000","1,066,000","127,000",
="0312  ","元京12          ","1,842,000","1,718,000","124,000",
"2311  ","日月光          ","1,806,000","1,683,000","123,000",
"2822  ","農銀            ","429,000","310,000","119,000",
="0307  ","元京08          ","324,000","207,000","117,000",
="0781  ","元大N6          ","380,000","263,000","117,000",
="0773  ","元大N3          ","296,000","180,000","116,000",
="0759  ","玉山02          ","962,000","852,000","110,000",
"2379  ","瑞昱            ","106,000","0","106,000",
="0686  ","元富41          ","450,000","345,000","105,000",
="0671  ","大華53          ","1,541,000","1,440,000","101,000",
"3006  ","晶豪科          ","100,000","0","100,000",
"3017  ","奇鋐            ","100,000","0","100,000",
"9914  ","美利達          ","101,000","2,000","99,000",
="0596  ","新壽01          ","202,000","104,000","98,000",
="0755  ","元大M2          ","546,000","450,000","96,000",
"9925  ","新保            ","100,000","6,000","94,000",
"2548  ","華固            ","644,000","552,000","92,000",
"1716  ","永信            ","100,000","9,000","91,000",
="0327  ","元京20          ","301,000","211,000","90,000",
="0828  ","富邦49          ","457,000","367,000","90,000",
"2823  ","中壽            ","90,000","0","90,000",
"3063  ","飛信            ","90,000","0","90,000",
"2015  ","豐興            ","230,000","144,000","86,000",
"1525  ","江申            ","85,000","1,000","84,000",
"2006  ","東和鋼鐵        ","200,000","119,000","81,000",
"8101  ","華冠            ","210,000","130,000","80,000",
="0765  ","群益67          ","1,096,000","1,017,000","79,000",
="0317  ","元京14          ","403,000","326,000","77,000",
="0768  ","群益68          ","99,000","22,000","77,000",
="0706  ","寶來65          ","284,000","209,000","75,000",
="0776  ","新壽04          ","404,000","332,000","72,000",
"2912  ","統一超          ","105,000","33,000","72,000",
"1229  ","聯華            ","255,000","186,000","69,000",
"2329  ","華泰            ","69,000","0","69,000",
"3049  ","和鑫            ","109,000","40,000","69,000",
="0639  ","群益60          ","1,094,000","1,027,000","67,000",
"1904  ","正隆            ","105,000","39,000","66,000",
="0589  ","玉山01          ","1,575,000","1,510,000","65,000",
="0550  ","統一47          ","64,000","0","64,000",
"2354  ","鴻準            ","63,000","0","63,000",
="0752  ","大華57          ","1,635,000","1,573,000","62,000",
="0337  ","統一57          ","724,000","664,000","60,000",
="0749  ","元大L8          ","458,000","398,000","60,000",
"1101  ","台泥            ","601,000","541,000","60,000",
"2504  ","國產            ","100,000","40,000","60,000",
"5534  ","長虹            ","139,000","79,000","60,000",
="0618  ","台証49          ","58,000","0","58,000",
"2417  ","圓剛            ","56,000","0","56,000",
="0687  ","台証63          ","1,904,000","1,849,000","55,000",
"2499  ","東貝            ","54,000","0","54,000",
="0585  ","建華57          ","2,855,000","2,803,000","52,000",
"3057  ","喬鼎            ","52,000","0","52,000",
="0724  ","建華72          ","2,726,000","2,676,000","50,000",
="0792  ","永昌25          ","767,000","717,000","50,000",
="0826  ","寶來53          ","50,000","0","50,000",
="0827P ","寶來54          ","50,000","0","50,000",
"2365  ","昆盈            ","50,000","0","50,000",
"2485  ","兆赫            ","50,000","0","50,000",
="0335  ","元京25          ","636,000","587,000","49,000",
"9939  ","宏全            ","50,000","2,000","48,000",
="0613  ","中信49          ","531,000","484,000","47,000",
="0697  ","寶來62          ","305,000","259,000","46,000",
="0310  ","倍利44          ","810,000","765,000","45,000",
="0683  ","新壽02          ","278,000","235,000","43,000",
"1717  ","長興            ","66,000","24,000","42,000",
"3214  ","元砷            ","42,000","0","42,000",
="0631  ","元大L3          ","69,000","30,000","39,000",
="0637  ","建華65          ","2,835,000","2,796,000","39,000",
"1102  ","亞泥            ","370,000","332,000","38,000",
"2102  ","泰豐            ","40,000","4,000","36,000",
"6197  ","佳必琪          ","72,000","36,000","36,000",
="0320  ","金鼎24          ","2,835,000","2,800,000","35,000",
="0743  ","工銀10          ","685,000","650,000","35,000",
="0726  ","元富43          ","396,000","363,000","33,000",
"2478  ","大毅            ","33,000","0","33,000",
="0306  ","元京07          ","1,098,000","1,066,000","32,000",
"3008  ","大立光          ","36,000","4,000","32,000",
="0785  ","元大N8          ","589,000","558,000","31,000",
"6168  ","宏齊            ","30,000","0","30,000",
="0709  ","富邦56          ","325,000","299,000","26,000",
="0790  ","寶來73          ","1,814,000","1,788,000","26,000",
="0716  ","大華56          ","485,000","460,000","25,000",
"3380  ","明泰            ","33,000","8,000","25,000",
="0680  ","富邦54          ","315,000","291,000","24,000",
"1718  ","中纖            ","64,000","40,000","24,000",
="0721  ","寶來70          ","495,000","473,000","22,000",
="0302  ","元京06          ","918,000","897,000","21,000",
"2308  ","台達電          ","154,000","133,000","21,000",
="0591  ","中信45          ","389,000","369,000","20,000",
"2469  ","力信            ","420,000","400,000","20,000",
"3030  ","德律            ","20,000","0","20,000",
"6209  ","今國光          ","31,000","11,000","20,000",
"1103  ","嘉泥            ","50,000","31,000","19,000",
="0711  ","寶來67          ","533,000","515,000","18,000",
="0622  ","倍利42          ","485,000","469,000","16,000",
="0708  ","元富42          ","275,000","260,000","15,000",
"1737  ","臺鹽            ","20,000","6,000","14,000",
"2808  ","北商銀          ","44,000","30,000","14,000",
"2809  ","京城銀          ","25,000","11,000","14,000",
"1434  ","福懋            ","80,000","67,000","13,000",
="0770  ","元大M9          ","444,000","432,000","12,000",
="0328  ","元京21          ","365,000","354,000","11,000",
