"094年03月21日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03029 ","富邦M6          ","21,519,000","629,000","20,890,000",
="03027 ","富邦M4          ","20,685,000","3,441,000","17,244,000",
="03028 ","富邦M5          ","14,450,000","480,000","13,970,000",
="03031 ","富邦M8          ","8,557,000","849,000","7,708,000",
="0346  ","台証68          ","2,914,000","745,000","2,169,000",
"1314  ","中石化          ","2,100,000","122,000","1,978,000",
="0542  ","工銀06          ","1,960,000","0","1,960,000",
"3024  ","憶聲            ","2,230,000","572,000","1,658,000",
"2317  ","鴻海            ","1,542,000","38,000","1,504,000",
="0646  ","台証53          ","1,237,000","0","1,237,000",
="0617P ","寶來58          ","2,406,000","1,220,000","1,186,000",
"2393  ","億光            ","1,050,000","0","1,050,000",
"2315  ","神達            ","1,747,000","810,000","937,000",
"2323  ","中環            ","1,814,000","925,000","889,000",
"1301  ","台塑            ","1,073,000","187,000","886,000",
"1722  ","台肥            ","670,000","68,000","602,000",
="0658  ","群益63          ","1,433,000","849,000","584,000",
"2603  ","長榮            ","704,000","143,000","561,000",
="01001T","土銀富邦R1      ","753,000","200,000","553,000",
"2441  ","超豐            ","550,000","20,000","530,000",
"2886  ","兆豐金          ","618,000","116,000","502,000",
"2449  ","京元電子        ","750,000","250,000","500,000",
"2475  ","華映            ","990,000","495,000","495,000",
"2402  ","毅嘉            ","566,000","100,000","466,000",
"2444  ","兆勁            ","550,000","100,000","450,000",
"2484  ","希華            ","440,000","0","440,000",
"2330  ","台積電          ","618,000","181,000","437,000",
"2892  ","第一金          ","656,000","232,000","424,000",
"2201  ","裕隆            ","474,000","52,000","422,000",
="0616  ","寶來57          ","521,000","100,000","421,000",
"2363  ","矽統            ","420,000","0","420,000",
"2883  ","開發金          ","422,000","2,000","420,000",
="0345  ","台証67          ","4,654,000","4,252,000","402,000",
"1326  ","台化            ","651,000","256,000","395,000",
="0590  ","中信44          ","489,000","97,000","392,000",
"1312  ","國喬            ","400,000","10,000","390,000",
"2418  ","雅新            ","372,000","0","372,000",
"2446  ","全懋            ","500,000","157,000","343,000",
"2822  ","農銀            ","391,000","63,000","328,000",
="0322  ","中信66          ","928,000","603,000","325,000",
"2357  ","華碩            ","359,000","44,000","315,000",
="0785  ","元大N8          ","546,000","232,000","314,000",
"3049  ","和鑫            ","306,000","0","306,000",
="0610  ","富邦50          ","523,000","231,000","292,000",
="0558  ","中信36          ","621,000","332,000","289,000",
"2891  ","中信金          ","319,000","41,000","278,000",
="0694  ","中信58          ","564,000","289,000","275,000",
="0604  ","中信47          ","422,000","150,000","272,000",
="0744  ","元大L5          ","1,582,000","1,321,000","261,000",
="0601  ","大華49          ","557,000","297,000","260,000",
