"094年03月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03033 ","大華DD          ","23,427,000","2,358,000","21,069,000",
="03036 ","寶來47          ","14,877,000","6,000","14,871,000",
="03034 ","寶來45          ","12,605,000","261,000","12,344,000",
="03035 ","寶來EP          ","12,241,000","50,000","12,191,000",
="03032 ","寶來43          ","4,537,000","1,059,000","3,478,000",
"1314  ","中石化          ","3,203,000","697,000","2,506,000",
"2384  ","勝華            ","2,901,000","462,000","2,439,000",
"2325  ","矽品            ","2,787,000","383,000","2,404,000",
"2801  ","彰銀            ","3,572,000","1,461,000","2,111,000",
"2330  ","台積電          ","1,979,000","83,000","1,896,000",
="03031 ","富邦M8          ","3,609,000","1,897,000","1,712,000",
"3009  ","奇美電          ","3,429,000","2,052,000","1,377,000",
="0663  ","台証56          ","1,311,000","0","1,311,000",
="0652  ","寶來60          ","1,298,000","0","1,298,000",
"2887  ","台新金          ","1,430,000","218,000","1,212,000",
"2315  ","神達            ","1,202,000","40,000","1,162,000",
"2409  ","友達            ","2,189,000","1,071,000","1,118,000",
"6116  ","彩晶            ","1,065,000","94,000","971,000",
"1301  ","台塑            ","1,161,000","319,000","842,000",
"2889  ","國票金          ","1,000,000","206,000","794,000",
"2886  ","兆豐金          ","864,000","75,000","789,000",
"2303  ","聯電            ","4,407,000","3,626,550","780,450",
"2881  ","富邦金          ","723,000","0","723,000",
="0323  ","元京17          ","903,000","243,000","660,000",
="0603  ","中信46          ","704,000","50,000","654,000",
"2891  ","中信金          ","646,000","20,000","626,000",
"2883  ","開發金          ","592,000","0","592,000",
="0761  ","金鼎21          ","2,156,000","1,603,000","553,000",
="0542  ","工銀06          ","533,000","0","533,000",
"6289  ","華上            ","640,000","120,000","520,000",
="0612  ","中信48          ","2,391,000","1,906,000","485,000",
"3045  ","台灣大          ","476,000","3,000","473,000",
"3231  ","緯創            ","460,000","0","460,000",
"2308  ","台達電          ","453,000","0","453,000",
"2890  ","永豐金          ","543,000","102,000","441,000",
"1312  ","國喬            ","414,000","0","414,000",
"2484  ","希華            ","400,000","0","400,000",
="0320  ","金鼎24          ","5,218,000","4,826,000","392,000",
"2418  ","雅新            ","350,000","0","350,000",
"2323  ","中環            ","1,300,000","968,000","332,000",
="0832P ","元富45          ","1,134,000","807,000","327,000",
="0669  ","台証58          ","720,000","406,000","314,000",
="01001T","土銀富邦R1      ","312,000","0","312,000",
="03026 ","富邦M3          ","1,024,000","718,000","306,000",
"2837  ","萬泰銀          ","300,000","0","300,000",
="0681  ","台証62          ","2,847,000","2,549,000","298,000",
"2834  ","臺企銀          ","610,000","326,000","284,000",
"2392  ","正崴            ","305,000","25,000","280,000",
"2317  ","鴻海            ","479,000","202,000","277,000",
"2474  ","可成            ","270,000","0","270,000",
="0330  ","金鼎26          ","1,075,000","808,000","267,000",
="0610  ","富邦50          ","847,000","583,000","264,000",
="03021 ","日盛MB          ","805,000","543,000","262,000",
"6004  ","元京證          ","255,000","0","255,000",
="0636  ","信證15          ","350,000","101,000","249,000",
"2006  ","東和鋼鐵        ","240,000","0","240,000",
"3012  ","廣輝            ","277,000","38,000","239,000",
"3051  ","力特            ","258,000","25,000","233,000",
="0788  ","元京02          ","670,000","439,000","231,000",
"2328  ","廣宇            ","282,000","65,000","217,000",
"2446  ","全懋            ","248,000","35,000","213,000",
="03003 ","群益NI          ","2,000,000","1,794,000","206,000",
"1402  ","遠東新          ","220,000","20,000","200,000",
"2464  ","盟立            ","200,000","0","200,000",
="0306  ","元京07          ","820,000","623,000","197,000",
"2603  ","長榮            ","875,000","679,000","196,000",
="0346  ","台証68          ","2,018,000","1,823,000","195,000",
"2371  ","大同            ","198,000","10,000","188,000",
"8078  ","華寶            ","187,000","0","187,000",
"2408  ","南亞科          ","502,000","317,000","185,000",
"3007  ","綠點            ","403,000","225,000","178,000",
="0637  ","建華65          ","1,885,000","1,712,000","173,000",
="0686  ","元富41          ","170,000","2,000","168,000",
"2352  ","佳世達          ","187,000","28,000","159,000",
="0550  ","統一47          ","267,000","110,000","157,000",
="0321  ","金鼎25          ","1,330,000","1,176,000","154,000",
"3311  ","閎暉            ","179,000","27,000","152,000",
"2454  ","聯發科          ","379,000","232,000","147,000",
="0604  ","中信47          ","166,000","25,000","141,000",
"2324  ","仁寶            ","156,000","15,000","141,000",
"2344  ","華邦電          ","151,000","15,000","136,000",
"6202  ","盛群            ","136,000","0","136,000",
"1710  ","東聯            ","137,000","2,000","135,000",
"3005  ","神基            ","131,000","0","131,000",
="0646  ","台証53          ","239,000","109,000","130,000",
="0736  ","富邦57          ","393,000","263,000","130,000",
"2451  ","創見            ","287,000","159,000","128,000",
="0317  ","元京14          ","391,000","264,000","127,000",
="0799  ","元京04          ","698,000","573,000","125,000",
"1605  ","華新            ","164,000","40,000","124,000",
"8101  ","華冠            ","120,000","0","120,000",
"1216  ","統一            ","174,000","55,000","119,000",
="0611  ","元富37          ","477,000","359,000","118,000",
="0771  ","元大N1          ","1,450,000","1,332,000","118,000",
"2615  ","萬海            ","112,000","0","112,000",
="0594  ","金鼎18          ","587,000","476,000","111,000",
="0631  ","元大L3          ","188,000","80,000","108,000",
="0745P ","元大L6          ","345,000","237,000","108,000",
="0733  ","金鼎20          ","872,000","765,000","107,000",
="0685  ","大華55          ","1,307,000","1,205,000","102,000",
="03001 ","永豐99          ","4,133,000","4,033,000","100,000",
"1409  ","新纖            ","100,000","0","100,000",
"2492  ","華新科          ","100,000","0","100,000",
"3024  ","憶聲            ","690,000","600,000","90,000",
"2332  ","友訊            ","87,000","0","87,000",
"2475  ","華映            ","251,000","165,000","86,000",
"2301  ","光寶科          ","182,000","100,000","82,000",
="0641  ","元富38          ","574,000","493,000","81,000",
="0701  ","永昌21          ","727,000","647,000","80,000",
"1457  ","宜進            ","80,000","0","80,000",
"2402  ","毅嘉            ","80,000","0","80,000",
"6168  ","宏齊            ","80,000","0","80,000",
"2353  ","宏碁            ","140,000","62,000","78,000",
="0747  ","富邦59          ","207,000","131,000","76,000",
"2882  ","國泰金          ","524,000","448,000","76,000",
="0310  ","倍利44          ","910,000","835,000","75,000",
"2015  ","豐興            ","70,000","0","70,000",
"6197  ","佳必琪          ","70,000","0","70,000",
"2366  ","亞旭            ","69,000","0","69,000",
"2903  ","遠百            ","69,000","0","69,000",
="0592  ","統一50          ","84,000","16,000","68,000",
="0666  ","亞東11          ","111,000","44,000","67,000",
"6280  ","崇貿            ","67,000","0","67,000",
"4532  ","瑞智            ","65,000","0","65,000",
="03012 ","元富JC          ","403,000","339,000","64,000",
"2536  ","宏普            ","120,000","60,000","60,000",
"8016  ","矽創            ","100,000","40,000","60,000",
"9914  ","美利達          ","60,000","0","60,000",
="0305  ","富邦62          ","229,000","170,000","59,000",
="0337  ","統一57          ","660,000","601,000","59,000",
"2892  ","第一金          ","1,018,000","960,000","58,000",
