"094年03月29日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03041 ","寶來52          ","19,194,000","1,471,000","17,723,000",
"2887  ","台新金          ","6,378,000","600,000","5,778,000",
="0542  ","工銀06          ","3,330,000","0","3,330,000",
"2822  ","農銀            ","4,921,000","1,793,000","3,128,000",
"2409  ","友達            ","4,841,000","1,714,000","3,127,000",
"2823  ","中壽            ","3,057,000","0","3,057,000",
"1314  ","中石化          ","4,014,000","1,809,000","2,205,000",
"2889  ","國票金          ","2,368,000","200,000","2,168,000",
"2201  ","裕隆            ","1,183,000","49,000","1,134,000",
"2618  ","長榮航          ","1,058,000","0","1,058,000",
="0550  ","統一47          ","984,000","40,000","944,000",
"2883  ","開發金          ","922,000","141,000","781,000",
"2891  ","中信金          ","861,000","98,000","763,000",
="03021 ","日盛MB          ","973,000","222,000","751,000",
="03035 ","寶來EP          ","1,037,000","337,000","700,000",
"2002  ","中鋼            ","1,014,000","324,000","690,000",
"2845  ","遠東銀          ","980,000","405,000","575,000",
"1312  ","國喬            ","605,000","50,000","555,000",
"2446  ","全懋            ","1,412,000","891,000","521,000",
="0682  ","台証61          ","1,266,000","799,000","467,000",
"1301  ","台塑            ","467,000","0","467,000",
"6116  ","彩晶            ","674,000","225,000","449,000",
="0671  ","大華53          ","1,129,000","695,000","434,000",
"3007  ","綠點            ","500,000","75,000","425,000",
"1303  ","南亞            ","439,000","25,000","414,000",
"2534  ","宏盛            ","505,000","100,000","405,000",
"2448  ","晶電            ","400,000","0","400,000",
="0717  ","台証66          ","768,000","374,000","394,000",
"2881  ","富邦金          ","528,000","136,000","392,000",
"2401  ","凌陽            ","413,000","30,000","383,000",
"1402  ","遠東新          ","1,117,000","737,000","380,000",
="03032 ","寶來43          ","943,000","569,000","374,000",
="0775  ","中信64          ","1,008,000","661,000","347,000",
"2315  ","神達            ","800,000","460,000","340,000",
="0314  ","大展01          ","2,186,000","1,848,000","338,000",
"6115  ","鎰勝            ","565,000","229,000","336,000",
="0346  ","台証68          ","329,000","0","329,000",
="03031 ","富邦M8          ","1,438,000","1,121,000","317,000",
="03038 ","寶來49          ","520,000","211,000","309,000",
="0612  ","中信48          ","2,031,000","1,722,000","309,000",
"1326  ","台化            ","717,000","415,000","302,000",
"2301  ","光寶科          ","341,000","50,000","291,000",
"2408  ","南亞科          ","496,000","220,000","276,000",
"1606  ","歌林            ","256,000","0","256,000",
"1216  ","統一            ","361,000","110,000","251,000",
="0664  ","中信55          ","253,000","5,000","248,000",
"3380  ","明泰            ","228,000","0","228,000",
="0701  ","永昌21          ","1,038,000","816,000","222,000",
="0691  ","永昌17          ","858,000","643,000","215,000",
"3061  ","璨圓            ","200,000","0","200,000",
="03008 ","元富HY          ","790,000","591,000","199,000",
"2847  ","大眾銀          ","200,000","8,000","192,000",
"2412  ","中華電          ","191,000","0","191,000",
"6004  ","元京證          ","218,000","35,000","183,000",
="0791  ","永昌24          ","1,469,000","1,292,000","177,000",
="0660  ","大華52          ","185,000","11,000","174,000",
"3037  ","欣興            ","225,000","51,000","174,000",
="0592  ","統一50          ","167,000","0","167,000",
="0707  ","台証65          ","167,000","0","167,000",
"6285  ","啟碁            ","170,000","5,000","165,000",
"2892  ","第一金          ","1,923,000","1,759,000","164,000",
"6209  ","今國光          ","180,000","20,000","160,000",
"9105  ","泰金寶-DR       ","160,000","0","160,000",
"2371  ","大同            ","223,000","68,000","155,000",
"2475  ","華映            ","298,000","143,000","155,000",
="0755  ","元大M2          ","479,000","326,000","153,000",
"2103  ","台橡            ","155,000","2,000","153,000",
"2882  ","國泰金          ","729,000","577,000","152,000",
"3025  ","星通            ","150,000","0","150,000",
"3189  ","景碩            ","140,000","0","140,000",
"5469  ","瀚宇博          ","140,000","0","140,000",
"2353  ","宏碁            ","138,000","0","138,000",
"2610  ","華航            ","131,000","0","131,000",
"6286  ","立錡            ","150,000","20,000","130,000",
"6505  ","台塑化          ","130,000","0","130,000",
="0655  ","建華68          ","2,202,000","2,076,000","126,000",
="0719  ","建華71          ","2,961,000","2,839,000","122,000",
"2485  ","兆赫            ","327,000","205,000","122,000",
="03007 ","元富HX          ","2,763,000","2,646,000","117,000",
="0652  ","寶來60          ","117,000","0","117,000",
"3045  ","台灣大          ","437,000","323,000","114,000",
="0604  ","中信47          ","238,000","130,000","108,000",
="0739  ","建華81          ","3,006,000","2,899,000","107,000",
="0631  ","元大L3          ","131,000","25,000","106,000",
="0322  ","中信66          ","599,000","494,000","105,000",
="0308  ","元京09          ","666,000","565,000","101,000",
