"094年03月31日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0595  ","金鼎19          ","4,949,000","310,000","4,639,000",
="0635  ","信證14          ","4,345,000","546,000","3,799,000",
"2384  ","勝華            ","4,125,000","1,160,000","2,965,000",
"2823  ","中壽            ","2,921,000","0","2,921,000",
="0652  ","寶來60          ","2,905,000","0","2,905,000",
="0616  ","寶來57          ","2,753,000","0","2,753,000",
"2446  ","全懋            ","3,798,000","1,089,000","2,709,000",
"2350  ","環電            ","2,531,000","220,000","2,311,000",
="0550  ","統一47          ","2,340,000","99,000","2,241,000",
"3037  ","欣興            ","2,104,000","141,000","1,963,000",
"2889  ","國票金          ","1,776,000","0","1,776,000",
"2884  ","玉山金          ","2,142,000","374,000","1,768,000",
="03034 ","寶來45          ","2,029,000","451,000","1,578,000",
="0346  ","台証68          ","1,475,000","0","1,475,000",
"2323  ","中環            ","1,896,000","669,000","1,227,000",
"3034  ","聯詠            ","1,269,000","85,000","1,184,000",
="0681  ","台証62          ","2,530,000","1,400,000","1,130,000",
="0542  ","工銀06          ","1,048,000","0","1,048,000",
"1402  ","遠東新          ","1,878,000","861,000","1,017,000",
"2603  ","長榮            ","1,315,000","334,000","981,000",
="03031 ","富邦M8          ","1,880,000","912,000","968,000",
="0629  ","群益59          ","1,250,000","299,000","951,000",
"6239  ","力成            ","1,797,000","974,000","823,000",
="0558  ","中信36          ","1,048,000","233,000","815,000",
"8078  ","華寶            ","871,000","70,000","801,000",
="0668  ","台証57          ","766,000","0","766,000",
="0594  ","金鼎18          ","907,000","155,000","752,000",
"3042  ","晶技            ","780,000","37,000","743,000",
"1314  ","中石化          ","1,118,000","450,000","668,000",
="0693  ","永昌19          ","1,571,000","919,000","652,000",
"2534  ","宏盛            ","1,628,000","997,000","631,000",
"6285  ","啟碁            ","658,000","67,000","591,000",
"2475  ","華映            ","2,322,000","1,735,000","587,000",
="0761  ","金鼎21          ","3,197,000","2,613,000","584,000",
"2315  ","神達            ","1,490,000","929,000","561,000",
="0321  ","金鼎25          ","1,864,000","1,304,000","560,000",
"3005  ","神基            ","580,000","20,000","560,000",
"2330  ","台積電          ","753,000","195,000","558,000",
"2357  ","華碩            ","1,451,000","900,000","551,000",
"2381  ","華宇            ","550,000","0","550,000",
="0662  ","台証55          ","546,000","0","546,000",
"3189  ","景碩            ","1,250,000","719,000","531,000",
="0619  ","台証50          ","518,000","0","518,000",
="0682  ","台証61          ","838,000","335,000","503,000",
="0604  ","中信47          ","805,000","365,000","440,000",
="0745P ","元大L6          ","413,000","0","413,000",
"3007  ","綠點            ","494,000","85,000","409,000",
="03014 ","元富JE          ","1,044,000","644,000","400,000",
"6142  ","友勁            ","680,000","305,000","375,000",
"2498  ","宏達電          ","584,000","218,000","366,000",
"2492  ","華新科          ","350,000","0","350,000",
"3008  ","大立光          ","357,000","50,000","307,000",
"2206  ","三陽工業        ","301,000","0","301,000",
="0597  ","建華59          ","297,000","0","297,000",
"2891  ","中信金          ","402,000","117,000","285,000",
="0632P ","元大L4          ","328,000","50,000","278,000",
"3214  ","元砷            ","330,000","60,000","270,000",
"2412  ","中華電          ","260,000","0","260,000",
"3025  ","星通            ","250,000","0","250,000",
="0664  ","中信55          ","272,000","31,000","241,000",
="0789  ","寶來72          ","241,000","0","241,000",
"3045  ","台灣大          ","251,000","27,000","224,000",
="0646  ","台証53          ","223,000","0","223,000",
="03038 ","寶來49          ","709,000","488,000","221,000",
"2227  ","裕日車          ","219,000","0","219,000",
="0333  ","元京23          ","442,000","230,000","212,000",
"1326  ","台化            ","313,000","102,000","211,000",
"2448  ","晶電            ","200,000","0","200,000",
"2838  ","聯邦銀          ","200,000","0","200,000",
"3231  ","緯創            ","200,000","0","200,000",
="0647  ","中信52          ","693,000","496,000","197,000",
="0330  ","金鼎26          ","1,069,000","873,000","196,000",
"2401  ","凌陽            ","190,000","0","190,000",
="0770  ","元大M9          ","651,000","464,000","187,000",
"3038  ","全台            ","180,000","0","180,000",
="0620  ","統一53          ","451,000","274,000","177,000",
="03013 ","元富JD          ","1,751,000","1,577,000","174,000",
="0685  ","大華55          ","325,000","151,000","174,000",
="0661  ","群益65          ","452,000","280,000","172,000",
="0658  ","群益63          ","167,000","0","167,000",
="0697  ","寶來62          ","440,000","275,000","165,000",
"2328  ","廣宇            ","764,000","600,000","164,000",
"6282  ","康舒            ","159,000","0","159,000",
"2107  ","厚生            ","300,000","150,000","150,000",
"3311  ","閎暉            ","147,000","0","147,000",
="0830P ","寶來56          ","1,624,000","1,482,000","142,000",
"2353  ","宏碁            ","135,000","2,000","133,000",
"2609  ","陽明            ","231,000","100,295","130,705",
="0782  ","元大N7          ","906,000","786,000","120,000",
="03032 ","寶來43          ","826,000","707,000","119,000",
"2704  ","國賓            ","110,000","0","110,000",
="0759  ","玉山02          ","911,000","804,000","107,000",
="0645  ","台証52          ","203,000","99,000","104,000",
"2349  ","錸德            ","103,000","0","103,000",
="0314  ","大展01          ","1,943,000","1,842,000","101,000",
="0592  ","統一50          ","143,000","42,000","101,000",
"2449  ","京元電子        ","100,000","0","100,000",
"2808  ","北商銀          ","400,000","300,000","100,000",
"6269  ","台郡            ","100,000","0","100,000",
="0612  ","中信48          ","712,000","613,000","99,000",
="0684  ","中信57          ","1,060,000","963,000","97,000",
"2311  ","日月光          ","192,000","97,000","95,000",
="0304  ","金鼎23          ","1,562,000","1,472,000","90,000",
="0669  ","台証58          ","187,000","97,000","90,000",
"6141  ","柏承            ","89,000","0","89,000",
="0708  ","元富42          ","446,000","363,000","83,000",
"2451  ","創見            ","705,000","623,000","82,000",
="0648  ","中信54          ","576,000","496,000","80,000",
="0698  ","寶來63          ","1,018,000","939,000","79,000",
="0767  ","中信62          ","363,000","285,000","78,000",
