"094年03月24日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"3009  ","奇美電          ","3,861,000","1,528,000","2,333,000",
="0616  ","寶來57          ","2,977,000","1,039,000","1,938,000",
"2534  ","宏盛            ","2,100,000","180,000","1,920,000",
"1402  ","遠東新          ","1,618,000","159,000","1,459,000",
="0599  ","群益57          ","2,362,000","998,000","1,364,000",
"2323  ","中環            ","1,879,000","524,000","1,355,000",
="03035 ","寶來EP          ","1,409,000","57,000","1,352,000",
="0662  ","台証55          ","1,175,000","0","1,175,000",
="0635  ","信證14          ","1,331,000","200,000","1,131,000",
="0542  ","工銀06          ","1,067,000","0","1,067,000",
="03032 ","寶來43          ","2,307,000","1,319,000","988,000",
"2325  ","矽品            ","1,691,000","756,000","935,000",
"2330  ","台積電          ","1,403,000","495,000","908,000",
"6239  ","力成            ","2,149,000","1,341,000","808,000",
"2349  ","錸德            ","800,000","0","800,000",
="03034 ","寶來45          ","2,059,000","1,358,000","701,000",
="0682  ","台証61          ","833,000","136,000","697,000",
="0597  ","建華59          ","1,058,000","396,000","662,000",
"3044  ","健鼎            ","661,000","0","661,000",
="0317  ","元京14          ","696,000","157,000","539,000",
="0832P ","元富45          ","795,000","273,000","522,000",
"1312  ","國喬            ","499,000","0","499,000",
"2475  ","華映            ","1,127,000","630,000","497,000",
"2474  ","可成            ","657,000","179,000","478,000",
"2883  ","開發金          ","455,000","0","455,000",
="0604  ","中信47          ","656,000","222,000","434,000",
"2317  ","鴻海            ","446,000","14,000","432,000",
"1722  ","台肥            ","1,017,000","587,000","430,000",
"2354  ","鴻準            ","469,000","40,000","429,000",
"2332  ","友訊            ","520,000","102,000","418,000",
"2609  ","陽明            ","1,451,000","1,046,000","405,000",
="0595  ","金鼎19          ","985,000","585,000","400,000",
"2837  ","萬泰銀          ","400,000","0","400,000",
"1717  ","長興            ","390,000","0","390,000",
"8078  ","華寶            ","540,000","152,000","388,000",
"2357  ","華碩            ","388,000","4,000","384,000",
="03031 ","富邦M8          ","1,688,000","1,305,000","383,000",
="0761  ","金鼎21          ","2,346,000","1,966,000","380,000",
"2328  ","廣宇            ","375,000","0","375,000",
="0831  ","元富44          ","992,000","621,000","371,000",
="0797  ","寶來76          ","1,640,000","1,271,000","369,000",
="0652  ","寶來60          ","361,000","0","361,000",
"2454  ","聯發科          ","426,000","70,000","356,000",
"2431  ","聯昌            ","329,000","0","329,000",
"2311  ","日月光          ","346,000","40,000","306,000",
"2353  ","宏碁            ","338,000","33,000","305,000",
"6197  ","佳必琪          ","410,000","105,000","305,000",
="0685  ","大華55          ","1,437,000","1,133,000","304,000",
"2396  ","精碟            ","300,000","0","300,000",
="0786  ","元大N9          ","802,000","509,000","293,000",
"2451  ","創見            ","647,000","367,000","280,000",
"3007  ","綠點            ","620,000","343,000","277,000",
"2822  ","農銀            ","300,000","30,000","270,000",
"3037  ","欣興            ","366,000","100,000","266,000",
"2603  ","長榮            ","835,000","574,000","261,000",
"2889  ","國票金          ","497,000","240,000","257,000",
"1524  ","耿鼎            ","607,000","351,000","256,000",
"2436  ","偉詮電          ","250,000","0","250,000",
"1303  ","南亞            ","276,000","30,000","246,000",
="0321  ","金鼎25          ","1,248,000","1,008,000","240,000",
="03019 ","大華GF          ","1,501,000","1,265,000","236,000",
="0614  ","建華61          ","2,225,000","1,991,000","234,000",
="0656  ","建華69          ","2,660,000","2,434,000","226,000",
="0664  ","中信55          ","325,000","100,000","225,000",
="0592  ","統一50          ","220,000","4,000","216,000",
="0687  ","台証63          ","1,867,000","1,664,000","203,000",
"1101  ","台泥            ","365,000","164,000","201,000",
"2847  ","大眾銀          ","200,000","3,000","197,000",
="0781  ","元大N6          ","510,000","315,000","195,000",
="0612  ","中信48          ","1,519,000","1,327,000","192,000",
"2890  ","永豐金          ","350,000","164,000","186,000",
"2618  ","長榮航          ","185,000","2,000","183,000",
="0338  ","統一58          ","827,000","650,000","177,000",
"2886  ","兆豐金          ","303,000","130,000","173,000",
="03017 ","大華GD          ","3,607,000","3,436,000","171,000",
"2308  ","台達電          ","171,000","0","171,000",
"2832  ","台產            ","170,000","0","170,000",
"2882  ","國泰金          ","577,000","409,000","168,000",
="0669  ","台証58          ","421,000","254,000","167,000",
"8016  ","矽創            ","335,000","170,000","165,000",
="03014 ","元富JE          ","1,360,000","1,202,000","158,000",
"2605  ","新興            ","152,000","0","152,000",
"3008  ","大立光          ","149,000","0","149,000",
="0748  ","元大L7          ","282,000","136,000","146,000",
"2301  ","光寶科          ","146,000","0","146,000",
="0711  ","寶來67          ","608,000","467,000","141,000",
"2315  ","神達            ","1,470,000","1,329,000","141,000",
"2884  ","玉山金          ","139,000","0","139,000",
="0312  ","元京12          ","1,379,000","1,245,000","134,000",
"6142  ","友勁            ","371,000","237,000","134,000",
="0619  ","台証50          ","130,000","0","130,000",
"2324  ","仁寶            ","132,000","4,000","128,000",
="0620  ","統一53          ","406,000","287,000","119,000",
="0787  ","元京01          ","251,000","132,000","119,000",
"6004  ","元京證          ","117,000","0","117,000",
"3063  ","飛信            ","150,000","34,000","116,000",
"1905  ","華紙            ","150,000","50,000","100,000",
