"094年03月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03019 ","大華GF          ","52,002,000","3,216,000","48,786,000",
="03017 ","大華GD          ","42,427,000","629,000","41,798,000",
="03018 ","大華GE          ","20,483,000","640,000","19,843,000",
="03016 ","大華GC          ","16,138,000","0","16,138,000",
"2323  ","中環            ","4,360,000","76,000","4,284,000",
="0542  ","工銀06          ","3,989,000","0","3,989,000",
"1314  ","中石化          ","3,526,000","23,000","3,503,000",
"2325  ","矽品            ","3,944,000","502,000","3,442,000",
"3009  ","奇美電          ","3,582,000","1,344,000","2,238,000",
"2822  ","農銀            ","2,405,000","200,000","2,205,000",
"2107  ","厚生            ","2,050,000","76,000","1,974,000",
"2485  ","兆赫            ","1,790,000","30,000","1,760,000",
="0618  ","台証49          ","1,627,000","0","1,627,000",
"9904  ","寶成            ","1,549,000","136,000","1,413,000",
="0570  ","工銀07          ","1,412,000","0","1,412,000",
="0552  ","統一49          ","1,223,000","0","1,223,000",
"6145  ","勁永            ","1,200,000","0","1,200,000",
"2402  ","毅嘉            ","1,274,000","140,000","1,134,000",
="0605  ","信證12          ","6,031,000","5,006,000","1,025,000",
"5305  ","敦南            ","1,022,000","0","1,022,000",
"2206  ","三陽工業        ","1,000,000","12,000","988,000",
="0571  ","工銀08          ","923,000","0","923,000",
"2357  ","華碩            ","1,038,000","131,000","907,000",
="0595  ","金鼎19          ","1,560,000","661,000","899,000",
"2438  ","翔耀            ","1,000,000","150,000","850,000",
="0644  ","台証51          ","949,000","143,000","806,000",
"2343  ","精業            ","773,000","0","773,000",
"2344  ","華邦電          ","835,000","111,000","724,000",
"2449  ","京元電子        ","820,000","100,000","720,000",
"2396  ","精碟            ","670,000","1,000","669,000",
"3062  ","建漢            ","650,000","20,000","630,000",
"1310  ","台苯            ","630,000","7,000","623,000",
="0694  ","中信58          ","4,312,000","3,707,000","605,000",
"3231  ","緯創            ","600,000","1,000","599,000",
"2301  ","光寶科          ","640,000","46,000","594,000",
"1722  ","台肥            ","1,602,000","1,018,000","584,000",
="0668  ","台証57          ","578,000","0","578,000",
"1434  ","福懋            ","600,000","22,000","578,000",
="0616  ","寶來57          ","574,000","0","574,000",
="0604  ","中信47          ","565,000","20,000","545,000",
"2608  ","嘉里大榮        ","550,000","7,000","543,000",
"6202  ","盛群            ","540,000","0","540,000",
"2441  ","超豐            ","1,086,000","560,000","526,000",
"1326  ","台化            ","854,000","332,000","522,000",
"1409  ","新纖            ","538,000","17,000","521,000",
"2201  ","裕隆            ","629,000","118,000","511,000",
="0612  ","中信48          ","2,085,000","1,575,000","510,000",
"5471  ","松翰            ","505,000","0","505,000",
="0594  ","金鼎18          ","1,900,000","1,409,000","491,000",
"2612  ","中航            ","570,000","94,000","476,000",
="0585  ","建華57          ","2,259,000","1,789,000","470,000",
"3006  ","晶豪科          ","591,000","128,000","463,000",
="0614  ","建華61          ","3,110,000","2,655,000","455,000",
"2495  ","普安            ","477,000","22,000","455,000",
"2446  ","全懋            ","850,000","399,000","451,000",
="0619  ","台証50          ","448,000","0","448,000",
"2704  ","國賓            ","453,000","5,000","448,000",
"6142  ","友勁            ","594,000","150,000","444,000",
"2615  ","萬海            ","550,000","121,000","429,000",
"2418  ","雅新            ","770,000","350,000","420,000",
="0603  ","中信46          ","900,000","490,000","410,000",
"3063  ","飛信            ","400,000","0","400,000",
="03008 ","元富HY          ","1,086,000","688,000","398,000",
="0688  ","台証64          ","441,000","51,000","390,000",
="0713  ","寶來68          ","2,538,000","2,157,000","381,000",
"3012  ","廣輝            ","726,000","349,000","377,000",
"3031  ","佰鴻            ","367,000","0","367,000",
"3038  ","全台            ","616,000","250,000","366,000",
"6116  ","彩晶            ","1,735,000","1,371,000","364,000",
="0743  ","工銀10          ","911,000","550,000","361,000",
="0633  ","統一52          ","337,000","0","337,000",
"6282  ","康舒            ","430,000","100,000","330,000",
="0664  ","中信55          ","364,000","40,000","324,000",
"2393  ","億光            ","320,000","0","320,000",
="0830P ","寶來56          ","319,000","0","319,000",
"2328  ","廣宇            ","1,111,000","800,000","311,000",
"2104  ","國際中橡        ","310,000","6,000","304,000",
="0596  ","新壽01          ","286,000","0","286,000",
="0622  ","倍利42          ","992,000","710,000","282,000",
"1101  ","台泥            ","1,150,000","869,000","281,000",
="0617P ","寶來58          ","280,000","0","280,000",
="03012 ","元富JC          ","933,000","655,000","278,000",
"2469  ","力信            ","270,000","0","270,000",
="0711  ","寶來67          ","1,069,000","823,000","246,000",
="0623  ","大華51          ","1,123,000","887,000","236,000",
="0727  ","倍利43          ","1,187,000","952,000","235,000",
"2881  ","富邦金          ","384,000","159,000","225,000",
="0761  ","金鼎21          ","1,781,000","1,560,000","221,000",
"1312  ","國喬            ","271,000","50,000","221,000",
"2451  ","創見            ","467,000","250,000","217,000",
="0655  ","建華68          ","2,722,000","2,509,000","213,000",
="0682  ","台証61          ","655,000","445,000","210,000",
="0346  ","台証68          ","3,116,000","2,907,000","209,000",
="0785  ","元大N8          ","875,000","668,000","207,000",
"2379  ","瑞昱            ","208,000","5,000","203,000",
"2360  ","致茂            ","202,000","0","202,000",
="0660  ","大華52          ","200,000","0","200,000",
