"094年03月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03012 ","元富JC          ","25,825,000","0","25,825,000",
"2890  ","永豐金          ","15,125,000","2,856,000","12,269,000",
"2603  ","長榮            ","8,150,000","1,399,000","6,751,000",
"1314  ","中石化          ","11,303,000","5,994,000","5,309,000",
="0542  ","工銀06          ","3,719,000","599,000","3,120,000",
"2609  ","陽明            ","3,986,000","1,368,000","2,618,000",
"2888  ","新光金          ","4,002,000","1,442,000","2,560,000",
"2607  ","榮運            ","2,383,000","0","2,383,000",
"2606  ","裕民            ","2,492,000","176,000","2,316,000",
="0050  ","元大台灣50      ","4,600,000","2,353,000","2,247,000",
"2838  ","聯邦銀          ","2,407,000","410,000","1,997,000",
"2887  ","台新金          ","3,778,000","1,847,000","1,931,000",
"2446  ","全懋            ","2,825,000","1,000,000","1,825,000",
="0674  ","工銀09          ","2,000,000","273,000","1,727,000",
"2418  ","雅新            ","1,709,000","2,000","1,707,000",
="0619  ","台証50          ","1,820,000","172,000","1,648,000",
"2315  ","神達            ","1,451,000","107,000","1,344,000",
="0829  ","寶來55          ","1,438,000","120,000","1,318,000",
="0558  ","中信36          ","1,283,000","24,000","1,259,000",
"2614  ","東森            ","1,617,000","421,000","1,196,000",
"2317  ","鴻海            ","1,633,000","455,000","1,178,000",
"2885  ","元大金          ","1,175,000","2,000","1,173,000",
"1101  ","台泥            ","1,827,000","692,000","1,135,000",
"2514  ","龍邦            ","1,001,000","0","1,001,000",
"2002  ","中鋼            ","2,978,000","2,004,000","974,000",
"2605  ","新興            ","1,093,000","134,000","959,000",
"2504  ","國產            ","954,000","0","954,000",
="0550  ","統一47          ","946,000","37,000","909,000",
"2103  ","台橡            ","952,000","60,000","892,000",
"3034  ","聯詠            ","1,111,000","227,000","884,000",
="03001 ","永豐99          ","5,247,000","4,379,000","868,000",
"2451  ","創見            ","919,000","51,000","868,000",
"6239  ","力成            ","1,298,000","463,000","835,000",
="0750  ","元大L9          ","1,930,000","1,139,000","791,000",
="03004 ","群益NJ          ","1,129,000","387,000","742,000",
"2325  ","矽品            ","1,333,000","612,000","721,000",
="0652  ","寶來60          ","878,000","163,000","715,000",
"2330  ","台積電          ","1,464,000","769,000","695,000",
="0303  ","金鼎22          ","2,717,000","2,049,000","668,000",
"2408  ","南亞科          ","1,104,000","449,000","655,000",
"3038  ","全台            ","639,000","0","639,000",
"2014  ","中鴻            ","1,814,000","1,189,000","625,000",
="0308  ","元京09          ","1,008,000","404,000","604,000",
="0668  ","台証57          ","600,000","0","600,000",
="0570  ","工銀07          ","597,000","0","597,000",
"2610  ","華航            ","1,162,000","589,000","573,000",
="0635  ","信證14          ","3,335,000","2,796,000","539,000",
"2034  ","允強            ","525,000","0","525,000",
"2886  ","兆豐金          ","681,000","176,000","505,000",
"1313  ","聯成            ","502,000","0","502,000",
="0761  ","金鼎21          ","1,482,000","981,000","501,000",
="0595  ","金鼎19          ","1,976,000","1,502,000","474,000",
"6142  ","友勁            ","914,000","440,000","474,000",
"6285  ","啟碁            ","716,000","255,000","461,000",
"2499  ","東貝            ","690,000","252,000","438,000",
="0670  ","信證17          ","2,110,000","1,684,000","426,000",
"1712  ","興農            ","411,000","1,000","410,000",
"1312  ","國喬            ","401,000","0","401,000",
"2357  ","華碩            ","445,000","81,000","364,000",
"2104  ","國際中橡        ","352,000","0","352,000",
"6505  ","台塑化          ","828,000","476,000","352,000",
="0588  ","台証48          ","350,000","0","350,000",
"2384  ","勝華            ","1,066,000","723,000","343,000",
"6145  ","勁永            ","340,000","0","340,000",
"2201  ","裕隆            ","335,000","6,000","329,000",
"6116  ","彩晶            ","339,000","14,000","325,000",
="0713  ","寶來68          ","1,424,000","1,100,000","324,000",
"2439  ","美律            ","321,000","0","321,000",
"2392  ","正崴            ","637,000","321,000","316,000",
="0665  ","中信56          ","1,130,000","815,000","315,000",
"6131  ","悠克            ","311,000","0","311,000",
"2006  ","東和鋼鐵        ","302,000","0","302,000",
"1321  ","大洋            ","295,000","0","295,000",
"2903  ","遠百            ","693,000","400,000","293,000",
="0646  ","台証53          ","280,000","0","280,000",
="0655  ","建華68          ","2,192,000","1,912,000","280,000",
="0327  ","元京20          ","366,000","88,000","278,000",
"8078  ","華寶            ","334,000","70,000","264,000",
"3057  ","喬鼎            ","278,000","15,000","263,000",
="0330  ","金鼎26          ","1,232,000","971,000","261,000",
="0724  ","建華72          ","3,740,000","3,485,000","255,000",
="0743  ","工銀10          ","938,000","683,000","255,000",
"2608  ","嘉里大榮        ","751,000","499,000","252,000",
"1311  ","福聚            ","251,000","0","251,000",
"2454  ","聯發科          ","322,000","85,000","237,000",
"2889  ","國票金          ","243,000","12,000","231,000",
="0688  ","台証64          ","2,430,000","2,211,000","219,000",
"2833  ","台壽保          ","288,000","71,000","217,000",
="0538  ","統一45          ","210,000","0","210,000",
"2105  ","正新            ","202,000","0","202,000",
"6206  ","飛捷            ","201,000","0","201,000",
="0765  ","群益67          ","945,000","748,000","197,000",
"2464  ","盟立            ","185,000","0","185,000",
="0617P ","寶來58          ","183,000","0","183,000",
="0717  ","台証66          ","1,059,000","888,000","171,000",
="0598  ","建華60          ","1,972,000","1,812,000","160,000",
="0650  ","群益61          ","875,000","716,000","159,000",
"1710  ","東聯            ","358,000","201,000","157,000",
"1504  ","東元            ","158,000","5,000","153,000",
"9904  ","寶成            ","166,000","14,000","152,000",
"4906  ","正文            ","263,000","112,000","151,000",
"2030  ","彰源            ","150,000","0","150,000",
"2478  ","大毅            ","150,000","0","150,000",
"2548  ","華固            ","231,000","81,000","150,000",
"2498  ","宏達電          ","149,000","0","149,000",
"2360  ","致茂            ","245,000","101,000","144,000",
="0716  ","大華56          ","909,000","768,000","141,000",
="0660  ","大華52          ","447,000","314,000","133,000",
"1434  ","福懋            ","283,000","150,000","133,000",
"2385  ","群光            ","132,000","1,000","131,000",
="0768  ","群益68          ","150,000","21,000","129,000",
="0757  ","元大M4          ","609,000","491,000","118,000",
="0748  ","元大L7          ","212,000","95,000","117,000",
="0632P ","元大L4          ","237,000","121,000","116,000",
="0626  ","信證16          ","403,000","290,000","113,000",
"2882  ","國泰金          ","321,000","212,000","109,000",
="0690  ","永昌16          ","712,000","605,000","107,000",
"2820  ","華票            ","124,000","17,000","107,000",
"1904  ","正隆            ","105,000","0","105,000",
="0693  ","永昌19          ","1,234,000","1,132,000","102,000",
"2495  ","普安            ","101,000","0","101,000",
"2534  ","宏盛            ","101,000","0","101,000",
"2908  ","特力            ","101,000","0","101,000",
="0651  ","群益62          ","1,343,000","1,243,000","100,000",
"2031  ","新光鋼          ","100,000","0","100,000",
"9942  ","茂順            ","100,000","0","100,000",
"2332  ","友訊            ","100,000","1,000","99,000",
"5469  ","瀚宇博          ","100,000","1,000","99,000",
"6282  ","康舒            ","100,000","1,000","99,000",
"3049  ","和鑫            ","100,000","2,000","98,000",
="0701  ","永昌21          ","733,000","639,000","94,000",
="0707  ","台証65          ","2,602,000","2,509,000","93,000",
"1513  ","中興電          ","93,000","0","93,000",
"2847  ","大眾銀          ","92,000","0","92,000",
="0789  ","寶來72          ","572,000","482,000","90,000",
"2473  ","思源            ","90,000","0","90,000",
"5608  ","四維航          ","90,000","0","90,000",
="0630  ","寶來59          ","370,000","281,000","89,000",
"3061  ","璨圓            ","208,000","119,000","89,000",
="0610  ","富邦50          ","512,000","425,000","87,000",
="0346  ","台証68          ","3,467,000","3,381,000","86,000",
="0773  ","元大N3          ","244,000","160,000","84,000",
="0333  ","元京23          ","573,000","490,000","83,000",
="0589  ","玉山01          ","929,000","846,000","83,000",
"3030  ","德律            ","150,000","67,000","83,000",
"3051  ","力特            ","264,000","181,000","83,000",
="0786  ","元大N9          ","476,000","395,000","81,000",
"9105  ","泰金寶-DR       ","80,000","0","80,000",
="0795  ","寶來74          ","2,123,000","2,044,000","79,000",
="0719  ","建華71          ","2,269,000","2,194,000","75,000",
="0730  ","建華76          ","2,438,000","2,367,000","71,000",
="0774  ","中信63          ","500,000","431,000","69,000",
"9925  ","新保            ","69,000","0","69,000",
"1310  ","台苯            ","62,000","0","62,000",
"2807  ","竹商銀          ","122,000","60,000","62,000",
"3007  ","綠點            ","481,000","419,000","62,000",
"1524  ","耿鼎            ","60,000","0","60,000",
="0614  ","建華61          ","3,156,000","3,100,000","56,000",
="0636  ","信證15          ","664,000","610,000","54,000",
="0798  ","元京03          ","304,000","250,000","54,000",
"1216  ","統一            ","78,000","24,000","54,000",
="0779  ","元大N4          ","599,000","547,000","52,000",
"1905  ","華紙            ","52,000","0","52,000",
"2412  ","中華電          ","93,000","41,000","52,000",
="0826  ","寶來53          ","50,000","0","50,000",
="0827P ","寶來54          ","50,000","0","50,000",
"6168  ","宏齊            ","50,000","0","50,000",
="03008 ","元富HY          ","312,000","263,000","49,000",
"2338  ","光罩            ","50,000","1,000","49,000",
"2489  ","瑞軒            ","50,000","2,000","48,000",
"5203  ","訊連            ","47,000","0","47,000",
="0680  ","富邦54          ","269,000","223,000","46,000",
="0733  ","金鼎20          ","106,000","60,000","46,000",
="0710  ","寶來66          ","230,000","185,000","45,000",
="0785  ","元大N8          ","444,000","399,000","45,000",
"2363  ","矽統            ","200,000","155,000","45,000",
="0307  ","元京08          ","153,000","109,000","44,000",
="0642  ","亞東09          ","196,000","153,000","43,000",
="0593  ","統一51          ","711,000","670,000","41,000",
="0706  ","寶來65          ","1,007,000","966,000","41,000",
"2417  ","圓剛            ","71,000","30,000","41,000",
"3043  ","科風            ","61,000","20,000","41,000",
="0830P ","寶來56          ","40,000","0","40,000",
"6280  ","崇貿            ","40,000","0","40,000",
="0310  ","倍利44          ","861,000","822,000","39,000",
"1716  ","永信            ","39,000","0","39,000",
"1536  ","和大            ","34,000","0","34,000",
"2474  ","可成            ","50,000","16,000","34,000",
"1229  ","聯華            ","131,000","100,000","31,000",
"3005  ","神基            ","31,000","0","31,000",
"6216  ","居易            ","31,000","0","31,000",
="0644  ","台証51          ","471,000","442,000","29,000",
="0783  ","大華58          ","1,278,000","1,250,000","28,000",
="0723  ","亞東14          ","469,000","443,000","26,000",
="0592  ","統一50          ","161,000","136,000","25,000",
="0828  ","富邦49          ","381,000","356,000","25,000",
"2706  ","第一店          ","25,000","0","25,000",
="0691  ","永昌17          ","730,000","707,000","23,000",
"3024  ","憶聲            ","620,000","597,000","23,000",
="03007 ","元富HX          ","2,689,000","2,667,000","22,000",
="0735  ","建華79          ","2,027,000","2,005,000","22,000",
="0669  ","台証58          ","702,000","681,000","21,000",
="0727  ","倍利43          ","1,007,000","986,000","21,000",
="0659  ","群益64          ","120,000","100,000","20,000",
"2524  ","京城            ","20,000","0","20,000",
"3008  ","大立光          ","20,000","0","20,000",
"3019  ","亞光            ","161,000","141,000","20,000",
="0599  ","群益57          ","417,000","398,000","19,000",
"1718  ","中纖            ","83,000","65,000","18,000",
="0780  ","元大N5          ","637,000","620,000","17,000",
="0628  ","建華64          ","1,125,000","1,109,000","16,000",
="0679  ","亞東12          ","384,000","369,000","15,000",
"2812  ","台中銀          ","37,000","23,000","14,000",
="0792  ","永昌25          ","716,000","703,000","13,000",
="03009 ","元富HZ          ","250,000","239,000","11,000",
"5484  ","慧友            ","11,000","0","11,000",
="0625  ","富邦51          ","305,000","295,000","10,000",
="0695  ","富邦55          ","314,000","304,000","10,000",
="0726  ","元富43          ","241,000","231,000","10,000",
="0788  ","元京02          ","497,000","487,000","10,000",
="0643  ","建華67          ","1,015,000","1,006,000","9,000",
="0711  ","寶來67          ","1,145,000","1,137,000","8,000",
="0708  ","元富42          ","603,000","596,000","7,000",
="0319  ","元京16          ","94,000","88,000","6,000",
="0752  ","大華57          ","2,539,000","2,533,000","6,000",
"1608  ","華榮            ","6,000","0","6,000",
"2515  ","中工            ","6,000","0","6,000",
="0622  ","倍利42          ","516,000","511,000","5,000",
="0759  ","玉山02          ","725,000","720,000","5,000",
="0793  ","永昌26          ","738,000","733,000","5,000",
"1110  ","東泥            ","5,000","0","5,000",
"2831  ","中華銀          ","5,000","0","5,000",
="0611  ","元富37          ","205,000","201,000","4,000",
"1104  ","環泥            ","204,000","200,000","4,000",
"1217  ","愛之味          ","6,000","2,000","4,000",
"1503  ","士電            ","4,000","0","4,000",
"1520  ","復盛            ","4,000","0","4,000",
"1802  ","台玻            ","5,000","1,000","4,000",
"1907  ","永豐餘          ","5,000","1,000","4,000",
"1909  ","榮成            ","5,000","1,000","4,000",
"2374  ","佳能            ","5,000","1,000","4,000",
"2827  ","中聯            ","4,000","0","4,000",
"6197  ","佳必琪          ","29,000","25,000","4,000",
"9902  ","台火            ","4,000","0","4,000",
"9907  ","統一實          ","4,000","0","4,000",
"9933  ","中鼎            ","4,000","0","4,000",
"1108  ","幸福            ","3,000","0","3,000",
"1203  ","味王            ","3,000","0","3,000",
"1207  ","嘉食化          ","3,000","0","3,000",
"1215  ","卜蜂            ","3,000","0","3,000",
"1219  ","福壽            ","3,000","0","3,000",
"1409  ","新纖            ","3,000","0","3,000",
"1416  ","廣豐            ","4,000","1,000","3,000",
"1418  ","東華            ","3,000","0","3,000",
"1440  ","南紡            ","3,000","0","3,000",
"1713  ","國化            ","5,000","2,000","3,000",
"2206  ","三陽工業        ","4,000","1,000","3,000",
"2526  ","大陸            ","3,000","0","3,000",
"2809  ","京城銀          ","3,000","0","3,000",
"2912  ","統一超          ","3,000","0","3,000",
"2913  ","農林            ","3,000","0","3,000",
"9801  ","力霸            ","3,000","0","3,000",
="0326  ","富邦63          ","220,000","218,000","2,000",
="0337  ","統一57          ","1,217,000","1,215,000","2,000",
"1103  ","嘉泥            ","2,000","0","2,000",
"1201  ","味全            ","3,000","1,000","2,000",
"1210  ","大成            ","2,000","0","2,000",
"1227  ","佳格            ","2,000","0","2,000",
"1309  ","台達化          ","2,000","0","2,000",
"1410  ","南染            ","3,000","1,000","2,000",
"1436  ","華友聯          ","2,000","0","2,000",
"1444  ","力麗            ","4,000","2,000","2,000",
"1446  ","宏和            ","2,000","0","2,000",
"1447  ","力鵬            ","2,000","0","2,000",
"1451  ","年興            ","2,000","0","2,000",
"1455  ","集盛            ","2,000","0","2,000",
"1457  ","宜進            ","2,000","0","2,000",
"1468  ","昶和            ","2,000","0","2,000",
"1702  ","南僑            ","2,000","0","2,000",
"1711  ","永光            ","2,000","0","2,000",
"1714  ","和桐            ","2,000","0","2,000",
"1809  ","中釉            ","2,000","0","2,000",
"1810  ","和成            ","104,000","102,000","2,000",
"2010  ","春源            ","2,000","0","2,000",
"2022  ","聚亨            ","2,000","0","2,000",
"2102  ","泰豐            ","2,000","0","2,000",
"2520  ","冠德            ","4,000","2,000","2,000",
"2527  ","宏璟            ","2,000","0","2,000",
"2530  ","華建            ","2,000","0","2,000",
"2816  ","旺旺保          ","2,000","0","2,000",
"2836  ","高雄銀          ","2,000","0","2,000",
"2915  ","潤泰全          ","2,000","0","2,000",
"6257  ","矽格            ","3,000","1,000","2,000",
"9917  ","中保科          ","2,000","0","2,000",
"9921  ","巨大            ","2,000","0","2,000",
"9934  ","成霖            ","2,000","0","2,000",
="0541  ","亞東06          ","1,000","0","1,000",
="0547  ","建華53          ","1,000","0","1,000",
="0554  ","建華55          ","1,000","0","1,000",
="0563  ","建華56          ","1,000","0","1,000",
="0583  ","亞東07          ","1,000","0","1,000",
="0703  ","永昌23          ","767,000","766,000","1,000",
"1218  ","泰山            ","1,000","0","1,000",
"1234  ","黑松            ","1,000","0","1,000",
"1319  ","東陽            ","1,000","0","1,000",
"1419  ","新紡            ","1,000","0","1,000",
"1459  ","聯發            ","1,000","0","1,000",
"1460  ","宏遠            ","1,000","0","1,000",
"1463  ","強盛            ","1,000","0","1,000",
"1464  ","得力            ","1,000","0","1,000",
"1507  ","永大            ","1,000","0","1,000",
"1517  ","利奇            ","1,000","0","1,000",
"1522  ","堤維西          ","1,000","0","1,000",
"1523  ","開億            ","1,000","0","1,000",
"1527  ","鑽全            ","1,000","0","1,000",
"1530  ","亞崴            ","1,000","0","1,000",
"1531  ","高林股          ","1,000","0","1,000",
"1533  ","車王電          ","1,000","0","1,000",
"1538  ","正峰新          ","1,000","0","1,000",
"1601  ","台光            ","1,000","0","1,000",
"1603  ","華電            ","1,000","0","1,000",
"1609  ","大亞            ","1,000","0","1,000",
"1612  ","宏泰            ","1,000","0","1,000",
"1618  ","合機            ","1,000","0","1,000",
"1701  ","中化            ","1,000","0","1,000",
"1717  ","長興            ","1,000","0","1,000",
"1720  ","生達            ","1,000","0","1,000",
"1726  ","永記            ","1,000","0","1,000",
"1731  ","美吾華          ","2,000","1,000","1,000",
"1737  ","臺鹽            ","1,000","0","1,000",
"1806  ","冠軍            ","1,000","0","1,000",
"1807  ","羅馬            ","1,000","0","1,000",
