"096年07月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05574 ","元大NB          ","27,896,000","260,000","27,636,000",
="05556 ","台証83          ","14,908,000","908,000","14,000,000",
="05571 ","元大MY          ","14,534,000","588,000","13,946,000",
="05572 ","元大MZ          ","14,248,000","302,000","13,946,000",
="05573 ","元大NA          ","14,099,000","192,000","13,907,000",
="05514 ","凱基JR          ","13,983,000","93,000","13,890,000",
="05565 ","寶來GS          ","14,220,000","340,000","13,880,000",
="05569 ","元大MW          ","14,234,000","359,000","13,875,000",
="05566 ","寶來GT          ","13,931,000","65,000","13,866,000",
="05558 ","寶來GK          ","14,512,000","651,000","13,861,000",
="05553 ","台証80          ","14,909,000","1,141,000","13,768,000",
="05557 ","台証84          ","14,723,000","1,043,000","13,680,000",
="05575 ","元大NC          ","14,852,000","1,247,000","13,605,000",
="05567 ","寶來GU          ","13,570,000","0","13,570,000",
="05554 ","台証81          ","14,836,000","1,355,000","13,481,000",
="05515 ","凱基JS          ","13,653,000","219,000","13,434,000",
="05568 ","元大MV          ","12,759,000","0","12,759,000",
="05555 ","台証82          ","13,809,000","1,155,000","12,654,000",
"3009  ","奇美電          ","4,853,000","807,000","4,046,000",
"1444  ","力麗            ","3,530,000","115,000","3,415,000",
="04817 ","寶來C3          ","3,273,000","0","3,273,000",
"1440  ","南紡            ","3,099,000","10,000","3,089,000",
"2885  ","元大金          ","3,157,000","213,000","2,944,000",
"2882  ","國泰金          ","3,107,000","413,000","2,694,000",
"1605  ","華新            ","2,496,000","18,000","2,478,000",
"1314  ","中石化          ","3,639,000","1,511,000","2,128,000",
"1104  ","環泥            ","1,904,000","0","1,904,000",
"2408  ","南亞科          ","2,379,000","554,000","1,825,000",
"2457  ","飛宏            ","2,825,000","1,035,000","1,790,000",
="04794 ","元富MN          ","1,746,000","0","1,746,000",
="04828 ","寶來D5          ","2,550,000","807,000","1,743,000",
"2371  ","大同            ","3,841,000","2,112,000","1,729,000",
"9907  ","統一實          ","2,124,000","453,000","1,671,000",
="04836 ","兆豐N2          ","1,649,000","0","1,649,000",
="04781 ","大華1B          ","2,501,000","936,000","1,565,000",
"1402  ","遠東新          ","1,755,000","218,000","1,537,000",
"2107  ","厚生            ","1,574,000","55,000","1,519,000",
="0050  ","元大台灣50      ","1,949,000","451,000","1,498,000",
="04462 ","凱基4W          ","2,555,000","1,058,000","1,497,000",
"2009  ","第一銅          ","1,412,000","0","1,412,000",
"3035  ","智原            ","2,037,000","663,000","1,374,000",
="04932 ","元大FD          ","1,371,000","0","1,371,000",
="04839 ","兆豐N5          ","2,085,000","766,000","1,319,000",
="04891 ","元大EQ          ","1,344,000","26,000","1,318,000",
"2303  ","聯電            ","1,657,000","380,000","1,277,000",
"1101  ","台泥            ","1,310,000","55,000","1,255,000",
"2023  ","燁輝            ","1,224,000","0","1,224,000",
="04799 ","永昌MX          ","1,166,000","0","1,166,000",
"1201  ","味全            ","1,508,000","343,000","1,165,000",
="0052  ","富邦科技        ","1,163,000","0","1,163,000",
"6282  ","康舒            ","1,379,000","225,000","1,154,000",
="04855 ","統一FY          ","1,113,000","0","1,113,000",
="04939 ","元大FL          ","2,613,000","1,502,000","1,111,000",
"2812  ","台中銀          ","1,101,000","0","1,101,000",
="05166 ","群益E5          ","2,004,000","916,000","1,088,000",
="04854 ","統一FX          ","1,087,000","0","1,087,000",
="04811 ","群益A5          ","995,000","0","995,000",
"2836  ","高雄銀          ","1,070,000","90,000","980,000",
"3006  ","晶豪科          ","946,000","16,000","930,000",
"2607  ","榮運            ","910,000","0","910,000",
"2908  ","特力            ","908,000","0","908,000",
"2426  ","鼎元            ","949,000","50,000","899,000",
"2329  ","華泰            ","1,097,000","205,000","892,000",
"1229  ","聯華            ","887,000","0","887,000",
"2002  ","中鋼            ","1,740,000","872,000","868,000",
"2328  ","廣宇            ","1,035,000","170,000","865,000",
="04873 ","永豐A2          ","891,000","50,000","841,000",
="05039 ","國泰HN          ","964,000","134,000","830,000",
="05093 ","永豐D4          ","889,000","64,000","825,000",
="04877 ","永豐A6          ","906,000","95,000","811,000",
"1503  ","士電            ","921,000","110,000","811,000",
="04838 ","兆豐N4          ","828,000","21,000","807,000",
"2206  ","三陽工業        ","1,020,000","246,000","774,000",
="05306 ","元富AJ          ","3,604,000","2,833,000","771,000",
"1504  ","東元            ","771,000","0","771,000",
"2362  ","藍天            ","865,000","109,000","756,000",
="04642 ","永昌MU          ","971,000","216,000","755,000",
="05125 ","大華1H          ","839,000","101,000","738,000",
="04643 ","兆豐L2          ","936,000","200,000","736,000",
"2353  ","宏碁            ","824,000","97,000","727,000",
"2886  ","兆豐金          ","858,000","143,000","715,000",
="04883 ","元大EG          ","849,000","139,000","710,000",
"1303  ","南亞            ","797,000","103,000","694,000",
"5471  ","松翰            ","806,000","126,000","680,000",
"2446  ","全懋            ","1,593,000","926,000","667,000",
"3450  ","聯鈞            ","650,000","3,000","647,000",
="04941 ","凱基HA          ","650,000","20,000","630,000",
"6142  ","友勁            ","619,000","0","619,000",
="04466 ","群益73          ","735,000","122,000","613,000",
="04784 ","永豐9V          ","612,000","0","612,000",
"2888  ","新光金          ","1,663,000","1,056,000","607,000",
="05146 ","元大GA          ","1,788,000","1,195,000","593,000",
="04878 ","國泰53          ","597,000","10,000","587,000",
"2347  ","聯強            ","644,000","64,000","580,000",
="04803 ","永昌NB          ","587,000","10,000","577,000",
="05198 ","富邦EN          ","1,426,000","868,000","558,000",
"2312  ","金寶            ","554,000","8,000","546,000",
="04816 ","國泰HJ          ","546,000","10,000","536,000",
"3041  ","揚智            ","615,000","86,000","529,000",
"2458  ","義隆            ","526,000","10,000","516,000",
"2393  ","億光            ","517,000","6,840","510,160",
"2881  ","富邦金          ","834,000","336,000","498,000",
="04974 ","永昌NH          ","917,000","421,000","496,000",
"2614  ","東森            ","860,000","365,000","495,000",
="04835 ","兆豐N1          ","666,000","201,000","465,000",
="04952 ","日盛I2          ","1,002,000","543,000","459,000",
"2489  ","瑞軒            ","559,000","100,000","459,000",
="04693 ","統一FI          ","634,000","179,000","455,000",
="04848 ","永豐9X          ","450,000","0","450,000",
"1313  ","聯成            ","556,000","112,000","444,000",
="05199 ","富邦EP          ","1,565,000","1,130,000","435,000",
="04997 ","日盛81          ","580,000","147,000","433,000",
"2449  ","京元電子        ","480,000","48,000","432,000",
="05493 ","國泰BZ          ","614,000","183,000","431,000",
"8926  ","台汽電          ","431,000","0","431,000",
="04925 ","大華FY          ","1,108,000","685,000","423,000",
"2501  ","國建            ","490,000","70,000","420,000",
"6202  ","盛群            ","416,000","3,000","413,000",
="04823 ","寶來C9          ","503,000","100,000","403,000",
"2432  ","倚天            ","400,000","0","400,000",
="04519 ","兆豐K7          ","670,000","271,000","399,000",
="04936 ","元大FH          ","408,000","10,000","398,000",
="05182 ","永豐E2          ","858,000","468,000","390,000",
"1717  ","長興            ","413,000","35,000","378,000",
="04972 ","永昌NF          ","360,000","0","360,000",
="04414 ","永豐8E          ","351,000","6,000","345,000",
="04968 ","元富NJ          ","2,277,000","1,934,000","343,000",
"2505  ","國揚            ","342,000","1,000","341,000",
"2025  ","千興            ","336,000","0","336,000",
="04637 ","永昌MP          ","350,000","20,000","330,000",
="05159 ","中信61          ","1,236,000","908,000","328,000",
"6289  ","華上            ","325,000","0","325,000",
="04856 ","統一FZ          ","322,000","0","322,000",
"2481  ","強茂            ","345,000","30,000","315,000",
"2447  ","鼎新            ","316,000","4,000","312,000",
"1210  ","大成            ","372,000","61,000","311,000",
"2473  ","思源            ","320,000","10,000","310,000",
="04476 ","永豐8U          ","310,000","3,000","307,000",
="04611 ","元大DK          ","360,000","57,000","303,000",
"2379  ","瑞昱            ","681,000","378,000","303,000",
="04813 ","工銀LM          ","447,000","145,000","302,000",
="04706 ","大華NN          ","355,000","56,000","299,000",
="05033 ","永豐B6          ","1,180,000","881,000","299,000",
"3042  ","晶技            ","309,000","10,000","299,000",
"2387  ","精元            ","297,000","0","297,000",
"1216  ","統一            ","880,000","588,000","292,000",
="05023 ","寶來E6          ","606,000","316,000","290,000",
"2823  ","中壽            ","286,000","0","286,000",
="05267 ","永豐CE          ","633,000","349,000","284,000",
"2368  ","金像電          ","313,000","30,000","283,000",
="05094 ","永豐D5          ","973,000","693,000","280,000",
="04879 ","元大EC          ","290,000","12,000","278,000",
="04819 ","寶來C5          ","275,000","0","275,000",
="05027 ","元富MM          ","615,000","344,000","271,000",
="04906 ","凱基7L          ","448,000","178,000","270,000",
="04783 ","永豐9U          ","270,000","2,000","268,000",
="04976 ","永昌NK          ","817,000","550,000","267,000",
="04592 ","國泰HD          ","265,000","0","265,000",
="04459 ","凱基4T          ","264,000","0","264,000",
="05326 ","日盛EB          ","769,000","506,000","263,000",
="05503 ","元富AK          ","820,000","561,000","259,000",
="04825 ","寶來D2          ","256,000","0","256,000",
"2704  ","國賓            ","314,000","60,000","254,000",
"9921  ","巨大            ","282,000","29,000","253,000",
"2538  ","基泰            ","252,000","0","252,000",
="05015 ","國票M2          ","249,000","0","249,000",
="04812 ","工銀LL          ","246,000","0","246,000",
"2342  ","茂矽            ","251,000","7,000","244,000",
="04442 ","國泰GW          ","241,000","0","241,000",
"2603  ","長榮            ","232,000","0","232,000",
="05124 ","富邦EM          ","789,000","558,000","231,000",
"2354  ","鴻準            ","297,000","68,000","229,000",
="04849 ","永豐9Y          ","414,000","186,000","228,000",
="05231 ","兆豐MN          ","1,222,000","996,000","226,000",
="04921 ","群益B5          ","413,000","188,000","225,000",
="05225 ","大華1M          ","620,000","398,000","222,000",
"2367  ","燿華            ","221,000","0","221,000",
="05523 ","群益FW          ","1,448,000","1,229,000","219,000",
"2340  ","光磊            ","729,000","511,000","218,000",
="04914 ","群益A6          ","525,000","309,000","216,000",
="04956 ","元富MW          ","315,000","103,000","212,000",
"2801  ","彰銀            ","728,000","516,000","212,000",
"2915  ","潤泰全          ","224,000","12,000","212,000",
"2530  ","華建            ","211,000","0","211,000",
"1319  ","東陽            ","315,000","105,000","210,000",
="04851 ","統一FU          ","1,102,000","895,000","207,000",
="05056 ","康和EK          ","814,000","608,000","206,000",
"3702  ","大聯大          ","204,000","0","204,000",
="05334 ","永豐CT          ","5,774,000","5,572,000","202,000",
"1529  ","樂士            ","202,000","0","202,000",
"2103  ","台橡            ","364,000","162,000","202,000",
="04595 ","永豐8Z          ","202,000","1,000","201,000",
="04915 ","群益A7          ","200,000","0","200,000",
"2401  ","凌陽            ","422,000","222,000","200,000",
="04913 ","大華1G          ","199,000","0","199,000",
="04824 ","永豐N4          ","209,000","11,000","198,000",
"2611  ","志信            ","202,000","4,000","198,000",
="05184 ","工銀LQ          ","458,000","263,000","195,000",
"1507  ","永大            ","203,000","13,000","190,000",
"3545  ","敦泰            ","190,000","0","190,000",
="04413 ","永豐8D          ","332,000","143,000","189,000",
"2020  ","美亞            ","212,000","23,000","189,000",
="05212 ","兆豐AK          ","402,000","217,000","185,000",
"2201  ","裕隆            ","684,000","500,000","184,000",
"5608  ","四維航          ","417,000","236,000","181,000",
"2374  ","佳能            ","190,000","11,000","179,000",
"2104  ","國際中橡        ","206,000","30,000","176,000",
="04969 ","元富NK          ","175,000","5,000","170,000",
="04935 ","元大FG          ","175,000","6,000","169,000",
="04513 ","兆豐K1          ","178,000","11,000","167,000",
="04788 ","元富MF          ","271,000","104,000","167,000",
="05483 ","元大MP          ","1,446,000","1,280,000","166,000",
="04475 ","永豐8T          ","163,000","1,000","162,000",
="05233 ","日盛90          ","212,000","52,000","160,000",
"2454  ","聯發科          ","291,000","132,000","159,000",
"2498  ","宏達電          ","234,000","75,000","159,000",
="04845 ","凱基6S          ","556,000","399,000","157,000",
"2313  ","華通            ","575,000","419,000","156,000",
="05013 ","統一GH          ","960,000","805,000","155,000",
="05468 ","永豐DU          ","1,071,000","916,000","155,000",
"2034  ","允強            ","152,000","0","152,000",
"2535  ","達欣工          ","152,000","0","152,000",
"6145  ","勁永            ","175,000","24,000","151,000",
"1437  ","勤益控          ","150,000","0","150,000",
"2314  ","台揚            ","150,000","0","150,000",
"2421  ","建準            ","150,000","0","150,000",
"3032  ","偉訓            ","150,000","0","150,000",
="04834 ","兆豐M9          ","298,000","149,000","149,000",
="04937 ","國泰BQ          ","149,000","1,000","148,000",
="05273 ","大華M3          ","339,000","191,000","148,000",
"1536  ","和大            ","200,000","56,000","144,000",
"1606  ","歌林            ","758,000","615,000","143,000",
="04482 ","康和DG          ","141,000","0","141,000",
="04964 ","元富NE          ","205,000","64,000","141,000",
"2890  ","永豐金          ","260,000","119,000","141,000",
="05081 ","富邦55          ","1,893,000","1,753,000","140,000",
"2101  ","南港            ","195,000","55,000","140,000",
="04934 ","元大FF          ","176,000","37,000","139,000",
="05083 ","永豐C3          ","1,336,000","1,197,000","139,000",
="04899 ","凱基7D          ","1,276,000","1,138,000","138,000",
"6176  ","瑞儀            ","135,000","0","135,000",
="05216 ","兆豐AP          ","218,000","84,000","134,000",
="04659 ","群益89          ","260,000","129,000","131,000",
="04847 ","永豐9W          ","181,000","50,000","131,000",
="04882 ","元大EF          ","159,000","29,000","130,000",
="04911 ","大華1E          ","1,470,000","1,340,000","130,000",
"2492  ","華新科          ","180,000","50,000","130,000",
"2391  ","合勤            ","332,000","204,000","128,000",
="04486 ","康和DL          ","125,000","0","125,000",
"1710  ","東聯            ","137,000","15,000","122,000",
"2880  ","華南金          ","195,000","74,000","121,000",
"2442  ","新美齊          ","126,000","6,000","120,000",
="05239 ","元富03          ","1,601,000","1,482,000","119,000",
="05062 ","統一GN          ","642,000","524,000","118,000",
="04791 ","元富MJ          ","240,000","123,000","117,000",
="05156 ","統一HG          ","374,000","258,000","116,000",
"9914  ","美利達          ","603,000","487,000","116,000",
="04821 ","寶來C7          ","113,000","0","113,000",
="04989 ","群益C3          ","291,000","181,000","110,000",
="05532 ","大華AA          ","670,000","560,000","110,000",
"3019  ","亞光            ","316,000","206,000","110,000",
"2014  ","中鴻            ","159,000","50,000","109,000",
"2332  ","友訊            ","112,000","4,000","108,000",
"2608  ","嘉里大榮        ","143,000","37,000","106,000",
"2618  ","長榮航          ","204,000","100,000","104,000",
="04717 ","第一59          ","116,000","13,000","103,000",
"2601  ","益航            ","284,000","181,000","103,000",
="05005 ","群益C9          ","908,000","806,000","102,000",
"2108  ","南帝            ","101,000","0","101,000",
"2331  ","精英            ","200,000","99,000","101,000",
="05105 ","統一GW          ","145,000","45,000","100,000",
"1711  ","永光            ","110,000","10,000","100,000",
"2345  ","智邦            ","100,000","0","100,000",
"2351  ","順德            ","100,000","0","100,000",
"2832  ","台產            ","100,000","0","100,000",
="04795 ","元富MP          ","99,000","0","99,000",
="04871 ","康和DY          ","99,000","0","99,000",
="04874 ","永豐A3          ","768,000","669,000","99,000",
"1103  ","嘉泥            ","99,000","0","99,000",
"2485  ","兆赫            ","99,000","0","99,000",
"9933  ","中鼎            ","115,000","16,000","99,000",
="05263 ","康和B9          ","717,000","622,000","95,000",
="04928 ","元大EZ          ","348,000","254,000","94,000",
"2461  ","光群雷          ","152,000","58,000","94,000",
="04805 ","永昌ND          ","91,000","0","91,000",
="05091 ","永豐D2          ","662,000","571,000","91,000",
="05158 ","國泰HS          ","91,000","0","91,000",
"1304  ","台聚            ","137,000","46,000","91,000",
="04587 ","國泰GY          ","110,000","20,000","90,000",
"3017  ","奇鋐            ","389,000","300,000","89,000",
="04809 ","群益A3          ","88,000","0","88,000",
="05316 ","大華M6          ","2,093,000","2,006,000","87,000",
"2615  ","萬海            ","92,000","5,000","87,000",
="05284 ","永豐CR          ","1,108,000","1,024,000","84,000",
"6285  ","啟碁            ","141,931","58,000","83,931",
"2456  ","奇力新          ","83,000","0","83,000",
="04903 ","凱基7H          ","874,000","792,000","82,000",
="04543 ","元大CY          ","80,000","0","80,000",
="04872 ","永豐A1          ","2,065,000","1,987,000","78,000",
="04778 ","大華NY          ","78,000","1,000","77,000",
="05436 ","大華N8          ","2,388,000","2,311,000","77,000",
"2841  ","台開            ","77,000","0","77,000",
"6225  ","天瀚            ","77,000","0","77,000",
"2883  ","開發金          ","258,000","184,000","74,000",
"2105  ","正新            ","169,000","96,000","73,000",
"2609  ","陽明            ","450,000","377,000","73,000",
"3026  ","禾伸堂          ","103,000","30,000","73,000",
="05053 ","康和EG          ","88,000","17,000","71,000",
"1467  ","南緯            ","121,000","50,000","71,000",
="04853 ","統一FW          ","70,000","0","70,000",
"3059  ","華晶科          ","70,000","0","70,000",
"1434  ","福懋            ","125,000","56,000","69,000",
="05522 ","群益FV          ","1,309,000","1,241,000","68,000",
="05448 ","日盛ES          ","1,638,000","1,571,000","67,000",
="05501 ","富邦74          ","1,725,000","1,658,000","67,000",
="04858 ","凱基6X          ","65,000","0","65,000",
"2360  ","致茂            ","64,000","0","64,000",
"8008  ","建興電          ","84,000","21,000","63,000",
="05101 ","統一GS          ","128,000","67,000","61,000",
"4904  ","遠傳            ","98,000","37,000","61,000",
="04798 ","永昌MW          ","60,000","0","60,000",
="05345 ","台証65          ","180,000","120,000","60,000",
"2515  ","中工            ","60,000","0","60,000",
="05201 ","富邦ER          ","618,000","559,000","59,000",
="05348 ","寶來GI          ","1,043,000","984,000","59,000",
"5434  ","崇越            ","59,000","0","59,000",
="05026 ","日盛86          ","521,000","463,000","58,000",
="04993 ","日盛77          ","287,000","230,000","57,000",
"2414  ","精技            ","57,000","0","57,000",
="04938 ","元大FK          ","144,000","90,000","54,000",
="05392 ","日盛ED          ","2,034,000","1,981,000","53,000",
="05409 ","富邦70          ","538,000","485,000","53,000",
="05516 ","凱基JT          ","1,399,000","1,346,000","53,000",
"2547  ","日勝生          ","53,000","0","53,000",
="05038 ","永豐C2          ","69,000","17,000","52,000",
"3063  ","飛信            ","52,000","0","52,000",
="04484 ","康和DJ          ","51,000","1,000","50,000",
="04702 ","亞東JS          ","52,000","2,000","50,000",
"2377  ","微星            ","154,000","104,000","50,000",
"3061  ","璨圓            ","56,000","6,000","50,000",
"6141  ","柏承            ","50,000","0","50,000",
"2301  ","光寶科          ","114,000","65,000","49,000",
"2610  ","華航            ","49,000","0","49,000",
="05471 ","永豐DX          ","1,252,000","1,204,000","48,000",
="05504 ","台証EV          ","1,474,000","1,427,000","47,000",
="05114 ","群益D7          ","859,000","815,000","44,000",
"1522  ","堤維西          ","44,000","0","44,000",
="04864 ","亞東JY          ","44,000","1,000","43,000",
"2404  ","漢唐            ","43,000","0","43,000",
="05149 ","統一GZ          ","630,000","588,000","42,000",
"2495  ","普安            ","42,000","0","42,000",
"5534  ","長虹            ","42,000","0","42,000",
"6235  ","華孚            ","50,000","8,000","42,000",
"2031  ","新光鋼          ","41,000","0","41,000",
="04773 ","富邦EE          ","166,000","126,000","40,000",
="04981 ","永豐B2          ","934,000","894,000","40,000",
="05088 ","永豐C8          ","64,000","24,000","40,000",
"2891  ","中信金          ","247,000","207,000","40,000",
"5484  ","慧友            ","40,000","0","40,000",
="05111 ","群益D4          ","51,000","12,000","39,000",
"2420  ","新巨            ","39,000","0","39,000",
="04625 ","統一EZ          ","38,000","0","38,000",
="04885 ","元大EJ          ","1,238,000","1,200,000","38,000",
="04594 ","永豐8Y          ","218,000","181,000","37,000",
="04831 ","兆豐M6          ","97,000","60,000","37,000",
="04975 ","永昌NJ          ","1,045,000","1,008,000","37,000",
"1419  ","新紡            ","37,000","0","37,000",
="05077 ","永昌NR          ","1,090,000","1,054,000","36,000",
="05381 ","永昌GN          ","507,000","471,000","36,000",
="04806 ","群益99          ","35,000","0","35,000",
="04904 ","凱基7J          ","680,000","645,000","35,000",
="04908 ","國泰HL          ","47,000","12,000","35,000",
="05171 ","群益F1          ","704,000","669,000","35,000",
="05423 ","元大MG          ","930,000","895,000","35,000",
"3008  ","大立光          ","37,000","2,000","35,000",
="05513 ","凱基JQ          ","403,000","369,000","34,000",
="05079 ","凱基7R          ","595,000","562,000","33,000",
"2506  ","太設            ","33,000","0","33,000",
="04844 ","凱基6R          ","583,000","551,000","32,000",
"2910  ","統領            ","33,000","1,000","32,000",
="05432 ","中信74          ","900,000","869,000","31,000",
="05095 ","凱基7V          ","30,000","0","30,000",
"1308  ","亞聚            ","30,000","0","30,000",
"2484  ","希華            ","30,000","0","30,000",
"3002  ","歐格            ","30,000","0","30,000",
="04832 ","兆豐M7          ","95,000","66,000","29,000",
="05451 ","日盛EV          ","1,435,000","1,408,000","27,000",
"2884  ","玉山金          ","66,000","39,000","27,000",
"2889  ","國票金          ","27,000","0","27,000",
"8046  ","南電            ","30,000","3,000","27,000",
="04892 ","元大ER          ","25,000","0","25,000",
="05057 ","統一GI          ","136,000","111,000","25,000",
="05148 ","統一GY          ","40,000","15,000","25,000",
"2376  ","技嘉            ","25,000","0","25,000",
"3271  ","其樂達          ","25,000","0","25,000",
="04631 ","凱基5L          ","40,000","16,000","24,000",
="04978 ","永豐A8          ","397,000","373,000","24,000",
"1231  ","聯華食          ","24,000","0","24,000",
="05551 ","工銀GK          ","918,000","895,000","23,000",
"2887  ","台新金          ","102,000","79,000","23,000",
="04841 ","凱基6N          ","35,000","13,000","22,000",
="05309 ","元大LT          ","621,000","599,000","22,000",
="05112 ","群益D5          ","236,000","215,000","21,000",
"2022  ","聚亨            ","21,000","0","21,000",
="05186 ","工銀LS          ","20,000","0","20,000",
="05268 ","永豐CF          ","255,000","235,000","20,000",
="05537 ","大華AF          ","582,000","562,000","20,000",
"3010  ","華立            ","20,000","0","20,000",
"9908  ","大台北          ","20,000","0","20,000",
="05349 ","寶來GJ          ","1,425,000","1,406,000","19,000",
="05484 ","元大MQ          ","1,154,000","1,135,000","19,000",
"1110  ","東泥            ","19,000","0","19,000",
"2448  ","晶電            ","103,000","84,000","19,000",
"2913  ","農林            ","19,000","0","19,000",
="05004 ","群益C8          ","525,000","507,000","18,000",
