"096年07月05日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05603 ","永豐EH          ","27,838,000","199,000","27,639,000",
="05585 ","群益GM          ","17,727,000","269,000","17,458,000",
="05601 ","永豐EF          ","15,461,000","1,083,000","14,378,000",
="05602 ","永豐EG          ","14,980,000","780,000","14,200,000",
="05604 ","永豐EI          ","14,243,000","283,000","13,960,000",
="05586 ","群益GN          ","13,947,000","0","13,947,000",
="05607 ","統一18          ","14,022,000","94,000","13,928,000",
="05608 ","兆豐MZ          ","15,902,000","1,987,000","13,915,000",
="05598 ","永豐EC          ","15,798,000","1,893,000","13,905,000",
="05609 ","兆豐NA          ","14,717,000","823,000","13,894,000",
="05599 ","永豐ED          ","13,915,000","185,000","13,730,000",
="05611 ","兆豐NC          ","13,663,000","0","13,663,000",
="05605 ","統一16          ","13,846,000","220,000","13,626,000",
="05606 ","中信87          ","13,623,000","0","13,623,000",
="05613 ","兆豐NE          ","13,605,000","30,000","13,575,000",
="05614 ","永豐DP          ","13,495,000","0","13,495,000",
="05612 ","兆豐ND          ","13,367,000","0","13,367,000",
="04561 ","亞東JQ          ","5,684,000","32,000","5,652,000",
="04952 ","日盛I2          ","3,848,000","166,000","3,682,000",
="05037 ","永豐C1          ","3,621,000","0","3,621,000",
"2313  ","華通            ","4,176,000","599,000","3,577,000",
="04514 ","兆豐K2          ","3,100,000","0","3,100,000",
="04857 ","統一GA          ","2,985,000","8,000","2,977,000",
"2337  ","旺宏            ","3,699,000","846,000","2,853,000",
"2520  ","冠德            ","2,720,000","0","2,720,000",
="04807 ","群益A1          ","2,368,000","0","2,368,000",
="04816 ","國泰HJ          ","2,236,000","0","2,236,000",
"2371  ","大同            ","2,228,000","17,000","2,211,000",
="04625 ","統一EZ          ","1,980,000","0","1,980,000",
="04753 ","群益94          ","1,951,000","9,000","1,942,000",
"2352  ","佳世達          ","3,286,000","1,488,000","1,798,000",
="05195 ","凱基HW          ","2,530,000","741,000","1,789,000",
"2408  ","南亞科          ","2,164,000","376,000","1,788,000",
"2312  ","金寶            ","1,673,000","6,000","1,667,000",
="04968 ","元富NJ          ","2,157,000","592,000","1,565,000",
="04825 ","寶來D2          ","1,541,000","0","1,541,000",
="04817 ","寶來C3          ","1,539,000","1,000","1,538,000",
="04466 ","群益73          ","1,636,000","122,000","1,514,000",
"2344  ","華邦電          ","1,637,000","147,000","1,490,000",
="04706 ","大華NN          ","1,771,000","309,000","1,462,000",
"2303  ","聯電            ","1,870,000","506,000","1,364,000",
="04781 ","大華1B          ","1,740,000","385,000","1,355,000",
"2342  ","茂矽            ","1,357,000","39,000","1,318,000",
="04937 ","國泰BQ          ","1,322,000","22,000","1,300,000",
="04918 ","群益EK          ","1,332,000","79,000","1,253,000",
="04702 ","亞東JS          ","1,553,000","316,000","1,237,000",
="05189 ","台証53          ","1,347,000","113,000","1,234,000",
"2315  ","神達            ","1,381,000","148,000","1,233,000",
="04889 ","元大EN          ","1,027,000","0","1,027,000",
"2432  ","倚天            ","1,201,000","176,000","1,025,000",
="04808 ","群益A2          ","1,014,000","0","1,014,000",
="04836 ","兆豐N2          ","1,013,000","0","1,013,000",
"2409  ","友達            ","1,214,000","203,000","1,011,000",
"2841  ","台開            ","1,230,000","224,000","1,006,000",
"1102  ","亞泥            ","1,057,000","54,000","1,003,000",
"2328  ","廣宇            ","1,076,000","143,000","933,000",
="04595 ","永豐8Z          ","937,000","16,000","921,000",
="04824 ","永豐N4          ","915,000","9,000","906,000",
="04944 ","凱基7M          ","1,606,000","738,000","868,000",
="04854 ","統一FX          ","855,000","0","855,000",
="04413 ","永豐8D          ","992,000","143,000","849,000",
"9937  ","全國            ","1,000,000","193,000","807,000",
="05529 ","群益GC          ","2,111,000","1,320,000","791,000",
="04835 ","兆豐N1          ","1,195,000","407,000","788,000",
="05236 ","元富NZ          ","1,831,000","1,056,000","775,000",
="04416 ","永豐8A          ","816,000","58,000","758,000",
="04549 ","統一ED          ","999,000","255,000","744,000",
="04879 ","元大EC          ","708,000","0","708,000",
="04543 ","元大CY          ","717,000","20,000","697,000",
="04826 ","康和AA          ","747,000","50,000","697,000",
"2104  ","國際中橡        ","770,000","75,000","695,000",
"2362  ","藍天            ","1,255,000","571,000","684,000",
="04882 ","元大EF          ","862,000","182,000","680,000",
="04696 ","統一FL          ","731,000","75,000","656,000",
"2451  ","創見            ","804,000","155,000","649,000",
="05182 ","永豐E2          ","1,656,000","1,016,000","640,000",
"2486  ","一詮            ","604,000","0","604,000",
"2511  ","太子            ","800,000","200,000","600,000",
="05381 ","永昌GN          ","991,000","392,000","599,000",
="0050  ","元大台灣50      ","1,864,000","1,277,000","587,000",
="05015 ","國票M2          ","563,000","0","563,000",
="04809 ","群益A3          ","558,000","0","558,000",
="04804 ","永昌NC          ","556,000","0","556,000",
="05125 ","大華1H          ","601,000","55,000","546,000",
="05198 ","富邦EN          ","1,395,000","861,000","534,000",
="04813 ","工銀LM          ","595,000","70,000","525,000",
"1711  ","永光            ","968,000","450,000","518,000",
="04643 ","兆豐L2          ","709,000","198,000","511,000",
"2495  ","普安            ","512,000","1,000","511,000",
"2606  ","裕民            ","608,000","97,000","511,000",
="04834 ","兆豐M9          ","883,000","388,000","495,000",
="04892 ","元大ER          ","489,000","0","489,000",
"3474  ","華亞科          ","547,000","78,000","469,000",
"3017  ","奇鋐            ","486,000","21,000","465,000",
"2002  ","中鋼            ","724,000","263,000","461,000",
"2474  ","可成            ","630,000","171,000","459,000",
="04476 ","永豐8U          ","459,000","1,000","458,000",
="04637 ","永昌MP          ","454,000","0","454,000",
"2883  ","開發金          ","466,000","31,000","435,000",
="04801 ","永昌MZ          ","600,000","170,000","430,000",
="04803 ","永昌NB          ","478,000","52,000","426,000",
"6282  ","康舒            ","425,000","2,000","423,000",
"8046  ","南電            ","474,000","55,000","419,000",
="04519 ","兆豐K7          ","430,000","25,000","405,000",
="05264 ","永豐CB          ","866,000","462,000","404,000",
"2377  ","微星            ","418,000","14,000","404,000",
="05209 ","兆豐AG          ","981,000","579,000","402,000",
"1903  ","士紙            ","400,000","0","400,000",
="04829 ","兆豐M4          ","425,000","26,000","399,000",
="04881 ","元大EE          ","979,000","580,000","399,000",
"1326  ","台化            ","463,000","64,000","399,000",
"2332  ","友訊            ","506,000","108,000","398,000",
="05005 ","群益C9          ","1,214,000","819,000","395,000",
="04936 ","元大FH          ","389,000","1,000","388,000",
"2501  ","國建            ","387,000","1,000","386,000",
="04588 ","國泰GZ          ","381,000","0","381,000",
="04693 ","統一FI          ","697,000","326,000","371,000",
"2391  ","合勤            ","407,000","36,000","371,000",
="04997 ","日盛81          ","498,000","143,000","355,000",
"2836  ","高雄銀          ","350,000","0","350,000",
="05245 ","元富09          ","694,000","347,000","347,000",
"2475  ","華映            ","385,000","41,000","344,000",
"2892  ","第一金          ","362,000","18,000","344,000",
="04998 ","日盛82          ","351,000","10,000","341,000",
"5534  ","長虹            ","387,000","46,000","341,000",
="04845 ","凱基6S          ","671,000","334,000","337,000",
="05265 ","永豐CC          ","922,000","592,000","330,000",
"2392  ","正崴            ","356,000","32,000","324,000",
"2396  ","精碟            ","330,000","9,000","321,000",
="04783 ","永豐9U          ","311,000","1,000","310,000",
"2448  ","晶電            ","423,000","116,000","307,000",
="05059 ","統一GK          ","1,179,000","876,000","303,000",
="04842 ","凱基6P          ","1,466,000","1,166,000","300,000",
"2323  ","中環            ","312,000","14,000","298,000",
"2881  ","富邦金          ","317,000","20,000","297,000",
"1303  ","南亞            ","522,000","227,000","295,000",
"2886  ","兆豐金          ","526,000","231,000","295,000",
"2492  ","華新科          ","807,000","513,000","294,000",
="04839 ","兆豐N5          ","1,184,000","894,000","290,000",
="04976 ","永昌NK          ","643,000","354,000","289,000",
"2369  ","菱生            ","300,000","11,000","289,000",
="04928 ","元大EZ          ","545,000","258,000","287,000",
="05166 ","群益E5          ","1,076,000","789,000","287,000",
="04717 ","第一59          ","286,000","9,000","277,000",
"2880  ","華南金          ","284,000","13,000","271,000",
"3006  ","晶豪科          ","344,000","73,000","271,000",
="05577 ","群益GE          ","1,787,000","1,517,000","270,000",
="05079 ","凱基7R          ","876,000","611,000","265,000",
"2384  ","勝華            ","577,000","314,000","263,000",
"2845  ","遠東銀          ","663,000","400,000","263,000",
"2340  ","光磊            ","430,000","169,000","261,000",
="04482 ","康和DG          ","260,000","0","260,000",
="04798 ","永昌MW          ","260,000","0","260,000",
="05555 ","台証82          ","1,463,000","1,209,000","254,000",
="05408 ","富邦69          ","634,000","382,000","252,000",
"6202  ","盛群            ","453,000","203,000","250,000",
="04992 ","日盛76          ","360,000","113,000","247,000",
"2311  ","日月光          ","279,000","36,000","243,000",
"6142  ","友勁            ","343,000","100,000","243,000",
="04891 ","元大EQ          ","288,000","50,000","238,000",
="05252 ","國票C5          ","2,687,000","2,450,000","237,000",
="05462 ","永豐DN          ","526,000","291,000","235,000",
"2351  ","順德            ","238,000","6,000","232,000",
="04823 ","寶來C9          ","231,000","5,000","226,000",
="05119 ","群益E3          ","297,000","72,000","225,000",
="04932 ","元大FD          ","241,000","17,000","224,000",
"3019  ","亞光            ","370,000","148,000","222,000",
="04867 ","富邦48          ","241,000","21,000","220,000",
"1905  ","華紙            ","220,000","0","220,000",
"2382  ","廣達            ","245,000","26,000","219,000",
="05304 ","元富AG          ","719,000","501,000","218,000",
"1308  ","亞聚            ","210,000","0","210,000",
="04487 ","康和DM          ","209,000","0","209,000",
="04784 ","永豐9V          ","208,000","0","208,000",
"1434  ","福懋            ","206,000","1,000","205,000",
="05216 ","兆豐AP          ","292,000","89,000","203,000",
"2436  ","偉詮電          ","205,000","3,000","202,000",
="04819 ","寶來C5          ","200,000","0","200,000",
"1712  ","興農            ","200,000","0","200,000",
"2891  ","中信金          ","222,000","22,000","200,000",
="04659 ","群益89          ","328,000","129,000","199,000",
="04913 ","大華1G          ","199,000","0","199,000",
="05289 ","台証58          ","1,832,000","1,633,000","199,000",
="04855 ","統一FY          ","217,000","20,000","197,000",
="05207 ","第一67          ","1,040,000","845,000","195,000",
="04956 ","元富MW          ","457,000","263,000","194,000",
="04812 ","工銀LL          ","193,000","0","193,000",
"6176  ","瑞儀            ","195,000","3,000","192,000",
="05002 ","群益C6          ","188,000","0","188,000",
"2402  ","毅嘉            ","180,000","0","180,000",
="04647 ","兆豐L6          ","179,000","1,000","178,000",
="05053 ","康和EG          ","235,000","67,000","168,000",
"2006  ","東和鋼鐵        ","205,000","37,000","168,000",
"2473  ","思源            ","169,000","1,000","168,000",
="05393 ","國票D3          ","904,000","737,000","167,000",
="04949 ","康和EB          ","1,231,000","1,068,000","163,000",
="05057 ","統一GI          ","257,000","96,000","161,000",
="04592 ","國泰HD          ","215,000","55,000","160,000",
="04914 ","群益A6          ","382,000","225,000","157,000",
="04607 ","群益DQ          ","155,000","0","155,000",
="04971 ","永昌NE          ","193,000","38,000","155,000",
"2347  ","聯強            ","159,000","5,000","154,000",
"2614  ","東森            ","173,000","20,000","153,000",
="04553 ","統一EH          ","172,000","20,000","152,000",
="04844 ","凱基6R          ","875,000","724,000","151,000",
="05181 ","永豐E1          ","388,000","238,000","150,000",
"3037  ","欣興            ","297,000","147,000","150,000",
"8101  ","華冠            ","150,000","1,000","149,000",
="04915 ","群益A7          ","148,000","0","148,000",
"2456  ","奇力新          ","147,000","0","147,000",
="05094 ","永豐D5          ","146,000","1,000","145,000",
="05568 ","元大MV          ","742,000","598,000","144,000",
"1531  ","高林股          ","143,000","0","143,000",
="04847 ","永豐9W          ","158,000","16,000","142,000",
="05334 ","永豐CT          ","1,824,000","1,682,000","142,000",
"1440  ","南紡            ","1,223,000","1,083,000","140,000",
"2393  ","億光            ","172,000","32,000","140,000",
="04911 ","大華1E          ","1,239,000","1,100,000","139,000",
="05362 ","永豐DE          ","726,000","587,000","139,000",
="04964 ","元富NE          ","138,000","0","138,000",
"2357  ","華碩            ","197,000","59,000","138,000",
="04872 ","永豐A1          ","1,747,000","1,612,000","135,000",
"2450  ","神腦            ","135,000","0","135,000",
="05341 ","台証61          ","412,000","279,000","133,000",
="05593 ","大華AK          ","805,000","672,000","133,000",
"1605  ","華新            ","143,000","12,000","131,000",
="04838 ","兆豐N4          ","154,000","24,000","130,000",
="05199 ","富邦EP          ","969,000","839,000","130,000",
="05436 ","大華N8          ","2,463,000","2,333,000","130,000",
="05232 ","日盛89          ","1,179,000","1,050,000","129,000",
"6239  ","力成            ","166,000","38,000","128,000",
="04425 ","大華NC          ","160,000","39,000","121,000",
="05186 ","工銀LS          ","115,000","0","115,000",
="05575 ","元大NC          ","727,000","612,000","115,000",
="05291 ","富邦60          ","1,162,000","1,048,000","114,000",
"1503  ","士電            ","414,000","302,000","112,000",
="05133 ","元富NN          ","107,000","0","107,000",
="05193 ","寶來F1          ","312,000","208,000","104,000",
="05347 ","寶來KW          ","1,508,000","1,405,000","103,000",
="05259 ","工銀FU          ","340,000","238,000","102,000",
="05296 ","日盛DT          ","1,275,000","1,173,000","102,000",
"1104  ","環泥            ","100,000","0","100,000",
="05459 ","永豐DK          ","1,047,000","948,000","99,000",
"1722  ","台肥            ","158,000","59,000","99,000",
"3015  ","全漢            ","100,000","1,000","99,000",
="04486 ","康和DL          ","95,000","0","95,000",
"9945  ","潤泰新          ","470,000","375,000","95,000",
="05116 ","群益D9          ","849,000","755,000","94,000",
="05269 ","永豐CG          ","1,329,000","1,235,000","94,000",
="04799 ","永昌MX          ","92,000","0","92,000",
"5471  ","松翰            ","474,000","382,000","92,000",
="04955 ","元富MV          ","91,000","0","91,000",
="05336 ","永豐CV          ","816,000","727,000","89,000",
="05047 ","兆豐AD          ","356,000","268,000","88,000",
"1710  ","東聯            ","104,000","16,000","88,000",
"2481  ","強茂            ","135,000","48,000","87,000",
="05114 ","群益D7          ","516,000","431,000","85,000",
"2446  ","全懋            ","261,000","176,000","85,000",
="05267 ","永豐CE          ","571,000","490,000","81,000",
="05567 ","寶來GU          ","275,000","195,000","80,000",
"3059  ","華晶科          ","90,000","11,000","79,000",
="0051  ","元大中型100     ","78,000","0","78,000",
"2387  ","精元            ","89,000","12,000","77,000",
="04811 ","群益A5          ","76,000","0","76,000",
"2105  ","正新            ","257,000","181,000","76,000",
="04805 ","永昌ND          ","75,000","0","75,000",
="05313 ","凱基JI          ","568,000","493,000","75,000",
"2890  ","永豐金          ","95,000","20,000","75,000",
"1101  ","台泥            ","111,000","37,000","74,000",
="04967 ","元富NH          ","1,196,000","1,123,000","73,000",
"1229  ","聯華            ","73,000","0","73,000",
"2029  ","盛餘            ","75,000","2,000","73,000",
="04893 ","元大ES          ","228,000","156,000","72,000",
="05132 ","元富NM          ","719,000","650,000","69,000",
="05562 ","寶來GP          ","1,069,000","1,000,000","69,000",
"2823  ","中壽            ","90,000","21,000","69,000",
"2847  ","大眾銀          ","69,000","0","69,000",
="05582 ","群益GJ          ","662,000","596,000","66,000",
="04906 ","凱基7L          ","65,000","1,000","64,000",
="05295 ","日盛DS          ","982,000","918,000","64,000",
="05348 ","寶來GI          ","1,217,000","1,153,000","64,000",
"6141  ","柏承            ","65,000","1,000","64,000",
="04858 ","凱基6X          ","63,000","0","63,000",
="05238 ","元富02          ","250,000","187,000","63,000",
="05001 ","永豐AU          ","110,000","49,000","61,000",
="05218 ","兆豐AR          ","158,000","97,000","61,000",
="04828 ","寶來D5          ","834,000","774,000","60,000",
"2452  ","乾坤            ","60,000","0","60,000",
="05583 ","群益GK          ","452,000","394,000","58,000",
="04587 ","國泰GY          ","100,000","44,000","56,000",
"3450  ","聯鈞            ","56,000","0","56,000",
="05062 ","統一GN          ","241,000","186,000","55,000",
="05111 ","群益D4          ","67,000","12,000","55,000",
="05006 ","群益D1          ","165,000","112,000","53,000",
="05206 ","第一66          ","556,000","503,000","53,000",
="05213 ","兆豐AL          ","199,000","146,000","53,000",
"2201  ","裕隆            ","73,000","20,000","53,000",
="04642 ","永昌MU          ","67,000","15,000","52,000",
="05432 ","中信74          ","738,000","686,000","52,000",
"2704  ","國賓            ","460,000","408,000","52,000",
="04878 ","國泰53          ","57,000","6,000","51,000",
="05064 ","統一GQ          ","56,000","5,000","51,000",
="05391 ","大華N5          ","1,281,000","1,230,000","51,000",
="05591 ","大華AI          ","1,077,000","1,026,000","51,000",
"2327  ","國巨            ","95,000","44,000","51,000",
"9914  ","美利達          ","51,000","0","51,000",
"9921  ","巨大            ","51,000","0","51,000",
="04814 ","工銀LN          ","50,000","0","50,000",
="04837 ","兆豐N3          ","50,000","0","50,000",
="04856 ","統一FZ          ","50,000","0","50,000",
"2413  ","環科            ","50,000","0","50,000",
"2545  ","皇翔            ","85,000","35,000","50,000",
"3031  ","佰鴻            ","50,000","0","50,000",
="05072 ","永昌NL          ","327,000","278,000","49,000",
"2472  ","立隆電          ","50,000","1,000","49,000",
"2345  ","智邦            ","50,000","2,000","48,000",
="05159 ","中信61          ","895,000","848,000","47,000",
="04631 ","凱基5L          ","60,000","14,000","46,000",
="05124 ","富邦EM          ","81,000","35,000","46,000",
="05258 ","工銀FT          ","65,000","19,000","46,000",
="04769 ","統一MS          ","257,000","212,000","45,000",
="04908 ","國泰HL          ","46,000","1,000","45,000",
="04935 ","元大FG          ","51,000","6,000","45,000",
"5434  ","崇越            ","45,000","1,000","44,000",
="05255 ","中信66          ","1,868,000","1,825,000","43,000",
="05596 ","永豐EA          ","1,243,000","1,200,000","43,000",
"3061  ","璨圓            ","50,000","7,000","43,000",
="05066 ","亞東KC          ","584,000","542,000","42,000",
="05078 ","凱基7Q          ","42,000","0","42,000",
="04895 ","元大EU          ","71,000","30,000","41,000",
="05324 ","日盛DZ          ","587,000","546,000","41,000",
="05463 ","永豐DP          ","226,000","185,000","41,000",
"1726  ","永記            ","42,000","1,000","41,000",
="04831 ","兆豐M6          ","73,000","33,000","40,000",
="05101 ","統一GS          ","70,000","30,000","40,000",
"1533  ","車王電          ","43,000","3,000","40,000",
="04899 ","凱基7D          ","794,000","755,000","39,000",
="05056 ","康和EK          ","420,000","381,000","39,000",
"2884  ","玉山金          ","46,000","7,000","39,000",
"8072  ","陞泰            ","40,000","1,000","39,000",
="04958 ","元富MY          ","82,000","44,000","38,000",
"2458  ","義隆            ","230,000","192,000","38,000",
="04735 ","凱基5Z          ","145,000","108,000","37,000",
="05594 ","永豐DY          ","1,005,000","968,000","37,000",
="05021 ","寶來E4          ","127,000","92,000","35,000",
="05039 ","國泰HN          ","298,000","263,000","35,000",
="05314 ","日盛J6          ","1,285,000","1,250,000","35,000",
"1907  ","永豐餘          ","35,000","0","35,000",
"9933  ","中鼎            ","35,000","0","35,000",
="04832 ","兆豐M7          ","51,000","17,000","34,000",
="04849 ","永豐9Y          ","114,000","80,000","34,000",
="04965 ","元富NF          ","430,000","396,000","34,000",
"5203  ","訊連            ","35,000","1,000","34,000",
"8078  ","華寶            ","36,000","2,000","34,000",
="04982 ","永豐B3          ","1,166,000","1,133,000","33,000",
="04841 ","凱基6N          ","38,000","6,000","32,000",
="05106 ","統一GX          ","115,000","83,000","32,000",
="04513 ","兆豐K1          ","64,000","33,000","31,000",
="05468 ","永豐DU          ","1,013,000","982,000","31,000",
="04973 ","永昌NG          ","30,000","0","30,000",
="05559 ","寶來GL          ","3,250,000","3,222,000","28,000",
"1504  ","東元            ","28,000","0","28,000",
"1806  ","冠軍            ","48,000","20,000","28,000",
="05527 ","群益GA          ","2,269,000","2,242,000","27,000",
="05088 ","永豐C8          ","489,000","463,000","26,000",
="05061 ","統一GM          ","450,000","425,000","25,000",
="05127 ","大華1J          ","112,000","87,000","25,000",
="05446 ","日盛EQ          ","610,000","585,000","25,000",
="05067 ","亞東KD          ","69,000","45,000","24,000",
"3356  ","奇偶            ","39,000","15,000","24,000",
"6197  ","佳必琪          ","33,000","9,000","24,000",
"6277  ","宏正            ","25,000","1,000","24,000",
"6289  ","華上            ","75,000","51,000","24,000",
"3380  ","明泰            ","25,000","2,000","23,000",
="04905 ","凱基7K          ","57,000","35,000","22,000",
="05561 ","寶來LU          ","1,053,000","1,031,000","22,000",
"2388  ","威盛            ","212,000","190,000","22,000",
"2608  ","嘉里大榮        ","62,000","40,000","22,000",
="04953 ","元富MT          ","134,000","113,000","21,000",
="05311 ","康和AK          ","2,140,000","2,119,000","21,000",
="04904 ","凱基7J          ","535,000","515,000","20,000",
="05256 ","工銀FR          ","340,000","320,000","20,000",
="05345 ","台証65          ","116,000","96,000","20,000",
="05433 ","統一15          ","1,139,000","1,119,000","20,000",
"3041  ","揚智            ","540,000","520,000","20,000",
="05217 ","兆豐AQ          ","20,000","1,000","19,000",
="05279 ","永豐CL          ","2,675,000","2,656,000","19,000",
="05354 ","統一NZ          ","883,000","864,000","19,000",
="05564 ","寶來GR          ","1,037,000","1,018,000","19,000",
="05569 ","元大MW          ","343,000","324,000","19,000",
"3057  ","喬鼎            ","24,000","5,000","19,000",
="04907 ","國泰HK          ","757,000","739,000","18,000",
="04948 ","康和EA          ","411,000","393,000","18,000",
"3051  ","力特            ","20,000","2,000","18,000",
"6286  ","立錡            ","30,000","12,000","18,000",
="05423 ","元大MG          ","1,068,000","1,052,000","16,000",
"2489  ","瑞軒            ","225,000","209,000","16,000",
="05092 ","永豐D3          ","525,000","510,000","15,000",
"2022  ","聚亨            ","15,000","0","15,000",
"6225  ","天瀚            ","20,000","5,000","15,000",
