"096年07月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05781 ","元富BG          ","14,925,000","1,097,000","13,828,000",
"9907  ","統一實          ","5,974,000","166,000","5,808,000",
="05752 ","統一F5          ","8,234,000","2,694,000","5,540,000",
="0050  ","元大台灣50      ","6,898,000","2,918,000","3,980,000",
="05753 ","凱基KG          ","4,242,000","1,860,000","2,382,000",
="04413 ","永豐8D          ","2,128,000","116,000","2,012,000",
"2340  ","光磊            ","2,051,000","437,000","1,614,000",
"2885  ","元大金          ","2,942,000","1,375,000","1,567,000",
"2886  ","兆豐金          ","1,750,000","193,000","1,557,000",
="04425 ","大華NC          ","1,667,000","123,000","1,544,000",
"2007  ","燁興            ","1,530,000","14,000","1,516,000",
="04706 ","大華NN          ","1,911,000","489,000","1,422,000",
"2520  ","冠德            ","1,393,000","5,000","1,388,000",
"2882  ","國泰金          ","1,956,000","596,000","1,360,000",
="05251 ","凱基8K          ","1,358,000","0","1,358,000",
"3035  ","智原            ","1,331,000","79,000","1,252,000",
"2888  ","新光金          ","1,904,000","730,000","1,174,000",
"2834  ","臺企銀          ","1,347,000","224,000","1,123,000",
"2891  ","中信金          ","1,253,000","131,000","1,122,000",
="04514 ","兆豐K2          ","1,120,000","10,000","1,110,000",
"2883  ","開發金          ","2,016,000","922,000","1,094,000",
"2890  ","永豐金          ","1,396,000","374,000","1,022,000",
="04935 ","元大FG          ","1,034,000","22,000","1,012,000",
="04915 ","群益A7          ","1,000,000","0","1,000,000",
"2104  ","國際中橡        ","1,030,000","34,000","996,000",
"2892  ","第一金          ","1,240,000","249,000","991,000",
"2027  ","大成鋼          ","1,150,000","204,000","946,000",
="04753 ","群益94          ","995,000","57,000","938,000",
="04587 ","國泰GY          ","924,000","0","924,000",
"2881  ","富邦金          ","1,302,000","382,000","920,000",
"2337  ","旺宏            ","1,003,000","128,000","875,000",
"1710  ","東聯            ","1,180,000","335,000","845,000",
="04577 ","統一EL          ","1,627,000","785,000","842,000",
"2504  ","國產            ","863,000","53,000","810,000",
="04918 ","群益EK          ","1,104,000","318,000","786,000",
="04483 ","康和DH          ","867,000","102,000","765,000",
"2457  ","飛宏            ","928,000","185,000","743,000",
="04659 ","群益89          ","938,000","198,000","740,000",
="04799 ","永昌MX          ","847,000","107,000","740,000",
"2845  ","遠東銀          ","805,000","73,000","732,000",
="04785 ","統一FR          ","759,000","40,000","719,000",
"1440  ","南紡            ","866,000","172,000","694,000",
"2315  ","神達            ","1,710,000","1,017,000","693,000",
"2201  ","裕隆            ","1,087,000","411,000","676,000",
"2887  ","台新金          ","963,000","290,000","673,000",
"2609  ","陽明            ","730,000","64,000","666,000",
="04702 ","亞東JS          ","705,000","47,000","658,000",
