"096年07月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05925 ","永昌HP          ","22,066,000","1,976,000","20,090,000",
="05917 ","元富BW          ","17,578,000","2,000","17,576,000",
="05916 ","元富BV          ","17,584,000","10,000","17,574,000",
="05919 ","永昌HH          ","17,558,000","26,000","17,532,000",
="05912 ","元富BR          ","18,231,000","776,000","17,455,000",
="05923 ","永昌HM          ","17,474,000","45,000","17,429,000",
="05918 ","元富BX          ","17,464,000","188,000","17,276,000",
="05909 ","統一45          ","14,653,000","667,000","13,986,000",
="05893 ","康和AX          ","14,732,000","761,000","13,971,000",
="05891 ","康和AV          ","14,528,000","584,000","13,944,000",
="05908 ","統一44          ","14,765,000","855,000","13,910,000",
="05926 ","永昌HQ          ","14,515,000","606,000","13,909,000",
="05921 ","永昌HK          ","14,007,000","135,000","13,872,000",
="05892 ","康和AW          ","14,180,000","446,000","13,734,000",
="05911 ","元富BQ          ","14,477,000","764,000","13,713,000",
="05924 ","永昌HN          ","14,817,000","1,364,000","13,453,000",
="05907 ","統一43          ","14,686,000","1,333,000","13,353,000",
="05889 ","亞東EK          ","13,911,000","629,000","13,282,000",
="05922 ","永昌HL          ","13,170,000","364,000","12,806,000",
="05848 ","永豐GB          ","8,517,000","964,000","7,553,000",
"2344  ","華邦電          ","8,782,000","1,404,000","7,378,000",
"2409  ","友達            ","13,152,000","9,198,000","3,954,000",
"2315  ","神達            ","4,967,000","1,429,000","3,538,000",
"2515  ","中工            ","3,195,000","0","3,195,000",
"9945  ","潤泰新          ","3,819,000","1,207,000","2,612,000",
="04919 ","群益B3          ","1,853,000","30,000","1,823,000",
="04413 ","永豐8D          ","1,842,000","25,000","1,817,000",
"6116  ","彩晶            ","2,531,000","719,000","1,812,000",
="05008 ","統一GC          ","1,634,000","54,000","1,580,000",
"2377  ","微星            ","1,760,000","342,000","1,418,000",
="05101 ","統一GS          ","1,362,000","32,000","1,330,000",
"2845  ","遠東銀          ","2,118,949","819,000","1,299,949",
"3063  ","飛信            ","1,605,000","318,000","1,287,000",
"2446  ","全懋            ","1,648,000","362,000","1,286,000",
="05243 ","元富07          ","1,261,000","35,000","1,226,000",
"3038  ","全台            ","1,247,000","22,000","1,225,000",
"2311  ","日月光          ","1,619,000","487,000","1,132,000",
="05154 ","統一HE          ","1,299,000","249,000","1,050,000",
