"096年07月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05852 ","兆豐NP          ","17,712,000","214,000","17,498,000",
="05867 ","元大C4          ","14,140,000","60,000","14,080,000",
="05851 ","凱基KQ          ","14,461,000","471,000","13,990,000",
="05842 ","永豐FX          ","15,007,000","1,069,000","13,938,000",
="05865 ","元大C2          ","14,037,000","105,000","13,932,000",
="05855 ","兆豐NS          ","14,181,000","251,000","13,930,000",
="05841 ","永豐FW          ","14,883,000","963,000","13,920,000",
="05862 ","元大B8          ","14,107,000","237,000","13,870,000",
="05863 ","富邦FN          ","14,203,000","343,000","13,860,000",
="05854 ","兆豐NR          ","14,087,000","242,000","13,845,000",
="05856 ","兆豐NT          ","14,170,000","332,000","13,838,000",
="05864 ","元大C1          ","14,255,000","524,000","13,731,000",
="05844 ","富邦FH          ","14,915,000","1,190,000","13,725,000",
="05858 ","兆豐NV          ","14,330,000","715,000","13,615,000",
="05861 ","元大B7          ","14,363,000","768,000","13,595,000",
="05843 ","元大B5          ","14,711,000","1,151,000","13,560,000",
="05853 ","兆豐NQ          ","13,733,000","1,189,000","12,544,000",
="05866 ","元大C3          ","13,692,000","2,361,000","11,331,000",
="05859 ","兆豐NW          ","12,688,000","1,746,000","10,942,000",
="0050  ","元大台灣50      ","10,298,000","564,000","9,734,000",
="05849 ","永豐GC          ","12,950,000","4,139,000","8,811,000",
"2515  ","中工            ","8,640,000","448,000","8,192,000",
"2337  ","旺宏            ","8,911,000","962,000","7,949,000",
="05857 ","兆豐NU          ","13,692,000","5,980,000","7,712,000",
="04929 ","元大FA          ","5,233,000","0","5,233,000",
="04733 ","凱基5X          ","3,156,000","7,000","3,149,000",
"2834  ","臺企銀          ","2,129,000","14,000","2,115,000",
"3380  ","明泰            ","1,842,000","13,000","1,829,000",
"2363  ","矽統            ","2,614,000","823,000","1,791,000",
="04785 ","統一FR          ","1,660,000","60,000","1,600,000",
"2030  ","彰源            ","1,585,000","151,000","1,434,000",
="05283 ","永豐CQ          ","1,487,000","177,000","1,310,000",
="04735 ","凱基5Z          ","1,426,000","133,000","1,293,000",
"2384  ","勝華            ","2,071,000","795,132","1,275,868",
"2475  ","華映            ","2,000,000","735,000","1,265,000",
"2347  ","聯強            ","1,279,000","59,000","1,220,000",
"1606  ","歌林            ","1,250,000","58,000","1,192,000",
="04577 ","統一EL          ","1,126,000","0","1,126,000",
"3189  ","景碩            ","1,380,000","273,000","1,107,000",
"2489  ","瑞軒            ","1,667,000","589,000","1,078,000",
"1314  ","中石化          ","7,551,000","6,492,000","1,059,000",
"2344  ","華邦電          ","1,223,000","186,000","1,037,000",
="04912 ","大華1F          ","1,017,000","1,000","1,016,000",
="04937 ","國泰BQ          ","1,027,000","62,000","965,000",
="04939 ","元大FL          ","1,939,000","982,000","957,000",
"2888  ","新光金          ","1,284,000","329,499","954,501",
="05001 ","永豐AU          ","951,000","0","951,000",
="05263 ","康和B9          ","987,000","67,000","920,000",
="04514 ","兆豐K2          ","916,000","0","916,000",
="04954 ","元富MU          ","1,904,000","1,028,000","876,000",
="04935 ","元大FG          ","884,000","9,000","875,000",
="04702 ","亞東JS          ","912,000","46,000","866,000",
"2377  ","微星            ","958,000","101,000","857,000",
"9907  ","統一實          ","911,000","64,000","847,000",
="05091 ","永豐D2          ","841,000","0","841,000",
"2401  ","凌陽            ","1,023,500","201,000","822,500",
="04928 ","元大EZ          ","968,000","178,000","790,000",
="04753 ","群益94          ","809,000","23,000","786,000",
="04696 ","統一FL          ","748,000","0","748,000",
="04799 ","永昌MX          ","805,000","58,000","747,000",
="04587 ","國泰GY          ","741,000","0","741,000",
="04922 ","群益B6          ","717,000","0","717,000",
"2329  ","華泰            ","700,000","0","700,000",
"1717  ","長興            ","848,000","159,000","689,000",
="05041 ","兆豐N7          ","850,000","176,000","674,000",
="05352 ","富邦65          ","1,319,000","645,000","674,000",
"3062  ","建漢            ","695,000","26,000","669,000",
"3026  ","禾伸堂          ","1,137,000","469,000","668,000",
="05496 ","國泰CC          ","685,000","39,000","646,000",
"2027  ","大成鋼          ","841,000","200,000","641,000",
="05067 ","亞東KD          ","699,000","91,000","608,000",
"2002  ","中鋼            ","1,649,000","1,057,000","592,000",
"2885  ","元大金          ","1,740,000","1,160,000","580,000",
"1319  ","東陽            ","605,000","53,000","552,000",
="04944 ","凱基7M          ","928,000","428,000","500,000",
"2107  ","厚生            ","530,000","30,000","500,000",
="04967 ","元富NH          ","1,607,000","1,128,000","479,000",
"1409  ","新纖            ","975,000","505,000","470,000",
="05225 ","大華1M          ","812,000","348,000","464,000",
"2332  ","友訊            ","466,000","3,000","463,000",
="05131 ","康和EM          ","474,000","17,000","457,000",
"2313  ","華通            ","1,715,000","1,258,000","457,000",
="05148 ","統一GY          ","453,000","0","453,000",
"2409  ","友達            ","1,998,000","1,551,100","446,900",
="05639 ","永昌GS          ","508,000","62,000","446,000",
"2357  ","華碩            ","1,051,000","633,179","417,821",
="04466 ","群益73          ","408,000","0","408,000",
="04911 ","大華1E          ","1,730,000","1,330,000","400,000",
="05441 ","第一03          ","3,075,000","2,678,000","397,000",
="05035 ","永豐B8          ","1,052,000","657,000","395,000",
"2492  ","華新科          ","445,000","50,000","395,000",
"2535  ","達欣工          ","400,000","9,000","391,000",
"4906  ","正文            ","404,000","25,000","379,000",
="04988 ","群益C2          ","378,000","0","378,000",
"2454  ","聯發科          ","546,000","169,000","377,000",
="04975 ","永昌NJ          ","883,000","517,000","366,000",
"2034  ","允強            ","465,000","100,000","365,000",
="04934 ","元大FF          ","361,000","0","361,000",
"3481  ","群創            ","603,000","243,000","360,000",
="04842 ","凱基6P          ","465,000","108,000","357,000",
="04947 ","康和DZ          ","352,000","3,000","349,000",
"2374  ","佳能            ","471,000","123,000","348,000",
"2836  ","高雄銀          ","350,000","8,000","342,000",
"4904  ","遠傳            ","523,000","183,000","340,000",
="05332 ","群益FT          ","1,852,000","1,515,000","337,000",
"3022  ","威強電          ","330,000","0","330,000",
"2008  ","高興昌          ","338,000","14,000","324,000",
"2838  ","聯邦銀          ","315,000","0","315,000",
="05238 ","元富02          ","309,000","0","309,000",
="05311 ","康和AK          ","1,294,000","986,000","308,000",
"6120  ","達運            ","309,000","6,000","303,000",
"1471  ","首利            ","300,000","0","300,000",
"1810  ","和成            ","300,000","0","300,000",
"9938  ","百和            ","400,000","100,000","300,000",
="05195 ","凱基HW          ","368,000","69,000","299,000",
="04906 ","凱基7L          ","357,000","59,000","298,000",
"2908  ","特力            ","300,000","4,000","296,000",
"3271  ","其樂達          ","295,000","0","295,000",
"6197  ","佳必琪          ","305,000","10,000","295,000",
"1103  ","嘉泥            ","295,000","8,000","287,000",
"5434  ","崇越            ","291,000","4,000","287,000",
="05411 ","台証69          ","1,065,000","779,000","286,000",
="05279 ","永豐CL          ","280,000","0","280,000",
="05006 ","群益D1          ","292,000","18,000","274,000",
="05158 ","國泰HS          ","271,000","0","271,000",
="05835 ","永豐FQ          ","349,000","80,000","269,000",
="05296 ","日盛DT          ","1,606,000","1,339,000","267,000",
="05037 ","永豐C1          ","265,000","0","265,000",
"3063  ","飛信            ","338,000","88,000","250,000",
="05247 ","新壽K8          ","935,000","688,000","247,000",
="05029 ","日盛I3          ","341,000","96,000","245,000",
"1203  ","味王            ","250,000","5,000","245,000",
"2915  ","潤泰全          ","321,000","79,000","242,000",
="04958 ","元富MY          ","246,000","5,000","241,000",
"2312  ","金寶            ","280,000","43,000","237,000",
"3017  ","奇鋐            ","280,000","45,000","235,000",
"2458  ","義隆            ","398,000","168,000","230,000",
="04907 ","國泰HK          ","714,000","485,000","229,000",
"2342  ","茂矽            ","327,000","108,000","219,000",
="05201 ","富邦ER          ","658,000","441,000","217,000",
"2349  ","錸德            ","340,000","126,000","214,000",
"2473  ","思源            ","210,000","0","210,000",
="05255 ","中信66          ","1,383,000","1,174,000","209,000",
="05626 ","統一21          ","722,000","515,000","207,000",
"2020  ","美亞            ","322,000","116,000","206,000",
"1416  ","廣豐            ","200,000","0","200,000",
"1447  ","力鵬            ","200,000","0","200,000",
"1714  ","和桐            ","200,000","0","200,000",
="04773 ","富邦EE          ","251,000","53,000","198,000",
"6202  ","盛群            ","343,000","146,000","197,000",
="05518 ","凱基JV          ","669,000","473,000","196,000",
"6235  ","華孚            ","200,000","4,000","196,000",
="05101 ","統一GS          ","218,000","25,000","193,000",
="05133 ","元富NN          ","191,000","0","191,000",
="05839 ","永豐FU          ","834,000","643,000","191,000",
="05289 ","台証58          ","1,528,000","1,341,000","187,000",
"5854  ","合庫            ","720,000","535,000","185,000",
="04841 ","凱基6N          ","194,000","10,000","184,000",
="05185 ","工銀LR          ","510,000","326,000","184,000",
="05047 ","兆豐AD          ","352,000","169,000","183,000",
"2338  ","光罩            ","182,000","0","182,000",
="05316 ","大華M6          ","216,000","35,000","181,000",
="05351 ","富邦64          ","2,305,000","2,125,000","180,000",
="05544 ","工銀GC          ","179,000","0","179,000",
="04553 ","統一EH          ","180,000","2,000","178,000",
"1310  ","台苯            ","175,000","0","175,000",
="05256 ","工銀FR          ","642,000","470,000","172,000",
="05436 ","大華N8          ","2,896,000","2,725,000","171,000",
="04413 ","永豐8D          ","169,000","0","169,000",
"2446  ","全懋            ","443,000","276,000","167,000",
"2534  ","宏盛            ","167,000","0","167,000",
"3060  ","銘異            ","200,000","33,000","167,000",
="05093 ","永豐D4          ","1,098,000","933,000","165,000",
="05327 ","日盛EC          ","864,000","699,000","165,000",
"2548  ","華固            ","193,000","28,000","165,000",
="05821 ","永豐FK          ","359,000","195,000","164,000",
"2456  ","奇力新          ","175,000","13,000","162,000",
="05246 ","凱基8E          ","191,000","30,000","161,000",
"8105  ","凌巨            ","150,000","0","150,000",
="05251 ","凱基8K          ","154,000","5,000","149,000",
"2331  ","精英            ","150,000","5,000","145,000",
"3044  ","健鼎            ","153,000","8,000","145,000",
="05398 ","兆豐MT          ","233,000","90,000","143,000",
="0053  ","元大電子        ","1,179,000","1,038,000","141,000",
="04971 ","永昌NE          ","148,000","7,000","141,000",
="05013 ","統一GH          ","763,000","622,000","141,000",
="05065 ","統一GR          ","142,000","4,000","138,000",
="04594 ","永豐8Y          ","272,000","135,000","137,000",
="04885 ","元大EJ          ","928,000","791,000","137,000",
"2457  ","飛宏            ","715,000","580,000","135,000",
="05051 ","康和EE          ","133,000","0","133,000",
"2362  ","藍天            ","185,000","53,000","132,000",
="05198 ","富邦EN          ","709,000","578,000","131,000",
"1459  ","聯發            ","131,000","0","131,000",
="04482 ","康和DG          ","130,000","0","130,000",
="05212 ","兆豐AK          ","130,000","0","130,000",
="05143 ","元大FX          ","677,000","549,000","128,000",
"1477  ","聚陽            ","130,000","4,000","126,000",
="04976 ","永昌NK          ","452,000","327,000","125,000",
"2451  ","創見            ","200,000","75,000","125,000",
="05061 ","統一GM          ","124,000","0","124,000",
="05213 ","兆豐AL          ","194,000","70,000","124,000",
="05497 ","國泰CD          ","128,000","4,000","124,000",
="05576 ","元大ND          ","1,284,000","1,160,000","124,000",
"2609  ","陽明            ","376,000","253,000","123,000",
="05595 ","永豐DZ          ","2,195,000","2,074,000","121,000",
